# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1790058754e-03   3.6200166225e+02  -6.0666656399e+04   1.3159945057e-02   9.7402791670e-01   4.5345347480e+01   2.5795028413e-07   2.0707512739e-15   1.5292196164e-11   2.2606015991e-01   2.0721457044e-10   1.4763616702e-03   3.6386444952e-07   1.9481015081e-15   1.2636881578e-16   2.0824486169e-07   1.1508807137e-04   1.5964422659e-04   1.1523681210e-02   6.1642277167e-15   1.8084679543e-06   5.9368793874e-19   7.4962488483e-01
   6.0000000000e-03   4.6689795069e-03   4.2768831430e+02  -1.5777445072e+05   3.0285792918e-02   8.2613934174e-01   4.5017199395e+02   6.9064985217e-07   6.9152369038e-14   2.8706826214e-12   2.1523340349e-01   1.1112174157e-09   3.7698356351e-03   8.0148944442e-07   4.3570302323e-14   3.1819548378e-15   1.0338608595e-06   7.3504446446e-04   6.0785990266e-04   2.5907406731e-02   1.6757449730e-13   8.4317492548e-06   3.3857623526e-17   7.4740094991e-01
   1.0000000000e-02   7.8983481255e-03   4.7046321387e+02  -2.4548947463e+05   4.3910870179e-02   7.5180524915e-01   1.2023758562e+03   1.2053240048e-06   3.5540025707e-13   6.9021248937e-13   2.0590823947e-01   2.2769933503e-09   5.8243258180e-03   1.0555807051e-06   1.6262877949e-13   1.2295361074e-14   2.0092184800e-06   1.5901047059e-03   1.0806860533e-03   3.7004652984e-02   6.8995529815e-13   1.5537848278e-05   2.0561159701e-16   7.4487681504e-01
   1.4000000000e-02   1.0993200991e-02   4.9936161641e+02  -3.2865268258e+05   5.5489807421e-02   7.0861734679e-01   2.2000376071e+03   1.7783382914e-06   9.1186098931e-13   4.4150924138e-13   1.9757678232e-01   3.2712414122e-09   7.7107506116e-03   1.2015874674e-06   3.5041663557e-13   2.6500564594e-14   3.0722335860e-06   2.6161574650e-03   1.5574252781e-03   4.6219853194e-02   1.5687823981e-12   2.2640007963e-05   5.9368798387e-16   7.4223274122e-01
   1.8000000000e-02   1.4004130404e-02   5.1839599780e+02  -4.0912136495e+05   6.5638205378e-02   6.8263283976e-01   3.3027691363e+03   2.3966962716e-06   1.6328558604e-12   5.8509096734e-13   1.8999143497e-01   3.9292802449e-09   9.4654099386e-03   1.2763659570e-06   5.7738584815e-13   4.2881002342e-14   4.1922332285e-06   3.7785036765e-03   2.0298108348e-03   5.4140587908e-02   2.6601843549e-12   2.9544391997e-05   1.1739854335e-15   7.3952235417e-01
   2.2000000000e-02   1.6957922241e-02   5.2986460699e+02  -4.8780011249e+05   7.4693203385e-02   6.6769004609e-01   4.3765057300e+03   3.0526386607e-06   2.3515302813e-12   7.5109893049e-13   1.8300343479e-01   4.2499179261e-09   1.1111031476e-02   1.3017146970e-06   8.1356572835e-13   5.8652837106e-14   5.3492887075e-06   5.0550091241e-03   2.4938365334e-03   6.1085282738e-02   3.7945483354e-12   3.6164244326e-05   1.8455736092e-15   7.3676880519e-01
   2.6000000000e-02   1.9871057511e-02   5.3527714818e+02  -5.6518116051e+05   8.2867344658e-02   6.6061424879e-01   5.3165695644e+03   3.7412341594e-06   2.9251289683e-12   8.1485889746e-13   1.7651269939e-01   4.2909950172e-09   1.2663372759e-02   1.2923666115e-06   1.0346927598e-12   7.1820248249e-14   6.5286806376e-06   6.4301841160e-03   2.9474018776e-03   6.7252828787e-02   4.8257604017e-12   4.2463608728e-05   2.4830035148e-15   7.3398426321e-01
   3.0000000000e-02   2.2754676387e-02   5.3568620458e+02  -6.4157313985e+05   9.0306848726e-02   6.5965509531e-01   6.0540992612e+03   4.4592496037e-06   3.2711714801e-12   7.5826162442e-13   1.7044696723e-01   4.1204371907e-09   1.4134068337e-02   1.2591295949e-06   1.2225036544e-12   8.1176759118e-14   7.7188348354e-06   7.8925303448e-03   3.3893866738e-03   7.2778934466e-02   5.6431444344e-12   4.8433563008e-05   2.9764257538e-15   7.3117596998e-01
   3.4000000000e-02   2.5616815802e-02   5.3186657322e+02  -7.1717988421e+05   9.7118422667e-02   6.6382308898e-01   6.5562055150e+03   5.2045680334e-06   3.3726178095e-12   6.2200019459e-13   1.6475147026e-01   3.8001198447e-09   1.5532085645e-02   1.2103315506e-06   1.3639383884e-12   8.6162773558e-14   8.9103588288e-06   9.4331608791e-03   3.8192207362e-03   7.7761911717e-02   6.1730991310e-12   5.4080108919e-05   3.2550729452e-15   7.2834862277e-01
   3.8000000000e-02   2.8463564461e-02   5.2441689070e+02  -7.9213423373e+05   1.0338331488e-01   6.7257812342e-01   6.8240473818e+03   5.9758632921e-06   3.2705793713e-12   4.6357204049e-13   1.5938319561e-01   3.3824630985e-09   1.6864553779e-02   1.1525827957e-06   1.4505279684e-12   8.6728147525e-14   1.0095516205e-05   1.1045006006e-02   4.2366610627e-03   8.2276124178e-02   6.3789904553e-12   5.9417247596e-05   3.2977484018e-15   7.2550546849e-01
   4.2000000000e-02   3.1299718775e-02   5.1382478634e+02  -8.6651042541e+05   1.0916539305e-01   6.8566658451e-01   6.8910974783e+03   6.7724071191e-06   3.0576102916e-12   3.2839164275e-13   1.5430742785e-01   2.9110902008e-09   1.8137271507e-02   1.0912263479e-06   1.4781559736e-12   8.3225010651e-14   1.1267908561e-05   1.2722321780e-02   4.6416672857e-03   8.6379681849e-02   6.2605049113e-12   6.4462741376e-05   3.1354724518e-15   7.2264886475e-01
   4.6000000000e-02   3.4129182613e-02   5.0051776268e+02  -9.4032027401e+05   1.1451613129e-01   7.0301965647e-01   6.8242183789e+03   7.5939445831e-06   2.8824550427e-12   2.3942068414e-13   1.4949553137e-01   2.4224046860e-09   1.9355034779e-02   1.0306309181e-06   1.4471609707e-12   7.6326010725e-14   1.2422268894e-05   1.4460367140e-02   5.0343282028e-03   9.0119174362e-02   5.8518982598e-12   6.9235454906e-05   2.8524663478e-15   7.1978059411e-01
