# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1385707415e-03   3.7497173840e+02  -3.6987232236e+04   1.2139928518e-02   9.3981097876e-01   6.8776376489e+04   1.2538219437e-06   2.5081311233e-11   4.5672117265e-07   2.2588646192e-01   3.1058882138e-07   1.6140560522e-03   4.1218921781e-06   3.2466942726e-17   2.1863213115e-18   2.4297172463e-12   2.6767301833e-09   4.1883258469e-04   1.0105786059e-02   1.6695356141e-15   2.2813790075e-10   1.6794818666e-20   7.5078496556e-01
   6.0000000000e-03   4.5224188954e-03   4.8651890450e+02  -9.9198699217e+04   3.0642154137e-02   7.2558449655e-01   6.8275362080e+05   4.6371400151e-06   9.8150227827e-10   1.9999479792e-06   2.1286114265e-01   1.8427217050e-06   4.9074506484e-03   1.3406143738e-05   2.2061741570e-15   1.7866847075e-16   3.6184523198e-11   1.2633044443e-08   1.2009542942e-03   2.4529112055e-02   1.0726748958e-13   8.3812008851e-10   4.4539253561e-18   7.4827356085e-01
   1.0000000000e-02   7.6975965821e-03   5.8452604444e+02  -1.5619196044e+05   4.7268679992e-02   6.0450142571e-01   2.6031279549e+06   9.6542265137e-06   1.1886459980e-08   4.9437812584e-06   2.0032361060e-01   5.4705671667e-06   8.3579273754e-03   2.3283970464e-05   6.8396605678e-14   5.9642623481e-15   4.2679428041e-10   8.2653246618e-08   1.9749720064e-03   3.6926126384e-02   2.2208025105e-12   5.4969483007e-09   3.5139037305e-16   7.4560289263e-01
   1.4000000000e-02   1.0767519533e-02   6.7432926337e+02  -2.1065643500e+05   6.2933515144e-02   5.2427252658e-01   7.0764468862e+06   1.6132293311e-05   7.0807133591e-08   1.0827361288e-05   1.8807884648e-01   1.2764927590e-05   1.1901056005e-02   3.2221269316e-05   1.0528645000e-12   9.4081216956e-14   2.9807151119e-09   4.6931593954e-07   2.7750634313e-03   4.8241263414e-02   2.5056981835e-11   3.7097817676e-08   1.1918890208e-14   7.4287541664e-01
   1.8000000000e-02   1.3771089557e-02   7.5764083040e+02  -2.6362395101e+05   7.7957905318e-02   4.6672750432e-01   1.4294206196e+07   2.3943860600e-05   2.4622252321e-07   2.1636165259e-05   1.7606440353e-01   2.4954062024e-05   1.5495433659e-02   3.7534785915e-05   9.6879985542e-12   8.6325887638e-13   1.4311690523e-08   1.8657728230e-06   3.6367542014e-03   5.8801773596e-02   1.9256166851e-10   1.7482402996e-07   1.8456186465e-13   7.4011564292e-01
   2.2000000000e-02   1.6727282638e-02   8.3515176923e+02  -3.1559705860e+05   9.2475560146e-02   4.2340180976e-01   2.3115717922e+07   3.3006749868e-05   6.0232230285e-07   3.9166687431e-05   1.6426325261e-01   4.2191962357e-05   1.9111695551e-02   3.8820420061e-05   6.1388520741e-11   5.3646172487e-12   5.3411758591e-08   5.6545111922e-06   4.5964606783e-03   6.8734397167e-02   1.1454585067e-09   6.1734822914e-07   1.5878503499e-12   7.3733269074e-01
   2.6000000000e-02   1.9646775034e-02   9.0719775097e+02  -3.6684922208e+05   1.0653907214e-01   3.8968337412e-01   3.2220360777e+07   4.3293487053e-05   1.1682154141e-06   6.3896394266e-05   1.5268055903e-01   6.3978376098e-05   2.2727174723e-02   3.7561425777e-05   2.9740377651e-10   2.5211955183e-11   1.6706357364e-07   1.4170998851e-05   5.6890381978e-03   7.8079565728e-02   5.4580574146e-09   1.7788753992e-06   9.1377984103e-12   7.3453107277e-01
   3.0000000000e-02   2.2535892664e-02   9.7395404104e+02  -4.1755190298e+05   1.2015724264e-01   3.6281076243e-01   4.1116703504e+07   5.4842307911e-05   1.9310305556e-06   9.3960138513e-05   1.4133821606e-01   8.9720849208e-05   2.6322211084e-02   3.5468099959e-05   1.1879573374e-09   9.6958169343e-11   4.5990512697e-07   3.1034734816e-05   6.9456605086e-03   8.6834528740e-02   2.1260433141e-08   4.4248697185e-06   4.0082253449e-11   7.3171361488e-01
   3.4000000000e-02   2.5398192946e-02   1.0354956587e+03  -4.6781834221e+05   1.3330990346e-01   3.4102504298e-01   5.0558346020e+07   6.7760665580e-05   2.8446611517e-06   1.2501669822e-04   1.3027406383e-01   1.1851683319e-04   2.9877359539e-02   3.3825140967e-05   4.1039458887e-09   3.2065371687e-10   1.1503683195e-06   6.1640276643e-05   8.3919445065e-03   9.4972838750e-02   6.9059307608e-08   9.8400326035e-06   1.4569258278e-10   7.2888246569e-01
