# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2439172431e-03   4.0671551119e+02  -1.9227664114e+04   1.3721541059e-02   8.6729174579e-01   2.3617815097e-06   1.4981147763e-14   1.9016286665e-21   4.0467077956e-13   2.2602325506e-01   3.8009435416e-11   1.3151545705e-03   1.3469138937e-12  -3.3683332967e-31   1.4818120640e-35   7.9901613450e-28   4.8538105976e-23   5.7715301946e-13   1.2406386488e-02   2.2308819732e-31   3.9056891781e-25   1.2063288387e-39   7.5268153227e-01
   6.0000000000e-03   4.5496803582e-03   5.5998335694e+02  -5.5266885613e+04   3.4242364122e-02   6.3203455293e-01   6.9759264161e-05   5.0777639580e-14   2.5172982577e-19   5.5884048899e-12   2.1322965051e-01   3.5638902836e-10   4.0006510036e-03   9.2654731259e-12   9.1785695930e-36   8.5398188541e-37   9.3033236277e-28   2.4619281892e-23   1.7495962281e-12   3.0241713117e-02   3.0294183689e-32   7.4254076457e-25   2.4223385156e-38   7.4990175473e-01
   1.0000000000e-02   7.6197970265e-03   6.9042508684e+02  -8.9218824797e+04   5.2448077365e-02   5.1388751380e-01   4.7078098969e-04   1.0267604342e-13   4.3959612905e-18   1.4772348494e-11   2.0091322842e-01   2.1170955797e-09   6.8355462786e-03   1.7458140645e-11   4.6155387831e-35   4.6465357701e-36   8.9196069322e-28   7.2378625769e-24   3.3290496885e-12   4.5612531083e-02   8.2194469972e-31   4.4864426193e-25   2.6815677485e-37   7.4705813919e-01
   1.4000000000e-02   1.0570723532e-02   8.0795258778e+02  -1.2215924915e+05   6.9508463265e-02   4.4000913833e-01   2.1666960764e-03   2.0948651785e-13   4.0546557771e-17   3.2052871524e-11   1.8884803916e-01   8.7625458087e-09   9.7789365669e-03   2.8295821251e-11   7.4625506102e-35   7.7000806878e-36   3.6664109666e-28   9.9014228594e-25   7.0761067559e-12   5.9729526690e-02   1.5736562936e-29   9.6352757298e-26  -1.1157538448e-37   7.4418077973e-01
   1.8000000000e-02   1.3450243901e-02   9.1671166789e+02  -1.5450089042e+05   8.5874674269e-02   3.8845879752e-01   9.3882249053e-03   6.2014138436e-13   3.0505777665e-16   8.2010818054e-11   1.7693282512e-01   2.9927547792e-08   1.2809448070e-02   6.2633670126e-11  -2.4068864971e-35  -2.7883862996e-36  -3.8694970606e-29   6.3519427454e-26   2.1663496641e-11   7.3065226176e-02   4.2336396837e-28  -4.1262355704e-27  -3.5824603673e-37   7.4127938213e-01
   2.2000000000e-02   1.6282915840e-02   1.0191177169e+03  -1.8644476816e+05   1.0176959469e-01   3.4993531968e-01   4.3269751888e-02   2.7906172227e-12   2.4443670840e-15   2.6890162305e-10   1.6511406567e-01   9.6761465968e-08   1.5913394008e-02   3.4988109327e-10  -6.5219030496e-36  -6.6022212690e-37  -2.8809582812e-30  -9.7820693356e-28   1.0022495357e-10   8.5856200577e-02   3.0062395143e-26   1.7496789300e-28  -1.2440785227e-37   7.3835853384e-01
   2.6000000000e-02   1.9082486322e-02   1.1167851482e+03  -2.1810026826e+05   1.1731635798e-01   3.1974427247e-01   1.8770982696e-01   1.7368048863e-11   2.8137172376e-14   1.2257616329e-09   1.5336308146e-01   3.2745778902e-07   1.9080346491e-02   1.9681207238e-09  -4.9482654679e-37  -4.8676026871e-38  -6.1289541520e-32  -7.0761488540e-30   6.5738524257e-10   9.8236010816e-02   3.8407154409e-24   4.7332823805e-26   1.6340810516e-37   7.3542164097e-01
   3.0000000000e-02   2.1857469719e-02   1.2106092890e+03  -2.4953597532e+05   1.3259004382e-01   2.9530338397e-01   6.1196973745e-01   1.2376425964e-10   3.8399585156e-13   6.9479346434e-09   1.4166297540e-01   1.1373617093e-06   2.2301918010e-02   6.8789434837e-09  -2.0764388164e-39  -9.6312234899e-40  -3.9250794733e-34  -1.6060868879e-32   5.2079232557e-09   1.1028812047e-01   3.4937252804e-22   4.1659802016e-24   1.1899173740e-34   7.3247137909e-01
   3.4000000000e-02   2.4613847332e-02   1.3011727888e+03  -2.8079718571e+05   1.4764118953e-01   2.7503426397e-01   1.5963336580e+00   7.6486887717e-10   4.2196572261e-12   3.5351076260e-08   1.3000163009e-01   3.5222825559e-06   2.5571207485e-02   1.7842005791e-08   6.4506046619e-38   1.2937879469e-39   3.8500738089e-36  -6.4385982898e-35   3.7309965310e-08   1.2206994397e-01   1.8394499879e-20   2.0066573319e-22   2.9278526775e-32   7.2950962967e-01
