# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   9.2803034483e-04   3.4957823138e+02  -4.2907088277e+04   1.0132881836e-02   1.0079934212e+00   1.2173602896e+03   9.8303998129e-08   1.8575960814e-14   7.4120048270e-15   2.2770122279e-01   4.1442606312e-10   8.9503231884e-04   9.4860408905e-07   4.6041263518e-14   2.9049799836e-15   2.3618474715e-06   4.0506487645e-04   5.7173081601e-04   8.6660203972e-03   6.6381616284e-14   6.3287968985e-06   1.1409395776e-17   7.4717727671e-01
   6.0000000000e-03   4.2677177272e-03   3.8988684208e+02  -1.1384263710e+05   2.1850393394e-02   9.0450081190e-01   5.1094305855e+03   2.7276462826e-07   2.6893527213e-13   1.3601677749e-14   2.2024311574e-01   1.4531619190e-09   2.1437250175e-03   1.3490109331e-06   4.7239524289e-13   3.2415436829e-14   7.8130754566e-06   1.6677321701e-03   1.5499173903e-03   1.8156478222e-02   7.3634694704e-13   1.7193673123e-05   2.2451120928e-16   7.4539757838e-01
   1.0000000000e-02   7.3913898536e-03   4.1262795579e+02  -1.7851633884e+05   3.0867001844e-02   8.5465288209e-01   9.3140820836e+03   4.8806378936e-07   8.5449709861e-13   2.5831763953e-14   2.1391759685e-01   2.4561961967e-09   3.2483716175e-03   1.4772566208e-06   1.3003013249e-12   9.1330301822e-14   1.3299261312e-05   3.1217329440e-03   2.4303950915e-03   2.5187747071e-02   2.1174361106e-12   2.6456448597e-05   8.4881085946e-16   7.4314648678e-01
   1.4000000000e-02   1.0412004082e-02   4.2578273306e+02  -2.4015549688e+05   3.8414000313e-02   8.2789655321e-01   1.3373798607e+04   7.3444622737e-07   1.6214795528e-12   3.6972954314e-14   2.0827226541e-01   3.2019890208e-09   4.2639979456e-03   1.4993271591e-06   2.3611048652e-12   1.6546874810e-13   1.8727580281e-05   4.7015972346e-03   3.2425192910e-03   3.0906748630e-02   3.9229291075e-12   3.4652911853e-05   1.8290987007e-15   7.4069510571e-01
   1.8000000000e-02   1.3372777400e-02   4.3254813622e+02  -2.9999830453e+05   4.4983684648e-02   8.1437314998e-01   1.7029600244e+04   1.0062657771e-06   2.3471723358e-12   4.3075543949e-14   2.0310996440e-01   3.6256271326e-09   5.2141523495e-03   1.4700157408e-06   3.4636591363e-12   2.3871779513e-13   2.4071776481e-05   6.3769370939e-03   4.0013005184e-03   3.5767225515e-02   5.7825406739e-12   4.2049619032e-05   2.9251152740e-15   7.3812951398e-01
   2.2000000000e-02   1.6295756253e-02   4.3462278711e+02  -3.5864782208e+05   5.0833854351e-02   8.0974820564e-01   2.0124883187e+04   1.2999696688e-06   2.8680963048e-12   4.3272261673e-14   1.9832042474e-01   3.7482534599e-09   6.1120461715e-03   1.4137939789e-06   4.4517498105e-12   2.9881444277e-13   2.9322870125e-05   8.1300381990e-03   4.7159987986e-03   4.0004509411e-02   7.3846047514e-12   4.8805178735e-05   3.8691816483e-15   7.3548865791e-01
   2.6000000000e-02   1.9194078040e-02   4.3306047110e+02  -4.1643220669e+05   5.6120808287e-02   8.1179994716e-01   2.2598166410e+04   1.6131843259e-06   3.1153436918e-12   3.8890752262e-14   1.9383325600e-01   3.6287448810e-09   6.9661713114e-03   1.3435343780e-06   5.2200562397e-12   3.3872526314e-13   3.4478101643e-05   9.9492643069e-03   5.3929664685e-03   4.3760057323e-02   8.5258784279e-12   5.5025268183e-05   4.4712802664e-15   7.3279372305e-01
   3.0000000000e-02   2.2076377128e-02   4.2856449061e+02  -4.7355721219e+05   6.0948409430e-02   8.1933190833e-01   2.4470185210e+04   1.9442724438e-06   3.1003855293e-12   3.2116994086e-14   1.8959968039e-01   3.3363375561e-09   7.7824517316e-03   1.2667459169e-06   5.7125015038e-12   3.5610691832e-13   3.9537362598e-05   1.1826386133e-02   6.0368643417e-03   4.7127149084e-02   9.1136576169e-12   6.0785545226e-05   4.6548162389e-15   7.3005763268e-01
   3.4000000000e-02   2.4948726664e-02   4.2163478877e+02  -5.3015872771e+05   6.5390130952e-02   8.3170743438e-01   2.5827474195e+04   2.2920969182e-06   2.8872761380e-12   2.4949229169e-14   1.8558395489e-01   2.9371433080e-09   8.5652486937e-03   1.1881244622e-06   5.9147919452e-12   3.5218789683e-13   4.4501790790e-05   1.3755285532e-02   6.6512737366e-03   5.0171316425e-02   9.1488271065e-12   6.6142822437e-05   4.4470880012e-15   7.2728891950e-01
