# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2435536762e-03   3.6142231509e+02  -7.2506368480e+04   1.4233450621e-02   9.7571771210e-01   8.5990924491e-01   1.5464442778e-07   1.8690653229e-16   7.4900359743e-10   2.2546720093e-01   3.1552745532e-10   1.8029545487e-03   4.1253427953e-08   2.9815016116e-18   1.9168618552e-19   2.0793820233e-10   2.3799696412e-07   1.1694710499e-05   1.2418646718e-02   2.2071437974e-17   4.5778897907e-09   8.9487607964e-22   7.5023841222e-01
   6.0000000000e-03   4.7670892445e-03   4.4812173702e+02  -1.8706232646e+05   3.5146376254e-02   7.8888547170e-01   4.8280812235e+00   8.7189435736e-07   2.8797656084e-15   7.6672468923e-10   2.1179857477e-01   4.7261538623e-10   5.4509861722e-03   1.9870943383e-07   9.7053348858e-17   7.2215787287e-18   5.6195374775e-09   9.0064555811e-06   4.2219930795e-05   2.9652298257e-02   1.2577715054e-15   1.5587250934e-07   9.3759893287e-20   7.4768268870e-01
   1.0000000000e-02   8.0509466096e-03   5.2220757350e+02  -2.9013823172e+05   5.3571776812e-02   6.7801759123e-01   2.0386016749e+01   1.9496816496e-06   1.8349139171e-14   3.6657942837e-10   1.9877052223e-01   7.5861010502e-10   9.1725603627e-03   5.2781921651e-07   5.9417082223e-16   4.6675351178e-17   2.3688866374e-08   5.1854199589e-05   1.0220935923e-04   4.4295057408e-02   1.1968608303e-14   9.1390988711e-07   1.2033638777e-18   7.4499382580e-01
   1.4000000000e-02   1.1215469352e-02   5.8729631155e+02  -3.8765080636e+05   7.0546684706e-02   6.0351753565e-01   7.2920414716e+01   3.2893795045e-06   9.4649722074e-14   1.3415044890e-10   1.8627887898e-01   1.3062629045e-09   1.2860515995e-02   1.0201270449e-06   2.3898549668e-15   1.8965023150e-16   5.7693687777e-08   1.5687641645e-04   2.0689490721e-04   5.7475984424e-02   6.5496988029e-14   2.7489919941e-06   9.2520441806e-18   7.4225128882e-01
   1.8000000000e-02   1.4304577226e-02   6.4418295211e+02  -4.8187007217e+05   8.6382886047e-02   5.5062370234e-01   1.9404546531e+02   4.8257306208e-06   3.4835508558e-13   5.4277069317e-11   1.7433313966e-01   1.9190306747e-09   1.6452211649e-02   1.6217189660e-06   6.7655737940e-15   5.2846976425e-16   1.1201202360e-07   3.4647141659e-04   3.6204523162e-04   6.9563803436e-02   2.2831927360e-13   5.8884376656e-06   5.4882968920e-17   7.3947908580e-01
   2.2000000000e-02   1.7338549053e-02   6.9312594015e+02  -5.7390163947e+05   1.0119155855e-01   5.1197704341e-01   4.1444009491e+02   6.5140484221e-06   9.5354584832e-13   5.0596144661e-11   1.6295913979e-01   2.4892511802e-09   1.9911386331e-02   2.2701396718e-06   1.5346822328e-14   1.1602956465e-15   1.9299297295e-07   6.3666461256e-04   5.6708947601e-04   8.0706568692e-02   5.8661273787e-13   1.0327220485e-05   2.7175024921e-16   7.3668703895e-01
   2.6000000000e-02   2.0328407241e-02   7.3434804042e+02  -6.6434712972e+05   1.1501916949e-01   4.8334153448e-01   7.6150618182e+02   8.3227838347e-06   2.1160887982e-12   8.0517171704e-11   1.5217665885e-01   2.9951862236e-09   2.3217910867e-02   2.9103337361e-06   3.0418349192e-14   2.2003198856e-15   3.0812998890e-07   1.0380336429e-03   8.1780334450e-04   9.0975132495e-02   1.2428926445e-12   1.5903180544e-05   1.0618340413e-15   7.3387987389e-01
   3.0000000000e-02   2.3281151345e-02   7.6811531979e+02  -7.5358375829e+05   1.2789294641e-01   4.6208887399e-01   1.2560758107e+03   1.0229116025e-05   4.0526533610e-12   1.2451928859e-10   1.4199481371e-01   3.4440057826e-09   2.6361760416e-02   3.5005881625e-06   5.5212769959e-14   3.7889130904e-15   4.6533446769e-07   1.5568733882e-03   1.1081263547e-03   1.0041283052e-01   2.3184673127e-12   2.2368258171e-05   3.2249689063e-15   7.3106013529e-01
   3.4000000000e-02   2.6201942865e-02   7.9475642951e+02  -8.4186065521e+05   1.3983751446e-01   4.4650004391e-01   1.9079152564e+03   1.2216226722e-05   6.9706191352e-12   1.7230995495e-10   1.3241254086e-01   3.8368118079e-09   2.9339328536e-02   4.0133528031e-06   9.4126524400e-14   6.0875317507e-15   6.7246833029e-07   2.1962386284e-03   1.4312987738e-03   1.0905467092e-01   3.9544743620e-12   2.9442163312e-05   7.8164826505e-15   7.2822932796e-01
   3.8000000000e-02   2.9095074151e-02   8.1465608567e+02  -9.2934018030e+05   1.5088072376e-01   4.3540868764e-01   2.7083623980e+03   1.4271546357e-05   1.0977082691e-11   2.1508809687e-10   1.2342043682e-01   4.1453712999e-09   3.2151111313e-02   4.4336132921e-06   1.5120143702e-13   9.1652208462e-15   9.3714877679e-07   2.9567860134e-03   1.7805380969e-03   1.1693480281e-01   6.2910423233e-12   3.6849086757e-05   1.5645193988e-14   7.2538842155e-01
   4.2000000000e-02   3.1964401964e-02   8.2824650909e+02  -1.0161130687e+06   1.6105510411e-01   4.2800041113e-01   3.6333298426e+03   1.6385587569e-05   1.6039543438e-11   2.4534741132e-10   1.1500275037e-01   4.3567393379e-09   3.4800222153e-02   4.7563286168e-06   2.2912316329e-13   1.2959985371e-14   1.2666943661e-06   3.8374263741e-03   2.1494205527e-03   1.2408907581e-01   9.4263506530e-12   4.4340858826e-05   2.6698908876e-14   7.2253809302e-01
   4.6000000000e-02   3.4813534386e-02   8.3600822732e+02  -1.1021937598e+06   1.7039756276e-01   4.2368846633e-01   4.6539146417e+03   1.8551136885e-05   2.2094532750e-11   2.6220245633e-10   1.0713914275e-01   4.4854290279e-09   3.7291419789e-02   4.9837821203e-06   3.3211060039e-13   1.7468083067e-14   1.6682815244e-06   4.8358199120e-03   2.5320789383e-03   1.3055551289e-01   1.3420412345e-11   5.1709923711e-05   3.9977668330e-14   7.1967885230e-01
   5.0000000000e-02   3.7645901875e-02   8.3848757070e+02  -1.1874936872e+06   1.7894843752e-01   4.2202629408e-01   5.7374809931e+03   2.0762663764e-05   2.9026296205e-11   2.6740672030e-10   9.9806136598e-02   4.5389231797e-09   3.9630455773e-02   5.1233686880e-06   4.6784087427e-13   2.2791085198e-14   2.1491770577e-06   5.9487499309e-03   2.9232887959e-03   1.3637393029e-01   1.8297498300e-11   5.8794904283e-05   5.3889581556e-14   7.1681111315e-01
   5.4000000000e-02   4.0464774498e-02   8.3633786167e+02  -1.2717662702e+06   1.8675041407e-01   4.2263315691e-01   6.8447040897e+03   2.3015842537e-05   3.6472414323e-11   2.6031824883e-10   9.2978260451e-02   4.5114589263e-09   4.1823624095e-02   5.1861838728e-06   6.3876686706e-13   2.8717169688e-14   2.7166868303e-06   7.1724020955e-03   3.3184880599e-03   1.4158528608e-01   2.3970774510e-11   6.5480879174e-05   6.6770429150e-14   7.1393523826e-01
   5.8000000000e-02   4.3273253919e-02   8.3038838268e+02  -1.3545192574e+06   1.9384752254e-01   4.2511678143e-01   7.9453212024e+03   2.5307106026e-05   4.4039870122e-11   2.4288855776e-10   8.6628932532e-02   4.4130621252e-09   4.3877438253e-02   5.1862970738e-06   8.4550177656e-13   3.4990392238e-14   3.3778174357e-06   8.5025700942e-03   3.7137585945e-03   1.4623101859e-01   3.0296903612e-11   7.1696043161e-05   7.7626120145e-14   7.1105157296e-01
