# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2734446274e-03   3.5409729933e+02  -8.4346080562e+04   1.4701275250e-02   9.9603460887e-01   1.6295837512e-02   2.5147631904e-09   4.4654922912e-18   2.8602188007e-11   2.2540292280e-01   1.3345649667e-10   1.8363827512e-03   2.5387460940e-09   3.3583194081e-24   2.1010622929e-25   5.3559386184e-16   1.6281698459e-12   8.8092371744e-07   1.2864009060e-02   2.5109789757e-22   1.4925582148e-13   8.8918506880e-28   7.5013811674e-01
   6.0000000000e-03   4.8286772196e-03   4.2914546072e+02  -2.1635020221e+05   3.6168235843e-02   8.2397588004e-01   2.6281242659e-01   1.0162139568e-08   2.1504352849e-16   1.4375442148e-10   2.1160945527e-01   1.0534384823e-09   5.5787031411e-03   7.9732975216e-09   3.8118783818e-22   2.7008091225e-23   9.3238405256e-15   8.5868481579e-12   2.5097218528e-06   3.0587012818e-02   6.2160463128e-21   4.0654645355e-13   2.9333163037e-25   7.4749430070e-01
   1.0000000000e-02   8.1310173977e-03   4.9463953082e+02  -3.3478698881e+05   5.5187011864e-02   7.1602694836e-01   1.1640642520e+00   3.4898582088e-08   2.1022659658e-15   3.7093836938e-10   1.9832998028e-01   3.4239301729e-09   9.5026271233e-03   1.4415197898e-08   3.9193484656e-20   2.9095765869e-21   3.2339724426e-13   2.2702428201e-10   4.0917056080e-06   4.5680258137e-02   2.2262050005e-19   3.4197578101e-12   5.9346878153e-23   7.4475537058e-01
   1.4000000000e-02   1.1305521276e-02   5.5499487578e+02  -4.4664893015e+05   7.2997602885e-02   6.3885672581e-01   3.1571470807e+00   1.1677851294e-07   1.1057407801e-14   7.2268047648e-10   1.8532814945e-01   6.8644328575e-09   1.3560494140e-02   2.3460446905e-08   1.3013622993e-18   9.7341772467e-20   5.5876164880e-12   4.9663570347e-09   5.6664062252e-06   5.9431325561e-02   1.0437579727e-17   7.5270010285e-11   3.2208915019e-21   7.4197772554e-01
   1.8000000000e-02   1.4401830670e-02   6.1183022900e+02  -5.5461877922e+05   9.0071315256e-02   5.7994743324e-01   6.2080599962e+00   3.2380181923e-07   3.8353595227e-14   1.0532205352e-09   1.7250372896e-01   8.6096783084e-09   1.7725218721e-02   4.1212253267e-08   1.4592469454e-17   1.0729520044e-18   5.0496430579e-11   5.9779718501e-08   7.3510617748e-06   7.2338421671e-02   1.8962165285e-16   1.0256968064e-09   5.2970416468e-20   7.3917698182e-01
   2.2000000000e-02   1.7445896780e-02   6.6595960501e+02  -6.6000316642e+05   1.0664135386e-01   5.3307900083e-01   8.8510298623e+00   7.3759545195e-07   8.5200679432e-14   1.0934700338e-09   1.5980295623e-01   6.6245490862e-09   2.1978014209e-02   8.1543159015e-08   5.7959094761e-17   4.1154564302e-18   2.5736488220e-10   4.5384708412e-07   9.6515417584e-06   8.4652950519e-02   1.3450195064e-15   8.6748559297e-09   2.9054282403e-19   7.3635992699e-01
   2.6000000000e-02   2.0453565726e-02   7.1784237849e+02  -7.6351309894e+05   1.2283737621e-01   4.9470628416e-01   9.2999201953e+00   1.4364082330e-06   1.1884336130e-13   7.8128727943e-10   1.4719658259e-01   3.3269326393e-09   2.6301104389e-02   1.6864316643e-07   9.4691513728e-17   6.4032297422e-18   8.1149955754e-10   2.4096824478e-06   1.4274509891e-05   9.6520560905e-02   4.3722748493e-15   4.9974443509e-08   7.2586047126e-19   7.3353015562e-01
   3.0000000000e-02   2.3435582538e-02   7.6763989228e+02  -8.6559437673e+05   1.3872781811e-01   4.6269018716e-01   1.0427951195e+01   2.4827684614e-06   1.4172019949e-13   4.0081241738e-10   1.3467730544e-01   1.5593263119e-09   3.0671339363e-02   3.4260993050e-07   1.2002373811e-16   7.6386709003e-18   2.0978809273e-09   9.6346122001e-06   2.5547169691e-05   1.0802844880e-01   9.8539439965e-15   2.1150822413e-07   3.4674608391e-18   7.3068984627e-01
   3.4000000000e-02   2.6399587035e-02   8.1520070095e+02  -9.6654142620e+05   1.5432957914e-01   4.3571402756e-01   2.1881182502e+01   3.9177201181e-06   2.8793593234e-13   2.3067097976e-10   1.2226668203e-01   1.3759514401e-09   3.5054949420e-02   6.5920009370e-07   3.2490742306e-16   1.9255658383e-17   6.0604685409e-09   3.0677634589e-05   5.1873445682e-05   1.1921883856e-01   3.1959698985e-14   6.9703795715e-07   4.0293207872e-17   7.2784048365e-01
