# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2738103654e-03   3.6996903031e+02  -6.6586512440e+04   1.4539662738e-02   9.5327068922e-01   5.9861495338e-02   1.0342752979e-09   2.9273545842e-17   2.9776005151e-11   2.2544704440e-01   1.7854974339e-09   1.8087038078e-03   6.5281699797e-10   9.9778201315e-26   6.6044608724e-27   1.2751406645e-18   1.6088156307e-15   3.1158373888e-07   1.2730646312e-02   1.8014678223e-24   5.0293993020e-17   3.4431998773e-29   7.5045764052e-01
   6.0000000000e-03   4.8094942784e-03   4.6868684307e+02  -1.7241838859e+05   3.5872755850e-02   7.5444450964e-01   7.2808144467e-01   3.5285309643e-09   1.1290775496e-15   2.6268738854e-10   2.1170989671e-01   8.9454772316e-09   5.4940281461e-03   2.8135578468e-09   2.0157564749e-24   1.5688411303e-25   6.5241062851e-18   4.8489819729e-15   8.9071014408e-07   3.0377833466e-02   9.2651336771e-23   1.5708127784e-16   2.4099479234e-27   7.4778718086e-01
   1.0000000000e-02   8.0966145166e-03   5.5438887287e+02  -2.6781385317e+05   5.4797963690e-02   6.3886078749e-01   2.9940301606e+00   6.8659509732e-09   1.0275312508e-14   9.2034067022e-10   1.9848404996e-01   2.4333188374e-08   9.3627137122e-03   6.2726504600e-09   1.2914007926e-23   1.0669155540e-24   1.7117379871e-17   8.1533982360e-15   1.4574014821e-06   4.5433785710e-02   1.2049258329e-21   3.1304694436e-16   3.2285496082e-26   7.4504467353e-01
   1.4000000000e-02   1.1257133285e-02   6.3290132263e+02  -3.5815174447e+05   7.2534674451e-02   5.6023935343e-01   9.2379945571e+00   1.0862652563e-08   5.8275391052e-14   2.3513906825e-09   1.8553573219e-01   5.5714573883e-08   1.3365580019e-02   1.1409195356e-08   6.2995791372e-23   5.2723501320e-24   3.8243945182e-17   1.1559929060e-14   2.0244585703e-06   5.9167059111e-02   9.0947930412e-21   5.4086604270e-16   2.6333143901e-25   7.4226636772e-01
   1.8000000000e-02   1.4340029027e-02   7.0642549379e+02  -4.4549571864e+05   8.9547428349e-02   5.0232811674e-01   2.5056697551e+01   1.5437832685e-08   2.5944583693e-13   5.0784415390e-09   1.7276401406e-01   1.1878311441e-07   1.7475603776e-02   1.8598190324e-08   2.7971509204e-22   2.3080603668e-23   8.0592406248e-17   1.5194687525e-14   2.6041175278e-06   7.2069205017e-02   5.1525359645e-20   8.5210189760e-16   1.7248112014e-24   7.3946570303e-01
   2.2000000000e-02   1.7370983977e-02   7.7612136560e+02  -5.3085087599e+05   1.0606832704e-01   4.5747077958e-01   6.2885005203e+01   2.0612617837e-08   9.9162661907e-13   1.0005368875e-08   1.6011293199e-01   2.4469277705e-07   2.1675879879e-02   2.8090841800e-08   1.1969557504e-21   9.5641360224e-23   1.6532030137e-16   1.9365925953e-14   3.2143999682e-06   8.4389212150e-02   2.4492805367e-19   1.2514069835e-15   1.0060306904e-23   7.3664876434e-01
   2.6000000000e-02   2.0365515179e-02   8.4273987155e+02  -6.1476414512e+05   1.2223197032e-01   4.2146064518e-01   1.4894879080e+02   2.6574421072e-08   3.3976541881e-12   1.9033560401e-08   1.4754740573e-01   4.9312933702e-07   2.5954708386e-02   3.9976598972e-08   5.0405026333e-21   3.8496120880e-22   3.3491031820e-16   2.4791328520e-14   3.8866488885e-06   9.6273348712e-02   1.0350618506e-18   1.7544228515e-15   5.4734117029e-23   7.3381872552e-01
   3.0000000000e-02   2.3333792563e-02   9.0680853797e+02  -6.9757844907e+05   1.3812366979e-01   3.9176560467e-01   3.3710912634e+02   3.3850538198e-08   1.0741183663e-11   3.6229811497e-08   1.3504405588e-01   9.7426341198e-07   3.0303304335e-02   5.4423259693e-08   2.1275727003e-20   1.5373576772e-21   6.8323372994e-16   3.3159757185e-14   4.6790495481e-06   1.0781565255e-01   4.0482296290e-18   2.4405716912e-15   2.8732891155e-22   7.3097749138e-01
   3.4000000000e-02   2.6282803621e-02   9.6873233485e+02  -7.7952026971e+05   1.5380047610e-01   3.6675315674e-01   7.4062639053e+02   4.3708555864e-08   3.2233369243e-11   6.9953478426e-08   1.2258690270e-01   1.8849678242e-06   3.4714585934e-02   7.2321096404e-08   9.3040853845e-20   6.3069631386e-21   1.4547020463e-15   4.8672798454e-14   5.7032501662e-06   1.1908014321e-01   1.5251131278e-17   3.5854378093e-15   1.5195308374e-21   7.2812640411e-01
