# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2180060646e-03   3.6624843486e+02  -6.0666656399e+04   1.3536474935e-02   9.6265893373e-01   4.4339452624e+02   2.7209014972e-07   1.8556959342e-13   5.5055191031e-08   2.2558510148e-01   1.8019554010e-08   1.7372515243e-03   2.8537474889e-07   5.3610574769e-20   3.5043182360e-21   6.6759756600e-14   1.0981021264e-10   8.0000110726e-05   1.1718951210e-02   4.0654511150e-18   1.1891958099e-11   1.9081506031e-23   7.5069615534e-01
   6.0000000000e-03   4.6870666527e-03   4.6267486360e+02  -1.5777445072e+05   3.3730696695e-02   7.6377907088e-01   4.3135376422e+03   1.0303753068e-06   5.1876605106e-12   2.4814936123e-07   2.1205090373e-01   9.6613446670e-08   5.2833755441e-03   9.7996560629e-07   1.2023981674e-17   9.2605395000e-19   3.5445677607e-12   9.4323616566e-10   2.2869568747e-04   2.8217595089e-02   1.9899732707e-16   6.0084518493e-11   1.3946573375e-20   7.4812936949e-01
   1.0000000000e-02   7.9245887840e-03   5.4743244660e+02  -2.4548947463e+05   5.1751198363e-02   6.4643518546e-01   1.2901301973e+04   2.3071585980e-06   3.3985979005e-11   5.3391914395e-07   1.9901549392e-01   2.3105798750e-07   9.0107517888e-03   1.8597160541e-06   6.3766996365e-16   5.2354900351e-17   8.7891034158e-11   1.6039849534e-08   3.7475821832e-04   4.2363381197e-02   6.5241501109e-15   9.5106748886e-10   1.5747137496e-18   7.4543649641e-01
   1.4000000000e-02   1.1046710599e-02   6.2562840500e+02  -3.2865268258e+05   6.8696826492e-02   5.6616685245e-01   2.9055314895e+04   4.2099999321e-06   1.4824783883e-10   9.2596064808e-07   1.8625456700e-01   4.4203799609e-07   1.2865212784e-02   2.9629871762e-06   1.3467414804e-14   1.1245286768e-15   1.0212426439e-09   1.6120718949e-07   5.2642332340e-04   5.5300980385e-02   1.5764205714e-13   1.1353703806e-08   5.7867222420e-17   7.4269722632e-01
   1.8000000000e-02   1.4098937673e-02   6.9899956837e+02  -4.0912136511e+05   8.4973855982e-02   5.0705209014e-01   5.9212689053e+04   6.8339772931e-06   5.3494229584e-10   1.4387242794e-06   1.7368239964e-01   7.6553032642e-07   1.6809781352e-02   4.3911370553e-06   1.6669411364e-13   1.3770492735e-14   7.4091344904e-09   9.7981511314e-07   6.9854427390e-04   6.7458696379e-02   2.2299312754e-12   8.1506689093e-08   1.1065134198e-15   7.3993102263e-01
   2.2000000000e-02   1.7104117372e-02   7.6820239271e+02  -4.8780011251e+05   1.0076302952e-01   4.6155139474e-01   1.1341439580e+05   1.0254380516e-05   1.6503411231e-09   2.0337511613e-06   1.6127015844e-01   1.2314536091e-06   2.0811950296e-02   6.2584952071e-06   1.4332550700e-12   1.1501496625e-13   3.9218017564e-08   4.1896882696e-06   9.1478739423e-04   7.9026037445e-02   2.0019280999e-11   3.9906694678e-07   1.3521744505e-14   7.3714548148e-01
   2.6000000000e-02   2.0075026885e-02   8.3335508940e+02  -5.6518116051e+05   1.1613534316e-01   4.2554711199e-01   2.0448685792e+05   1.4523542624e-05   4.2849260049e-09   2.5928894480e-06   1.4902605293e-01   1.8363628010e-06   2.4837700032e-02   8.6756704859e-06   9.2206441912e-12   7.0940374436e-13   1.6448355393e-07   1.3908042480e-05   1.2066715820e-03   9.0076448004e-02   1.2325445066e-10   1.4607940166e-06   1.1528201744e-13   7.3434446470e-01
   3.0000000000e-02   2.3018860622e-02   8.9418254981e+02  -6.4157313985e+05   1.3108828196e-01   3.9660463047e-01   3.4699413951e+05   1.9670517836e-05   9.2375368760e-09   2.9358448629e-06   1.3699046425e-01   2.5013087985e-06   2.8848587815e-02   1.1809716305e-05   4.5468695708e-11   3.3204895861e-12   5.7032112265e-07   3.8168062232e-05   1.6094735424e-03   1.0061055008e-01   5.4363417507e-10   4.2344108024e-06   7.0956380990e-13   7.3153034136e-01
   3.4000000000e-02   2.5939126322e-02   9.5011033549e+02  -7.1717988421e+05   1.4555997456e-01   3.7320032587e-01   5.5024426953e+05   2.5701318410e-05   1.6520894082e-08   2.9069296905e-06   1.2523413196e-01   3.0476518577e-06   3.2801145153e-02   1.5857464887e-05   1.7129269112e-10   1.1779062280e-11   1.6671412950e-06   9.0283117649e-05   2.1554191199e-03   1.1057770896e-01   1.7529822104e-09   1.0078332420e-05   3.1870484841e-12   7.2870479159e-01
