# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1804730474e-03   3.7038750694e+02  -4.8826944318e+04   1.2829690538e-02   9.5190695996e-01   5.8716153923e+01   1.8291580378e-07   2.1149992619e-15   1.9530381985e-12   2.2623405687e-01   1.9843037825e-10   1.4029805265e-03   4.5685876267e-07   1.9872582242e-15   1.3284912469e-16   2.3043389082e-07   1.4877844237e-04   1.8573510235e-04   1.1240791993e-02   9.6196502066e-15   3.2701100324e-06   6.9701029012e-19   7.4987645344e-01
   6.0000000000e-03   4.6459439280e-03   4.4564955825e+02  -1.2848657497e+05   2.9175636929e-02   7.9267690509e-01   5.3485055615e+02   4.9384775478e-07   8.5590495273e-14   4.5966993992e-13   2.1589213367e-01   1.1317337340e-09   3.5108524776e-03   1.0699470936e-06   3.9477857825e-14   3.0296012509e-15   9.7669820329e-07   8.7271734209e-04   6.6830286392e-04   2.4995987740e-02   2.5370037283e-13   1.4000594393e-05   3.8716994689e-17   7.4758904146e-01
   1.0000000000e-02   7.8558367715e-03   4.9632002497e+02  -2.0084071753e+05   4.2059711122e-02   7.1239940527e-01   1.4226346534e+03   8.6509126618e-07   4.5851448662e-13   4.2898377530e-13   2.0703941845e-01   2.3671167285e-09   5.3872157661e-03   1.4826383292e-06   1.4071827279e-13   1.1318586163e-14   1.8010616075e-06   1.8321404853e-03   1.1571966565e-03   3.5514433608e-02   1.0346218020e-12   2.4997006435e-05   2.3936819221e-16   7.4502918494e-01
   1.4000000000e-02   1.0934659145e-02   5.3256759478e+02  -2.6965455879e+05   5.2949133383e-02   6.6413720033e-01   2.6345080793e+03   1.2791636264e-06   1.2254001137e-12   1.0301333708e-12   1.9915248591e-01   3.4683289271e-09   7.1052431522e-03   1.7699121699e-06   2.9612170595e-13   2.4093848823e-14   2.6702546622e-06   2.9582729788e-03   1.6381613707e-03   4.4204449697e-02   2.3634749928e-12   3.5709071397e-05   7.1647151189e-16   7.4236154135e-01
   1.8000000000e-02   1.3932457186e-02   5.5880355359e+02  -3.3637265806e+05   6.2460890260e-02   6.3292530202e-01   4.0427665689e+03   1.7262865795e-06   2.3071142522e-12   2.0785487361e-12   1.9198072581e-01   4.2741701839e-09   8.7009023328e-03   1.9694384356e-06   4.8430056733e-13   3.9141974922e-14   3.5696322677e-06   4.2152480373e-03   2.1067162610e-03   5.1651545379e-02   4.0839580302e-12   4.5944137949e-05   1.4925318907e-15   7.3963452163e-01
   2.2000000000e-02   1.6875669951e-02   5.7750126698e+02  -4.0169858535e+05   7.0930601492e-02   6.1222704197e-01   5.5219047999e+03   2.2004574521e-06   3.5328606474e-12   3.2976973164e-12   1.8537561893e-01   4.7800398928e-09   1.0196208569e-02   2.1043348222e-06   6.8630196829e-13   5.4503780592e-14   4.4895086017e-06   5.5806818730e-03   2.5612440299e-03   5.8170948436e-02   6.0156407358e-12   5.5627694909e-05   2.5074720098e-15   7.3686882775e-01
   2.6000000000e-02   1.9780474172e-02   5.9025339073e+02  -4.6601519124e+05   7.8568338960e-02   5.9866236387e-01   6.9668248961e+03   2.6977009575e-06   4.7275880220e-12   4.3503556853e-12   1.7923842108e-01   5.0331012401e-09   1.1606194158e-02   2.1907524937e-06   8.8793554199e-13   6.8797222846e-14   5.4223204785e-06   7.0391407594e-03   3.0012505240e-03   6.3958196577e-02   7.9995192977e-12   6.4737971340e-05   3.6535408227e-15   7.3407527520e-01
   3.0000000000e-02   2.2657711534e-02   5.9815728560e+02  -5.2956252141e+05   8.5517602222e-02   5.9030843476e-01   8.2969050223e+03   3.2152455504e-06   5.7533849933e-12   4.9916126177e-12   1.7349858228e-01   5.0876164229e-09   1.2941835257e-02   2.2408799450e-06   1.0787942928e-12   8.1129743072e-14   6.3617783535e-06   8.5792848489e-03   3.4267459985e-03   6.9145805721e-02   9.9012544555e-12   7.3280199952e-05   4.8066127817e-15   7.3126028667e-01
   3.4000000000e-02   2.5515115650e-02   6.0201292566e+02  -5.9249911321e+05   9.1882424655e-02   5.8599535811e-01   9.4558463793e+03   3.7510938820e-06   6.5219288959e-12   5.1402913709e-12   1.6810313666e-01   4.9915437926e-09   1.4211522196e-02   2.2643748512e-06   1.2511651252e-12   9.0969308692e-14   7.3025188676e-06   1.0192407966e-02   3.8379822980e-03   7.3829169067e-02   1.1608125212e-11   8.1274258897e-05   5.8499921374e-15   7.2842803692e-01
