# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1433919994e-03   3.6116426479e+02  -5.4746800358e+04   1.2472705126e-02   9.7621679461e-01   5.2703008321e+01   1.2262114945e-07   1.7452185992e-15   2.4280126042e-14   2.2659972976e-01   1.6563554419e-10   1.2583841847e-03   3.2108526603e-07   2.0878127864e-15   1.3576726304e-16   2.7970238923e-07   2.3356958708e-04   1.9748761185e-04   1.1016710709e-02   9.0457004249e-15   3.6328563846e-06   6.3020744301e-19   7.4919404592e-01
   6.0000000000e-03   4.5979980630e-03   4.1860218550e+02  -1.4313051285e+05   2.7753073363e-02   8.4375445787e-01   3.5700784144e+02   3.3084962963e-07   4.4475537891e-14   1.8303940905e-14   2.1718222424e-01   7.3050904702e-10   3.0770765954e-03   5.9003520191e-07   2.9813048945e-14   2.1614362453e-15   1.0611380141e-06   1.1672532552e-03   6.5651749402e-04   2.4019148424e-02   1.5167957897e-13   1.2791446661e-05   2.1010767609e-17   7.4706669846e-01
   1.0000000000e-02   7.7981240662e-03   4.5372482799e+02  -2.2316509608e+05   3.9662258292e-02   7.7903348289e-01   8.3320575501e+02   5.8202785424e-07   1.8321332981e-13   4.4206237504e-14   2.0917300411e-01   1.3340337870e-09   4.6883478149e-03   7.3208438541e-07   9.1514513225e-14   6.8477108182e-15   1.8907259882e-06   2.3255027932e-03   1.1059809154e-03   3.3867347534e-02   5.0108388924e-13   2.1455722909e-05   9.9225005732e-17   7.4459025175e-01
   1.4000000000e-02   1.0870439861e-02   4.7605477094e+02  -2.9915362046e+05   4.9674191046e-02   7.4264696651e-01   1.3979582736e+03   8.6497027297e-07   4.0557844325e-13   8.7564625544e-14   2.0204735568e-01   1.7852866910e-09   6.1645238966e-03   8.0751629692e-07   1.7436592408e-13   1.3051286601e-14   2.7381145976e-06   3.6369789481e-03   1.5401892932e-03   4.1968612886e-02   9.9131677919e-13   2.9561814694e-05   2.4324808768e-16   7.4197315803e-01
   1.8000000000e-02   1.3864951199e-02   4.8960293029e+02  -3.7274701155e+05   5.8395890489e-02   7.2197951524e-01   1.9682615256e+03   1.1733670366e-06   6.5227211206e-13   1.2995670181e-13   1.9556437530e-01   2.0424804660e-09   7.5387875084e-03   8.4183006680e-07   2.6300290626e-13   1.9361220340e-14   3.5903449167e-06   5.0665773077e-03   1.9584287930e-03   4.8897500821e-02   1.5209867367e-12   3.7135218136e-05   4.2618248896e-16   7.3927852741e-01
   2.2000000000e-02   1.6807747762e-02   4.9657511443e+02  -4.4474934903e+05   6.6152122187e-02   7.1153165021e-01   2.4787874149e+03   1.5033614408e-06   8.6264550636e-13   1.5351174217e-13   1.8958491726e-01   2.1281151530e-09   8.8306150043e-03   8.4909058797e-07   3.4563463374e-13   2.4754091956e-14   4.4397584636e-06   6.5931267948e-03   2.3610767457e-03   5.4958927076e-02   2.0047321183e-12   4.4215150211e-05   6.0751528682e-16   7.3653390480e-01
   2.6000000000e-02   1.9714664678e-02   4.9837446465e+02  -5.1559817590e+05   7.3143308680e-02   7.0850009998e-01   2.8875073856e+03   1.8524508897e-06   9.9751335224e-13   1.5170628262e-13   1.8401809854e-01   2.0814045737e-09   1.0052934006e-02   8.3833574077e-07   4.1438107390e-13   2.8645316182e-14   5.2811110391e-06   8.2023904235e-03   2.7488072696e-03   6.0339714954e-02   2.3838063898e-12   5.0842169436e-05   7.5082281407e-16   7.3375385967e-01
   3.0000000000e-02   2.2596276166e-02   4.9595526393e+02  -5.8556783063e+05   7.9504681775e-02   7.1136573424e-01   3.1745467095e+03   2.2189636542e-06   1.0426240352e-12   1.2984126641e-13   1.7879982301e-01   1.9404705561e-09   1.1214989244e-02   8.1592698407e-07   4.6438730208e-13   3.0787689624e-14   6.1105572009e-06   9.8841222833e-03   3.1223587227e-03   6.5165114844e-02   2.6238912719e-12   5.7054769395e-05   8.3245659314e-16   7.3094708487e-01
   3.4000000000e-02   2.5460130572e-02   4.9000581753e+02  -6.5483949871e+05   8.5333203759e-02   7.1929861398e-01   3.3391990725e+03   2.6017856030e-06   1.0039705221e-12   9.8582731007e-14   1.7388244282e-01   1.7377967265e-09   1.2323729700e-02   7.8659851578e-07   4.9308450868e-13   3.1173924170e-14   6.9251922413e-06   1.1630603184e-02   3.4824550917e-03   6.9524417182e-02   2.7115180096e-12   6.2888186521e-05   8.4396615610e-16   7.2811921819e-01
