# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2092831798e-03   3.7149433676e+02  -5.4746800358e+04   1.3504708328e-02   9.4909905329e-01   1.0331430494e+02   5.1083353267e-07   3.7998856520e-14   3.3554710186e-09   2.2566752988e-01   1.6865327058e-09   1.6754589505e-03   4.0846861412e-07   5.6245292167e-15   3.7518764488e-16   7.6682790406e-08   2.0936341738e-05   1.0853991784e-04   1.1720198626e-02   1.8513545219e-14   6.0907856743e-07   2.0068681250e-18   7.5037527604e-01
   6.0000000000e-03   4.7008373232e-03   4.6475375740e+02  -1.4313051285e+05   3.2656407064e-02   7.6039002296e-01   6.3659673247e+02   1.5182423848e-06   2.6244850077e-13   7.5825145629e-10   2.1308264033e-01   2.5282033658e-09   4.6671888132e-03   1.5712724926e-06   6.0119087404e-14   4.7035684119e-15   6.8763244822e-07   2.3639574174e-04   4.6773596727e-04   2.7519964041e-02   2.5783427457e-13   5.3936549882e-06   7.1188306214e-17   7.4791961502e-01
   1.0000000000e-02   7.9472946126e-03   5.3517331040e+02  -2.2316509608e+05   4.8570829185e-02   6.6120549104e-01   2.1558049746e+03   2.7355520185e-06   1.3333235819e-12   1.7150009267e-10   2.0184468205e-01   5.9118440678e-09   7.4462829258e-03   2.6112813695e-06   2.9800134693e-13   2.4622039303e-14   1.6012890350e-06   6.4147819018e-04   9.1938469599e-04   4.0202426011e-02   1.5502051465e-12   1.2880518119e-05   6.7873586071e-16   7.4529023782e-01
   1.4000000000e-02   1.1061820258e-02   5.9034892967e+02  -2.9915362068e+05   6.2453097656e-02   5.9985089120e-01   4.9449754693e+03   4.0877489396e-06   4.7965808620e-12   5.3172677755e-11   1.9162053353e-01   1.0035254716e-08   1.0035768557e-02   3.4880074175e-06   8.3290354740e-13   6.9631318969e-14   2.7361724715e-06   1.2125874745e-03   1.4248482481e-03   5.0988393101e-02   4.9531745546e-12   2.1922256012e-05   2.9404477948e-15   7.4258954825e-01
   1.8000000000e-02   1.4090375431e-02   6.3391813725e+02  -3.7274701159e+05   7.4821257926e-02   5.5880630021e-01   8.8755804991e+03   5.5355900982e-06   1.1608471503e-11   4.8769272062e-11   1.8222470636e-01   1.3665704338e-08   1.2457787553e-02   4.2014631061e-06   1.6694623322e-12   1.3814091386e-13   4.0558968691e-06   1.9306386763e-03   1.9617156470e-03   6.0396219136e-02   1.0899994883e-11   3.1767102174e-05   8.1079715717e-15   7.3984782543e-01
   2.2000000000e-02   1.7057918280e-02   6.6815136916e+02  -4.4474934903e+05   8.5970740662e-02   5.3017875583e-01   1.3674107909e+04   7.0561189878e-06   2.1691362610e-11   8.1036210336e-11   1.7353250296e-01   1.6378903153e-08   1.4730945747e-02   4.7623602145e-06   2.7618098796e-12   2.2329045734e-13   5.5374078591e-06   2.7803962198e-03   2.5158192694e-03   6.8716919527e-02   1.9320833058e-11   4.1907176964e-05   1.7082808663e-14   7.3707795676e-01
   2.6000000000e-02   1.9980274571e-02   6.9465462634e+02  -5.1559817590e+05   9.6097414623e-02   5.0981935658e-01   1.9034667872e+04   8.6347357699e-06   3.4263319349e-11   1.2607012250e-10   1.6545199513e-01   1.8175817014e-08   1.6870611923e-02   5.1862351983e-06   4.0548092368e-12   3.1767765030e-13   7.1618840979e-06   3.7494303060e-03   3.0776773452e-03   7.6140490619e-02   2.9940283892e-11   5.1994407323e-05   3.0211401221e-14   7.3428663905e-01
   3.0000000000e-02   2.2868454137e-02   7.1462109970e+02  -5.8556783027e+05   1.0534319114e-01   4.9533663209e-01   2.4661643073e+04   1.0261593896e-05   4.8243077713e-11   1.7006309523e-10   1.5791170179e-01   1.9195501439e-08   1.8889550733e-02   5.4906679389e-06   5.4962138641e-12   4.1489980081e-13   8.9122057408e-06   4.8273902248e-03   3.6407022445e-03   8.2802676574e-02   4.2400525543e-11   6.1792442401e-05   4.7220208664e-14   7.3147785116e-01
   3.4000000000e-02   2.5730594619e-02   7.2897599823e+02  -6.5483949860e+05   1.1381689913e-01   4.8525522738e-01   3.0287164420e+04   1.1929775063e-05   6.2501678922e-11   2.0374490534e-10   1.5085405569e-01   1.9593291938e-08   2.0798481018e-02   5.6936216630e-06   7.0368472541e-12   5.0968186689e-13   1.0772238375e-05   6.0055094276e-03   4.2002017135e-03   8.8806286621e-02   5.6266066363e-11   7.1146114274e-05   6.7244376091e-14   7.2865420365e-01
   3.8000000000e-02   2.8572971708e-02   7.3846335450e+02  -7.2353126025e+05   1.2160531329e-01   4.7861699850e-01   3.5680565215e+04   1.3634276975e-05   7.5997708484e-11   2.2232117739e-10   1.4423150802e-01   1.9504835390e-08   2.2606509881e-02   5.8125712735e-06   8.6283894541e-12   5.9768748170e-13   1.2726608843e-05   7.2762594477e-03   4.7527797495e-03   9.4232389379e-02   7.1000315750e-11   7.9960322251e-05   8.8959305193e-14   7.2581754643e-01
   4.2000000000e-02   3.1400579613e-02   7.4370435413e+02  -7.9170910377e+05   1.2877959857e-01   4.7477202309e-01   4.0655317884e+04   1.5371411107e-05   8.7853202763e-11   2.2500762376e-10   1.3800402060e-01   1.9041864796e-08   2.4321460474e-02   5.8641584541e-06   1.0222742512e-11   6.7543144446e-13   1.4760610734e-05   8.6331010003e-03   5.2959568090e-03   9.9146809873e-02   8.5970441452e-11   8.8184572613e-05   1.1081434639e-13   7.2296927299e-01
   4.6000000000e-02   3.4217490396e-02   7.4524381008e+02  -8.5938353121e+05   1.3539937954e-01   4.7325702857e-01   4.5075161392e+04   1.7138415248e-05   9.7406411604e-11   2.1396676292e-10   1.3213735573e-01   1.8296689618e-08   2.5950118222e-02   5.8641498323e-06   1.1773517027e-11   7.4032328741e-13   1.6860144811e-05   1.0070299025e-02   5.8279186843e-03   1.0360420422e-01   1.0049549179e-10   9.5801269749e-05   1.3132155024e-13   7.2011048635e-01
   5.0000000000e-02   3.7027088753e-02   7.4359605583e+02  -9.2649013055e+05   1.4151546401e-01   4.7371354177e-01   4.8860503736e+04   1.8933178846e-05   1.0426433600e-10   1.9307176390e-10   1.2660186231e-01   1.7347980718e-08   2.7498414817e-02   5.8275335647e-06   1.3238994714e-11   7.9076950898e-13   1.9011681806e-05   1.1582781799e-02   6.3473448001e-03   1.0765077121e-01   1.1392922278e-10   1.0281665977e-04   1.4934239937e-13   7.1724209671e-01
   5.4000000000e-02   3.9832231232e-02   7.3929943734e+02  -9.9284957030e+05   1.4717176389e-01   4.7581958418e-01   5.1996336502e+04   2.0754015662e-05   1.0836291950e-10   1.6679490743e-10   1.2137158037e-01   1.6266168964e-08   2.8971564959e-02   5.7686445189e-06   1.4586505614e-11   8.2631583291e-13   2.1202255914e-05   1.3166029019e-02   6.8532878296e-03   1.1132615708e-01   1.2577132658e-10   1.0925373783e-04   1.6432497359e-13   7.1436488378e-01
   5.8000000000e-02   4.2635355642e-02   7.3298500886e+02  -1.0581038495e+06   1.5240670937e-01   4.7921910073e-01   5.4541840819e+04   2.2599435802e-05   1.1002700363e-10   1.3935650090e-10   1.1642356120e-01   1.5118123807e-08   3.0374165516e-02   5.7012441506e-06   1.5798568591e-11   8.4783377635e-13   2.3419501892e-05   1.4815978830e-02   7.3450876846e-03   1.1466485673e-01   1.3580270931e-10   1.1514662995e-04   1.7615167376e-13   7.1147954017e-01
   6.2000000000e-02   4.5438553994e-02   7.2545531928e+02  -1.1216356074e+06   1.5725433669e-01   4.8344338652e-01   5.6639266482e+04   2.4467874707e-05   1.1001534361e-10   1.1417436714e-10   1.1173733368e-01   1.3970618047e-08   3.1710264899e-02   5.6385047096e-06   1.6880717571e-11   8.5771929913e-13   2.5651743637e-05   1.6528944375e-02   7.8223094602e-03   1.1769729446e-01   1.4423145119e-10   1.2053610133e-04   1.8368407475e-13   7.0858670515e-01
   6.6000000000e-02   4.8243615702e-02   7.1775080757e+02  -1.1824977400e+06   1.6174514115e-01   4.8783587000e-01   5.8516466573e+04   2.6357358127e-05   1.0954945594e-10   9.3644530047e-11   1.0729447981e-01   1.2891601386e-08   3.2983410250e-02   5.5928633953e-06   1.7869851024e-11   8.6000926848e-13   2.7888135618e-05   1.8301534372e-02   8.2846980250e-03   1.2045067551e-01   1.5181420732e-10   1.2546591893e-04   1.7598963077e-13   7.0568699261e-01
   7.0000000000e-02   5.1052045845e-02   7.1117175428e+02  -1.2393909091e+06   1.6590674642e-01   4.9150884126e-01   6.0480891144e+04   2.8265116263e-05   1.1038544356e-10   7.9321662134e-11   1.0307829386e-01   1.1949060101e-08   3.4196684243e-02   5.5757287174e-06   1.8841971681e-11   8.6034705761e-13   3.0118845898e-05   2.0130574280e-02   8.7321441956e-03   1.2294965287e-01   1.5991842363e-10   1.2997989716e-04   1.7236285608e-13   7.0278101365e-01
