# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0424179517e-03   3.6118578110e+02  -4.2907088277e+04   1.1399466378e-02   9.7574630327e-01   1.7154833333e+03   3.5644519052e-07   4.3491127276e-14   6.5042511897e-11   2.2668654026e-01   8.0246957613e-10   1.2296469395e-03   1.9672449636e-06   6.0898668954e-14   3.9622422769e-15   1.6798786361e-06   1.7931361284e-04   5.6595693870e-04   9.6035060549e-03   8.9444958780e-14   4.2372938143e-06   1.8402143371e-17   7.4876493711e-01
   6.0000000000e-03   4.4239799420e-03   4.2342710986e+02  -1.1384263710e+05   2.5698419427e-02   8.3337493533e-01   1.0386886592e+04   9.4923540448e-07   8.6577117062e-13   1.6497564540e-11   2.1721452770e-01   3.4397263578e-09   3.0468247992e-03   3.3714502956e-06   9.6837835946e-13   7.1155000580e-14   7.4170868424e-06   9.6842132687e-04   1.7091613165e-03   2.0941484076e-02   1.6499660699e-12   1.5447496316e-05   7.1676821541e-16   7.4678032069e-01
   1.0000000000e-02   7.5716833743e-03   4.6445107912e+02  -1.7851633898e+05   3.6948593774e-02   7.6005931202e-01   2.1988376652e+04   1.6569297995e-06   3.9565858175e-12   4.7663498064e-12   2.0911155360e-01   7.1804222545e-09   4.6637502607e-03   4.0650036373e-06   3.5014879566e-12   2.6846183124e-13   1.3787488157e-05   1.9817178249e-03   2.7927213494e-03   2.9490465234e-02   6.5366941832e-12   2.6134095222e-05   4.1555327145e-15   7.4440156431e-01
   1.4000000000e-02   1.0603290069e-02   4.9327047967e+02  -2.4015549690e+05   4.6461980216e-02   7.1557934424e-01   3.5269006320e+04   2.4476221922e-06   9.8060307243e-12   2.1176309680e-12   2.0187947819e-01   1.1012387214e-08   6.1472807958e-03   4.4220144992e-06   7.7342160124e-12   5.9931991228e-13   2.0435246440e-05   3.1518628836e-03   3.8211583148e-03   3.6491093483e-02   1.5288240500e-11   3.6147175970e-05   1.2269351219e-14   7.4186109672e-01
   1.8000000000e-02   1.3565099975e-02   5.1371100321e+02  -2.9999830434e+05   5.4785159746e-02   6.8680982051e-01   4.9240817237e+04   3.3030334174e-06   1.7557715066e-11   1.8151191462e-12   1.9528629398e-01   1.4263411432e-08   7.5288424570e-03   4.5884326306e-06   1.3255064941e-11   1.0207877695e-12   2.7212245542e-05   4.4445794239e-03   4.7999367669e-03   4.2453077489e-02   2.7196417850e-11   4.5490557968e-05   2.5395724773e-14   7.3923017107e-01
   2.2000000000e-02   1.6481165119e-02   5.2788444322e+02  -3.5864782202e+05   6.2213123755e-02   6.6791782389e-01   6.3024340321e+04   4.2117625111e-06   2.5805309113e-11   2.1108224049e-12   1.8919670803e-01   1.6635923869e-08   8.8271865889e-03   4.6369484036e-06   1.9481542207e-11   1.4758003315e-12   3.4039430149e-05   5.8387405346e-03   5.7336907483e-03   4.7648034655e-02   4.0950908456e-11   5.4198848443e-05   4.2248017935e-14   7.3654018789e-01
   2.6000000000e-02   1.9366004995e-02   5.3713598547e+02  -4.1643220668e+05   6.8929250358e-02   6.5584465988e-01   7.5938031024e+04   5.1661696336e-06   3.3273161884e-11   2.4511507714e-12   1.8352171562e-01   1.8083383553e-08   1.0054917454e-02   4.6093181346e-06   2.5851317881e-11   1.9130487301e-12   4.0868587042e-05   7.3198937744e-03   6.6262685618e-03   5.2242898173e-02   5.5147816548e-11   6.2314305498e-05   6.0646823612e-14   7.3380788780e-01
   3.0000000000e-02   2.2229246073e-02   5.4238534636e+02  -4.7355721219e+05   7.5058065644e-02   6.4883257866e-01   8.7522638561e+04   6.1608785272e-06   3.9105410717e-11   2.6428710183e-12   1.7819818864e-01   1.8691306102e-08   1.1221143971e-02   4.5319684225e-06   3.1901764524e-11   2.2945092292e-12   4.7667781678e-05   8.8774795420e-03   7.4808969053e-03   5.6349863889e-02   6.8554456561e-11   6.9880049431e-05   7.8272613587e-14   7.3104332796e-01
   3.4000000000e-02   2.5077695750e-02   5.4429945081e+02  -5.3015872771e+05   8.0689388600e-02   6.4580427686e-01   9.7522423839e+04   7.1919840175e-06   4.2896977864e-11   2.6443604580e-12   1.7317898217e-01   1.8599839573e-08   1.2332779323e-02   4.4228403622e-06   3.7287655527e-11   2.5961906732e-12   5.4414696495e-05   1.0503425026e-02   8.3003188358e-03   6.0049098457e-02   8.0211435150e-11   7.6937635995e-05   9.3172483583e-14   7.2825307143e-01
