# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2160722705e-03   3.6640813482e+02  -6.0666656399e+04   1.3553558235e-02   9.6224557555e-01   3.5431130003e+02   3.3006911915e-07   1.3782919522e-13   4.8293177007e-08   2.2558210871e-01   1.4624712925e-08   1.7377517688e-03   2.8226294732e-07   1.4070904006e-17   9.2026960741e-19   2.1608600103e-11   3.3503901068e-09   8.0091891360e-05   1.1735384506e-02   5.2857794539e-17   1.9579807760e-10   4.6050149357e-21   7.5063112117e-01
   6.0000000000e-03   4.6889372170e-03   4.6289793801e+02  -1.5777445072e+05   3.3758456985e-02   7.6341151870e-01   2.3328931802e+03   1.6249494033e-06   2.4518033088e-12   1.5924414057e-07   2.1205090338e-01   5.4717651204e-08   5.2836514056e-03   9.3096520774e-07   3.7284394435e-15   2.8759608711e-16   1.9449679363e-09   2.6693895199e-07   2.3193623726e-04   2.8241244393e-02   1.8403770572e-14   1.4478003504e-08   4.2469982762e-18   7.4810174978e-01
   1.0000000000e-02   7.9298659648e-03   5.4734499424e+02  -2.4548947463e+05   5.1765714711e-02   6.4653549151e-01   5.2831763549e+03   3.8410421492e-06   1.2273566768e-11   2.3457161862e-07   1.9903689571e-01   8.7717956774e-08   8.9895723628e-03   1.8275603200e-06   7.0362111689e-14   5.7831195801e-15   2.5581911872e-08   3.0261955946e-06   3.9846598255e-04   4.2373835323e-02   4.4459215582e-13   1.7667358362e-07   1.7092533212e-16   7.4542392110e-01
   1.4000000000e-02   1.1054903222e-02   6.2431638131e+02  -3.2865268258e+05   6.8627496594e-02   5.6735330398e-01   9.4358651977e+03   6.8747121914e-06   4.3062596167e-11   2.3240002574e-07   1.8636028157e-01   9.8802594380e-08   1.2773381038e-02   3.2654758206e-06   4.4380101837e-13   3.7073197963e-14   1.5052455166e-07   1.5352423097e-05   6.1009903200e-04   5.5237141811e-02   3.1664252145e-12   9.2927659697e-07   1.8586257796e-15   7.4269100943e-01
   1.8000000000e-02   1.4108773545e-02   6.9487668015e+02  -4.0912136511e+05   8.4676267345e-02   5.1005675998e-01   1.4421483162e+04   1.0605312195e-05   1.0846909396e-10   1.7167268693e-07   1.7399755408e-01   9.3309220869e-08   1.6568240799e-02   5.3954440435e-06   1.4976073307e-12   1.2368267224e-13   5.4463900227e-07   5.0016264803e-05   8.9755538680e-04   6.7199865848e-02   1.0896092760e-11   2.9721050572e-06   9.6580824953e-15   7.3992813443e-01
   2.2000000000e-02   1.7112967110e-02   7.5908457595e+02  -4.8780011251e+05   1.0000739727e-01   4.6708605815e-01   2.0006988488e+04   1.4919941748e-05   2.0194810676e-10   1.0264210012e-07   1.6198476308e-01   8.7726822262e-08   2.0318595415e-02   8.0649528532e-06   3.7132883103e-12   2.9777104793e-13   1.4179446268e-06   1.2385491701e-04   1.2835896886e-03   7.8390292226e-02   2.5703220212e-11   6.9554401771e-06   3.4181517425e-14   7.3714504685e-01
   2.6000000000e-02   2.0078650058e-02   8.1671143314e+02  -5.6518116051e+05   1.1461808904e-01   4.3419500976e-01   2.8847951095e+04   1.9719878111e-05   3.3200166950e-10   5.6004656283e-08   1.5038059564e-01   9.3063654167e-08   2.3979789624e-02   1.0972563378e-05   8.4404377927e-12   6.4904045447e-13   2.9439372497e-06   2.5528794804e-04   1.7797502688e-03   8.8838829264e-02   5.4802896062e-11   1.3253855938e-05   1.0492777209e-13   7.3434639241e-01
   3.0000000000e-02   2.3011876247e-02   8.6749544333e+02  -6.4157313985e+05   1.2846675387e-01   4.0875473805e-01   4.4995209869e+04   2.4921524150e-05   5.5464950051e-10   3.4610322730e-08   1.3924691583e-01   1.1035612472e-07   2.7517506805e-02   1.3835056079e-05   1.8592569207e-11   1.3585213194e-12   5.2337057997e-06   4.6217387529e-04   2.3869318102e-03   9.8537393732e-02   1.1756073831e-10   2.1888625771e-05   2.9871384162e-13   7.3153472964e-01
   3.4000000000e-02   2.5916222549e-02   9.1126206427e+02  -7.1717988421e+05   1.4150321769e-01   3.8902236640e-01   7.0945006897e+04   3.0455304697e-05   9.3669244005e-10   2.9767136028e-08   1.2863834419e-01   1.3506743646e-07   3.0906623862e-02   1.6434439508e-05   3.8305050464e-11   2.6412258144e-12   8.3507354234e-06   7.6039842746e-04   3.0976643950e-03   1.0746847412e-01   2.4360756040e-10   3.2544774022e-05   7.6059478974e-13   7.2871164387e-01
   3.8000000000e-02   2.8794224689e-02   9.4796660096e+02  -7.9213423374e+05   1.5368438274e-01   3.7378710159e-01   1.0674781814e+05   3.6263786863e-05   1.5121834031e-09   3.2672567174e-08   1.1859733797e-01   1.6136336725e-07   3.4129795664e-02   1.8619003103e-05   7.1877391173e-11   4.6516080214e-12   1.2322618491e-05   1.1631392509e-03   3.8987875919e-03   1.1561953570e-01   4.6326149742e-10   4.4662007797e-05   1.6870070574e-12   7.2587821711e-01
   4.2000000000e-02   3.1648143637e-02   9.7770251285e+02  -8.6651042445e+05   1.6498157794e-01   3.6217833753e-01   1.5047328177e+05   4.2299641269e-05   2.2716410518e-09   3.7503855842e-08   1.0915257552e-01   1.8428503818e-07   3.7176052944e-02   2.0299771931e-05   1.2251970840e-10   7.4084270344e-12   1.7142136466e-05   1.6806120895e-03   4.7738572091e-03   1.2298936815e-01   7.9648283245e-10   5.7559084276e-05   3.2639400658e-12   7.2303524094e-01
   4.6000000000e-02   3.4480336036e-02   1.0007008631e+03  -9.4032027379e+05   1.7538302508e-01   3.5355006518e-01   1.9902743044e+05   4.8523720890e-05   3.1730876644e-09   4.1174647749e-08   1.0031922608e-01   2.0061025487e-07   4.0039550495e-02   2.1445286704e-05   1.9135611005e-10   1.0769329159e-11   2.2767970543e-05   2.3201137377e-03   5.7050582574e-03   1.2958989261e-01   1.2461124508e-09   7.0549536548e-05   5.5863843814e-12   7.2018331859e-01
   5.0000000000e-02   3.7293392699e-02   1.0173353342e+03  -1.0134913160e+06   1.8489348532e-01   3.4740346406e-01   2.4901594291e+05   5.4903368555e-05   4.1586895345e-09   4.2507838462e-08   9.2100226587e-02   2.0899685450e-07   4.2718500038e-02   2.2072221193e-05   2.7710646782e-10   1.4465362287e-11   2.9131432924e-05   3.0862332279e-03   6.6746081372e-03   1.3544547378e-01   1.7981621254e-09   8.3026626824e-05   8.6058919783e-12   7.1732291680e-01
   5.4000000000e-02   4.0090142546e-02   1.0281400221e+03  -1.0858218036e+06   1.9353234801e-01   3.4332877731e-01   2.9749781976e+05   6.1410950207e-05   5.1699494346e-09   4.1490825471e-08   8.4488066605e-02   2.0969467871e-07   4.5214260668e-02   2.2232176837e-05   3.7657623321e-10   1.8178228187e-11   3.6148235971e-05   3.9811539087e-03   7.6657148315e-03   1.4059096156e-01   2.4278453111e-09   9.4512279262e-05   1.2139440861e-11   7.1445440173e-01
