# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   5.4447302773e-04   3.3233069359e+02  -2.5147520040e+04   6.1354370053e-03   1.0594443001e+00   1.7604213605e+02   3.6325506739e-09   4.6883830021e-15   2.3985968322e-16   2.3013589689e-01   1.6405556923e-10   3.1367773284e-04   1.2955669854e-07   1.5587532708e-14   9.4199184468e-16   1.9017400636e-06   9.0554264094e-04   3.7272130556e-04   5.4490343343e-03   3.0766907619e-14   1.0005239314e-05   2.8325795073e-18   7.4370354902e-01
   6.0000000000e-03   3.7153129882e-03   3.5577729291e+02  -6.9910823393e+04   1.2727246039e-02   9.8928758016e-01   6.7337208557e+02   1.0578560315e-08   3.4369930333e-14   6.7004312064e-16   2.2609225684e-01   3.8656495337e-10   7.6243183534e-04   1.8879808033e-07   8.9534045600e-14   5.7708398971e-15   5.0919565406e-06   2.9443098094e-03   9.0613475334e-04   1.1058668872e-02   1.7294506069e-13   2.1473726463e-05   2.5370057119e-17   7.4198455700e-01
   1.0000000000e-02   6.7509690046e-03   3.6827421090e+02  -1.1154320333e+05   1.7705525851e-02   9.5491289017e-01   1.2153076375e+03   1.9391173982e-08   8.3944056979e-14   1.0765324526e-15   2.2258970275e-01   5.5842992654e-10   1.1658744066e-03   2.1246581520e-07   1.9680072777e-13   1.2978208004e-14   8.0671566972e-06   5.0820644983e-03   1.3657732134e-03   1.5173858840e-02   3.7774181458e-13   3.0248181654e-05   6.9497696871e-17   7.3980448568e-01
   1.4000000000e-02   9.7270966763e-03   3.7512733582e+02  -1.5165831122e+05   2.1843739005e-02   9.3643296224e-01   1.7363870620e+03   2.9643914562e-08   1.3955651106e-13   1.3630766055e-15   2.1939909233e-01   6.7141340532e-10   1.5420869081e-03   2.2178064868e-07   3.1433829069e-13   2.0824438930e-14   1.0898709263e-05   7.2844370589e-03   1.7810303787e-03   1.8520592074e-02   5.9733771478e-13   3.7576792137e-05   1.2509296157e-16   7.3741559045e-01
   1.8000000000e-02   1.2671597410e-02   3.7836042651e+02  -1.9087524395e+05   2.5439540413e-02   9.2724845726e-01   2.2041294251e+03   4.1081827051e-08   1.8921524500e-13   1.4952479316e-15   2.1642515820e-01   7.2981725089e-10   1.8984847618e-03   2.2375023935e-07   4.2560909149e-13   2.8024842707e-14   1.3619339344e-05   9.5359357105e-03   2.1645308838e-03   2.1376483686e-02   7.9734854657e-13   4.3951805421e-05   1.7986879369e-16   7.3490261723e-01
   2.2000000000e-02   1.5598326655e-02   3.7900984726e+02  -2.2949553164e+05   2.8644549173e-02   9.2436643592e-01   2.6023190452e+03   5.3536970342e-08   2.2555537831e-13   1.4851308970e-15   2.1361625108e-01   7.4297644559e-10   2.2391012899e-03   2.2155334867e-07   5.1997482152e-13   3.3784557547e-14   1.6248195679e-05   1.1827685629e-02   2.5232844649e-03   2.3882109882e-02   9.5661807960e-13   4.9627904844e-05   2.2410650193e-16   7.3230567583e-01
   2.6000000000e-02   1.8515349353e-02   3.7769980645e+02  -2.6768325287e+05   3.1548661672e-02   9.2618805195e-01   2.9261460309e+03   6.6890875776e-08   2.4572576964e-13   1.3691953508e-15   2.1094015325e-01   7.2147220024e-10   2.5664690322e-03   2.1689797370e-07   5.9155942010e-13   3.7718889221e-14   1.8797975455e-05   1.4153920520e-02   2.8617482433e-03   2.6120377506e-02   1.0649257297e-12   5.4757976910e-05   2.5225487255e-16   7.2964742962e-01
   3.0000000000e-02   2.1427848686e-02   3.7483842227e+02  -3.0554128454e+05   3.4210518082e-02   9.3179285105e-01   3.1790224110e+03   8.1056077416e-08   2.5032334766e-13   1.1903156929e-15   2.0837494119e-01   6.7535633553e-10   2.8823228581e-03   2.1080404215e-07   6.3810354958e-13   3.9749133234e-14   2.1277768268e-05   1.6510587805e-02   3.1830047857e-03   2.8145109382e-02   1.1202340292e-12   5.9442809574e-05   2.6275041151e-16   7.2694216658e-01
   3.4000000000e-02   2.4339387447e-02   3.7071120736e+02  -3.4313757121e+05   3.6670960987e-02   9.4062605047e-01   3.3702585038e+03   9.5966009486e-08   2.4240564784e-13   9.8721777182e-16   2.0590478745e-01   6.1343454696e-10   3.1879218890e-03   2.0392516355e-07   6.5999752296e-13   4.0008435854e-14   2.3694426029e-05   1.8894680802e-02   3.4893114442e-03   2.9993631688e-02   1.1262372495e-12   6.3753252037e-05   2.5712537923e-16   7.2419959791e-01
