# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2133672494e-03   3.6663963420e+02  -6.0666656399e+04   1.3579899680e-02   9.6164739178e-01   2.1976854751e+02   5.2990180627e-07   7.3692750090e-14   3.0614493656e-08   2.2557966752e-01   8.9410916955e-09   1.7365566984e-03   2.8656799264e-07   1.1082913172e-15   7.2639294380e-17   2.7898917450e-09   4.0818625213e-07   8.1650166952e-05   1.1761162913e-02   3.1157766675e-15   1.7397933471e-08   3.6331536048e-19   7.5052834432e-01
   6.0000000000e-03   4.6926602223e-03   4.6237792837e+02  -1.5777445072e+05   3.3737813132e-02   7.6428520695e-01   1.0538526322e+03   2.2963865696e-06   1.1263534959e-12   3.5209733610e-08   2.1211120797e-01   1.4583755396e-08   5.2294503278e-03   1.1588238324e-06   4.6270381898e-14   3.5686606174e-15   9.0486612427e-08   1.3336464130e-05   2.6652102424e-04   2.8239545393e-02   1.7132672507e-13   4.8055159080e-07   5.2573828138e-17   7.4803857965e-01
   1.0000000000e-02   7.9404204362e-03   5.4354435100e+02  -2.4548947463e+05   5.1475170612e-02   6.5108253365e-01   2.0630375665e+03   4.7282359886e-06   4.3595363279e-12   1.9190536278e-08   1.9935151586e-01   1.3941717429e-08   8.7550088017e-03   2.5578212800e-06   1.9956124170e-13   1.6353244461e-14   4.5406458208e-07   6.8940732363e-05   5.2910438941e-04   4.2186329185e-02   8.7404187156e-13   2.3184417487e-06   4.7933950711e-16   7.4538516741e-01
   1.4000000000e-02   1.1069578722e-02   6.1401261011e+02  -3.2865268258e+05   6.7730126194e-02   5.7689977725e-01   3.9237097882e+03   7.6083947830e-06   1.0153848297e-11   8.0326406402e-09   1.8720701727e-01   1.7338587586e-08   1.2215994692e-02   4.2369047574e-06   6.2701059472e-13   5.2091669227e-14   1.1998671218e-06   1.9451237025e-04   8.8718788904e-04   5.4619335219e-02   2.9487073144e-12   6.0893869247e-06   2.5013376375e-15   7.4266740389e-01
   1.8000000000e-02   1.4121770010e-02   6.7496109117e+02  -4.0912136511e+05   8.2794236247e-02   5.2511225871e-01   8.1330514758e+03   1.0807153245e-05   2.4613179767e-11   3.1485233551e-09   1.7567180123e-01   2.5544992549e-08   1.5562940364e-02   5.9773681967e-06   1.7941870617e-12   1.4720974859e-13   2.3525673439e-06   4.0937856779e-04   1.3389293164e-03   6.5881559414e-02   9.0751506101e-12   1.1870274398e-05   1.0462063719e-14   7.3991452024e-01
   2.2000000000e-02   1.7117255457e-02   7.2706964581e+02  -4.8780011251e+05   9.6788808720e-02   4.8761969393e-01   1.5458967134e+04   1.4241484265e-05   5.8141154858e-11   1.6695955442e-09   1.6474923602e-01   3.5512592603e-08   1.8770774356e-02   7.6384806627e-06   4.2062222611e-12   3.3532849891e-13   3.9148561497e-06   7.2618534703e-04   1.8738909143e-03   7.6129901965e-02   2.3034044415e-11   1.9414571724e-05   3.3440469932e-14   7.3713831241e-01
   2.6000000000e-02   2.0067954983e-02   7.7094275028e+02  -5.6518116051e+05   1.0978157551e-01   4.5988516630e-01   2.5872625175e+04   1.7855458689e-05   1.1855727451e-10   1.7228778113e-09   1.5443719022e-01   4.4733476048e-08   2.1827749796e-02   9.1294661261e-06   8.1963579020e-12   6.2808566831e-13   5.8834206776e-06   1.1525711431e-03   2.4784083075e-03   8.5457561944e-02   4.8189700643e-11   2.8305952992e-05   8.4473431318e-14   7.3434445526e-01
   3.0000000000e-02   2.2981995717e-02   8.0716157116e+02  -6.4157313985e+05   1.2182308997e-01   4.3916047718e-01   3.8936386862e+04   2.1609916921e-05   2.0837550428e-10   2.4121457396e-09   1.4472621774e-01   5.2082178935e-08   2.4729729695e-02   1.0396270685e-05   1.3930208989e-11   1.0182965377e-12   8.2492812743e-06   1.6925476798e-03   3.1382428046e-03   9.3933507557e-02   8.7002274726e-11   3.8071790818e-05   1.7820747844e-13   7.3153604877e-01
   3.4000000000e-02   2.5865572252e-02   8.3629634995e+02  -7.1717988421e+05   1.3295917515e-01   4.2368345931e-01   5.4031032162e+04   2.5476612203e-05   3.2552394399e-10   3.2819258302e-09   1.3560070913e-01   5.7307735126e-08   2.7477040749e-02   1.1414074990e-05   2.1457717903e-11   1.4878590858e-12   1.0997169569e-05   2.3475345024e-03   3.8398600149e-03   1.0161679777e-01   1.4104901759e-10   4.8254966716e-05   3.2729314618e-13   7.2871497431e-01
