# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2043737804e-03   3.6599255287e+02  -6.0666656399e+04   1.3539402570e-02   9.6338596109e-01   8.7822849529e+01   5.2942554023e-07   2.9948941134e-14   2.7076349065e-09   2.2567288291e-01   1.3846115084e-09   1.6698854796e-03   3.8494443032e-07   4.8332732757e-15   3.1653262133e-16   7.8434782406e-08   2.4157176339e-05   1.0919533634e-04   1.1759792329e-02   1.4082316284e-14   5.4906284432e-07   1.5763887706e-18   7.5020709333e-01
   6.0000000000e-03   4.7019168066e-03   4.5045509398e+02  -1.5777445072e+05   3.2644906579e-02   7.8454552255e-01   5.4142687604e+02   1.5407846866e-06   1.9266979304e-13   6.2013421868e-10   2.1316911672e-01   2.0624605362e-09   4.6305642288e-03   1.3470163453e-06   5.0684248323e-14   3.8430809816e-15   6.8315108663e-07   2.5977689809e-04   4.6710827994e-04   2.7545693286e-02   1.8468117618e-13   4.5736073739e-06   5.1192519466e-17   7.4781594983e-01
   1.0000000000e-02   7.9511658527e-03   5.1307211597e+02  -2.4548947463e+05   4.8481602289e-02   6.8970315643e-01   1.7540555857e+03   2.7558203738e-06   9.0488605938e-13   1.4026673283e-10   2.0203000120e-01   4.6983244081e-09   7.3725160479e-03   2.1337578871e-06   2.4621248320e-13   1.9603256258e-14   1.5886663746e-06   6.8998853166e-04   9.1337026270e-04   4.0192960158e-02   1.0547089908e-12   1.0647314368e-05   4.6012457224e-16   7.4521579524e-01
   1.4000000000e-02   1.1067529167e-02   5.6106092301e+02  -3.2865268258e+05   6.2276412093e-02   6.3117550557e-01   3.9072412377e+03   4.1024460856e-06   3.0954818054e-12   3.7456716194e-11   1.9190739918e-01   7.8769801709e-09   9.9243839468e-03   2.7470945471e-06   6.8291947581e-13   5.4807595314e-14   2.7150352700e-06   1.2878064007e-03   1.4107252896e-03   5.0937200410e-02   3.2627706968e-12   1.7861035283e-05   1.9081838794e-15   7.4253075846e-01
   1.8000000000e-02   1.4097628030e-02   5.9788497903e+02  -4.0912136511e+05   7.4556177248e-02   5.9249232310e-01   6.8649214862e+03   5.5429632667e-06   7.2103399384e-12   2.1229579818e-11   1.8261022086e-01   1.0633134265e-08   1.2310306923e-02   3.2069867452e-06   1.3610759151e-12   1.0775846698e-13   4.0219444566e-06   2.0326669854e-03   1.9377606759e-03   6.0302566686e-02   6.9926736069e-12   2.5641341409e-05   5.0397025084e-15   7.3979773228e-01
   2.2000000000e-02   1.7066657602e-02   6.2570736389e+02  -4.8780011251e+05   8.5620167214e-02   5.6614724806e-01   1.0374916973e+04   7.0554474549e-06   1.2991249033e-11   2.7269842922e-11   1.7401150185e-01   1.2621851799e-08   1.4549662663e-02   3.5342137913e-06   2.2340974188e-12   1.7224891992e-13   5.4819648967e-06   2.9086187735e-03   2.4809874248e-03   6.8582461679e-02   1.2063921371e-11   3.3610308203e-05   1.0130842545e-14   7.3703249000e-01
   2.6000000000e-02   1.9990536443e-02   6.4606084222e+02  -5.6518116017e+05   9.5665896715e-02   5.4816686293e-01   1.4160858563e+04   8.6261053079e-06   1.9742507454e-11   3.8461802203e-11   1.6601844141e-01   1.3836832380e-08   1.6658102622e-02   3.7489760926e-06   3.2435816102e-12   2.4147497116e-13   7.0725529437e-06   3.9028763765e-03   3.0313882569e-03   7.5967779731e-02   1.8137498413e-11   4.1514899182e-05   1.7021339812e-14   7.3424323633e-01
   3.0000000000e-02   2.2880314108e-02   6.6008344382e+02  -6.4157313977e+05   1.0483585519e-01   5.3626045277e-01   1.7962379202e+04   1.0245791246e-05   2.6628096220e-11   4.8080826405e-11   1.5855932772e-01   1.4391024638e-08   1.8648457641e-02   3.8704751711e-06   4.3318888625e-12   3.0952012894e-13   8.7735675348e-06   5.0049230921e-03   3.5826977388e-03   8.2594454018e-02   2.4817510736e-11   4.9187986628e-05   2.5184386706e-14   7.3143482702e-01
   3.4000000000e-02   2.5744149764e-02   6.6865755724e+02  -7.1717988419e+05   1.1323889392e-01   5.2902393815e-01   2.1553766469e+04   1.1908242354e-05   3.2859197370e-11   5.2967036777e-11   1.5157667547e-01   1.4418082619e-08   2.0531410196e-02   3.9166125918e-06   5.4446045525e-12   3.7165211606e-13   1.0566426485e-05   6.2059341946e-03   4.1304496204e-03   8.8565125858e-02   3.1681911694e-11   5.6523998618e-05   3.3851007168e-14   7.2861041974e-01
   3.8000000000e-02   2.8588337651e-02   6.7249375516e+02  -7.9213423373e+05   1.2096151069e-01   5.2555918263e-01   2.4753828416e+04   1.3609100113e-05   3.7789469887e-11   5.2242104653e-11   1.4502317259e-01   1.4039810638e-08   2.2315980109e-02   3.9038712516e-06   6.5307210878e-12   4.2429005921e-13   1.2433774476e-05   7.4983882977e-03   4.6714075594e-03   9.3960513919e-02   3.8296913556e-11   6.3462194860e-05   4.2152859747e-14   7.2577222305e-01
   4.2000000000e-02   3.1417895240e-02   6.7218780528e+02  -8.6651042544e+05   1.2807443346e-01   5.2527248833e-01   2.7431522450e+04   1.5345329474e-05   4.0956735271e-11   4.6615185077e-11   1.3885909047e-01   1.3359610167e-08   2.4009877262e-02   3.8473524006e-06   7.5431048006e-12   4.6493492843e-13   1.4359331904e-05   8.8757949677e-03   5.2032051241e-03   9.8846005747e-02   4.4239176507e-11   6.9974444732e-05   4.9257258258e-14   7.2292187388e-01
