# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1409501244e-03   3.8065115018e+02  -3.1067376196e+04   1.2126652612e-02   9.2578332222e-01   8.0395040960e+04   1.2283887589e-06   3.3714029473e-11   5.1270905337e-07   2.2588894181e-01   3.6438413200e-07   1.6137140709e-03   4.2118581367e-06   3.5206729662e-17   2.4197887557e-18   2.3027848064e-12   2.6331092383e-09   4.1866418965e-04   1.0093045963e-02   2.0646624304e-15   2.2528687964e-10   2.0814357790e-20   7.5085191231e-01
   6.0000000000e-03   4.5212926528e-03   5.0039139723e+02  -8.4554761244e+04   3.0621188273e-02   7.0546758604e-01   1.0819497652e+06   4.2782028754e-06   2.0465725963e-09   2.7240569835e-06   2.1285932403e-01   2.6170456405e-06   4.9060150335e-03   1.5221924547e-05   1.0556248170e-15   8.8316196064e-17   1.2687046053e-11   8.0577304286e-09   1.1988985474e-03   2.4511996490e-02   1.8998752373e-13   5.8691079938e-10   3.6941393501e-18   7.4829259941e-01
   1.0000000000e-02   7.6947591180e-03   6.0536467272e+02  -1.3386758189e+05   4.7250770028e-02   5.8369368737e-01   4.9800163984e+06   8.5977821781e-06   2.9655047445e-08   7.2088742966e-06   2.0030858802e-01   8.7755704867e-06   8.3640724753e-03   2.8494817029e-05   1.2326884575e-14   1.1099251113e-15   4.9888331225e-11   1.5666074074e-08   1.9614883003e-03   3.6916611471e-02   3.9333653237e-12   1.0912607088e-09   1.1404719392e-16   7.4560966333e-01
   1.4000000000e-02   1.0764726514e-02   7.0155687021e+02  -1.8115737311e+05   6.2939453981e-02   5.0392816172e-01   1.4662175635e+07   1.4041530956e-05   1.8458937778e-07   1.6713543692e-05   1.8802762243e-01   2.2520308607e-05   1.1926223854e-02   3.9370362538e-05   1.3048798164e-13   1.2017882348e-14   2.1731084171e-10   3.8028258514e-08   2.7293200877e-03   4.8269868508e-02   3.2743697023e-11   2.8458147046e-09   2.0586301079e-15   7.4287860510e-01
   1.8000000000e-02   1.3770636413e-02   7.9096823258e+02  -2.2724959748e+05   7.8018201328e-02   4.4706552393e-01   3.0373964098e+07   2.0496722219e-05   6.5089803490e-07   3.6265709695e-05   1.7593896984e-01   4.6587491324e-05   1.5551471624e-02   4.3948782570e-05   1.1789274358e-12   1.0835367937e-13   9.6773926980e-10   1.2068014594e-07   3.5270217870e-03   5.8919211196e-02   1.5345950692e-10   1.0872060567e-08   2.7940669602e-14   7.4011755561e-01
   2.2000000000e-02   1.6731705526e-02   8.7446818196e+02  -2.7254629512e+05   9.2631636661e-02   4.0436865413e-01   4.9321316564e+07   2.7891683074e-05   1.6102691026e-06   7.1983296862e-05   1.6401028427e-01   8.1150863380e-05   1.9211434233e-02   4.3157939092e-05   8.2222013948e-12   7.4365847526e-13   3.8654497105e-09   3.7694440442e-07   4.3834787697e-03   6.9008831975e-02   5.4125554718e-10   4.1014435863e-08   2.5752293644e-13   7.3733367356e-01
   2.6000000000e-02   1.9658719860e-02   9.5255163217e+02  -3.1726623747e+05   1.0684555242e-01   3.7113033505e-01   6.8315965680e+07   3.6233505988e-05   3.1685493117e-06   1.2834336766e-04   1.5223155531e-01   1.2578936169e-04   2.2886185725e-02   3.9674663241e-05   4.4728991034e-11   3.9475931864e-12   1.3331145380e-08   1.0301579932e-06   5.3304551789e-03   7.8592678014e-02   1.7459912621e-09   1.3326534418e-07   1.6579741290e-12   7.3453083882e-01
   3.0000000000e-02   2.2557867990e-02   1.0255715401e+03  -3.6154659376e+05   1.2068423329e-01   3.4454696873e-01   8.5356530889e+07   4.5644532463e-05   5.3430715514e-06   2.0524773564e-04   1.4061111660e-01   1.8110891558e-04   2.6560084751e-02   3.5435268589e-05   2.0120920580e-10   1.7240832325e-11   4.0488728934e-08   2.4712431142e-06   6.4012912990e-03   8.7677212711e-02   5.6039762634e-09   3.7592866356e-07   8.2130780677e-12   7.3171176680e-01
   3.4000000000e-02   2.5432105836e-02   1.0937574263e+03  -4.0547795671e+05   1.3414561103e-01   3.2284959820e-01   9.9797118369e+07   5.6385980004e-05   8.0824438492e-06   2.9687910038e-04   1.2917584507e-01   2.4806868350e-04   3.0218847513e-02   3.1394076980e-05   7.8752289910e-10   6.5291892842e-11   1.1150500014e-07   5.3649082179e-06   7.6305490997e-03   9.6239828432e-02   1.7634780995e-08   9.4975414120e-07   3.4011987861e-11   7.2887876640e-01
