# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0736788224e-03   3.7319904525e+02  -3.1067376196e+04   1.1442291304e-02   9.4429328466e-01   2.0996300370e+03   4.4293762800e-07   1.2400956324e-13   2.8429580769e-10   2.2654841131e-01   1.5629651095e-09   1.2843023209e-03   2.3967090546e-06   1.1020319766e-13   7.4572733068e-15   1.6421225406e-06   1.4214011336e-04   5.6656464689e-04   9.5909813983e-03   1.8788919167e-13   5.0296814971e-06   4.0607119961e-17   7.4950466038e-01
   6.0000000000e-03   4.4431362568e-03   4.5507139762e+02  -8.4554761357e+04   2.6089574201e-02   7.7542462738e-01   1.4502328111e+04   1.1740465774e-06   2.2902136723e-12   7.2185915486e-11   2.1668561907e-01   6.6120240556e-09   3.2106380184e-03   4.7161372234e-06   1.7829878802e-12   1.4078496343e-13   7.7833706469e-06   8.3185577072e-04   1.7503379753e-03   2.1127424161e-02   3.7052296946e-12   2.0095111117e-05   1.9226570799e-15   7.4735325841e-01
   1.0000000000e-02   7.5815240720e-03   5.1313820457e+02  -1.3386758189e+05   3.7675436146e-02   6.8797519791e-01   3.3865716681e+04   2.0368972619e-06   1.2228805029e-11   2.2684934484e-11   2.0822525622e-01   1.5045248786e-08   4.9286549339e-03   6.1519563663e-06   6.9894207966e-12   5.8591385669e-13   1.4712389228e-05   1.7481346706e-03   2.8835902555e-03   2.9861154059e-02   1.6484816977e-11   3.4959318625e-05   1.3419364980e-14   7.4488455858e-01
   1.4000000000e-02   1.0603498074e-02   5.5746262797e+02  -1.8115737311e+05   4.7497171981e-02   6.3323502006e-01   5.8858221328e+04   2.9912105633e-06   3.4374324041e-11   1.6048884879e-11   2.0067168577e-01   2.4664260106e-08   6.5043282553e-03   7.1263546993e-06   1.6386066852e-11   1.4059820534e-12   2.1996464844e-05   2.8258407971e-03   3.9646550460e-03   3.7025197469e-02   4.2178792310e-11   4.9131796352e-05   4.5553445228e-14   7.4228738801e-01
   1.8000000000e-02   1.3554872736e-02   5.9235778498e+02  -2.2724959748e+05   5.6101775811e-02   5.9569733348e-01   8.7745304127e+04   4.0141030335e-06   6.8104633048e-11   2.4934172392e-11   1.9378852256e-01   3.3705737971e-08   7.9698406936e-03   7.8146394420e-06   2.9408263131e-11   2.5355339462e-12   2.9457404513e-05   4.0308351648e-03   4.9966266684e-03   4.3131294346e-02   8.0893872636e-11   6.2482795808e-05   1.0574675355e-13   7.3961852858e-01
   2.2000000000e-02   1.6459712975e-02   6.2021372586e+02  -2.7254629512e+05   6.3787198763e-02   5.6857837001e-01   1.1874958810e+05   5.0913154209e-06   1.0958838582e-10   4.2188022374e-11   1.8743595460e-01   4.1244916079e-08   9.3448607124e-03   8.3080527056e-06   4.4986317840e-11   3.8557985900e-12   3.7001002246e-05   5.3417198584e-03   5.9830362097e-03   4.8454210526e-02   1.3059546176e-10   7.4983744713e-05   1.9505795137e-13   7.3690260763e-01
   2.6000000000e-02   1.9332644788e-02   6.4255133821e+02  -3.1726623697e+05   7.0740010238e-02   5.4835483361e-01   1.5039515748e+05   6.2132179776e-06   1.5431539508e-10   6.3920969438e-11   1.8152115727e-01   4.6992871708e-08   1.0642822655e-02   8.6614393294e-06   6.2034352389e-11   5.2497269954e-12   4.4569743420e-05   6.7436786290e-03   6.9271696140e-03   5.3163804751e-02   1.8853057653e-10   8.6645828339e-05   3.0936705387e-13   7.3415260121e-01
   3.0000000000e-02   2.2183392493e-02   6.6041372221e+02  -3.6154659353e+05   7.7087633080e-02   5.3299424311e-01   1.8158080384e+05   7.3729141165e-06   1.9845856750e-10   8.6595578366e-11   1.7597789039e-01   5.1015433518e-08   1.1873545678e-02   8.9112173644e-06   7.9655262117e-11   6.6248780968e-12   5.2125110813e-05   8.2257773456e-03   7.8319553107e-03   5.7374759178e-02   2.5199535762e-10   9.7498401909e-05   4.4172273239e-13   7.3137624979e-01
   3.4000000000e-02   2.5018826679e-02   6.7455838395e+02  -4.0547795661e+05   8.2922401198e-02   5.2123131696e-01   2.1153512614e+05   8.5652452233e-06   2.3928965780e-10   1.0714083465e-10   1.7075648118e-01   5.3532824291e-08   1.3044545518e-02   9.0833340624e-06   9.7178246631e-11   7.9168992722e-12   5.9639699165e-05   9.7795806592e-03   8.6999785679e-03   6.1169311866e-02   3.1860148051e-10   1.0757965034e-04   5.8430814388e-13   7.2857859314e-01
