# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2463478792e-03   3.6112532777e+02  -7.2506368480e+04   1.4201174455e-02   9.7650814687e-01   1.6506261404e+00   3.6565165244e-08   4.2101703611e-16   1.2618557888e-09   2.2547211905e-01   7.2408343474e-10   1.8028356815e-03   3.8129852969e-08   7.6576581318e-22   4.9174218647e-23   2.3231768052e-14   1.7257766398e-11   1.1379628699e-05   1.2386922580e-02   2.1266374306e-20   2.1109137971e-12   2.2915840308e-25   7.5034798263e-01
   6.0000000000e-03   4.7619655829e-03   4.4806937813e+02  -1.8706232646e+05   3.5124843837e-02   7.8896405600e-01   2.0843390992e+01   1.3448879748e-07   1.7950836889e-14   6.4795042755e-09   2.1177112599e-01   4.8950057861e-09   5.4788299844e-03   1.2042443364e-07   6.4802973134e-20   4.8184464847e-21   3.6160132962e-13   7.5528423784e-11   3.2458164907e-05   2.9613421199e-02   5.4566824308e-19   5.8128505529e-12   6.2252546934e-23   7.4773398924e-01
   1.0000000000e-02   8.0342110828e-03   5.2421766896e+02  -2.9013823172e+05   5.3719896135e-02   6.7538841682e-01   7.5084582462e+01   3.2093593391e-07   1.5130726999e-13   1.5810692528e-08   1.9857794359e-01   1.3657829301e-08   9.3383638327e-03   2.1933385426e-07   5.2458869755e-18   4.1263702697e-19   1.1631864385e-11   1.1638359151e-09   5.2946633700e-05   4.4328264732e-02   1.8152335533e-17   4.4910583844e-11   1.0323096837e-20   7.4501959830e-01
   1.4000000000e-02   1.1183960785e-02   5.9446682486e+02  -3.8765080636e+05   7.1167807054e-02   5.9618863672e-01   1.7582817959e+02   6.8107592946e-07   6.8537974752e-13   2.8658767304e-08   1.8565956227e-01   2.5904093331e-08   1.3332244127e-02   3.4785857851e-07   1.5647928060e-16   1.2465120439e-17   1.9186509572e-10   1.9334629656e-08   7.3481093868e-05   5.7761400757e-02   6.6002769280e-16   7.9350494485e-10   5.1382444432e-19   7.4226475725e-01
   1.8000000000e-02   1.4259405418e-02   6.6060839416e+02  -4.8187007217e+05   8.7916771021e-02   5.3687239997e-01   3.3477132982e+02   1.3248379056e-06   2.2555440151e-12   4.1869019322e-08   1.7291722916e-01   3.8588045254e-08   1.7431502220e-02   5.3516674940e-07   2.1306216983e-15   1.6739553485e-16   1.7776678328e-09   1.8785912201e-07   9.5708018069e-05   7.0388235945e-02   1.1835754228e-14   8.8536236206e-09   1.0380945017e-17   7.3948557237e-01
   2.2000000000e-02   1.7285727262e-02   7.2349540502e+02  -5.7390163947e+05   1.0418475523e-01   4.9043276108e-01   5.8343462701e+02   2.3601318800e-06   6.1683989267e-12   4.9280524476e-08   1.6030140693e-01   4.7969293053e-08   2.1613404065e-02   8.4628540450e-07   1.6234664604e-14   1.2352934642e-15   1.0781593379e-08   1.1867951394e-06   1.2429928704e-04   8.2444691741e-02   1.1332609261e-13   6.2165959020e-08   1.0926802587e-16   7.3668883881e-01
   2.6000000000e-02   2.0278112481e-02   7.8351474537e+02  -6.6434712972e+05   1.2008410896e-01   4.5298905936e-01   1.0029321091e+03   3.8729786363e-06   1.4718022800e-11   4.5789024290e-08   1.4779355226e-01   5.2264385220e-08   2.5853012316e-02   1.3969908535e-06   7.9493303531e-14   5.7782729143e-15   4.7028241525e-08   5.3822875870e-06   1.6961341767e-04   9.4057610250e-02   6.4935479802e-13   3.0007613404e-07   7.1220632579e-16   7.3387814518e-01
   3.0000000000e-02   2.3246351766e-02   8.4064698641e+02  -7.5358375829e+05   1.3565704884e-01   4.2225567433e-01   1.7924638452e+03   5.9174410860e-06   3.1692208506e-11   3.4445908177e-08   1.3540649464e-01   5.4757449989e-08   3.0117359578e-02   2.3312894783e-06   2.9110535986e-13   1.9992031680e-14   1.5698377991e-07   1.8812787284e-05   2.4945547268e-04   1.0528431635e-01   2.5839638683e-12   1.0687623534e-06   3.4755979900e-15   7.3105570929e-01
   3.4000000000e-02   2.6196465842e-02   8.9447278508e+02  -8.4186065521e+05   1.5088176364e-01   3.9684363407e-01   3.4958064004e+03   8.5141413983e-06   6.7482469869e-11   2.4985230155e-08   1.2319029436e-01   6.2526501869e-08   3.4362943711e-02   3.7502827256e-06   9.4988122864e-13   6.1056711006e-14   4.2278275874e-07   5.3426993918e-05   3.8787777088e-04   1.1612242802e-01   8.7373122571e-12   2.9697233681e-06   1.5518568595e-14   7.2822308890e-01
