# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2189433057e-03   3.6617867422e+02  -6.0666656399e+04   1.3529053949e-02   9.6283928645e-01   4.7275350034e+02   2.6779233394e-07   2.0223483851e-13   5.6824810113e-08   2.2558649794e-01   1.9194730900e-08   1.7370563097e-03   2.8584877834e-07   4.3154755715e-20   2.8232526008e-21   5.0492718573e-14   1.0644607219e-10   7.9986385153e-05   1.1711743462e-02   4.2822674482e-18   1.1713449628e-11   1.5784168470e-23   7.5072569092e-01
   6.0000000000e-03   4.6864290649e-03   4.6255699831e+02  -1.5777445072e+05   3.3717713482e-02   7.6397250914e-01   5.4668709441e+03   9.2884180690e-07   6.9541114576e-12   2.8418716609e-07   2.1205172812e-01   1.1971494381e-07   5.2816050105e-03   1.0053734908e-06   1.2260064104e-18   9.4493151209e-20   2.9193246291e-13   3.2443044355e-10   2.2854871479e-04   2.8206630915e-02   1.7495579512e-16   2.9548874078e-11   1.6717202436e-21   7.4813725360e-01
   1.0000000000e-02   7.9227053579e-03   5.4729932752e+02  -2.4548947463e+05   5.1734298374e-02   6.4659351896e-01   1.9069720958e+04   1.9065481263e-06   5.3014609204e-11   6.7064060222e-07   1.9901622349e-01   3.2530199819e-07   9.0092166651e-03   1.9934432610e-06   1.7095849905e-17   1.4031895806e-18   1.6733802376e-12   6.9457549754e-10   3.7304311741e-04   4.2350132043e-02   1.8131453412e-15   5.4871186989e-11   4.6264399969e-20   7.4543882498e-01
   1.4000000000e-02   1.1043555763e-02   6.2557808373e+02  -3.2865268258e+05   6.8681843521e-02   5.6621642518e-01   4.7030916569e+04   3.2632208605e-06   2.4879113355e-10   1.2314733008e-06   1.8625058073e-01   6.7657268855e-07   1.2869045063e-02   3.2743821943e-06   3.7723968224e-16   3.1474809127e-17   1.8678162875e-11   3.3347270502e-09   5.1721712359e-04   5.5292318114e-02   1.3592714011e-14   2.2316796373e-10   1.6398158021e-18   7.4269825896e-01
   1.8000000000e-02   1.4094962543e-02   6.9926160995e+02  -4.0912136511e+05   8.4976130323e-02   5.0686977003e-01   1.0527724545e+05   5.0752298448e-06   9.9212282513e-10   2.0680976584e-06   1.7365848311e-01   1.3017524717e-06   1.6830206718e-02   4.8810428131e-06   6.8789450496e-15   5.6773577808e-16   1.7968059799e-10   2.4737719045e-08   6.6694381759e-04   6.7473904558e-02   1.2909124365e-13   1.8381443295e-09   4.5723390027e-17   7.3993180211e-01
   2.2000000000e-02   1.7100243293e-02   7.6920311114e+02  -4.8780011251e+05   1.0081482295e-01   4.6096346755e-01   2.3489724994e+05   7.4189320605e-06   3.6949670324e-09   3.4175723156e-06   1.6119440320e-01   2.5014072834e-06   2.0869170411e-02   6.8929721928e-06   9.3956771665e-14   7.5322145606e-15   1.2647955746e-09   1.4685298643e-07   8.3329518401e-04   7.9104938423e-02   1.4613133800e-12   1.2861477683e-08   8.9937623755e-16   7.3714610088e-01
   2.6000000000e-02   2.0072480267e-02   8.3579713453e+02  -5.6518116051e+05   1.1629793119e-01   4.2432300169e-01   5.1476187186e+05   1.0373993299e-05   1.2423993768e-08   5.6645560673e-06   1.4884144729e-01   4.8240264606e-06   2.4964717691e-02   9.2545525392e-06   1.0144962260e-12   7.7979253654e-14   6.8846855875e-09   6.6305393452e-07   1.0346692729e-03   9.0288170236e-02   1.4976842421e-11   6.7392676320e-08   1.3133423079e-14   7.3434471072e-01
   3.0000000000e-02   2.3019233486e-02   8.9913078525e+02  -6.4157313985e+05   1.3146895546e-01   3.9445068670e-01   1.0550900113e+06   1.4034479336e-05   3.6041297314e-08   9.2915658603e-06   1.3660372621e-01   9.0739645345e-06   2.9095143009e-02   1.1650077219e-05   8.8852260804e-12   6.4846862630e-13   3.0707802927e-08   2.4025236938e-06   1.2981810374e-03   1.0106159694e-01   1.2530788299e-10   2.7748224212e-07   1.4587449618e-13   7.3152989549e-01
   3.4000000000e-02   2.5944662153e-02   9.5904588775e+02  -7.1717988421e+05   1.4632930927e-01   3.6976503829e-01   1.9684720627e+06   1.8527135688e-05   8.8841423888e-08   1.4623269221e-05   1.2450509871e-01   1.6065654885e-05   3.3235865269e-02   1.3758662893e-05   6.3375689949e-11   4.3577462717e-12   1.1700466452e-07   7.3536932437e-06   1.6604476888e-03   1.1141446917e-01   8.3476118576e-10   9.4733682536e-07   1.2495512640e-12   7.2870331597e-01
   3.8000000000e-02   2.8850429726e-02   1.0151432518e+03  -7.9213423374e+05   1.6083994207e-01   3.4923458876e-01   3.3676797492e+06   2.4036755903e-05   1.8654793081e-07   2.1286533273e-05   1.1259296232e-01   2.5979126151e-05   3.7357027385e-02   1.5640117782e-05   3.6786855251e-10   2.3674798237e-11   3.9262520150e-07   1.9800237307e-05   2.1672081569e-03   1.2129166977e-01   4.3955512453e-09   2.7952996428e-06   8.3771840031e-12   7.2586634561e-01
   4.2000000000e-02   3.1735981287e-02   1.0667376335e+03  -8.6651042544e+05   1.7491479565e-01   3.3219251738e-01   5.4589055311e+06   3.0828460419e-05   3.3590732667e-07   2.7652101102e-05   1.0094639715e-01   3.7476873406e-05   4.1420761493e-02   1.7851269204e-05   1.7374729396e-09   1.0402192460e-10   1.1881554362e-06   4.8374855088e-05   2.8698679941e-03   1.3059333770e-01   1.8191084643e-08   7.3194606054e-06   4.4481331085e-11   7.2302022434e-01
   4.6000000000e-02   3.4598871556e-02   1.1127927829e+03  -9.4032027408e+05   1.8841070520e-01   3.1823649382e-01   8.6202925781e+06   3.9235608710e-05   5.2137851986e-07   3.0961894781e-05   8.9685330979e-02   4.7183137829e-05   4.5377825046e-02   2.1244544177e-05   6.6351958247e-09   3.6730549104e-10   3.2931585963e-06   1.0955070683e-04   3.8154095254e-03   1.3917823502e-01   5.8403241242e-08   1.7169681416e-05   1.8709210994e-10   7.2016598214e-01
   5.0000000000e-02   3.7435489701e-02   1.1519916281e+03  -1.0134913147e+06   2.0112059550e-01   3.0713865974e-01   1.2969242396e+07   4.9568361920e-05   6.9788132238e-07   2.8860176571e-05   7.8975129614e-02   5.0583566692e-05   4.9163907870e-02   2.6404302962e-05   2.0022537873e-08   1.0184485100e-09   8.3723091418e-06   2.3237828078e-04   5.0271971736e-03   1.4687992209e-01   1.4177291875e-07   3.5775118613e-05   6.1083796530e-10   7.1730437446e-01
   5.4000000000e-02   4.0242608754e-02   1.1829302104e+03  -1.0858218031e+06   2.1278884052e-01   2.9876999206e-01   1.7188497476e+07   6.1930167777e-05   7.9984802011e-07   2.1772185106e-05   6.9013270142e-02   4.5054471743e-05   5.2700719253e-02   3.2699174281e-05   4.5710986884e-08   2.1234663319e-09   1.9161372145e-05   4.6141896316e-04   6.4828023633e-03   1.5354338874e-01   2.5159684118e-07   6.4758628759e-05   1.4840950355e-09   7.1443589595e-01
   5.8000000000e-02   4.3019469967e-02   1.2046050232e+03  -1.1569089853e+06   2.2317225973e-01   2.9298896064e-01   1.8546096374e+07   7.6049884145e-05   7.7734622956e-07   1.3273805176e-05   5.9983834334e-02   3.2953338922e-05   5.5911541405e-02   3.7981165115e-05   7.5398569102e-08   3.1819610145e-09   3.8127050216e-05   8.5107597013e-04   8.1096480908e-03   1.5907502035e-01   3.2013799000e-07   9.9976209693e-05   2.5680007749e-09   7.1156080045e-01
   6.2000000000e-02   4.5768884109e-02   1.2170478310e+03  -1.2260583309e+06   2.3212818451e-01   2.8951929240e-01   1.5948558560e+07   9.1338434650e-05   6.4310464771e-07   6.8228712829e-06   5.1996200575e-02   2.0149163260e-05   5.8748772626e-02   4.0121818021e-05   8.8690172145e-08   3.3863260560e-09   6.4430714148e-05   1.4489649080e-03   9.8136595183e-03   1.6347441393e-01   3.0055012470e-07   1.3261441508e-04   3.1359932962e-09   7.0867915966e-01
   6.6000000000e-02   4.8496608491e-02   1.2215497095e+03  -1.2922043478e+06   2.3965398869e-01   2.8791292539e-01   1.1499442875e+07   1.0716921975e-04   4.6667600138e-07   3.1782001079e-06   4.5060408163e-02   1.0972443879e-05   6.1208019689e-02   3.7902845510e-05   7.9261061579e-08   2.7343333621e-09   9.3767901645e-05   2.2807797497e-03   1.1515177196e-02   1.6682362258e-01   2.3115182530e-07   1.5603882649e-04   2.8918711972e-09   7.0579096127e-01
   7.0000000000e-02   5.1209752309e-02   1.2202891930e+03  -1.3538852808e+06   2.4584654772e-01   2.8761270709e-01   7.6084829579e+06   1.2309134634e-04   3.2130371078e-07   1.4305675948e-06   3.9113872845e-02   5.5667721765e-06   6.3313755758e-02   3.4267742827e-05   6.0806585352e-08   1.8967473820e-09   1.2166666042e-04   3.3501415057e-03   1.3158428579e-02   1.6925127203e-01   1.5597325911e-07   1.7014363282e-04   2.3044790276e-09   7.0289621111e-01
