# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1253980318e-03   3.8560447695e+02  -2.5147520155e+04   1.2082119006e-02   9.1391211825e-01   1.1197359821e+04   1.2991296831e-06   4.4959942270e-12   9.0856397989e-08   2.2597221141e-01   4.6239256001e-08   1.5579673015e-03   3.1228811364e-06   4.6788138439e-13   3.2758241418e-14   2.4654367435e-07   1.2908690179e-05   4.8191667551e-04   1.0040935899e-02   1.0876698080e-12   1.0780498074e-06   2.0976307001e-16   7.5047979055e-01
   6.0000000000e-03   4.5091746139e-03   5.0175951537e+02  -6.9910823433e+04   2.9572342043e-02   7.0350665534e-01   3.3701777050e+04   3.7239502938e-06   4.5802445814e-11   4.0439353511e-08   2.1381353418e-01   4.1476731359e-08   4.3772720005e-03   9.2678023540e-06   4.3865395218e-12   3.7207321894e-13   3.3685969814e-06   1.6415187929e-04   1.6547495334e-03   2.3536596559e-02   1.2173680351e-11   1.0578657517e-05   8.0160528908e-15   7.4803662251e-01
   1.0000000000e-02   7.6710792654e-03   5.9287977945e+02  -1.1154320334e+05   4.4220317068e-02   5.9584807844e-01   6.2622596191e+04   6.5889703380e-06   1.1369784696e-10   1.5166588875e-08   2.0290148594e-01   5.1362020880e-08   7.0227666816e-03   1.4581437752e-05   1.3714426392e-11   1.2466253408e-12   9.4969874826e-06   4.7571984225e-04   2.9344503362e-03   3.4256511080e-02   4.2152631610e-11   2.5904836626e-05   5.1525883877e-14   7.4542661859e-01
   1.4000000000e-02   1.0715117466e-02   6.6777323559e+02  -1.5165831122e+05   5.7059837630e-02   5.2916060871e-01   1.1974086001e+05   9.7210512938e-06   2.7158543663e-10   6.0820353855e-09   1.9293885089e-01   7.9954546968e-08   9.5018722652e-03   1.8976474680e-05   3.8291282819e-11   3.5614514260e-12   1.7873162197e-05   9.3733117867e-04   4.2594911013e-03   4.3288753212e-02   1.2885726763e-10   4.4498254052e-05   2.2676455976e-13   7.4274631304e-01
   1.8000000000e-02   1.3683981772e-02   7.3058733035e+02  -1.9087524395e+05   6.8542132881e-02   4.8361499571e-01   2.0870224615e+05   1.3030660395e-05   5.9087793320e-10   3.7516055692e-09   1.8375807161e-01   1.1899694153e-07   1.1828897180e-02   2.2574488688e-05   8.7654831583e-11   8.1555470769e-12   2.7942460783e-05   1.5369823422e-03   5.5964236033e-03   5.1103781438e-02   3.2140488224e-10   6.4691368629e-05   7.2021014846e-13   7.4002445866e-01
   2.2000000000e-02   1.6600822821e-02   7.8384991471e+02  -2.2949553164e+05   7.8927774372e-02   4.5057935072e-01   3.2476043539e+05   1.6465787538e-05   1.0884887483e-09   4.3876214557e-09   1.7524523951e-01   1.6019650461e-07   1.4017912091e-02   2.5504715011e-05   1.6644468899e-10   1.5295743053e-11   3.9315157009e-05   2.2635611668e-03   6.9254747738e-03   5.7967921720e-02   6.5927308606e-10   8.5369049278e-05   1.7505810979e-12   7.3727337169e-01
   2.6000000000e-02   1.9480165671e-02   8.2930041092e+02  -2.6768325287e+05   8.8390907778e-02   4.2562246974e-01   4.6123558329e+05   1.9993304681e-05   1.7437495238e-09   6.5465630713e-09   1.6731574528e-01   1.9824102027e-07   1.6081365532e-02   2.7876188943e-05   2.7489148554e-10   2.4756631455e-11   5.1704495154e-05   3.1071873310e-03   8.2343511959e-03   6.4055197745e-02   1.1673367656e-09   1.0577703822e-04   3.5049764915e-12   7.3449954769e-01
   3.0000000000e-02   2.2331950621e-02   8.6820949225e+02  -3.0554128454e+05   9.7058270366e-02   4.0621897616e-01   6.1178710639e+05   2.3590620379e-05   2.5223262498e-09   9.5237019969e-09   1.5990346351e-01   2.3065995985e-07   1.8029997983e-02   2.9777484309e-05   4.1082901532e-10   3.6073627364e-11   6.4888658977e-05   4.0591442493e-03   9.5152005528e-03   6.9489481210e-02   1.8588071017e-09   1.2540737845e-04   6.1091896679e-12   7.3170694567e-01
   3.4000000000e-02   2.5163383336e-02   9.0154542071e+02  -3.4313757121e+05   1.0502729337e-01   3.9081711956e-01   7.7103083795e+05   2.7241510265e-05   3.3894498337e-09   1.2840941019e-08   1.5295492567e-01   2.5681844479e-07   1.9873056075e-02   3.1280608946e-05   5.7130386786e-10   4.8735420821e-11   7.8689430102e-05   5.1117293408e-03   1.0762965859e-02   7.4364029924e-02   2.7386175547e-09   1.4392566496e-04   9.6226124217e-12   7.2889825073e-01
   3.8000000000e-02   2.7979908678e-02   9.3007067643e+02  -3.8051639294e+05   1.1237578860e-01   3.7840706717e-01   9.3455623554e+05   3.0933840567e-05   4.3150333327e-09   1.6132383583e-08   1.4642579541e-01   2.7701238893e-07   2.1618546442e-02   3.2444731120e-05   7.5337284619e-10   6.2274922462e-11   9.2959936994e-05   6.2581032529e-03   1.1974427909e-02   7.8751880411e-02   3.8049478991e-09   1.6112255647e-04   1.4042833889e-11   7.2607543272e-01
   4.2000000000e-02   3.0785774586e-02   9.5440375077e+02  -4.1770249486e+05   1.1916766568e-01   3.6830036868e-01   1.0987921385e+06   3.4658239060e-05   5.2748931326e-09   1.9133839297e-08   1.4027857699e-01   2.9190152034e-07   2.3273461536e-02   3.3319107348e-05   9.5433352855e-10   7.6293821466e-11   1.0757716335e-04   7.4921588275e-03   1.3147616853e-02   8.2711929056e-02   5.0495297037e-09   1.7687997958e-04   1.9314812781e-11   7.2324002002e-01
