# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2172435169e-03   3.7791763339e+02  -4.8826944318e+04   1.3543594268e-02   9.3293620021e-01   2.8829144402e+02   3.8145415187e-07   1.2183715794e-13   4.3278146501e-08   2.2558598268e-01   1.2952762445e-08   1.7362392677e-03   2.8182184294e-07   3.0267686342e-16   2.0584981571e-17   5.5064913593e-10   7.0417153647e-08   8.2397795800e-05   1.1724575750e-02   1.1802526112e-15   4.9040743520e-09   1.1882506588e-19   7.5066682581e-01
   6.0000000000e-03   4.6878574711e-03   4.9035581543e+02  -1.2848657496e+05   3.3710073707e-02   7.2066387258e-01   1.9297308448e+03   1.6710500240e-06   2.6676600531e-12   1.0732553542e-07   2.1208786141e-01   3.8562086980e-08   5.2503095061e-03   1.0935390182e-06   3.7324262895e-14   3.0501436468e-15   2.9692326844e-08   3.3916593235e-06   2.7375521040e-04   2.8184337940e-02   2.0070651773e-13   2.1478189606e-07   5.6140279923e-17   7.4808839627e-01
   1.0000000000e-02   7.9291406470e-03   5.8670194884e+02  -2.0084071753e+05   5.1573558249e-02   6.0316576148e-01   4.5978468417e+03   3.5705175122e-06   1.5565034614e-11   9.1851980385e-08   1.9920549624e-01   4.3813207837e-08   8.8637792740e-03   2.6610896796e-06   3.0470128725e-13   2.6618332550e-14   2.3923643633e-07   2.4354713817e-05   5.4588802312e-04   4.2160320435e-02   1.9549212289e-12   1.5280464235e-06   1.0127051053e-15   7.4540698373e-01
   1.4000000000e-02   1.1055142941e-02   6.7202594464e+02  -2.6965455879e+05   6.8098522396e-02   5.2706777801e-01   7.9096321033e+03   5.9259206256e-06   4.3534636851e-11   4.9775562713e-08   1.8681963776e-01   4.3706730404e-08   1.2472565933e-02   5.0577451849e-06   1.0768077174e-12   9.5605479456e-14   8.8835903901e-07   8.6444800567e-05   9.2333408874e-04   5.4696696453e-02   7.1485345291e-12   5.2134913337e-06   6.2659146146e-15   7.4267850727e-01
   1.8000000000e-02   1.4109003829e-02   7.4771200658e+02  -3.3637265806e+05   8.3557978111e-02   4.7398650831e-01   1.4344618931e+04   8.6292396001e-06   9.3070012055e-11   2.2457492105e-08   1.7494073443e-01   5.4464412319e-08   1.6008506266e-02   7.9488861376e-06   3.2448639161e-12   2.8494847496e-13   2.1708586113e-06   2.1393589889e-04   1.4099093191e-03   6.6130933286e-02   2.1340713203e-11   1.2124539174e-05   2.8910674521e-14   7.3992145913e-01
   2.2000000000e-02   1.7110828729e-02   8.1434673457e+02  -4.0169858555e+05   9.8033440752e-02   4.3532637375e-01   2.8055056684e+04   1.1603708261e-05   2.0325806683e-10   1.2668733122e-08   1.6360544095e-01   7.6641776687e-08   1.9427931072e-02   1.0998100405e-05   8.9121290906e-12   7.6157044049e-13   4.1819848023e-06   4.2740816360e-04   1.9963499487e-03   7.6597556022e-02   6.0955220711e-11   2.2451617955e-05   1.1364669562e-13   7.3714381679e-01
   2.6000000000e-02   2.0071340593e-02   8.7237869099e+02  -4.6601519129e+05   1.1154893432e-01   4.0638069500e-01   5.1415136209e+04   1.4793508452e-05   4.2076590983e-10   1.3179932910e-08   1.5284701222e-01   1.0460680566e-07   2.2703869035e-02   1.3946593762e-05   2.0887028596e-11   1.7188373091e-12   6.9721485729e-06   7.4246595964e-04   2.6667951698e-03   8.6163476602e-02   1.5215697636e-10   3.5791447231e-05   3.6245040852e-13   7.3434967665e-01
   3.0000000000e-02   2.2997114655e-02   9.2225544011e+02  -5.2956252141e+05   1.2411619830e-01   3.8432527064e-01   8.4779754605e+04   1.8157152804e-05   7.6753031431e-10   1.8393539281e-08   1.4268695758e-01   1.3340382084e-07   2.5820688522e-02   1.6605534391e-05   4.2068215390e-11   3.3104417263e-12   1.0566400627e-05   1.1699354217e-03   3.4030625723e-03   9.4874290051e-02   3.2459026458e-10   5.1360166861e-05   9.4337163448e-13   7.3154148136e-01
   3.4000000000e-02   2.5892852906e-02   9.6445268992e+02  -5.9249911321e+05   1.3575046264e-01   3.6735517670e-01   1.2712292663e+05   2.1663158709e-05   1.2394895962e-09   2.4931441457e-08   1.3313404897e-01   1.5984165813e-07   2.8770459813e-02   1.8852606432e-05   7.5025303843e-11   5.6175896232e-12   1.4960181643e-05   1.7165764330e-03   4.1871317519e-03   1.0277120792e-01   6.0463356729e-10   6.8215931483e-05   2.0661740981e-12   7.2872088963e-01
   3.8000000000e-02   2.8762417595e-02   9.9947092466e+02  -6.5492828680e+05   1.4647508642e-01   3.5426214827e-01   1.7642907254e+05   2.5287147944e-05   1.8172928066e-09   3.0821113496e-08   1.2418581115e-01   1.8198238339e-07   3.1550512792e-02   2.0626140955e-05   1.2156794047e-10   8.6291121847e-12   2.0114852082e-05   2.3858750084e-03   5.0024403076e-03   1.0989684617e-01   1.0092042460e-09   8.5428248289e-05   3.9215131793e-12   7.2588914273e-01
   4.2000000000e-02   3.1609299956e-02   1.0278308185e+03  -7.1690778157e+05   1.5632184565e-01   3.4420559784e-01   2.3005181054e+05   2.9009861306e-05   2.4747214585e-09   3.5074955777e-08   1.1583065054e-01   1.9874413673e-07   3.4161799788e-02   2.1914518699e-05   1.8236910215e-10   1.2236545793e-11   2.5961017723e-05   3.1787560479e-03   5.8344632079e-03   1.1629657279e-01   1.5417720687e-09   1.0218513837e-04   6.6071156090e-12   7.2304722365e-01
   4.6000000000e-02   3.4436821838e-02   1.0500682177e+03  -7.7844678814e+05   1.6532961877e-01   3.3658091249e-01   2.8513779428e+05   3.2815764567e-05   3.1830740350e-09   3.7400267460e-08   1.0804995231e-01   2.0971127059e-07   3.6607780131e-02   2.2743035782e-05   2.5678238490e-10   1.6249389329e-11   3.2408799729e-05   4.0941778849e-03   6.6708833363e-03   1.2201813954e-01   2.1917169007e-09   1.1784731700e-04   1.0078108910e-11   7.2019592930e-01
   5.0000000000e-02   3.7248246833e-02   1.0667561813e+03  -8.3948894493e+05   1.7354284916e-01   3.3093143877e-01   3.3905342679e+05   3.6692091485e-05   3.9139733986e-09   3.7933726159e-08   1.0081973092e-01   2.1503767760e-07   3.8893711153e-02   2.3160603032e-05   3.4291663781e-10   2.0428000784e-11   3.9360874641e-05   5.1296027472e-03   7.5015531471e-03   1.2711089277e-01   2.9370893883e-09   1.3196332544e-04   1.4146691845e-11   7.1733587022e-01
   5.4000000000e-02   4.0046743172e-02   1.0785287809e+03  -8.9987733699e+05   1.8100937853e-01   3.2689052499e-01   3.8976326344e+05   4.0628068323e-05   4.6426463538e-09   3.7034559043e-08   9.4112483424e-02   2.1537339390e-07   4.1025998947e-02   2.3227731278e-05   4.3818856453e-10   2.4538953657e-11   4.6724319705e-05   6.2814088867e-03   8.3183204200e-03   1.3162443109e-01   3.7506079288e-09   1.4425732518e-04   1.8529892073e-11   7.1446753587e-01
   5.8000000000e-02   4.2835339942e-02   1.0861160118e+03  -9.5929871351e+05   1.8777864074e-01   3.2413741957e-01   4.3603847482e+05   4.4614303998e-05   5.3510428563e-09   3.5138637248e-08   8.7898653433e-02   2.1170145174e-07   4.3011722478e-02   2.3007321807e-05   5.4040889429e-10   2.8419233062e-11   5.4418643780e-05   7.5452199341e-03   9.1148008128e-03   1.3560750314e-01   4.6060083665e-09   1.5460195240e-04   2.2952586013e-11   7.1159134102e-01
