# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1300109701e-03   3.8626488245e+02  -2.5147520155e+04   1.2133403319e-02   9.1234504633e-01   1.6492252990e+04   1.5019435338e-06   5.7155375628e-12   1.8416564305e-07   2.2592242598e-01   8.9569254717e-08   1.5883182790e-03   3.1605618535e-06   2.3875956981e-13   1.6734200044e-14   6.5058802627e-08   3.9647615600e-06   4.5610635583e-04   1.0087476741e-02   7.0271802594e-13   4.0055824441e-07   1.0799418271e-16   7.5057475049e-01
   6.0000000000e-03   4.5125775955e-03   5.0758121555e+02  -6.9910823325e+04   3.0120383061e-02   6.9545900482e-01   6.1428891734e+04   4.6510239323e-06   1.0363190162e-10   1.8377757214e-07   2.1336219632e-01   1.2543288706e-07   4.6090801132e-03   9.3973251935e-06   5.5730297492e-12   4.7594861272e-13   1.4301619362e-06   6.9012609967e-05   1.5416538707e-03   2.3964998053e-02   1.9368175634e-11   5.9445099605e-06   1.0689579780e-14   7.4809782418e-01
   1.0000000000e-02   7.6779203903e-03   6.0565197275e+02  -1.1154320334e+05   4.5526780552e-02   5.8333716351e-01   1.0051218195e+05   8.4619361187e-06   3.3884754080e-10   1.0356222308e-07   2.0184927312e-01   1.2163532700e-07   7.5247886021e-03   1.6004712037e-05   1.8619890656e-11   1.7071092417e-12   5.5229951869e-06   2.4038146858e-04   2.7830627355e-03   3.5210467278e-02   6.9296524409e-11   1.8258842129e-05   8.0032291648e-14   7.4547234836e-01
   1.4000000000e-02   1.0728175980e-02   6.8800868009e+02  -1.5165831122e+05   5.9252941319e-02   5.1368364631e-01   1.4984937324e+05   1.2669463087e-05   6.5775274161e-10   5.0440318091e-08   1.9118923722e-01   1.3445602040e-07   1.0301248803e-02   2.2028574228e-05   4.4356058687e-11   4.1559026394e-12   1.2490662211e-05   5.3156839355e-04   4.1201208124e-03   4.4818902241e-02   1.7091413668e-10   3.5649243466e-05   3.1127089363e-13   7.4278224610e-01
   1.8000000000e-02   1.3704451755e-02   7.5818277834e+02  -1.9087524395e+05   7.1670131663e-02   4.6612711813e-01   2.3766670695e+05   1.7136067371e-05   1.1736922756e-09   2.6450612239e-08   1.8127444970e-01   1.7172058689e-07   1.2932187934e-02   2.7216968047e-05   9.8395497050e-11   9.1989979879e-12   2.2009690590e-05   9.4552464901e-04   5.5102713218e-03   5.3210536340e-02   3.9720948395e-10   5.6360815577e-05   9.6499618865e-13   7.4005328558e-01
   2.2000000000e-02   1.6628742564e-02   8.1840953256e+02  -2.2949553164e+05   8.2990649537e-02   4.3168915919e-01   3.7319632950e+05   2.1781704322e-05   2.0052424928e-09   1.9560535405e-08   1.7202684043e-01   2.2539859102e-07   1.5420696728e-02   3.1562397805e-05   1.9881749031e-10   1.8302318875e-11   3.3690029127e-05   1.4806342396e-03   6.9239364762e-03   6.0624234628e-02   8.5046108771e-10   7.8915683212e-05   2.5110402259e-12   7.3729660744e-01
   2.6000000000e-02   1.9514792676e-02   8.7029698747e+02  -2.6768325287e+05   9.3359274653e-02   4.0572728696e-01   5.5324144694e+05   2.6555474267e-05   3.1863705254e-09   2.1577109023e-08   1.6338366737e-01   2.8550409777e-07   1.7773101378e-02   3.5129217127e-05   3.5931177201e-10   3.2305527741e-11   4.7176075250e-05   2.1331603897e-03   8.3403033310e-03   6.7219314470e-02   1.6278053878e-09   1.0213942531e-04   5.5383812973e-12   7.3451812818e-01
   3.0000000000e-02   2.2372039097e-02   9.1506560579e+02  -3.0554128454e+05   1.0288501533e-01   3.8558578522e-01   7.6965423073e+05   3.1422799246e-05   4.6873869638e-09   2.8024528912e-08   1.5529218950e-01   3.4457932342e-07   1.9996676247e-02   3.7997914509e-05   5.8751478105e-10   5.1318271516e-11   6.2159342515e-05   2.8984033396e-03   9.7445539353e-03   7.3112362353e-02   2.8028175887e-09   1.2513616498e-04   1.0621889512e-11   7.3172150108e-01
   3.4000000000e-02   2.5207380616e-02   9.5367438453e+02  -3.4313757121e+05   1.1165496073e-01   3.6963073213e-01   1.0129631706e+06   3.6358967719e-05   6.4495295741e-09   3.6356898056e-08   1.4770696162e-01   3.9819468336e-07   2.2098745591e-02   4.0247517784e-05   8.8605521044e-10   7.4917415818e-11   7.8372201912e-05   3.7712839599e-03   1.1126066013e-02   7.8393790161e-02   4.4196529531e-09   1.4724800929e-04   1.8215185617e-11   7.2890925318e-01
