# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2738557959e-03   3.5987278419e+02  -7.8426224521e+04   1.4696293549e-02   9.8004754122e-01   1.5903389351e-02   2.4977370207e-09   4.7786287801e-18   2.8795350669e-11   2.2540393416e-01   1.3482741665e-10   1.8362838222e-03   2.5406263902e-09   3.1616477232e-24   2.0198240628e-25   5.1218035981e-16   1.6200648243e-12   8.8082763059e-07   1.2859126401e-02   2.5341891801e-22   1.4910261601e-13   9.2439331363e-28   7.5015408321e-01
   6.0000000000e-03   4.8281620168e-03   4.4325622437e+02  -2.0170626434e+05   3.6158987099e-02   7.9774374194e-01   2.6201702320e-01   8.6068410830e-09   2.5551094896e-16   1.4846170113e-10   2.1161008448e-01   1.1125283029e-09   5.5772831976e-03   8.0434104995e-09   1.0057479116e-22   7.3808971776e-24   2.4336508853e-15   4.8928475776e-12   2.5096552829e-06   3.0579185639e-02   5.6775897497e-21   3.6411776414e-13   9.1449021644e-26   7.4749575589e-01
   1.0000000000e-02   8.1303294227e-03   5.1582788684e+02  -3.1246261027e+05   5.5174712604e-02   6.8661382864e-01   1.2889730314e+00   1.7874119509e-08   2.8356790093e-15   4.0039201205e-10   1.9833034364e-01   4.0973883811e-09   9.5005219874e-03   1.4715739638e-08   1.9504336773e-21   1.5072860156e-22   1.4139034919e-14   9.5455444289e-12   4.0905983803e-06   4.5670082144e-02   4.0816859692e-20   6.0125907100e-13   3.5739350733e-24   7.4475523014e-01
   1.4000000000e-02   1.1304537221e-02   5.8253163189e+02  -4.1714986826e+05   7.2982622266e-02   6.0865662367e-01   4.2478649412e+00   3.5385427698e-08   1.7575638633e-14   8.6911086233e-10   1.8532895730e-01   1.0902490365e-08   1.3557839524e-02   2.3223252305e-08   9.5907778508e-20   7.4830915635e-21   2.7312330375e-13   6.5258673498e-11   5.6513074200e-06   5.9419096049e-02   5.8889947045e-19   2.3956419307e-12   2.8974296761e-22   7.4197747710e-01
   1.8000000000e-02   1.4400252753e-02   6.4519979584e+02  -5.1824442569e+05   9.0053956884e-02   5.4995296058e-01   1.1089032713e+01   7.8630020998e-08   7.8198745536e-14   1.5796055333e-09   1.7250544922e-01   2.2642345988e-08   1.7722360312e-02   3.5335194057e-08   3.5255010303e-18   2.7065485051e-19   4.8877913616e-12   1.1486428765e-09   7.2259619979e-06   7.2324291980e-02   2.3384448403e-17   4.0960935483e-11   1.5650137563e-20   7.3917700133e-01
   2.2000000000e-02   1.7443342598e-02   7.0477952342e+02  -6.1695240294e+05   1.0662362121e-01   5.0371819295e-01   2.4959247339e+01   1.8694588169e-07   2.8280927156e-13   2.3776222055e-09   1.5980467922e-01   3.6591463430e-08   2.1976951155e-02   5.6989457503e-08   6.8498521644e-17   5.0820203292e-18   5.8047842474e-11   1.4889332687e-08   8.9385360371e-06   8.4637544576e-02   5.9713919612e-16   6.0375155538e-10   4.1487683186e-19   7.3636033753e-01
   2.6000000000e-02   2.0449519949e-02   7.6186738550e+02  -7.1393011433e+05   1.2282723478e-01   4.6612191028e-01   4.9211447716e+01   4.2670389318e-07   8.3192616791e-13   2.9632900026e-09   1.4719261104e-01   4.3863841735e-08   2.6309015810e-02   1.0498887398e-07   6.6897848303e-16   4.7310938817e-17   4.5889125023e-10   1.3280922630e-07   1.1306297617e-05   9.6506485973e-02   7.7690101481e-15   6.0434968716e-09   5.2663120040e-18   7.3353092954e-01
   3.0000000000e-02   2.3429321699e-02   8.1683412286e+02  -8.0958906751e+05   1.3874849349e-01   4.3482591482e-01   8.0037346323e+01   8.8716974212e-07   1.7959955052e-12   3.0819599439e-09   1.3464854808e-01   3.7172024380e-08   3.0706573306e-02   2.1666163372e-07   3.1256403447e-15   2.0833181037e-16   2.4161185234e-09   8.5868571653e-07   1.6164705153e-05   1.0802486831e-01   5.0847275953e-14   4.2664598017e-08   3.1407077578e-17   7.3069082491e-01
   3.4000000000e-02   2.6390416457e-02   8.6985583290e+02  -9.0420104070e+05   1.5443515050e-01   4.0833472134e-01   1.1355865488e+02   1.6671327165e-06   2.8762609946e-12   2.7074858849e-09   1.2216591730e-01   2.4143470551e-08   3.5153096884e-02   4.6431923665e-07   8.0695959171e-15   5.0186885493e-16   9.0212275144e-09   4.2103853255e-06   2.8678555849e-05   1.1925170793e-01   1.9053263863e-13   2.2084140602e-07   1.1531457961e-16   7.2784139933e-01
