# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2459042593e-03   3.6116649624e+02  -7.2506368480e+04   1.4205569264e-02   9.7639861114e-01   1.5811442266e+00   3.8281724426e-08   3.9896195428e-16   1.2425934746e-09   2.2547128939e-01   6.8871748467e-10   1.8029525316e-03   3.8110627549e-08   2.7701403286e-21   1.7786102877e-22   8.8345328433e-14   2.5730824492e-11   1.1380785598e-05   1.2391197665e-02   2.4156879291e-20   2.3604795744e-12   8.2796374943e-25   7.5033256932e-01
   6.0000000000e-03   4.7623509884e-03   4.4814102418e+02  -1.8706232646e+05   3.5132725754e-02   7.8883876471e-01   1.6687223804e+01   1.8325007413e-07   1.3787190553e-14   5.9161740548e-09   2.1177060206e-01   3.7882089993e-09   5.4799273851e-03   1.2036490267e-07   1.6692841152e-18   1.2415621737e-19   1.2043758236e-11   1.8164765304e-09   3.2477036956e-05   2.9620138082e-02   4.9890157216e-18   5.4208294575e-11   1.6022862177e-21   7.4772986571e-01
   1.0000000000e-02   8.0352793572e-03   5.2430419120e+02  -2.9013823172e+05   5.3730384391e-02   6.7527635129e-01   4.7469628154e+01   5.4574446053e-07   8.9665964243e-14   1.2404263137e-08   1.9857735146e-01   7.8771312656e-09   9.3396373434e-03   2.2370903979e-07   7.2882495401e-17   5.7343273264e-18   2.8042258254e-10   4.7610888396e-08   5.3265214774e-05   4.4336936089e-02   3.1372716625e-16   1.4895587344e-09   1.4361989391e-19   7.4501844569e-01
   1.4000000000e-02   1.1186044714e-02   5.9452132631e+02  -3.8765080636e+05   7.1177901120e-02   5.9613176558e-01   9.2079152307e+01   1.2425294964e-06   3.3212026228e-13   1.7435260812e-08   1.8566061557e-01   1.0844967061e-08   1.3330428615e-02   3.8090768660e-07   8.9760819624e-16   7.1515294582e-17   2.6301678769e-09   5.0916525007e-07   7.5809955112e-05   5.7770420020e-02   5.7494214234e-15   1.7937725099e-08   2.9581253717e-18   7.4226430220e-01
   1.8000000000e-02   1.4262992108e-02   6.6047087490e+02  -4.8187007217e+05   8.7914457006e-02   5.3698170308e-01   1.6641853837e+02   2.3497754041e-06   9.8719122264e-13   1.7542571422e-08   1.7292986493e-01   1.2181519590e-08   1.7415526367e-02   6.6214835095e-07   5.3368045853e-15   4.1931090117e-16   1.4103543609e-08   3.0742370954e-06   1.0581323363e-04   7.0390767630e-02   4.6950578025e-14   1.1856202136e-07   2.6366404984e-17   7.3948522727e-01
   2.2000000000e-02   1.7291460057e-02   7.2277324553e+02  -5.7390163947e+05   1.0413637217e-01   4.9092257832e-01   3.2924395562e+02   3.9022223475e-06   2.6797620465e-12   1.3036956542e-08   1.6035533986e-01   1.3649417396e-08   2.1557830574e-02   1.1690119717e-06   2.2227686322e-14   1.6911098993e-15   5.1838116945e-08   1.2541473983e-05   1.5477235642e-04   8.2419867013e-02   2.3459113898e-13   5.0902699187e-07   1.5795829936e-16   7.3668857320e-01
   2.6000000000e-02   2.0286464872e-02   7.8146763834e+02  -6.6434712972e+05   1.1991753561e-01   4.5417966321e-01   7.3384777229e+02   5.9021286238e-06   7.1164589800e-12   7.9559106657e-09   1.4795238173e-01   1.7347399310e-08   2.5714445105e-02   1.9924844002e-06   8.2236578657e-14   5.9765466938e-15   1.4645264207e-07   3.8633321771e-05   2.3965640986e-04   9.3957531966e-02   9.4076195860e-13   1.5883985487e-06   8.5519388698e-16   7.3387815032e-01
   3.0000000000e-02   2.3256808606e-02   8.3615122137e+02  -7.5358375829e+05   1.3524867013e-01   4.2453302396e-01   1.6938477648e+03   8.3296077041e-06   1.8807441419e-11   5.5563686333e-09   1.3577557446e-01   2.3915270863e-08   2.9837232286e-02   3.1652570308e-06   2.7915512880e-13   1.9171106519e-14   3.4457848654e-07   9.6730976551e-05   3.7975465436e-04   1.0502335358e-01   3.3957770294e-12   3.8950121638e-06   4.3657981352e-15   7.3105624865e-01
   3.4000000000e-02   2.6206794574e-02   8.8612377831e+02  -8.4186065521e+05   1.5005839379e-01   4.0058739533e-01   3.6775113866e+03   1.1151623193e-05   4.6684800159e-11   6.1251254835e-09   1.2391005729e-01   3.2788241142e-08   3.3876371384e-02   4.6353104311e-06   8.3827292685e-13   5.3916072320e-14   7.1147594185e-07   2.0709870141e-04   5.9228763300e-04   1.1557858315e-01   1.0728935842e-11   7.9341961196e-06   1.9504198986e-14   7.2822439281e-01
