# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0589969426e-03   3.6312554775e+02  -4.2907088277e+04   1.1600695709e-02   9.7054811603e-01   1.7665525404e+03   4.6028973021e-07   9.2838148017e-14   2.9698053359e-10   2.2651353646e-01   1.1667296113e-09   1.2968596212e-03   2.2014026564e-06   7.6523987045e-14   5.0061732258e-15   1.4543314526e-06   1.4037069841e-04   5.5430376634e-04   9.7490720317e-03   1.1374563702e-13   3.6716274626e-06   2.3919905516e-17   7.4903384094e-01
   6.0000000000e-03   4.4469516652e-03   4.3032767274e+02  -1.1384263710e+05   2.6466163442e-02   8.2009953259e-01   1.1475494230e+04   1.2199962350e-06   1.1366047819e-12   7.5672683753e-11   2.1659238955e-01   4.0891887294e-09   3.2570075959e-03   3.9910819778e-06   1.0787927578e-12   8.0258903026e-14   7.0652900743e-06   8.2365178497e-04   1.7172773727e-03   2.1490658477e-02   1.8759869613e-12   1.4671723264e-05   8.6847476479e-16   7.4700050409e-01
   1.0000000000e-02   7.5992243986e-03   4.7573402961e+02  -1.7851633898e+05   3.8240631986e-02   7.4217313684e-01   2.5209433551e+04   2.1212947941e-06   5.2519225389e-12   2.0889242664e-11   2.0807141957e-01   8.7171269773e-09   5.0075877981e-03   4.9331543496e-06   4.0781588184e-12   3.1758983669e-13   1.3516917306e-05   1.7333106647e-03   2.8370798749e-03   3.0393843018e-02   7.8412303948e-12   2.5569473438e-05   5.4264628624e-15   7.4459410486e-01
   1.4000000000e-02   1.0633440244e-02   5.0840654510e+02  -2.4015549690e+05   4.8231362547e-02   6.9445497985e-01   4.1582953321e+04   3.1232447886e-06   1.3663998232e-11   7.4932470014e-12   2.0045669380e-01   1.3759724156e-08   6.6150166315e-03   5.4548661645e-06   9.4050325086e-12   7.4148482019e-13   2.0379147194e-05   2.8048815396e-03   3.9098588869e-03   3.7703363784e-02   1.9287148979e-11   3.5990156711e-05   1.7111026102e-14   7.4203552322e-01
   1.8000000000e-02   1.3596160807e-02   5.3225461851e+02  -2.9999830414e+05   5.6988694710e-02   6.6309278954e-01   5.9364338668e+04   4.2025755058e-06   2.5472371008e-11   4.7554663833e-12   1.9351350465e-01   1.8253366526e-08   8.1116152073e-03   5.7311609416e-06   1.6678772327e-11   1.3081338533e-12   2.7463410125e-05   4.0044821130e-03   4.9372305604e-03   4.3935646367e-02   3.5724577842e-11   4.5833587988e-05   3.7325359955e-14   7.3939196359e-01
   2.2000000000e-02   1.6511704827e-02   5.4946139066e+02  -3.5864782195e+05   6.4812149718e-02   6.4192681520e-01   7.7392080034e+04   5.3448693502e-06   3.8671759163e-11   4.9234852145e-12   1.8710320445e-01   2.1715758089e-08   9.5170809457e-03   5.8516001373e-06   2.5200155012e-11   1.9455906680e-12   3.4665427269e-05   5.3108296415e-03   5.9217237941e-03   4.9368000109e-02   5.5617573676e-11   5.5078575144e-05   6.4849159729e-14   7.3669287373e-01
   2.6000000000e-02   1.9394817037e-02   5.6142941716e+02  -4.1643220665e+05   7.1889279146e-02   6.2772604242e-01   9.4722902236e+04   6.5405083893e-06   5.1242900060e-11   5.6858462169e-12   1.8113371317e-01   2.4017475101e-08   1.0844845297e-02   5.8686380361e-06   3.4232691032e-11   2.5834540784e-12   4.1919698666e-05   6.7091669644e-03   6.8659187087e-03   5.4171974632e-02   7.7102527415e-11   6.3735102921e-05   9.6673407941e-14   7.3395388734e-01
   3.0000000000e-02   2.2255305565e-02   5.6912451181e+02  -4.7355721219e+05   7.8348254170e-02   6.1862849377e-01   1.1068109400e+05   7.7827379638e-06   6.1690740727e-11   6.2353363630e-12   1.7553924057e-01   2.5227341018e-08   1.2104716921e-02   5.8159870722e-06   4.3137906214e-11   3.1662088539e-12   4.9181648224e-05   8.1885971208e-03   7.7722307611e-03   5.8463523750e-02   9.8415083844e-11   7.1827065178e-05   1.2914041697e-13   7.3118437059e-01
   3.4000000000e-02   2.5100121796e-02   5.7325101556e+02  -5.3015872771e+05   8.4282040544e-02   6.1348612880e-01   1.2484254427e+05   9.0666472156e-06   6.9165756295e-11   6.3174160591e-12   1.7027036377e-01   2.5503235852e-08   1.3304200247e-02   5.7168387412e-06   5.1417135566e-11   3.6561803975e-12   5.6419289176e-05   9.7407157304e-03   8.6428633805e-03   6.2325910269e-02   1.1808089613e-10   7.9384655106e-05   1.5882600697e-13   7.2839042707e-01
