# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1242083708e-03   3.5880363333e+02  -5.4746800358e+04   1.2222241441e-02   9.8261414675e-01   4.9997498977e+01   9.5126627677e-08   1.6261441356e-15   3.2386236228e-15   2.2680826589e-01   1.5105530802e-10   1.1832939528e-03   2.8344514105e-07   2.0259542299e-15   1.3092506680e-16   2.9510852985e-07   2.7926705226e-04   2.0586613035e-04   1.0832986232e-02   9.1008610041e-15   4.0496431477e-06   5.8848440758e-19   7.4893178427e-01
   6.0000000000e-03   4.5678628205e-03   4.1122712054e+02  -1.4313051285e+05   2.6934759524e-02   8.5877584709e-01   3.0359070940e+02   2.5815462613e-07   3.4389592979e-14   8.8951251540e-15   2.1783904936e-01   6.0127188208e-10   2.8680743624e-03   4.8742328912e-07   2.4926007869e-14   1.7811332652e-15   1.0570484849e-06   1.3122609193e-03   6.5791718872e-04   2.3408509819e-02   1.2793105475e-13   1.3275591153e-05   1.6005314430e-17   7.4685456614e-01
   1.0000000000e-02   7.7600271015e-03   4.4208063312e+02  -2.2316509608e+05   3.8344637908e-02   7.9938005104e-01   6.7482815891e+02   4.5602259668e-07   1.2888447100e-13   2.3088735096e-14   2.1022944149e-01   1.0437320094e-09   4.3585232295e-03   5.8676536358e-07   7.1752719271e-14   5.2687661951e-15   1.8469196789e-06   2.5626808550e-03   1.0930548322e-03   3.2892603824e-02   3.9084255231e-13   2.1767836351e-05   6.8390374569e-17   7.4440572144e-01
   1.4000000000e-02   1.0827041201e-02   4.6071803075e+02  -2.9915362058e+05   4.7914627653e-02   7.6714580603e-01   1.0919100740e+03   6.7998374838e-07   2.6676152019e-13   4.1076225502e-14   2.0346141464e-01   1.3489058071e-09   5.7247311380e-03   6.3395487080e-07   1.3095116647e-13   9.5889736002e-15   2.6414911740e-06   3.9594103668e-03   1.5094665284e-03   4.0679750002e-02   7.3306833149e-13   2.9604329675e-05   1.5599328061e-16   7.4180599125e-01
   1.8000000000e-02   1.3818475133e-02   4.7102600829e+02  -3.7274701157e+05   5.6241899687e-02   7.5018759236e-01   1.4908768086e+03   9.2509371460e-07   4.0578384520e-13   5.4855595470e-14   1.9730084971e-01   1.4991026466e-09   6.9981082154e-03   6.5015112998e-07   1.9079227449e-13   1.3703171157e-14   3.4315099635e-06   5.4682054237e-03   1.9081057628e-03   4.7334760615e-02   1.0768776530e-12   3.6869570861e-05   2.5713968771e-16   7.3912280070e-01
   2.2000000000e-02   1.6760088553e-02   4.7512260918e+02  -4.4474934903e+05   6.3643841327e-02   7.4335295642e-01   1.8262389905e+03   1.1883319256e-06   5.0988904456e-13   5.8891898101e-14   1.9161382543e-01   1.5193489173e-09   8.1968176896e-03   6.4669526551e-07   2.4295945041e-13   1.6929575055e-14   4.2118313709e-06   7.0686847862e-03   2.2902347754e-03   5.3155600530e-02   1.3638486468e-12   4.3631833009e-05   3.4621823755e-16   7.3638575301e-01
   2.6000000000e-02   1.9667475386e-02   4.7434649757e+02  -5.1559817590e+05   7.0315217623e-02   7.4404693546e-01   2.0731528361e+03   1.4677494650e-06   5.6054558905e-13   5.3289264928e-14   1.8631347158e-01   1.4437887704e-09   9.3327883779e-03   6.3070629531e-07   2.8234782754e-13   1.8931264254e-14   4.9791264408e-06   8.7472768015e-03   2.6570524395e-03   5.8323909056e-02   1.5588274536e-12   4.9946762877e-05   4.0411877454e-16   7.3361056509e-01
   3.0000000000e-02   2.2551033742e-02   4.6960271278e+02  -5.8556783063e+05   7.6386781020e-02   7.5090754143e-01   2.2249962947e+03   1.7620627334e-06   5.5588873611e-13   4.2008931981e-14   1.8133884364e-01   1.3039836064e-09   1.0414479658e-02   6.0708639476e-07   3.0625580483e-13   1.9622603819e-14   5.7310921433e-06   1.0494294384e-02   3.0096300657e-03   6.2960909233e-02   1.6464063396e-12   5.5860468408e-05   4.2193463110e-16   7.3080663359e-01
   3.4000000000e-02   2.5418182744e-02   4.6154070879e+02  -6.5483949870e+05   8.1951839748e-02   7.6324771380e-01   2.2898891901e+03   2.0704415238e-06   5.0560307563e-13   2.9571258464e-14   1.7664483044e-01   1.1263026677e-09   1.1448203279e-02   5.7940399702e-07   3.1379237708e-13   1.9090214709e-14   6.4661025322e-06   1.2302493438e-02   3.3489121820e-03   6.7152653845e-02   1.6270572593e-12   6.1411491160e-05   4.0065104875e-16   7.2798005855e-01
   3.8000000000e-02   2.8274492456e-02   4.5065201454e+02  -7.2353126025e+05   8.7079974060e-02   7.8079801088e-01   2.2870611874e+03   2.3923898699e-06   4.2516140671e-13   1.8976712073e-14   1.7219671339e-01   9.3206486113e-10   1.2438836667e-02   5.5034454688e-07   3.0553067897e-13   1.7536687812e-14   7.1830254728e-06   1.4166276113e-02   3.6757314134e-03   7.0963013590e-02   1.5137406966e-12   6.6632122819e-05   3.4870799533e-16   7.2513505267e-01
   4.2000000000e-02   3.1124315534e-02   4.3733110275e+02  -7.9170910371e+05   9.1824798937e-02   8.0357557447e-01   2.2432076586e+03   2.7276758710e-06   3.3051938172e-13   1.1325647902e-14   1.6796697434e-01   7.3823572570e-10   1.3390240647e-02   5.2196784553e-07   2.8331572631e-13   1.5239446082e-14   7.8811130697e-06   1.6081212363e-02   3.9908244991e-03   7.4441006114e-02   1.3286516088e-12   7.1549355242e-05   2.7853219724e-16   7.2227467619e-01
   4.6000000000e-02   3.3971163456e-02   4.2192183684e+02  -8.5938353110e+05   9.6228679693e-02   8.3180186484e-01   2.1884151603e+03   3.0762870799e-06   2.3265421564e-13   6.3988669020e-15   1.6393329939e-01   5.5798412243e-10   1.4305517412e-02   4.9586877068e-07   2.5012869909e-13   1.2516474727e-14   8.5599287385e-06   1.8043731568e-02   4.2948463214e-03   7.7625239672e-02   1.0997478521e-12   7.6185636962e-05   2.0249639866e-16   7.1940125748e-01
   5.0000000000e-02   3.6817937743e-02   4.0476361090e+02  -9.2649013038e+05   1.0032576166e-01   8.6581891033e-01   2.1497635845e+03   3.4383965951e-06   1.2905386314e-13   3.3772356985e-15   1.6007727053e-01   4.0089340014e-10   1.5187173683e-02   4.7328605427e-07   2.0989774241e-13   9.6919385479e-15   9.2192932842e-06   2.0050909427e-02   4.5883812211e-03   8.0546768363e-02   8.5683150147e-13   8.0559530062e-05   1.2797042830e-16   7.1651665626e-01
   5.4000000000e-02   3.9667068843e-02   3.8624816232e+02  -9.9284957007e+05   1.0414402760e-01   9.0594940689e-01   2.1426872218e+03   3.8143248883e-06  -1.4816399205e-14   1.2600856576e-15   1.5638347310e-01   2.7283405987e-10   1.6037223420e-02   4.5518413399e-07   1.6712923423e-13   7.0572627524e-15   9.8592408685e-06   2.2100305547e-02   4.8719519295e-03   8.3231037929e-02   6.2715038379e-13   8.4686343246e-05   4.9937332327e-17   7.1362244566e-01
   5.8000000000e-02   4.2520586910e-02   3.6689399142e+02  -1.0581038492e+06   1.0770678575e-01   9.5222519324e-01   2.2641449393e+03   4.2044782797e-06  -3.0586927030e-13  -1.1147942071e-15   1.5283886485e-01   1.7571601277e-10   1.6857250026e-02   4.4232811291e-07   1.2627203218e-13   4.8293021460e-15   1.0479979327e-05   2.4189822039e-02   5.1460265737e-03   8.5699304674e-02   4.3093085463e-13   8.8578810271e-05  -6.1188424595e-17   7.1072005204e-01
   6.2000000000e-02   4.5380135494e-02   3.4743458869e+02  -1.1216356071e+06   1.1103385147e-01   1.0038935737e+00   2.4860027155e+03   4.6092366655e-06  -9.8990901758e-13  -5.3074445263e-15   1.4943230513e-01   1.0757079774e-10   1.7648444877e-02   4.3537170808e-07   9.0897216655e-14   3.1172672064e-15   1.1081851571e-05   2.6317560305e-02   5.4110248261e-03   8.7969772531e-02   2.7801646734e-13   9.2247903473e-05  -2.7496685723e-16   7.0781086819e-01
