# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2331562067e-03   3.6392886370e+02  -6.6586512440e+04   1.3925271489e-02   9.6903355708e-01   3.0815155161e-01   1.6016305577e-07   1.2235953605e-17   2.0263687448e-12   2.2577737940e-01   6.8324067903e-12   1.6178874768e-03   1.3008224170e-07   9.9071711352e-19   6.4491728493e-20   3.2333607130e-09   7.8410874202e-05   4.3747907920e-05   1.2263475942e-02   9.3856287727e-17   1.0878511716e-06   3.2149934437e-22   7.4987362321e-01
   6.0000000000e-03   4.7763651305e-03   4.3586001737e+02  -1.7241838859e+05   3.2515316690e-02   8.1104795479e-01   4.2593473231e+00   4.4731484338e-07   5.1015513267e-16   4.4453366533e-13   2.1414594987e-01   2.8918127624e-11   4.2392339774e-03   4.6444840410e-07   1.5522948819e-17   1.1458933299e-18   1.4411222481e-08   5.7768951835e-04   2.2074167846e-04   2.8054893719e-02   2.4094011926e-15   6.1862462093e-06   1.9898112552e-20   7.4745231434e-01
   1.0000000000e-02   8.0536435472e-03   4.8447470261e+02  -2.6781385317e+05   4.7484479563e-02   7.3063195435e-01   1.4044772289e+01   7.9224071366e-07   3.0566040211e-15   1.0454224310e-13   2.0403835608e-01   5.8155788490e-11   6.6054235553e-03   7.3822264196e-07   5.8939319272e-17   4.5147604928e-18   2.9183354522e-08   1.3136828983e-03   4.3029353262e-04   4.0447970235e-02   1.0474005270e-14   1.2284837451e-05   2.3811519084e-19   7.4481887518e-01
   1.4000000000e-02   1.1190333789e-02   5.1845642334e+02  -3.5815174447e+05   6.0295767618e-02   6.8323239419e-01   3.0349969859e+01   1.1770915107e-06   8.9698106871e-15   5.6529443513e-14   1.9497472236e-01   8.5155714659e-11   8.7825134523e-03   9.5317916155e-07   1.3847934326e-16   1.0612329995e-17   4.7851657631e-08   2.2281678496e-03   6.5510792243e-04   5.0856969152e-02   2.5515276636e-14   1.8776635742e-05   1.3354609174e-18   7.4210142521e-01
   1.8000000000e-02   1.4237227864e-02   5.4177170704e+02  -4.4549571825e+05   7.1572301226e-02   6.5402062594e-01   5.2499742046e+01   1.5922883708e-06   1.8198451518e-14   7.8951252080e-14   1.8671199590e-01   1.0643975754e-10   1.0807458190e-02   1.1182287714e-06   2.5623175050e-16   1.9266140599e-17   7.0517071456e-08   3.2876215793e-03   8.8704417947e-04   5.9876206569e-02   4.6811133227e-14   2.5376621506e-05   4.4179111324e-18   7.3933721670e-01
   2.2000000000e-02   1.7221543169e-02   5.5675668664e+02  -5.3085087591e+05   8.1658902893e-02   6.3639881009e-01   7.8783533506e+01   2.0321832665e-06   2.9458410769e-14   1.1305561287e-13   1.7910008206e-01   1.2114273049e-10   1.2704579331e-02   1.2422118565e-06   4.1000198350e-16   2.9883305731e-17   9.7094302670e-08   4.4698858416e-03   1.1215540139e-03   6.7830737364e-02   7.2597006341e-14   3.1930279725e-05   1.0032869324e-17   7.3654212750e-01
   2.6000000000e-02   2.0160242058e-02   5.6498334991e+02  -6.1476414511e+05   9.0775580843e-02   6.2695090665e-01   1.0694609166e+02   2.4932163572e-06   4.0865551919e-14   1.3597419835e-13   1.7203583063e-01   1.2939140458e-10   1.4491294306e-02   1.3329127514e-06   5.9319276282e-16   4.1556869714e-17   1.2736501373e-07   5.7590677491e-03   1.3558528841e-03   7.4925940436e-02   1.0048497556e-13   3.8347969093e-05   1.7308334646e-17   7.3372446574e-01
   3.0000000000e-02   2.3064932780e-02   5.6756818462e+02  -6.9757844907e+05   9.9075539391e-02   6.2378018983e-01   1.3464328482e+02   2.9730653306e-06   5.0385859562e-14   1.3992214287e-13   1.6544348732e-01   1.3171558405e-10   1.6180760879e-02   1.3970230280e-06   7.9505719307e-16   5.3187726411e-17   1.6101890355e-07   7.1431492382e-03   1.5881397770e-03   8.1303665670e-02   1.2770456631e-13   4.4576308315e-05   2.4207752430e-17   7.3088918962e-01
   3.4000000000e-02   2.5944085929e-02   5.6534558139e+02  -7.7952026971e+05   1.0667189567e-01   6.2580019381e-01   1.5985016211e+02   3.4702114047e-06   5.6313395818e-14   1.2556207037e-13   1.5926483068e-01   1.2885086316e-10   1.7783297133e-02   1.4402798306e-06   1.0014545732e-15   6.3622917552e-17   1.9768495035e-07   8.6127042088e-03   1.8172097786e-03   8.7067918547e-02   1.5138939425e-13   5.0583709796e-05   2.8635777062e-17   7.2803954459e-01
   3.8000000000e-02   2.8804184980e-02   5.5896830075e+02  -8.6073720720e+05   1.1365173126e-01   6.3240097443e-01   1.8114356837e+02   3.9836984158e-06   5.7220599826e-14   9.7490540115e-14   1.5345359691e-01   1.2165087023e-10   1.9307220017e-02   1.4676134377e-06   1.1960083698e-15   7.1794812877e-17   2.3695760127e-07   1.0160142517e-02   2.0422413581e-03   9.2298286189e-02   1.6891833484e-13   5.6352266645e-05   2.9350057011e-17   7.2517780575e-01
   4.2000000000e-02   3.1650384636e-02   5.4897338270e+02  -9.4131174709e+05   1.2008420882e-01   6.4327466386e-01   1.9786307604e+02   4.5129908489e-06   5.1616149778e-14   6.1041480202e-14   1.4797206793e-01   1.1104337462e-10   2.0759374335e-02   1.4832678338e-06   1.3615976682e-15   7.6849730978e-17   2.7842016529e-07   1.1779233388e-02   2.2626708093e-03   9.7057650689e-02   1.7828332675e-13   6.1872830499e-05   2.6028591744e-17   7.2230565420e-01
