# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2449398270e-03   3.6126447453e+02  -7.2506368480e+04   1.4216054708e-02   9.7613770514e-01   1.3065631147e+00   6.1291688160e-08   3.1368686047e-16   1.1305697884e-09   2.2546941356e-01   5.5061446223e-10   1.8032682960e-03   3.8232311471e-08   2.0963242371e-19   1.3468401133e-20   8.3677680049e-12   2.9669780882e-09   1.1392074239e-05   1.2401333046e-02   7.0819100420e-19   7.3386801777e-11   6.2724503404e-23   7.5029713722e-01
   6.0000000000e-03   4.7635216756e-03   4.4829340653e+02  -1.8706232646e+05   3.5150475258e-02   7.8857175332e-01   8.9375840301e+00   4.6088040255e-07   6.5892485532e-15   3.6172820533e-09   2.1177002223e-01   1.7112032260e-09   5.4807889819e-03   1.2913977189e-07   3.6962131376e-17   2.7503460798e-18   5.9073703399e-10   2.6194721395e-07   3.3091891032e-05   2.9636133505e-02   2.0286730630e-16   5.8479090983e-09   3.5572056921e-20   7.4771589621e-01
   1.0000000000e-02   8.0389060450e-03   5.2431284371e+02  -2.9013823172e+05   5.3740925226e-02   6.7526608129e-01   2.2295576777e+01   1.2848367784e-06   3.6376342118e-14   4.1690378105e-09   1.9858721205e-01   2.2847788211e-09   9.3276064302e-03   2.9208333435e-07   4.2394289777e-16   3.3361009468e-17   5.6247658456e-09   3.1285817990e-06   5.9181391679e-05   4.4352852567e-02   3.8888746018e-15   7.5171479690e-08   8.4028637687e-19   7.4501259967e-01
   1.4000000000e-02   1.1193646182e-02   5.9380063407e+02  -3.8765080636e+05   7.1132318845e-02   5.9686195214e-01   5.7120395383e+01   2.5158971943e-06   1.4837172646e-13   2.9263870817e-09   1.8572208173e-01   2.9405761827e-09   1.3266646165e-02   6.1235924802e-07   2.2214458513e-15   1.7693601247e-16   2.3986145788e-08   1.6325747990e-05   1.0112665167e-04   5.7762030131e-02   2.8653880634e-14   4.1879830381e-07   7.5200909907e-18   7.4226166501e-01
   1.8000000000e-02   1.4276243000e-02   6.5785538501e+02  -4.8187007217e+05   8.7702686825e-02   5.3913389294e-01   1.6165113988e+02   4.1095441174e-06   5.4932197015e-13   1.5066938611e-09   1.7313986557e-01   4.3485911840e-09   1.7230829932e-02   1.1512672777e-06   9.1547980249e-15   7.1868339659e-16   6.7626046977e-08   5.3944828340e-05   1.7443887033e-04   7.0293308479e-02   1.4460102214e-13   1.4245314222e-06   5.0430593916e-17   7.3948421749e-01
   2.2000000000e-02   1.7310494249e-02   7.1651676480e+02  -5.7390163947e+05   1.0357325070e-01   4.9523593878e-01   4.2412853407e+02   6.0164204167e-06   1.8168444659e-12   7.4496663639e-10   1.6087366905e-01   6.3575891522e-09   2.1160941024e-02   1.9153675061e-06   3.0370456210e-14   2.3079632747e-15   1.5151644078e-07   1.3450885434e-04   2.9379653622e-04   8.2112496718e-02   5.6034583403e-13   3.5351360791e-06   2.8655788510e-16   7.3668883975e-01
   2.6000000000e-02   2.0308617938e-02   7.6944387690e+02  -6.6434712972e+05   1.1875165890e-01   4.6130465628e-01   9.5802445313e+02   8.1900299939e-06   5.0434438640e-12   6.2258775842e-10   1.4898647351e-01   8.5659867661e-09   2.5007180530e-02   2.8583347986e-06   8.2146039004e-14   5.9647758885e-15   2.9488258812e-07   2.7814753435e-04   4.6962562598e-04   9.3266662712e-02   1.7006461825e-12   7.0868973655e-06   1.4015463059e-15   7.3387973525e-01
   3.0000000000e-02   2.3276706475e-02   8.1618442477e+02  -7.5358375829e+05   1.3319403035e-01   4.3493368648e-01   1.8829423511e+03   1.0589359756e-05   1.1787892277e-11   8.7694232714e-10   1.3754933047e-01   1.0753614244e-08   2.8729935065e-02   3.8987807945e-06   1.9050003245e-13   1.3086747568e-14   5.2053963074e-07   5.0421796371e-04   7.0687951862e-04   1.0374662641e-01   4.2443373436e-12   1.2207280462e-05   5.7174228105e-15   7.3105921912e-01
   3.4000000000e-02   2.6217695660e-02   8.5633830984e+02  -8.4186065521e+05   1.4683887449e-01   4.1450809095e-01   3.3024031750e+03   1.3179431074e-05   2.3910758567e-11   1.2963896112e-09   1.2662836943e-01   1.2825768182e-08   3.2299388643e-02   4.9433783111e-06   3.9396116208e-13   2.5404218086e-14   8.5234257074e-07   8.2975029656e-04   1.0053477099e-03   1.1352095871e-01   9.1379340921e-12   1.8792764792e-05   1.8885347400e-14   7.2822867962e-01
