# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1041921511e-03   3.6848306892e+02  -4.2907088277e+04   1.2120647566e-02   9.5643681043e-01   4.6979537862e+03   1.1434326962e-06   1.5358595821e-12   2.3104857612e-08   2.2602604492e-01   1.3530100198e-08   1.5176362012e-03   2.9436440462e-06   2.7799651254e-13   1.8435251178e-14   4.6755905565e-07   3.1342092989e-05   4.8383973070e-04   1.0118028201e-02   4.6637839239e-13   1.3497366809e-06   9.5316950473e-17   7.4988969567e-01
   6.0000000000e-03   4.5045048082e-03   4.5568517992e+02  -1.1384263710e+05   2.9167716676e-02   7.7469533277e-01   1.6964888627e+04   3.1335821890e-06   9.1604464261e-12   8.0095233436e-09   2.1433247554e-01   1.2297040344e-08   4.1251488012e-03   7.0347239743e-06   1.8247692159e-12   1.4149590792e-13   4.2145604247e-06   3.0135584604e-04   1.6183563599e-03   2.3421077933e-02   3.6116918925e-12   9.3761673950e-06   2.0253693243e-15   7.4766631288e-01
   1.0000000000e-02   7.6715853842e-03   5.2062542733e+02  -1.7851633898e+05   4.3208174920e-02   6.7858767435e-01   3.5764214790e+04   5.4759952570e-06   2.0283052159e-11   2.6304046148e-09   2.0399472997e-01   1.8348610578e-08   6.5228663347e-03   9.8121880703e-06   5.8559270172e-12   4.8046067362e-13   9.9474461299e-06   7.6504328124e-04   2.8169242190e-03   3.3862908371e-02   1.2941309193e-11   1.9906396129e-05   1.1963149137e-14   7.4515841724e-01
   1.4000000000e-02   1.0717025769e-02   5.7132756578e+02  -2.4015549690e+05   5.5389498750e-02   6.1852081456e-01   6.5215212241e+04   8.0456900303e-06   4.8308122773e-11   9.0205058831e-10   1.9463141277e-01   2.9674204390e-08   8.7494807400e-03   1.1736814126e-05   1.5552725547e-11   1.2970808359e-12   1.6998650739e-05   1.3905521767e-03   4.0353707992e-03   4.2596601520e-02   3.7375585008e-11   3.1541519604e-05   4.7058026983e-14   7.4253562105e-01
   1.8000000000e-02   1.3686003412e-02   6.1154414818e+02  -2.9999830453e+05   6.6212050905e-02   5.7777647457e-01   1.0393326376e+05   1.0775881149e-05   1.0086648256e-10   3.6070466698e-10   1.8604007046e-01   4.2842457423e-08   1.0831043171e-02   1.3071746969e-05   3.2621877909e-11   2.7086435899e-12   2.4984222318e-05   2.1558729932e-03   5.2513640278e-03   5.0118867825e-02   8.3629152897e-11   4.3542076598e-05   1.2999628329e-13   7.3984866244e-01
   2.2000000000e-02   1.6602743247e-02   6.4352801943e+02  -3.5864782208e+05   7.5959982882e-02   5.4883963998e-01   1.4908831718e+05   1.3627048060e-05   1.7527522485e-10   2.1473361746e-10   1.7809063625e-01   5.5239473320e-08   1.2786580243e-02   1.3980034848e-05   5.6960949198e-11   4.6514801231e-12   3.3655963664e-05   3.0447609329e-03   6.4522873983e-03   5.6707488193e-02   1.5361768235e-10   5.5476192696e-05   2.7692727601e-13   7.3711934029e-01
   2.6000000000e-02   1.9482325321e-02   6.6881472943e+02  -4.1643220669e+05   8.4819207519e-02   5.2775584074e-01   1.9776712291e+05   1.6573776218e-05   2.6326527784e-10   2.0511148408e-10   1.7069077405e-01   6.5411889276e-08   1.4630669076e-02   1.4570713517e-05   8.7263797025e-11   6.9536991394e-12   4.2838873056e-05   4.0445930548e-03   7.6305797881e-03   6.2541384878e-02   2.4519163053e-10   6.7080526710e-05   4.9088651225e-13   7.3435901588e-01
   3.0000000000e-02   2.2335021495e-02   6.8851416363e+02  -4.7355721187e+05   9.2922183713e-02   5.1223475650e-01   2.4746928040e+05   1.9598709375e-05   3.5550244580e-10   2.3902919367e-10   1.6377085216e-01   7.2828006978e-08   1.6374861731e-02   1.4921279421e-05   1.2171881341e-10   9.4141004840e-12   5.2401771944e-05   5.1452009861e-03   8.7815827178e-03   6.7746140554e-02   3.5383527048e-10   7.8193701096e-05   7.6239002388e-13   7.3157439963e-01
   3.4000000000e-02   2.5168258757e-02   7.0346784538e+02  -5.3015872759e+05   1.0036872833e-01   5.0085260468e-01   2.9624851076e+05   2.2689464652e-05   4.4400331171e-10   2.7884891922e-10   1.5727617937e-01   7.7522657286e-08   1.8028552174e-02   1.5089494776e-05   1.5848458340e-10   1.1851317775e-11   6.2242093331e-05   6.3381755138e-03   9.9024190103e-03   7.2415067684e-02   4.7407285492e-10   8.8720057298e-05   1.0736683621e-12   7.2876982838e-01
