# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2463599027e-03   3.6693918191e+02  -6.6586512440e+04   1.4200889490e-02   9.6103599750e-01   1.5034904332e+00   3.8803274201e-08   4.0867039249e-16   1.2415653316e-09   2.2547225978e-01   6.7539252588e-10   1.8028663198e-03   3.8133823305e-08   4.2449934475e-21   2.7808345731e-22   1.4151940487e-13   3.1284935379e-11   1.1380241535e-05   1.2386604126e-02   2.7734434588e-20   2.6485008861e-12   1.3955259026e-24   7.5034888561e-01
   6.0000000000e-03   4.7618839419e-03   4.6221428444e+02  -1.7241838859e+05   3.5124280884e-02   7.6481942713e-01   1.5584563455e+01   1.8143138839e-07   1.4988284125e-14   5.9834664103e-09   2.1177104816e-01   3.7013718293e-09   5.4785396219e-03   1.2152416908e-07   2.6355643626e-18   2.0242216732e-19   2.0255114178e-11   2.7563759282e-09   3.2531268627e-05   2.9613028562e-02   9.0493726453e-18   1.0342230490e-10   2.9475495884e-21   7.4773065357e-01
   1.0000000000e-02   8.0346047862e-03   5.4537246525e+02  -2.6781385317e+05   5.3718745809e-02   6.4918903072e-01   4.8369055407e+01   5.1062987617e-07   1.1190476920e-13   1.3005698927e-08   1.9857807848e-01   8.3526584790e-09   9.3369895829e-03   2.3160132425e-07   1.1871417496e-16   9.6792637204e-18   4.5037088060e-10   6.9243345718e-08   5.3917999640e-05   4.4327327597e-02   6.1709199410e-16   2.8216336354e-09   2.7753241403e-19   7.4501782512e-01
   1.4000000000e-02   1.1185020509e-02   6.2178799384e+02  -3.5815174447e+05   7.1161619506e-02   5.6999056100e-01   1.0709153206e+02   1.1194518724e-06   4.8117591196e-13   1.8660380283e-08   1.8566442086e-01   1.2642497597e-08   1.3324527917e-02   4.1331704461e-07   1.5537775994e-15   1.2842709313e-16   4.0876534375e-09   7.1323931094e-07   7.9307151357e-05   5.7756664986e-02   1.2058655821e-14   3.2769862604e-08   6.1194988093e-18   7.4226389716e-01
   1.8000000000e-02   1.4261647415e-02   6.9331438363e+02  -4.4549571864e+05   8.7889000275e-02   5.1154608674e-01   2.2412897119e+02   2.0721517037e-06   1.6058464656e-12   1.8385886887e-08   1.7294256156e-01   1.5495066674e-08   1.7401706471e-02   7.6348855118e-07   9.8795744676e-15   8.0563878968e-16   2.1476686072e-08   4.1754151269e-06   1.1760143696e-04   7.0367620215e-02   1.0281706151e-13   2.1008349225e-07   5.8885297045e-17   7.3948537191e-01
   2.2000000000e-02   1.7290239875e-02   7.6062639353e+02  -5.3085087599e+05   1.0409065985e-01   4.6649543371e-01   5.0730888957e+02   3.4008239203e-06   4.7117135489e-12   1.3097368420e-08   1.6038848055e-01   1.8999798400e-08   2.1527972605e-02   1.4206900254e-06   4.4520999829e-14   3.5173658080e-15   7.8032558811e-08   1.6570592159e-05   1.8405792206e-04   8.2375228499e-02   5.3988809595e-13   8.7764146944e-07   3.9213097975e-16   7.3668932198e-01
   2.6000000000e-02   2.0286079091e-02   8.2375547962e+02  -6.1476414512e+05   1.1982856523e-01   4.3086897716e-01   1.2469472640e+03   5.1113897400e-06   1.3247427519e-11   8.4321701503e-09   1.4802637293e-01   2.5937272291e-08   2.5656900086e-02   2.5050730616e-06   1.7632927084e-13   1.3320269224e-14   2.1966980708e-07   4.9747773019e-05   2.9811069662e-04   9.3868443063e-02   2.3120216828e-12   2.6676480536e-06   2.3808420927e-15   7.3387942373e-01
   3.0000000000e-02   2.3257830804e-02   8.8227371636e+02  -6.9757844907e+05   1.3507750015e-01   4.0234303976e-01   3.0385181028e+03   7.1916125564e-06   3.6041498543e-11   7.7669838884e-09   1.3592100587e-01   3.7329116628e-08   2.9737769845e-02   4.0522827319e-06   6.2811160511e-13   4.4913553857e-14   5.1921512431e-07   1.2157195590e-04   4.7863353979e-04   1.0485390515e-01   8.7540832279e-12   6.3734909562e-06   1.3235402359e-14   7.3105788909e-01
   3.4000000000e-02   2.6209309686e-02   9.3547762290e+02  -7.7952026971e+05   1.4975091293e-01   3.7945146747e-01   6.7808591468e+03   9.6183893726e-06   8.9416502284e-11   1.0563804206e-08   1.2416586414e-01   5.2764279730e-08   3.3719837384e-02   5.9766177400e-06   1.9642511899e-12   1.3188250161e-13   1.0825252493e-06   2.5442608706e-04   7.3922143162e-04   1.1528223572e-01   2.8204750769e-11   1.2652526846e-05   6.1746413659e-14   7.2822621101e-01
