# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2168101404e-03   3.7215775138e+02  -5.4746800358e+04   1.3546965451e-02   9.4737669976e-01   3.3315451818e+02   3.3854502617e-07   1.3710871574e-13   4.7469616949e-08   2.2558359088e-01   1.4464492429e-08   1.7375372221e-03   2.8098091220e-07   3.2523464070e-17   2.1691490045e-18   5.1730430657e-11   7.5140999051e-09   8.0202729352e-05   1.1728886955e-02   1.3250784369e-16   5.0479594065e-10   1.1678659268e-20   7.5065561031e-01
   6.0000000000e-03   4.6882774110e-03   4.7685019967e+02  -1.4313051285e+05   3.3743951173e-02   7.4107401854e-01   2.2514671010e+03   1.5962791581e-06   2.7415181219e-12   1.5691209534e-07   2.1205475333e-01   5.5129277577e-08   5.2783238487e-03   9.4400455674e-07   7.7168596086e-15   6.1333363556e-16   4.1470779304e-09   5.2391201349e-07   2.3608218532e-04   2.8227948860e-02   4.2759912274e-14   3.3297041307e-08   1.0155208753e-17   7.4810224161e-01
   1.0000000000e-02   7.9286640483e-03   5.6795619891e+02  -2.2316509608e+05   5.1729705388e-02   6.2307382273e-01   5.4681749137e+03   3.6561432009e-06   1.5504279153e-11   2.1853498777e-07   1.9905924130e-01   8.5955939344e-08   8.9692084638e-03   1.9772785569e-06   1.2808392676e-13   1.0873050124e-14   4.9475354803e-08   5.2638356554e-06   4.2005386934e-04   4.2336786912e-02   8.8864852515e-13   3.5556979687e-07   3.6541260401e-16   7.4542154601e-01
   1.4000000000e-02   1.1053226134e-02   6.5041018360e+02  -2.9915362068e+05   6.8537014747e-02   5.4459313131e-01   1.0180806898e+04   6.4050128117e-06   5.6436603559e-11   1.9365157986e-07   1.8643160069e-01   9.2810615378e-08   1.2721444994e-02   3.7350484643e-06   7.0937417683e-13   6.1229113486e-14   2.6674231947e-07   2.4370306716e-05   6.6794545806e-04   5.5141219282e-02   5.3721860245e-12   1.6777200413e-06   3.5257858650e-15   7.4268933365e-01
   1.8000000000e-02   1.4106737628e-02   7.2540450906e+02  -3.7274701159e+05   8.4479117800e-02   4.8858995798e-01   1.5726628853e+04   9.7310793735e-06   1.3436478595e-10   1.2552443173e-07   1.7415945054e-01   8.8769392498e-08   1.6465400691e-02   6.2854710521e-06   2.2317468691e-12   1.9048270433e-13   8.8831392877e-07   7.4035326360e-05   1.0080429624e-03   6.6995943067e-02   1.6633072046e-11   4.9396658164e-06   1.7174978488e-14   7.3992785789e-01
   2.2000000000e-02   1.7110566341e-02   7.9312854150e+02  -4.4474934903e+05   9.9639094948e-02   4.4702819007e-01   2.3531743846e+04   1.3536710223e-05   2.4572136084e-10   6.8329117753e-08   1.6228433260e-01   9.2908441181e-08   2.0146040778e-02   9.3613368971e-06   5.7254946095e-12   4.7482993483e-13   2.1505330638e-06   1.7353351560e-04   1.4555080822e-03   7.8024009378e-02   4.0040825692e-11   1.0870602204e-05   6.3051470180e-14   7.3714612064e-01
   2.6000000000e-02   2.0075702934e-02   8.5352583263e+02  -5.1559817590e+05   1.1401201630e-01   4.1544755044e-01   3.8437315720e+04   1.7739985311e-05   4.3443528912e-10   3.9478142217e-08   1.5086397175e-01   1.1236812735e-07   2.3721426950e-02   1.2616818851e-05   1.3991974274e-11   1.1143790896e-12   4.2157592494e-06   3.4218926061e-04   2.0127947202e-03   8.8260054642e-02   9.4587726306e-11   1.9757354230e-05   2.0900900644e-13   7.3434851983e-01
   3.0000000000e-02   2.3008130229e-02   9.0653358511e+02  -5.8556783063e+05   1.2756353822e-01   3.9111934519e-01   6.4859116513e+04   2.2273434831e-05   7.8314390950e-10   3.2569988867e-08   1.3995401835e-01   1.4408892092e-07   2.7161021933e-02   1.5758057349e-05   3.1914453087e-11   2.4210293880e-12   7.1796089622e-06   5.9733659593e-04   2.6727230817e-03   9.7707519773e-02   2.1763855245e-10   3.1399321601e-05   6.1639900346e-13   7.3153754905e-01
   3.4000000000e-02   2.5911491683e-02   9.5217511261e+02  -6.5483949871e+05   1.4025719199e-01   3.7225900228e-01   1.0442945736e+05   2.7081942259e-05   1.3514926522e-09   3.7174046794e-08   1.2959960071e-01   1.8147180942e-07   3.0443727251e-02   1.8560794967e-05   6.5528732354e-11   4.7063599866e-12   1.1093793190e-05   9.5330106304e-04   3.4219484425e-03   1.0636443436e-01   4.5600418862e-10   4.5197464933e-05   1.5573744249e-12   7.2871482043e-01
