# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2147860429e-03   3.7738349013e+02  -4.8826944318e+04   1.3507035394e-02   9.3426747965e-01   1.6107903148e+02   4.8358153410e-07   6.7702269688e-14   8.1058581528e-09   2.2563360706e-01   3.2837434795e-09   1.7001131074e-03   3.9977468385e-07   7.1014150557e-15   4.8268615088e-16   5.0925786870e-08   1.0634056825e-05   1.0487811171e-04   1.1701560594e-02   2.4958740347e-14   4.1481035215e-07   2.7760674515e-18   7.5056122425e-01
   6.0000000000e-03   4.6993597635e-03   4.8213071461e+02  -1.2848657497e+05   3.2984349045e-02   7.3296962859e-01   7.6771082126e+02   1.5263984592e-06   5.1669318222e-13   1.9919780512e-09   2.1273760662e-01   3.6887286041e-09   4.8449551707e-03   1.8353889099e-06   7.2698450032e-14   5.8816278622e-15   5.9387520928e-07   1.5007051271e-04   4.5719133286e-04   2.7680676143e-02   3.4075521005e-13   4.7341356000e-06   1.0316780380e-16   7.4802503875e-01
   1.0000000000e-02   7.9467024637e-03   5.6386417845e+02  -2.0084071753e+05   4.9374107092e-02   6.2756445356e-01   2.6916893666e+03   2.8076591353e-06   2.3831685016e-12   4.6721463634e-10   2.0107991158e-01   8.3939574904e-09   7.8111264805e-03   3.3405827609e-06   3.8072737145e-13   3.2711713533e-14   1.5162441210e-06   4.5316487072e-04   9.1878544162e-04   4.0641387510e-02   2.2181533445e-12   1.2824172893e-05   1.0931843987e-15   7.4536226270e-01
   1.4000000000e-02   1.1065439105e-02   6.2990263216e+02  -2.6965455879e+05   6.3787500604e-02   5.6220641815e-01   6.6668986087e+03   4.2406394359e-06   9.1888159823e-12   1.6202493695e-10   1.9040085525e-01   1.4835964552e-08   1.0594688960e-02   4.7468780602e-06   1.1579786796e-12   1.0094933161e-13   2.7198844794e-06   9.1280415931e-04   1.4477964087e-03   5.1740774596e-02   7.9716597440e-12   2.3493705268e-05   5.4225319133e-15   7.4264507448e-01
   1.8000000000e-02   1.4099378371e-02   6.8376178798e+02  -3.3637265806e+05   7.6695294066e-02   5.1811192108e-01   1.2652133356e+04   5.7800243782e-06   2.3955331716e-11   1.9062422527e-10   1.8054961696e-01   2.0844933209e-08   1.3206785580e-02   5.9932373692e-06   2.4680540338e-12   2.1332005767e-13   4.1639563292e-06   1.5178518052e-03   2.0179007298e-03   6.1464827732e-02   1.9223752736e-11   3.5737630713e-05   1.6842671774e-14   7.3989517079e-01
   2.2000000000e-02   1.7072318626e-02   7.2768781836e+02  -4.0169858555e+05   8.8367927179e-02   4.8685834129e-01   2.0324694202e+04   7.3992196733e-06   4.7495443190e-11   3.5607552461e-10   1.7141904026e-01   2.5587373316e-08   1.5661093812e-02   7.0578732256e-06   4.2800717803e-12   3.6193117116e-13   5.8254788086e-06   2.2572152753e-03   2.6117297296e-03   7.0087704418e-02   3.6714079559e-11   4.8782485070e-05   3.9639449193e-14   7.3712184331e-01
   2.6000000000e-02   1.9999441403e-02   7.6330665045e+02  -4.6601519129e+05   9.8987975935e-02   4.6403645610e-01   2.9291503775e+04   9.0812119788e-06   7.8839503737e-11   5.8927843165e-10   1.6292621578e-01   2.8999078187e-08   1.7970752423e-02   7.9397976717e-06   6.5418029410e-12   5.3672543582e-13   7.6860939829e-06   3.1206868566e-03   3.2173578100e-03   7.7790784490e-02   6.0797308244e-11   6.2049192475e-05   7.7922447023e-14   7.3432996227e-01
   3.0000000000e-02   2.2891403778e-02   7.9185160605e+02  -5.2956252141e+05   1.0869061899e-01   4.4710751311e-01   3.9155206796e+04   1.0814417889e-05   1.1617196812e-10   8.3757038646e-10   1.5500408288e-01   3.1268930059e-08   2.0147619172e-02   8.6495282436e-06   9.2024039420e-12   7.2846161086e-13   9.7285490633e-06   4.0990831045e-03   3.8263670126e-03   8.4705818392e-02   9.1659926687e-11   7.5114500968e-05   1.3462499258e-13   7.3152246923e-01
   3.4000000000e-02   2.5756163568e-02   8.1429460811e+02  -5.9249911262e+05   1.1758180292e-01   4.3450320763e-01   4.9535695105e+04   1.2590581817e-05   1.5747425595e-10   1.0583800721e-09   1.4759687251e-01   3.2614630662e-08   2.2202199150e-02   9.2033429819e-06   1.2211537383e-11   9.2896174223e-13   1.1936028851e-05   5.1841914081e-03   4.4327033593e-03   9.0934309825e-02   1.2925468160e-10   8.7678825130e-05   2.1045230616e-13   7.2870134056e-01
