# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0345618383e-03   3.6425847219e+02  -3.6987232236e+04   1.1110706419e-02   9.6746508855e-01   1.8266246002e+03   2.8271747223e-07   3.9776247074e-14   1.3854769253e-11   2.2686870246e-01   7.9380162663e-10   1.1616697213e-03   1.8586237175e-06   6.8421223362e-14   4.5089357684e-15   1.9401961826e-06   2.1703995226e-04   5.7639917382e-04   9.3723548069e-03   1.0792419681e-13   5.5120569633e-06   2.1752138822e-17   7.4879365387e-01
   6.0000000000e-03   4.3986314020e-03   4.2959054503e+02  -9.9198699230e+04   2.4804214786e-02   8.2128927381e-01   1.0511547628e+04   7.5725849214e-07   1.0409383677e-12   3.6233295881e-12   2.1780631643e-01   3.8820471605e-09   2.8425156874e-03   3.1885959128e-06   1.1326402937e-12   8.4975840191e-14   7.8773187948e-06   1.0989540424e-03   1.7009327061e-03   2.0260009134e-02   2.0922384284e-12   1.8714946490e-05   9.0900196586e-16   7.4678990629e-01
   1.0000000000e-02   7.5340047896e-03   4.7335066232e+02  -1.5619196044e+05   3.5517728878e-02   7.4558817823e-01   2.2279378894e+04   1.3253735477e-06   4.8345971652e-12   1.4711858633e-12   2.1007704966e-01   8.1895743024e-09   4.3332358649e-03   3.8878325813e-06   4.0020959360e-12   3.1524674936e-13   1.4258399937e-05   2.2009762672e-03   2.7524955115e-03   2.8430672128e-02   8.1446102836e-12   3.0924543062e-05   5.2507375268e-15   7.4440203807e-01
   1.4000000000e-02   1.0556477858e-02   5.0491970749e+02  -2.1065643500e+05   4.4551749995e-02   6.9885065784e-01   3.6045430139e+04   1.9609955957e-06   1.2095107976e-11   1.5350804102e-12   2.0318455322e-01   1.2629565447e-08   5.6996466555e-03   4.2891492575e-06   8.6897686517e-12   6.9594003924e-13   2.0796622352e-05   3.4542918346e-03   3.7426142071e-03   3.5107528137e-02   1.8837882850e-11   4.2175578007e-05   1.5517143193e-14   7.4185610099e-01
   1.8000000000e-02   1.3511464288e-02   5.2821977836e+02  -2.6362395065e+05   5.2443717839e-02   6.6769622222e-01   5.0845428220e+04   2.6490727034e-06   2.1962626739e-11   2.3788689055e-12   1.9690086757e-01   1.6491332134e-08   6.9719307710e-03   4.5190734956e-06   1.4746880478e-11   1.1808738844e-12   2.7381795448e-05   4.8247033924e-03   4.6798732474e-03   4.0789264747e-02   3.3408227024e-11   5.2562015939e-05   3.2395009108e-14   7.3922162309e-01
   2.2000000000e-02   1.6422497389e-02   5.4538985162e+02  -3.1559705847e+05   5.9481916478e-02   6.4620725471e-01   6.5793428181e+04   3.3801085323e-06   3.2910233543e-11   3.5001346965e-12   1.9109426761e-01   1.9460123870e-08   8.1678426079e-03   4.6401020339e-06   2.1592332686e-11   1.7115082296e-12   3.3958548798e-05   6.2914291193e-03   5.5705901612e-03   4.5740103600e-02   5.0495718936e-11   6.2169412165e-05   5.4739304768e-14   7.3652930601e-01
   2.6000000000e-02   1.9303740930e-02   5.5777796566e+02  -3.6684922204e+05   6.5844604794e-02   6.3128192359e-01   8.0190913464e+04   4.1476459845e-06   4.3486693375e-11   4.5906448510e-12   1.8567870097e-01   2.1480370346e-08   9.2992037441e-03   4.6882304107e-06   2.8691277102e-11   2.2362716082e-12   4.0494709767e-05   7.8403901000e-03   6.4196178479e-03   5.0121635556e-02   6.8667096699e-11   7.1071849467e-05   8.0328967059e-14   7.3379554255e-01
   3.0000000000e-02   2.2164551470e-02   5.6629979646e+02  -4.1755190297e+05   7.1652263237e-02   6.2112554554e-01   9.3547357797e+04   4.9470555133e-06   5.2640018467e-11   5.4451153412e-12   1.8059348416e-01   2.2630025111e-08   1.0374499784e-02   4.6864656224e-06   3.5617657044e-11   2.7169951299e-12   4.6969816013e-05   9.4613718428e-03   7.2308195244e-03   5.4041996874e-02   8.6660023446e-11   7.9333799908e-05   1.0664068916e-13   7.3103019481e-01
   3.4000000000e-02   2.5011516700e-02   5.7161574139e+02  -4.6781834221e+05   7.6991428983e-02   6.1462247132e-01   1.0555696151e+05   5.7748911590e-06   5.9768764276e-11   5.9658058737e-12   1.7579352043e-01   2.3040918984e-08   1.1400138604e-02   4.6506554060e-06   4.2059036811e-11   3.1288723881e-12   5.3370073368e-05   1.1146605408e-02   8.0073566560e-03   5.7578158832e-02   1.0346103184e-10   8.7011981860e-05   1.3137451307e-13   7.2823970859e-01
