# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2440652064e-03   3.6136422186e+02  -7.2506368480e+04   1.4226892738e-02   9.7587200851e-01   1.0084946136e+00   1.1482479677e-07   2.2710235739e-16   9.1158313700e-10   2.2546775682e-01   3.9882922686e-10   1.8033864291e-03   3.9389270298e-08   1.5151115145e-18   9.7385775233e-20   8.3546130952e-11   6.3796594359e-08   1.1490153939e-05   1.2411901331e-02   8.3891699907e-18   1.3275352362e-09   4.5420229603e-22   7.5026138558e-01
   6.0000000000e-03   4.7653022273e-03   4.4830449387e+02  -1.8706232646e+05   3.5157694010e-02   7.8855702855e-01   5.7128572983e+00   7.5184294374e-07   3.8480797375e-15   1.5055055804e-09   2.1177870526e-01   7.5984991328e-10   5.4704417113e-03   1.6365508436e-07   8.6690392393e-17   6.4516525497e-18   3.1207466859e-09   3.1990163324e-06   3.6815197456e-05   2.9649685258e-02   8.3623268388e-16   6.0481856660e-08   8.3653562421e-20   7.4769679633e-01
   1.0000000000e-02   8.0452661309e-03   5.2347219170e+02  -2.9013823172e+05   5.3679328161e-02   6.7636469864e-01   1.9321573104e+01   1.7971802012e-06   2.2659976699e-14   9.5131642381e-10   1.9866112708e-01   1.0490455493e-09   9.2584537119e-03   4.3363220405e-07   5.8696876191e-16   4.6160078596e-17   1.6938200664e-08   2.3118184767e-05   8.0271506658e-05   4.4338805762e-02   8.9943420062e-15   4.5539613050e-07   1.1760940590e-18   7.4500235503e-01
   1.4000000000e-02   1.1206225441e-02   5.9072548381e+02  -3.8765080636e+05   7.0866591063e-02   5.9999532277e-01   6.7570199108e+01   3.1618485878e-06   1.0957354342e-13   4.1676024052e-10   1.8598049853e-01   1.7282308883e-09   1.3062882399e-02   8.9105687485e-07   2.6220834182e-15   2.0849470028e-16   4.8015383426e-08   8.1949424883e-05   1.5935821636e-04   5.7641188600e-02   5.4539465439e-14   1.6456429430e-06   9.4836268866e-18   7.4225633295e-01
   1.8000000000e-02   1.4294014943e-02   6.5080703716e+02  -4.8187007217e+05   8.7040277967e-02   5.4500468481e-01   1.9335668893e+02   4.7769568590e-06   4.2653432184e-13   1.6612664539e-10   1.7374579028e-01   2.6364148611e-09   1.6811361554e-02   1.5123235767e-06   8.4620757282e-15   6.6265847220e-16   1.0254196662e-07   2.0269510794e-04   2.8584317036e-04   6.9938296286e-02   2.2002624205e-13   4.0197367521e-06   5.8025026378e-17   7.3948194364e-01
   2.2000000000e-02   1.7329680161e-02   7.0375145413e+02  -5.7390163947e+05   1.0229760430e-01   5.0424442684e-01   4.4402099970e+02   6.5908060363e-06   1.2655764805e-12   1.1357525849e-10   1.6199985072e-01   3.5460228836e-09   2.0455018208e-02   2.2398840386e-06   2.1248884116e-14   1.6105592207e-15   1.8875992042e-07   4.0538828425e-04   4.6479502614e-04   8.1371200262e-02   6.4114027195e-13   7.7613434767e-06   3.0115916285e-16   7.3668861656e-01
   2.6000000000e-02   2.0324020247e-02   7.4949694973e+02  -6.6434712972e+05   1.1665818430e-01   4.7358755776e-01   8.6514836112e+02   8.5645316755e-06   3.0158654756e-12   1.6074283572e-10   1.5078658353e-01   4.3765538264e-09   2.3961919877e-02   3.0067679240e-06   4.5396350934e-14   3.2901310725e-15   3.1665826968e-07   7.0584245332e-04   6.9596148763e-04   9.1991738406e-02   1.4968433513e-12   1.2844930958e-05   1.2881655754e-15   7.3388086852e-01
   3.0000000000e-02   2.3283253904e-02   7.8803293409e+02  -7.5358375829e+05   1.3011779420e-01   4.5044639857e-01   1.4952413752e+03   1.0668695726e-05   6.1230964954e-12   2.5197637121e-10   1.4014005290e-01   5.1175901618e-09   2.7312233042e-02   3.7520930724e-06   8.7131938155e-14   5.9844071420e-15   4.9700670576e-07   1.1156197996e-03   9.7549941157e-04   1.0181939305e-01   3.0186345281e-12   1.9086045189e-05   4.3570625293e-15   7.3106111582e-01
   3.4000000000e-02   2.6211569259e-02   8.1945201674e+02  -8.4186065521e+05   1.4267041262e-01   4.3310374533e-01   2.3563912234e+03   1.2880815296e-05   1.1018268272e-11   3.5708739295e-10   1.3008174070e-01   5.7584082318e-09   3.0494697903e-02   4.4288851973e-06   1.5408072994e-13   9.9590141355e-15   7.4042756687e-07   1.6424986003e-03   1.2974427877e-03   1.1086539111e-01   5.4773723595e-12   2.6203750825e-05   1.1716864941e-14   7.2823077132e-01
