# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0091180806e-03   3.6137243846e+02  -3.6987232236e+04   1.0799712426e-02   9.7515708980e-01   1.7310881899e+03   2.0535816484e-07   3.2580731133e-14   1.3700512002e-12   2.2711663394e-01   6.7270232285e-10   1.0752879491e-03   1.5804398757e-06   6.4715819161e-14   4.2334615143e-15   2.1433042026e-06   2.7231398110e-04   5.8152607938e-04   9.1426930392e-03   1.0172712896e-13   6.1862465183e-06   1.9627222528e-17   7.4843983119e-01
   6.0000000000e-03   4.3622256046e-03   4.2091263718e+02  -9.9198699230e+04   2.3814984699e-02   8.3809059880e-01   8.9661284896e+03   5.5547719188e-07   7.9124532978e-13   4.2789588023e-13   2.1857860612e-01   3.1802823401e-09   2.6021361215e-03   2.5764961473e-06   9.6430667365e-13   7.1213799744e-14   8.0122428064e-06   1.2774210257e-03   1.6666354502e-03   1.9545657650e-02   1.7451886695e-12   1.9315748808e-05   6.9657933855e-16   7.4649147453e-01
   1.0000000000e-02   7.4908697638e-03   4.5980863938e+02  -1.5619196044e+05   3.3934541733e-02   7.6735066896e-01   1.8264373629e+04   9.7811443121e-07   3.3791833123e-12   3.6245594536e-13   2.1131637141e-01   6.4182032238e-09   3.9528767693e-03   3.0670960582e-06   3.1961686583e-12   2.4697393701e-13   1.4148978484e-05   2.4951560937e-03   2.6670298445e-03   2.7313657005e-02   6.3015555674e-12   3.1073265756e-05   3.6487336194e-15   7.4413642097e-01
   1.4000000000e-02   1.0509847761e-02   4.8720569258e+02  -2.1065643450e+05   4.2442651084e-02   7.2401469139e-01   2.8752601782e+04   1.4538024342e-06   7.9887788206e-12   6.0093501132e-13   2.0484222318e-01   9.5940546946e-09   5.1909486305e-03   3.3294741420e-06   6.6491124142e-12   5.2150184165e-13   2.0343519104e-05   3.8563567989e-03   3.6015163389e-03   3.3648732312e-02   1.3846945368e-11   4.1726698670e-05   1.0085007917e-14   7.4161250655e-01
   1.8000000000e-02   1.3463804563e-02   5.0686841102e+02  -2.6362395084e+05   4.9864029481e-02   6.9553808342e-01   3.9705904115e+04   1.9712330032e-06   1.3924201008e-11   9.6465246715e-13   1.9893640399e-01   1.2243922899e-08   6.3446430548e-03   3.4644683689e-06   1.0937440242e-11   8.5691210202e-13   2.6521221211e-05   5.3275486299e-03   4.4815483365e-03   3.9035866857e-02   2.3632419196e-11   5.1463192359e-05   2.0020343421e-14   7.3899364194e-01
   2.2000000000e-02   1.6375739867e-02   5.2082860154e+02  -3.1559705855e+05   5.6477803182e-02   6.7636413787e-01   5.0489679324e+04   2.5232275711e-06   2.0198250501e-11   1.3368106521e-12   1.9347342197e-01   1.4188094248e-08   7.4303088520e-03   3.5206097553e-06   1.5627248492e-11   1.2111613808e-12   3.2647095505e-05   6.8887044811e-03   5.3148593809e-03   4.3730111722e-02   3.4624862841e-11   6.0413978569e-05   3.2471973197e-14   7.3631272034e-01
   2.6000000000e-02   1.9259436276e-02   5.3035743326e+02  -3.6684922207e+05   6.2455401499e-02   6.6357523926e-01   6.0622944001e+04   3.1048833211e-06   2.5955152981e-11   1.6210657937e-12   1.8837198154e-01   1.5418861906e-08   8.4586988680e-03   3.5253324948e-06   2.0342227832e-11   1.5494553107e-12   3.8702186300e-05   8.5264065754e-03   6.1070834362e-03   4.7886514311e-02   4.5829902970e-11   6.8677606160e-05   4.5990711072e-14   7.3358740802e-01
   3.0000000000e-02   2.2123970671e-02   5.3631307312e+02  -4.1755190297e+05   6.7912030201e-02   6.5548419415e-01   6.9785500844e+04   3.7126765132e-06   3.0629015422e-11   1.7577378983e-12   1.8357511480e-01   1.6012058148e-08   9.4374623103e-03   3.4959106343e-06   2.4793750629e-11   1.8472613096e-12   4.4675306605e-05   1.0231004256e-02   6.8625417959e-03   5.1608313418e-02   5.6424211577e-11   7.6331970338e-05   5.9110543007e-14   7.3082837727e-01
   3.4000000000e-02   2.4975721438e-02   5.3931148909e+02  -4.6781834221e+05   7.2930034467e-02   6.5104508676e-01   7.7798419634e+04   4.3439836206e-06   3.3949788161e-11   1.7324581694e-12   1.7904069556e-01   1.6074535028e-08   1.0372335386e-02   3.4440932185e-06   2.8777615238e-11   2.0895848118e-12   5.0559525202e-05   1.1995210366e-02   7.5846731060e-03   5.4968681992e-02   6.5787930982e-11   8.3440884263e-05   7.0621049609e-14   7.2804262137e-01
