# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   9.8566600597e-04   3.6262584025e+02  -3.1067376196e+04   1.0305227623e-02   9.7169701310e-01   1.7239059935e+03   1.4021861876e-07   3.6478323787e-14   3.9109714409e-14   2.2743589816e-01   7.0256473978e-10   9.7055083097e-04   1.3913663961e-06   7.5330538141e-14   4.9647330740e-15   2.4084945259e-06   3.3920714861e-04   5.8694306633e-04   8.7475935070e-03   1.2736218548e-13   7.8937317272e-06   2.3391417763e-17   7.4832443292e-01
   6.0000000000e-03   4.3125973432e-03   4.2307987947e+02  -8.4554761357e+04   2.2446078297e-02   8.3358183978e-01   8.3536008777e+03   3.8342958311e-07   8.2772512436e-13   9.4733826903e-14   2.1949526328e-01   3.2536095592e-09   2.3207794060e-03   2.2707866579e-06   1.0010412993e-12   7.4912104559e-14   8.2473827025e-06   1.4792413876e-03   1.6284210790e-03   1.8496494383e-02   1.9560002218e-12   2.2832887232e-05   7.4786024481e-16   7.4637745494e-01
   1.0000000000e-02   7.4239321037e-03   4.6313993166e+02  -1.3386758189e+05   3.1826165506e-02   7.6153539379e-01   1.6956643309e+04   6.7862085466e-07   3.4826687169e-12   2.8913391358e-13   2.1275567414e-01   6.5208195293e-09   3.5120997821e-03   2.7327170938e-06   3.1842672992e-12   2.5076034916e-13   1.4161587166e-05   2.8209983599e-03   2.5737921820e-03   2.5739594921e-02   6.7999955577e-12   3.5827700563e-05   3.8027964035e-15   7.4402619909e-01
   1.4000000000e-02   1.0430912187e-02   4.9204698511e+02  -1.8115737311e+05   3.9689905666e-02   7.1653729902e-01   2.6846255830e+04   1.0118417313e-06   8.2822248316e-12   6.6430911077e-13   2.0674675601e-01   9.7582994960e-09   4.6037597035e-03   3.0070602613e-06   6.4809772625e-12   5.2109534780e-13   2.0027275938e-05   4.2964082923e-03   3.4491991304e-03   3.1635934990e-02   1.4684334727e-11   4.7425340730e-05   1.0427274587e-14   7.4150576059e-01
   1.8000000000e-02   1.3376531383e-02   5.1354296715e+02  -2.2724959723e+05   4.6540100725e-02   6.8609976051e-01   3.7391968286e+04   1.3749259673e-06   1.4678936300e-11   1.2305505851e-12   2.0126009221e-01   1.2535387424e-08   5.6215453369e-03   3.1751793964e-06   1.0536912092e-11   8.5146923494e-13   2.5809336949e-05   5.8733132183e-03   4.2688756163e-03   3.6648304846e-02   2.4909034502e-11   5.7927343226e-05   2.0789798866e-14   7.3888982713e-01
   2.2000000000e-02   1.6282842042e-02   5.2962209293e+02  -2.7254629503e+05   5.2642125781e-02   6.6470012722e-01   4.8026863840e+04   1.7626312187e-06   2.1799016480e-11   1.9400721237e-12   1.9617790842e-01   1.4682534810e-08   6.5801368874e-03   3.2758516637e-06   1.4980827778e-11   1.2051524682e-12   3.1495321871e-05   7.5327509870e-03   5.0418998740e-03   4.1018326388e-02   3.6555851201e-11   6.7523515762e-05   3.4158442393e-14   7.3621138914e-01
   2.6000000000e-02   1.9163007738e-02   5.4151860372e+02  -3.1726623744e+05   5.8157931576e-02   6.4943487955e-01   5.8311028319e+04   2.1713300775e-06   2.8824828037e-11   2.7033100964e-12   1.9142448978e-01   1.6185225436e-08   7.4890925475e-03   3.3310160754e-06   1.9503746029e-11   1.5521957462e-12   3.7080704218e-05   9.2621441136e-03   5.7746365966e-03   4.4892031102e-02   4.8758939398e-11   7.6346289316e-05   4.9340339576e-14   7.3348824296e-01
   3.0000000000e-02   2.2025664419e-02   5.5006016725e+02  -3.6154659375e+05   6.3195770634e-02   6.3861428617e-01   6.7936553469e+04   2.5983752926e-06   3.5154976041e-11   3.4251532998e-12   1.8694709657e-01   1.7103690509e-08   8.3551624855e-03   3.3545922485e-06   2.3875167387e-11   1.8713891810e-12   4.2564222573e-05   1.1052512287e-02   6.4718292116e-03   4.8366180562e-02   6.0801420910e-11   8.4494729712e-05   6.5051885477e-14   7.3073117492e-01
   3.4000000000e-02   2.4876855955e-02   5.5583758940e+02  -4.0547795671e+05   6.7832660627e-02   6.3117946887e-01   7.6709267764e+04   3.0417592080e-06   4.0428661340e-11   4.0344268471e-12   1.8270692120e-01   1.7526074204e-08   9.1833814803e-03   3.3561590536e-06   2.7934544099e-11   2.1493193849e-12   4.7946108909e-05   1.2897111131e-02   7.1371668940e-03   5.1509070494e-02   7.2129773077e-11   9.2046629966e-05   8.0147588674e-14   7.2794727082e-01
