# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1594264938e-03   3.5926564148e+02  -6.0666656399e+04   1.2882170224e-02   9.8143525791e-01   4.8174683705e+01   1.7691368942e-07   1.7244856730e-15   6.4761594965e-13   2.2631661559e-01   1.8113456050e-10   1.3687822982e-03   3.1703880515e-07   2.1116943089e-15   1.3603540550e-16   2.5590550317e-07   1.7341787810e-04   1.7947182192e-04   1.1333739190e-02   7.0063726661e-15   2.4055380748e-06   6.1528470967e-19   7.4928256554e-01
   6.0000000000e-03   4.6380776698e-03   4.1673216513e+02  -1.5777445072e+05   2.9103325827e-02   8.4773102199e-01   3.7799834194e+02   4.7274841196e-07   5.0779921903e-14   1.3326774944e-13   2.1623224984e-01   8.5678684126e-10   3.4119825994e-03   5.9936754891e-07   3.6866142406e-14   2.6382537457e-15   1.1034989275e-06   9.6069911001e-04   6.3576993549e-04   2.5055100544e-02   1.4275235218e-13   9.5219718114e-06   2.5076927090e-17   7.4713904719e-01
   1.0000000000e-02   7.8563857970e-03   4.5193710941e+02  -2.4548947463e+05   4.1861873074e-02   7.8240152166e-01   9.1632729001e+02   8.2703033343e-07   2.1978534207e-13   7.1804227560e-14   2.0761377187e-01   1.5990721189e-09   5.2307426423e-03   7.4226398285e-07   1.2093079397e-13   8.8962185994e-15   2.0484267473e-06   1.9801638527e-03   1.0970277750e-03   3.5533275626e-02   5.0368048444e-13   1.6612846790e-05   1.2608818137e-16   7.4465533072e-01
   1.4000000000e-02   1.0942355188e-02   4.7403005160e+02  -3.2865268236e+05   5.2639329203e-02   7.4618324391e-01   1.5635386876e+03   1.2241839281e-06   4.9702266557e-13   1.0118475593e-13   1.9993575551e-01   2.1549711265e-09   6.8987966021e-03   8.1112517528e-07   2.3893064879e-13   1.7498905317e-14   3.0406152092e-06   3.1622928373e-03   1.5508394763e-03   4.4188468941e-02   1.0314370731e-12   2.3439845162e-05   3.1805401709e-16   7.4203497700e-01
   1.8000000000e-02   1.3946882877e-02   4.8695981408e+02  -4.0912136508e+05   6.2053374278e-02   7.2632928608e-01   2.2150938954e+03   1.6555466099e-06   8.0319688790e-13   1.3966732113e-13   1.9295087679e-01   2.4602575500e-09   8.4514598071e-03   8.3454267667e-07   3.6795932243e-13   2.6360931735e-14   4.0569168378e-06   4.4715634083e-03   1.9932877009e-03   5.1606971223e-02   1.6108113768e-12   2.9938074865e-05   5.6274903924e-16   7.3933920591e-01
   2.2000000000e-02   1.6896704646e-02   4.9293915296e+02  -4.8780011251e+05   7.0437742772e-02   7.1727074679e-01   2.7867314012e+03   2.1159292646e-06   1.0547906352e-12   1.5694336526e-13   1.8651393802e-01   2.5408660604e-09   9.9099919903e-03   8.2843157720e-07   4.8873881444e-13   3.3857529892e-14   5.0831952680e-06   5.8860809539e-03   2.4229436283e-03   5.8102691225e-02   2.1368929528e-12   3.6094230115e-05   7.9963634420e-16   7.3659462053e-01
   2.6000000000e-02   1.9808164504e-02   4.9339739964e+02  -5.6518116051e+05   7.8000186509e-02   7.1619291556e-01   3.2243796721e+03   2.6020563698e-06   1.1992139457e-12   1.4652311131e-13   1.8052892451e-01   2.4489030104e-09   1.1288746400e-02   8.0304922056e-07   5.8761566317e-13   3.9026376447e-14   6.1096238294e-06   7.3909028079e-03   2.8393619913e-03   6.3869476061e-02   2.5351359557e-12   4.1915762300e-05   9.7463920479e-16   7.3381524486e-01
   3.0000000000e-02   2.2692259699e-02   4.8931670551e+02  -6.4157313985e+05   8.4881961839e-02   7.2161501018e-01   3.5039342294e+03   3.1118290196e-06   1.2207956629e-12   1.1720849272e-13   1.7492744093e-01   2.2368004118e-09   1.2598113285e-02   7.6561038978e-07   6.5587102102e-13   4.1461864194e-14   7.1289220754e-06   8.9751599732e-03   3.2425447266e-03   6.9038191998e-02   2.7624060755e-12   4.7419043965e-05   1.0549461146e-15   7.3100942130e-01
   3.4000000000e-02   2.5556904363e-02   4.8141118994e+02  -7.1717988420e+05   9.1185028499e-02   7.3278901889e-01   3.6275988376e+03   3.6439451743e-06   1.1331363200e-12   8.2298029062e-14   1.6965821594e-01   1.9500478942e-09   1.3845973126e-02   7.2145975692e-07   6.8887323031e-13   4.1177229855e-14   8.1355291425e-06   1.0630599814e-02   3.6327116482e-03   7.3702699780e-02   2.8039819584e-12   5.2623770429e-05   1.0328753941e-15   7.2818254440e-01
