# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   8.5629965427e-04   3.4700013228e+02  -3.6987232236e+04   9.1878474044e-03   1.0153049128e+00   8.9796447573e+02   4.8640328689e-08   1.6655047041e-14   1.6273712874e-15   2.2832224161e-01   3.7662756471e-10   7.1974470584e-04   6.3644215490e-07   4.4308323936e-14   2.7854463978e-15   2.4857952844e-06   5.3603975566e-04   5.4377855809e-04   7.9242755002e-03   6.9486647604e-14   8.0037774715e-06   1.0521919745e-17   7.4655799759e-01
   6.0000000000e-03   4.1538720225e-03   3.8405208720e+02  -9.9198699230e+04   1.9506103635e-02   9.1782270673e-01   3.5167776153e+03   1.3752166325e-07   1.9721032197e-13   7.1171229300e-15   2.2183234120e-01   1.1825362557e-09   1.7124904717e-03   8.9983018423e-07   3.7233678892e-13   2.5436836918e-14   7.5009163053e-06   2.0199609329e-03   1.4142393563e-03   1.6379236285e-02   6.1986712134e-13   1.9813802137e-05   1.6373554527e-16   7.4480222123e-01
   1.0000000000e-02   7.2533592445e-03   4.0489916073e+02  -1.5619196034e+05   2.7384326085e-02   8.7038182948e-01   6.3313617102e+03   2.4830917935e-07   5.8687038295e-13   1.4200119041e-14   2.1632275139e-01   1.9267172478e-09   2.5910140467e-03   9.8853173458e-07   9.5657395282e-13   6.7086141822e-14   1.2388753711e-05   3.6713176451e-03   2.1843373791e-03   2.2608726350e-02   1.6493278934e-12   2.9503131716e-05   5.7034775281e-16   7.4257335124e-01
   1.4000000000e-02   1.0260010523e-02   4.1709868437e+02  -2.1065643499e+05   3.3956506948e-02   8.4441982764e-01   9.0544358971e+03   3.7582820864e-07   1.0847044722e-12   2.0463831062e-14   2.1139158497e-01   2.4747573114e-09   3.4002545910e-03   1.0096961384e-06   1.6747629292e-12   1.1771591314e-13   1.7144308818e-05   5.4311714721e-03   2.8884132681e-03   2.7667463260e-02   2.9338546691e-12   3.7904102976e-05   1.1818320181e-15   7.4014023223e-01
   1.8000000000e-02   1.3213640541e-02   4.2361744708e+02  -2.6362395100e+05   3.9669450138e-02   8.3071993452e-01   1.1518028766e+04   5.1705294403e-07   1.5603496698e-12   2.4256661346e-14   2.0686717556e-01   2.7938423908e-09   4.1590017361e-03   9.9795579969e-07   2.4073356293e-12   1.6730486741e-13   2.1776020064e-05   7.2727654008e-03   3.5427207953e-03   3.1967210553e-02   4.2307433825e-12   4.5387820454e-05   1.8587625657e-15   7.3758953459e-01
   2.2000000000e-02   1.6134398735e-02   4.2600879103e+02  -3.1559705860e+05   4.4754753917e-02   8.2520447923e-01   1.3620073432e+04   6.7004780373e-07   1.9186309392e-12   2.5096837966e-14   2.0265473001e-01   2.9028938413e-09   4.8776350008e-03   9.6865023037e-07   3.0626628326e-12   2.0856718779e-13   2.6292840409e-05   9.1807092300e-03   4.1568490897e-03   3.5719599779e-02   5.3494703055e-12   5.2161688920e-05   2.4545235424e-15   7.3496094592e-01
   2.6000000000e-02   1.9034210994e-02   4.2522520735e+02  -3.6684922208e+05   4.9351705287e-02   8.2575457693e-01   1.5317943432e+04   8.3349193147e-07   2.1153116088e-12   2.3444855395e-14   1.9869429746e-01   2.8422179355e-09   5.5627530792e-03   9.2984354426e-07   3.5810544491e-12   2.3735948815e-13   3.0702638150e-05   1.1144985629e-02   4.7371718711e-03   3.9050946845e-02   6.1699039463e-12   5.8357731531e-05   2.8646743887e-15   7.3227627216e-01
   3.0000000000e-02   2.1920866381e-02   4.2189754396e+02  -4.1755190298e+05   5.3552256437e-02   8.3119449020e-01   1.6618599555e+04   1.0064477530e-06   2.1487218742e-12   2.0211328294e-14   1.9494463278e-01   2.6572991913e-09   6.2189224644e-03   8.8626367007e-07   3.9311386669e-12   2.5220783367e-13   3.5012134767e-05   1.3158556473e-02   5.2882534524e-03   4.2044074072e-02   6.6374103263e-12   6.4067190680e-05   3.0420240433e-15   7.2954892934e-01
   3.4000000000e-02   2.4799809843e-02   4.1647164893e+02  -4.6781834221e+05   5.7421106159e-02   8.4085632841e-01   1.7567159526e+04   1.1882364214e-06   2.0447623410e-12   1.6325573207e-14   1.9137568682e-01   2.3911704846e-09   6.8494857759e-03   8.4089564217e-07   4.1044696258e-12   2.5363399801e-13   3.9227085333e-05   1.5216213535e-02   5.8135330700e-03   4.4756899077e-02   6.7505405606e-12   6.9356731147e-05   2.9913106800e-15   7.2678784098e-01
   3.8000000000e-02   2.7675041968e-02   4.0928108574e+02  -5.1772233987e+05   6.1005931586e-02   8.5437201874e-01   1.8236343902e+04   1.3783647902e-06   1.8428525562e-12   1.2495656192e-14   1.8796464099e-01   2.0811927815e-09   7.4569869743e-03   7.9572299945e-07   4.1103814756e-12   2.4351693906e-13   4.3352465080e-05   1.7313955255e-02   6.3156995642e-03   4.7231866682e-02   6.5473023933e-12   7.4277022185e-05   2.7544081180e-15   7.2399929690e-01
   4.2000000000e-02   3.0549614894e-02   4.0059110947e+02  -5.6730513874e+05   6.4343113997e-02   8.7155983721e-01   1.8717333943e+04   1.5764797266e-06   1.5853190762e-12   9.1447410200e-15   1.8469361877e-01   1.7579452421e-09   8.0434160464e-03   7.5211059820e-07   3.9714732957e-12   2.2454783475e-13   4.7392619626e-05   1.9448617806e-02   6.7969142535e-03   4.9501207218e-02   6.0920168701e-12   7.8867706906e-05   2.3930938455e-15   7.2118793982e-01
