# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1362846449e-03   3.7509775326e+02  -3.6987232236e+04   1.2153441337e-02   9.3950012926e-01   5.3134169173e+04   1.3395391037e-06   1.7966938033e-11   3.9164432831e-07   2.2588430667e-01   2.5224201422e-07   1.6142813384e-03   3.9677223348e-06   1.1736605479e-16   7.8419061597e-18   1.0731057389e-11   4.4327844893e-09   4.1920956321e-04   1.0118610897e-02   1.7618320792e-15   3.4410704818e-10   4.9346543067e-20   7.5071776442e-01
   6.0000000000e-03   4.5231511458e-03   4.8659789317e+02  -9.9198699217e+04   3.0657738867e-02   7.2546713333e-01   4.3228560881e+05   5.2457482056e-06   5.8413267799e-10   1.6411462274e-06   2.1286723099e-01   1.3143715315e-06   4.9024974536e-03   1.1672358965e-05   2.5966962440e-14   2.1072236410e-15   5.9871538274e-10   1.2852352184e-07   1.2093493617e-03   2.4540646303e-02   2.6260488689e-13   8.7343671034e-09   4.5205402112e-17   7.4824125671e-01
   1.0000000000e-02   7.6986428057e-03   5.8410736484e+02  -1.5619196044e+05   4.7256791910e-02   6.0493166451e-01   1.4217326722e+06   1.0991317437e-05   5.9403891867e-09   4.1014905710e-06   2.0036540315e-01   3.5333820184e-06   8.3281104975e-03   1.9081718456e-05   6.6713744304e-13   5.8333370830e-14   6.4662870668e-09   1.1940070737e-06   2.0181756322e-03   3.6899514463e-02   8.3752829396e-12   9.6001070571e-08   3.2729885835e-15   7.4558663511e-01
   1.4000000000e-02   1.0765605574e-02   6.7276608700e+02  -2.1065643500e+05   6.2843012518e-02   5.2548241011e-01   3.2991627138e+06   1.8273847121e-05   3.0036745096e-08   8.1930801678e-06   1.8820722834e-01   7.3227193992e-06   1.1821618661e-02   2.5491218039e-05   7.3858935154e-12   6.6102585369e-13   3.6514336196e-08   5.5525279577e-06   2.8956773785e-03   4.8107442631e-02   1.0922656082e-10   5.2835245287e-07   7.6962824056e-14   7.4286688751e-01
   1.8000000000e-02   1.3763376880e-02   7.5417143173e+02  -2.6362395101e+05   7.7714746863e-02   4.6885852823e-01   5.9124669358e+06   2.6876420957e-05   9.1650802090e-08   1.3964874380e-05   1.7634814339e-01   1.2780286132e-05   1.5337981605e-02   2.9833631375e-05   5.0846218008e-11   4.5298162333e-12   1.4659214566e-07   1.7584974964e-05   3.8829966603e-03   5.8466892177e-02   8.1146418324e-10   1.9280783728e-06   8.3813087446e-13   7.4011148593e-01
   2.2000000000e-02   1.6711660564e-02   8.2894671072e+02  -3.1559705860e+05   9.1981300304e-02   4.2654539479e-01   8.9601825651e+06   3.6642213191e-05   2.0094847764e-07   2.0887484378e-05   1.6478868062e-01   1.9598114637e-05   1.8843165167e-02   3.2382055124e-05   2.5389125669e-10   2.2134399212e-11   4.7409048354e-07   4.3940838101e-05   5.0113637092e-03   6.8090129215e-02   4.0801026724e-09   5.4114926631e-06   5.3838472077e-12   7.3733163522e-01
   2.6000000000e-02   1.9621744641e-02   8.9736532985e+02  -3.6684922208e+05   1.0566925375e-01   3.9391691808e-01   1.2471412063e+07   4.7459808580e-05   3.5403976134e-07   2.7772715279e-05   1.5355295516e-01   2.7169351188e-05   2.2308208637e-02   3.4396467428e-05   9.9918488949e-10   8.4293586119e-11   1.3139876513e-06   9.3637276758e-05   6.3006513424e-03   7.7012933958e-02   1.5254605222e-08   1.2633940263e-05   2.4232598815e-11   7.3453275279e-01
   3.0000000000e-02   2.2500505067e-02   9.5952746215e+02  -4.1755190298e+05   1.1876156340e-01   3.6821954503e-01   1.6933027781e+07   5.9251544190e-05   5.3600738263e-07   3.3058395046e-05   1.4268067992e-01   3.4638044259e-05   2.5706240861e-02   3.7251803222e-05   3.2479481986e-09   2.6311069605e-10   3.2296436377e-06   1.7807479777e-04   7.7583655864e-03   8.5237705404e-02   4.4764724925e-08   2.5616709715e-05   8.5012802567e-11   7.3171803833e-01
   3.4000000000e-02   2.5352275630e-02   1.0154324238e+03  -4.6781834221e+05   1.3121641669e-01   3.4770866593e-01   2.2966006791e+07   7.1959086132e-05   7.2608219723e-07   3.5415018569e-05   1.3222195828e-01   4.0919851992e-05   2.9011061823e-02   4.1862710419e-05   8.9299500987e-09   6.9087097612e-10   7.1744812123e-06   3.1094359600e-04   9.3791781049e-03   9.2754217674e-02   1.0651331453e-07   4.6236837367e-05   2.4636677561e-10   7.2888973188e-01
