# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1335288106e-03   3.6945505508e+02  -4.2907088277e+04   1.2171438827e-02   9.5385588829e-01   4.3364493224e+04   1.4274103925e-06   1.2726792360e-11   3.4017066047e-07   2.2588113606e-01   2.0375474560e-07   1.6145498617e-03   3.8609269935e-06   5.1307111390e-16   3.3722383358e-17   5.6849896928e-11   1.2922058964e-08   4.1969650135e-04   1.0135765054e-02   3.2293577775e-15   8.9931642521e-10   1.8560526731e-19   7.5063373968e-01
   6.0000000000e-03   4.5242126135e-03   4.7264013394e+02  -1.1384263710e+05   3.0679875966e-02   7.4689353572e-01   2.6108471976e+05   5.8048426345e-06   2.6386706685e-10   1.1950733898e-06   2.1287446698e-01   8.3421721101e-07   4.8978388987e-03   1.0442048556e-05   9.9082385858e-14   7.8331059728e-15   3.4792159476e-09   6.0394768612e-07   1.2180907069e-03   2.4558141518e-02   6.7818418235e-13   4.0796487488e-08   1.3953042075e-16   7.4820766501e-01
   1.0000000000e-02   7.7007905770e-03   5.6271362723e+02  -1.7851633898e+05   4.7247767310e-02   6.2793109531e-01   6.3315434193e+05   1.2171669503e-05   1.8084268805e-09   2.4705315966e-06   2.0041281298e-01   1.7874313807e-06   8.2956439744e-03   1.5918644437e-05   1.9208195226e-12   1.6320648902e-13   3.5457159397e-08   5.0833125031e-06   2.0574268337e-03   3.6882524832e-02   1.6994704968e-11   4.0459140182e-07   6.6026271684e-15   7.4557031232e-01
   1.4000000000e-02   1.0766823234e-02   6.4402507460e+02  -2.4015549690e+05   6.2737477617e-02   5.4893276940e-01   1.1526241592e+06   2.0070829447e-05   7.0732692155e-09   3.9007457820e-06   1.8835117594e-01   2.9222150681e-06   1.1728516937e-02   2.0871010354e-05   1.5592289097e-11   1.3546646577e-12   1.8591388325e-07   2.0977383141e-05   2.9927857032e-03   4.7996104147e-02   1.5747046536e-10   1.9166049261e-06   1.0197365006e-13   7.4285803599e-01
   1.8000000000e-02   1.3761642064e-02   7.1774785628e+02  -2.9999830453e+05   7.7414718061e-02   4.9264983088e-01   1.7967897987e+06   2.9172371220e-05   1.8489913080e-08   5.0839903197e-06   1.7666987108e-01   4.0470370661e-06   1.5143251062e-02   2.5609082744e-05   7.7499306968e-11   6.6958030367e-12   6.7884538054e-07   5.9426308765e-05   4.0587185333e-03   5.8183576094e-02   8.0179517056e-10   5.9309260615e-06   7.8780472977e-13   7.4010660411e-01
   2.2000000000e-02   1.6704947209e-02   7.8426172180e+02  -3.5864782208e+05   9.1361959378e-02   4.5084450948e-01   2.5620145542e+06   3.9232147984e-05   3.6327274351e-08   5.7035297491e-06   1.6538868113e-01   4.9881946072e-06   1.8500695211e-02   3.0476101327e-05   2.7588486978e-10   2.3298070830e-11   1.9472233637e-06   1.3387306922e-04   5.2709263716e-03   6.7551105648e-02   2.7180568465e-09   1.3922168565e-05   3.7475130822e-12   7.3732954534e-01
   2.6000000000e-02   1.9608252274e-02   8.4373838454e+02  -4.1643220669e+05   1.0459165838e-01   4.1894624348e-01   3.4449978097e+06   5.0063714160e-05   5.8211427839e-08   5.6587629848e-06   1.5454066277e-01   5.6206474085e-06   2.1770834115e-02   3.5715657927e-05   7.6147400584e-10   6.2143523013e-11   4.6580763578e-06   2.5872929250e-04   6.6292297087e-03   7.6141530845e-02   6.8357936731e-09   2.6891485585e-05   1.2536957227e-11   7.3453319920e-01
   3.0000000000e-02   2.2479038410e-02   8.9630776380e+02  -4.7355721220e+05   1.1709008103e-01   3.9417982446e-01   4.3871497556e+06   6.1519980924e-05   8.0278893630e-08   5.0705427005e-06   1.4416066335e-01   5.8793637871e-06   2.4930546061e-02   4.1303369989e-05   1.7076444556e-09   1.3362232520e-10   9.6320224518e-06   4.4823786877e-04   8.1214800075e-03   8.3976534980e-02   1.3662227368e-08   4.4938459005e-05   3.2175326944e-11   7.3172105609e-01
   3.4000000000e-02   2.5322636120e-02   9.4212713420e+02  -5.3015872771e+05   1.2883781200e-01   3.7474774407e-01   5.2666407711e+06   7.3480965241e-05   9.8867289829e-08   4.1824470285e-06   1.3427924417e-01   5.7674230140e-06   2.7962427119e-02   4.6938933578e-05   3.2151889348e-09   2.3986778979e-10   1.7663396332e-05   7.1558555422e-04   9.7276114559e-03   9.1074292455e-02   2.2782992578e-08   6.7242746810e-05   6.7112683718e-11   7.2889531589e-01
   3.8000000000e-02   2.8143210703e-02   9.8140711454e+02  -5.8632531334e+05   1.3981998468e-01   3.5942790935e-01   5.9566752345e+06   8.5845862148e-05   1.1177596241e-07   3.2360012879e-06   1.2491936853e-01   5.3535204130e-06   3.0854046127e-02   5.2176569459e-05   5.2248092940e-09   3.7005233436e-10   2.9327065622e-05   1.0722659224e-03   1.1423257231e-02   9.7456835463e-02   3.2929323022e-08   9.2400734473e-05   1.1854605510e-10   7.2605752616e-01
   4.2000000000e-02   3.0944314444e-02   1.0144205283e+03  -6.4210645938e+05   1.5003099476e-01   3.4735617546e-01   6.3924097346e+06   9.8528334059e-05   1.1861511776e-07   2.3925622463e-06   1.1609492306e-01   4.7489644173e-06   3.3597337213e-02   5.6589871594e-05   7.5205545924e-09   5.0396034257e-10   4.4870944351e-05   1.5276849926e-03   1.3182617504e-02   1.0315251171e-01   4.2603689985e-08   1.1885681092e-04   1.8317140052e-10   7.2320886446e-01
   4.6000000000e-02   3.3729185088e-02   1.0415022427e+03  -6.9751004505e+05   1.5947590726e-01   3.3790067165e-01   6.5916932085e+06   1.1145390218e-04   1.2038032646e-07   1.7208226632e-06   1.0781061005e-01   4.0721095814e-06   3.6187985584e-02   5.9885687973e-05   9.8332984693e-09   6.2171144155e-10   6.4226970615e-05   2.0889960303e-03   1.4980493965e-02   1.0819597380e-01   5.0791649191e-08   1.4521240509e-04   2.5459701169e-10   7.2035027531e-01
   5.0000000000e-02   3.6500946383e-02   1.0630569510e+03  -7.5248775927e+05   1.6817033454e-01   3.3058116372e-01   6.6278836182e+06   1.2455861473e-04   1.1873707189e-07   1.2234395384e-06   1.0006243820e-01   3.4172141432e-06   3.8624878688e-02   6.1944510125e-05   1.1970588862e-08   7.1237763525e-10   8.7097132328e-05   2.7611055422e-03   1.6793601763e-02   1.1262729548e-01   5.7250498407e-08   1.7036592147e-04   3.2646310148e-10   7.1748249001e-01
   5.4000000000e-02   3.9262645472e-02   1.0795832845e+03  -8.0690510365e+05   1.7613878328e-01   3.2501121243e-01   6.5880534634e+06   1.3778787313e-04   1.1537875928e-07   8.7139383726e-07   9.2839119018e-02   2.8413648601e-06   4.0909435432e-02   6.2797468780e-05   1.3877058268e-08   7.7568133227e-10   1.1305730261e-04   3.5468508715e-03   1.8601279062e-02   1.1649028092e-01   6.2371452519e-08   1.9353302256e-04   3.9474917275e-10   7.1460607855e-01
   5.8000000000e-02   4.2017220998e-02   1.0916962958e+03  -8.6049357753e+05   1.8341246038e-01   3.2085773154e-01   6.5447515648e+06   1.5109502846e-04   1.1166899510e-07   6.2859411982e-07   8.6123761842e-02   2.3674397421e-06   4.3044934514e-02   6.2574845614e-05   1.5612714318e-08   8.1826720784e-10   1.4163961411e-04   4.4472783196e-03   2.0385763688e-02   1.1983066715e-01   6.6867567727e-08   2.1420783956e-04   4.5832470343e-10   7.1172150926e-01
   6.2000000000e-02   4.4767461682e-02   1.1001596961e+03  -9.1279016047e+05   1.9002718173e-01   3.1780739285e-01   6.5456465155e+06   1.6443970492e-04   1.0855225941e-07   4.6325683595e-07   7.9895434375e-02   1.9946744181e-06   4.5035940946e-02   6.1456677394e-05   1.7301097520e-08   8.4912209262e-10   1.7237976131e-04   5.4619500169e-03   2.2132200452e-02   1.2269460062e-01   7.1455561128e-08   2.3211162811e-04   5.1878997441e-10   7.0882919453e-01
   6.6000000000e-02   4.7515966594e-02   1.1059134190e+03  -9.6308452436e+05   1.9602155503e-01   3.1554040663e-01   6.6157162866e+06   1.7778590229e-04   1.0661804111e-07   3.5113254502e-07   7.4130494258e-02   1.7101695803e-06   4.6887843561e-02   5.9634046262e-05   1.9093013314e-08   8.7699537241e-10   2.0483845426e-04   6.5892394989e-03   2.3828492640e-02   1.2512743293e-01   7.6661598720e-08   2.4714136145e-04   5.8047722152e-10   7.0592952833e-01
   7.0000000000e-02   5.0265111305e-02   1.1100744950e+03  -1.0104021656e+06   2.0143549410e-01   3.1371601257e-01   6.7635069959e+06   1.9110005762e-04   1.0620304532e-07   2.7517329713e-07   6.8803664938e-02   1.4977569055e-06   4.8606501605e-02   5.7285982505e-05   2.1139139742e-08   9.0905722498e-10   2.3860844723e-04   7.8265923542e-03   2.5465071360e-02   1.2717282107e-01   8.2812142893e-08   2.5932355799e-04   6.4729376109e-10   7.0302291755e-01
   7.4000000000e-02   5.3017020770e-02   1.1139261690e+03  -1.0535043913e+06   2.0630904717e-01   3.1196547328e-01   6.9860555688e+06   2.0434924243e-04   1.0749676235e-07   2.2395326279e-07   6.3888881189e-02   1.3428452765e-06   5.0197985707e-02   5.4568231320e-05   2.3573795131e-08   9.5060922433e-10   2.7331534264e-04   9.1707445225e-03   2.7034627161e-02   1.2887208506e-01   9.0106611417e-08   2.6877546872e-04   7.2174372643e-10   7.0010980734e-01
