# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1253415834e-03   3.8059870112e+02  -3.1067376196e+04   1.2148007751e-02   9.2594289140e-01   1.1763296456e+04   1.4891280177e-06   3.8599941217e-12   1.1519412186e-07   2.2592816881e-01   5.6811701143e-08   1.5800821010e-03   3.1423345184e-06   3.0258664049e-13   2.0847088101e-14   1.2720940743e-07   7.1767352405e-06   4.5364872852e-04   1.0112787793e-02   7.1734598274e-13   5.9304658912e-07   1.2526453970e-16   7.5043894697e-01
   6.0000000000e-03   4.5137160159e-03   4.9243617151e+02  -8.4554761343e+04   3.0003195392e-02   7.1687585693e-01   3.7459191948e+04   4.4630646214e-06   5.2091654927e-11   7.4743752295e-08   2.1349654539e-01   5.9237016967e-08   4.5212238827e-03   8.9871240819e-06   4.0762972445e-12   3.3883298815e-13   2.1392463742e-06   1.0729836908e-04   1.5186399620e-03   2.3958868482e-02   1.1538138199e-11   7.0845437339e-06   6.7446268291e-15   7.4802585485e-01
   1.0000000000e-02   7.6804438097e-03   5.8147710424e+02  -1.3386758189e+05   4.5160970365e-02   6.0762414700e-01   6.1898634612e+04   8.0304126900e-06   1.3703325135e-10   3.4695473019e-08   2.0220591086e-01   6.0167951718e-08   7.3179987907e-03   1.4395029932e-05   1.1881381783e-11   1.0572202612e-12   6.8531859174e-06   3.3868174955e-04   2.7172889109e-03   3.5117652251e-02   3.6847268539e-11   1.9151688386e-05   4.1706409906e-14   7.4542719758e-01
   1.4000000000e-02   1.0729283770e-02   6.5520083383e+02  -1.8115737311e+05   5.8576482302e-02   5.3944378743e-01   1.0444681266e+05   1.1957368537e-05   2.7560019270e-10   1.5101435318e-08   1.9181653253e-01   7.8044340919e-08   9.9593466354e-03   1.8982403756e-05   2.9831903992e-11   2.7109120943e-12   1.3906185982e-05   7.0358184344e-04   3.9940967838e-03   4.4611081515e-02   9.8696527452e-11   3.4818091483e-05   1.6619738883e-13   7.4275119736e-01
   1.8000000000e-02   1.3702358755e-02   7.1716575614e+02  -2.2724959748e+05   7.0656340501e-02   4.9282716596e-01   1.7607517195e+05   1.6122778081e-05   5.4353475402e-10   7.5065331984e-09   1.8219216554e-01   1.0947055751e-07   1.2450789117e-02   2.2761006035e-05   6.7797945177e-11   6.1473605924e-12   2.2863225624e-05   1.1976021646e-03   5.3123892787e-03   5.2877039327e-02   2.4011695717e-10   5.2579650126e-05   5.2362406426e-13   7.4003049542e-01
   2.2000000000e-02   1.6622439042e-02   7.6960961707e+02  -2.7254629512e+05   8.1635038490e-02   4.5910457747e-01   2.7617273640e+05   2.0456211529e-05   9.8406241548e-10   5.6802244996e-09   1.7323696364e-01   1.4677639811e-07   1.4801805850e-02   2.5824251903e-05   1.3327530698e-10   1.1898815593e-11   3.3362032021e-05   1.8144477318e-03   6.6475472365e-03   6.0165229192e-02   5.0434104531e-10   7.1327477249e-05   1.3175974146e-12   7.3727902809e-01
   2.6000000000e-02   1.9503864117e-02   8.1412574812e+02  -3.1726623747e+05   9.1671307022e-02   4.3376531965e-01   3.9951116967e+05   2.4912926962e-05   1.5958205407e-09   6.6134252374e-09   1.6487705426e-01   1.8364920758e-07   1.7022337210e-02   2.8272584323e-05   2.2943791954e-10   2.0004235015e-11   4.5112212242e-05   2.5473982680e-03   7.9825778719e-03   6.6641479013e-02   9.2273090610e-10   9.0254067948e-05   2.7485515540e-12   7.3450404056e-01
   3.0000000000e-02   2.2356526430e-02   8.5191128124e+02  -3.6154659376e+05   1.0088287434e-01   4.1421713780e-01   5.3986815625e+05   2.9462572751e-05   2.3527809070e-09   8.8749358838e-09   1.5705273208e-01   2.1634112961e-07   1.9121741474e-02   3.0196551910e-05   3.5599940395e-10   3.0146829047e-11   5.7877365327e-05   3.3898584600e-03   9.3055093981e-03   7.2426160899e-02   1.5128422250e-09   1.0878068678e-04   4.9693544435e-12   7.3170985507e-01
   3.4000000000e-02   2.5187671516e-02   8.8390075855e+02  -4.0547795671e+05   1.0936213913e-01   3.9885846931e-01   6.9143312708e+05   3.4083508658e-05   3.2209246218e-09   1.1682974939e-08   1.4971428710e-01   2.4321786552e-07   2.1108528993e-02   3.1674307459e-05   5.1079534873e-10   4.1852177402e-11   7.1460843859e-05   4.3355675520e-03   1.0607800360e-02   7.7611726268e-02   2.2802890447e-09   1.2650226237e-04   8.0681025342e-12   7.2889933234e-01
   3.8000000000e-02   2.8002836806e-02   9.1084608182e+02  -4.4911936545e+05   1.1718440994e-01   3.8664322578e-01   8.4920418933e+05   3.8759691396e-05   4.1669282144e-09   1.4545414264e-08   1.4281944408e-01   2.6396086323e-07   2.2990356987e-02   3.2772703975e-05   6.9072744120e-10   5.4606841261e-11   8.5696319084e-05   5.3786682243e-03   1.1883326469e-02   8.2271966795e-02   3.2216328043e-09   1.4314581376e-04   1.2029040150e-11   7.2607452153e-01
   4.2000000000e-02   3.0806392138e-02   9.3336966651e+02  -4.9250381664e+05   1.2441272728e-01   3.7685619761e-01   1.0090010437e+06   4.3478849711e-05   5.1618028245e-09   1.7142687510e-08   1.3633166007e-01   2.7892715889e-07   2.4774106960e-02   3.3549052975e-05   8.9186193657e-10   6.7892912745e-11   1.0044156471e-04   6.5137155888e-03   1.3127710440e-02   8.6467431035e-02   4.3269694861e-09   1.5853887182e-04   1.6725526295e-11   7.2323697941e-01
   4.6000000000e-02   3.3601873758e-02   9.5200407816e+02  -5.3563655952e+05   1.3110091961e-01   3.6898760190e-01   1.1674698926e+06   4.8231343272e-05   6.1823039577e-09   1.9288884102e-08   1.3021893113e-01   2.8876350286e-07   2.6465979666e-02   3.4052770641e-05   1.1098305236e-09   8.1225776148e-11   1.1557414046e-04   7.7356602075e-03   1.4337864264e-02   9.0248844340e-02   5.5806708394e-09   1.7258518936e-04   2.2125195294e-11   7.2038794139e-01
   5.0000000000e-02   3.6392201729e-02   9.6722610515e+02  -5.7848538822e+05   1.3729565254e-01   3.6265742006e-01   1.3222139918e+06   5.3009402917e-05   7.2117048217e-09   2.0908461248e-08   1.2445292804e-01   2.9421823114e-07   2.8071584196e-02   3.4326743420e-05   1.3414156745e-09   9.4244288084e-11   1.3098820059e-04   9.0398215774e-03   1.5511667728e-02   9.3659391210e-02   6.9617777258e-09   1.8524581148e-04   2.8430043649e-11   7.1752842014e-01
   5.4000000000e-02   3.9179828361e-02   9.7949112695e+02  -6.2096063706e+05   1.4303787806e-01   3.5756543676e-01   1.4718736122e+06   5.7806582070e-05   8.2406345450e-09   2.2012497869e-08   1.1900834513e-01   2.9606874617e-07   2.9596014874e-02   3.4408418784e-05   1.5860371364e-09   1.0678275017e-10   1.4659200023e-04   1.0421857964e-02   1.6647738250e-02   9.6736318356e-02   8.4463780331e-09   1.9652422401e-04   3.5546164601e-11   7.1465926644e-01
