# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1183850608e-03   3.8440609786e+02  -2.5147520155e+04   1.1977542374e-02   9.1676327405e-01   7.1870322593e+03   1.0291747775e-06   3.0987759809e-12   3.3661648575e-08   2.2606436030e-01   2.0793778169e-08   1.5074240379e-03   3.0918828131e-06   4.9621290972e-13   3.4643169306e-14   5.7913205796e-07   3.1609203715e-05   5.1294137440e-04   9.9561477873e-03   1.0190204294e-12   2.1221738175e-06   2.1980691914e-16   7.5034197640e-01
   6.0000000000e-03   4.5012640182e-03   4.9394659896e+02  -6.9910823479e+04   2.8786238676e-02   7.1458781540e-01   2.4839014336e+04   2.8093097107e-06   2.0209956146e-11   1.0408843380e-08   2.1444953983e-01   2.0809978926e-08   4.0850647186e-03   8.4046338038e-06   3.5286144802e-12   2.9649481847e-13   5.3272320218e-06   3.0626595180e-04   1.7420598003e-03   2.2956304848e-02   8.7587292385e-12   1.5011755950e-05   5.8966259248e-15   7.4794890057e-01
   1.0000000000e-02   7.6572543481e-03   5.7758297486e+02  -1.1154320334e+05   4.2582045782e-02   6.1153629383e-01   5.6787500851e+04   4.8894828798e-06   5.8259127676e-11   3.1930561593e-09   2.0420974653e-01   3.6438149310e-08   6.4534112605e-03   1.2446304117e-05   1.3027262372e-11   1.1718357652e-12   1.2500079578e-05   7.7963627052e-04   3.0208051581e-03   3.3102939880e-02   3.6937806833e-11   3.1905918205e-05   4.2632681037e-14   7.4536103201e-01
   1.4000000000e-02   1.0693876312e-02   6.4510249488e+02  -1.5165831122e+05   5.4519582022e-02   5.4762564026e-01   1.1165171777e+05   7.1581677074e-06   1.6567867713e-10   1.2445704378e-09   1.9495592957e-01   6.2678774236e-08   8.6496002174e-03   1.5599259241e-05   3.6209920639e-11   3.3372037246e-12   2.1197391599e-05   1.4184321833e-03   4.3026799641e-03   4.1560143673e-02   1.1452638328e-10   5.0471618742e-05   1.8421468644e-13   7.4269352115e-01
   1.8000000000e-02   1.3655401740e-02   7.0100218416e+02  -1.9087524395e+05   6.5105659936e-02   5.0386274445e-01   1.8656620227e+05   9.5563290028e-06   3.6707600243e-10   1.0099735185e-09   1.8647946327e-01   9.2266230125e-08   1.0699614448e-02   1.8101593567e-05   7.6367863313e-11   7.0576932432e-12   3.0934386946e-05   2.1994949993e-03   5.5669446843e-03   4.8829544475e-02   2.6451095496e-10   6.9479418037e-05   5.3199141699e-13   7.3998004521e-01
   2.2000000000e-02   1.6565760911e-02   7.4792688870e+02  -2.2949553164e+05   7.4628632472e-02   4.7203293371e-01   2.7621916963e+05   1.2049094443e-05   6.5616388104e-10   1.5041268294e-09   1.7864611113e-01   1.2007106175e-07   1.2622703235e-02   2.0105112564e-05   1.3294206857e-10   1.2171582058e-11   4.1414331331e-05   3.1057202330e-03   6.8031113124e-03   5.5190768830e-02   4.9821237387e-10   8.8216350410e-05   1.1707897080e-12   7.3723490802e-01
   2.6000000000e-02   1.9439865365e-02   7.8763822188e+02  -2.6768325287e+05   8.3276800460e-02   4.4792868768e-01   3.7552792840e+05   1.4613910999e-05   1.0127173102e-09   2.4035550480e-09   1.7136085155e-01   1.4356473000e-07   1.4433672757e-02   2.1713860052e-05   2.0339832465e-10   1.8311122595e-11   5.2435670394e-05   4.1238383411e-03   8.0056262146e-03   6.0822887578e-02   8.1855120875e-10   1.0625092723e-04   2.1479385062e-12   7.3446558624e-01
   3.0000000000e-02   2.2287834483e-02   8.2138984655e+02  -3.0554128454e+05   9.1183788643e-02   4.2915214931e-01   4.8037348753e+05   1.7235182932e-05   1.4147745578e-09   3.5322696487e-09   1.6455236622e-01   1.6204465106e-07   1.6144255313e-02   2.3003505931e-05   2.8478545879e-10   2.5085245482e-11   6.3850932235e-05   5.2431849555e-03   9.1715809793e-03   6.5850717168e-02   1.2243541995e-09   1.2332107824e-04   3.4749350253e-12   7.3167657378e-01
   3.4000000000e-02   2.5116937940e-02   8.5011773638e+02  -3.4313757121e+05   9.8449812601e-02   4.1422781325e-01   5.8762558488e+05   1.9901567537e-05   1.8437798000e-09   4.7497685546e-09   1.5816492741e-01   1.7577241029e-07   1.7763978283e-02   2.4031499711e-05   3.7450194608e-10   3.2165064145e-11   7.5546796409e-05   6.4549610009e-03   1.0299587427e-02   7.0366345323e-02   1.7126847019e-09   1.3927372847e-04   5.1367625037e-12   7.2887086142e-01
   3.8000000000e-02   2.7932617801e-02   8.7454726294e+02  -3.8051639218e+05   1.0515306048e-01   4.0219317900e-01   6.9495365527e+05   2.2604483834e-05   2.2857645551e-09   5.9407086877e-09   1.5215366794e-01   1.8538982144e-07   1.9300739280e-02   2.4842816900e-05   4.7049200837e-10   3.9302058359e-11   8.7433422118e-05   7.7517572136e-03   1.1389173674e-02   7.4440543043e-02   2.2793898193e-09   1.5402901450e-04   7.1005081858e-12   7.2605059721e-01
   4.2000000000e-02   3.0739078606e-02   8.9525945966e+02  -4.1770249502e+05   1.1135637131e-01   3.9238999835e-01   8.0063206295e+05   2.5337233006e-05   2.7309926338e-09   7.0209867269e-09   1.4648161368e-01   1.9161069083e-07   2.0761200148e-02   2.5473501082e-05   5.7117984374e-10   4.6317236926e-11   9.9438131674e-05   9.1272331750e-03   1.2440438202e-02   7.8129395724e-02   2.9189036250e-09   1.6755746211e-04   9.3217772163e-12   7.2321741462e-01
   4.6000000000e-02   3.3539651837e-02   9.1273639679e+02  -4.5469981665e+05   1.1711143417e-01   3.8434872378e-01   9.0340228353e+05   2.8094444011e-05   3.1732792283e-09   7.9400001081e-09   1.4111771619e-01   1.9509208597e-07   2.2151064335e-02   2.5953019028e-05   6.7534362720e-10   5.3084566389e-11   1.1150132418e-04   1.0575891120e-02   1.3453842079e-02   8.1478433313e-02   3.6241051453e-09   1.7986460612e-04   1.1750316126e-11   7.2037261028e-01
   5.0000000000e-02   3.6337032291e-02   9.2739647319e+02  -4.9148420265e+05   1.2246156564e-01   3.7771942123e-01   1.0023942814e+06   3.0871701995e-05   3.6094520972e-09   8.6776600827e-09   1.3603549661e-01   1.9640052665e-07   2.3475275839e-02   2.6305906882e-05   7.8202478654e-10   5.9518500706e-11   1.2357364448e-04   1.2092911656e-02   1.4430078957e-02   8.4525339145e-02   4.3866234901e-09   1.9098018787e-04   1.4334807920e-11   7.1751724796e-01
   5.4000000000e-02   3.9133437095e-02   9.3962649694e+02  -5.2798840375e+05   1.2744362749e-01   3.7222670188e-01   1.0970918167e+06   3.3665279371e-05   4.0390675876e-09   9.2387305529e-09   1.3121207758e-01   1.9602076655e-07   2.4738164567e-02   2.6552947508e-05   8.9050568587e-10   6.5568136965e-11   1.3561391867e-04   1.3674030156e-02   1.5369991406e-02   8.7301806240e-02   5.1977369472e-09   2.0095035915e-04   1.7022440248e-11   7.1465222397e-01
