# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.3236211241e-03   3.6015036909e+02  -8.4346080562e+04   1.5404598407e-02   9.7954291858e-01   3.0058449342e-07   3.9895175965e-15   1.3491822620e-22   8.8219995785e-14   2.2538209668e-01   1.1611215383e-11   1.8179828681e-03   4.1114726256e-13   5.0604403495e-31   3.7607056314e-37   4.1495401465e-28   3.9299826583e-23   9.2843752935e-14   1.3586615539e-02   3.9033775017e-31   4.4249657765e-25   7.1310303305e-41   7.5028880143e-01
   6.0000000000e-03   4.9119557204e-03   4.4142347974e+02  -2.1635020221e+05   3.7664553654e-02   8.0150953987e-01   5.2136568586e-06   1.3687591941e-14   6.1707491259e-21   8.0527290056e-13   2.1158244250e-01   6.3350920279e-11   5.5196396926e-03   2.1943017247e-12   7.0647254121e-36   5.1513566605e-37   2.9880274941e-27   1.5818823509e-22   2.6871542966e-13   3.2144913961e-02   2.2493392019e-33   2.4882985469e-24   6.2574496798e-39   7.4755348176e-01
   1.0000000000e-02   8.2347040928e-03   5.1120877438e+02  -3.3478698881e+05   5.7297314679e-02   6.9338532164e-01   2.8604570153e-05   2.6824972719e-14   6.6996979253e-20   2.7329663531e-12   1.9830121115e-01   2.0285083820e-10   9.3972841642e-03   5.3515558790e-12   6.4328730731e-35   4.9228704171e-36   9.3277671158e-27   2.8273920733e-22   4.5041125030e-13   4.7900030514e-02   2.3587244589e-32   6.9757668601e-24   1.1299364720e-37   7.4474639521e-01
   1.4000000000e-02   1.1421801456e-02   5.7478081473e+02  -4.4664893015e+05   7.5627536976e-02   6.1750776307e-01   9.2574341296e-05   4.2982504823e-14   3.6843087555e-19   5.2184650438e-12   1.8530018959e-01   5.6754355820e-10   1.3404905929e-02   8.2682459455e-12   4.9617455778e-34   3.8235245715e-35   2.6782466553e-26   4.2447659845e-22   6.5493737730e-13   6.2222631046e-02   1.6631862622e-31   1.5373636445e-23   1.4188300515e-36   7.4190472974e-01
   1.8000000000e-02   1.4524888853e-02   6.3410672155e+02  -5.5461877922e+05   9.3158951569e-02   5.6027302130e-01   2.2162382876e-04   6.2910795167e-14   1.3680668682e-18   7.5975011293e-12   1.7247902942e-01   1.3889522834e-09   1.7516740024e-02   1.0296301381e-11   3.3632700239e-33   2.5446709551e-34   7.4805780976e-26   6.2365978717e-22   9.1850451779e-13   7.5642211544e-02   9.2133514262e-31   3.0986682038e-23   1.3978440255e-35   7.3904258708e-01
   2.2000000000e-02   1.7570855916e-02   6.9021134404e+02  -6.6000316642e+05   1.1014303821e-01   5.1509264694e-01   4.6108160170e-04   8.9923477666e-14   4.1552925921e-18   1.0243823520e-11   1.5978289618e-01   2.9919262470e-09   2.1716430061e-02   1.2192928789e-11   2.1455590540e-32   1.5658876862e-33   2.1837563188e-25   1.0038447738e-21   1.3208960467e-12   8.8426608150e-02   4.6179616007e-30   6.4488556773e-23   1.2048204939e-34   7.3616648035e-01
   2.6000000000e-02   2.0575947321e-02   7.4375226947e+02  -7.6351309894e+05   1.2672605588e-01   4.7825300176e-01   8.9874983312e-04   1.3308453353e-13   1.1337074874e-17   1.3712522944e-11   1.4717741540e-01   5.8484609535e-09   2.5992626139e-02   1.4524075508e-11   1.4616335163e-31   1.0150267425e-32   7.3691327295e-25   1.9518073800e-21   2.0371946751e-12   1.0073342974e-01   2.4076806579e-29   1.5414571464e-22   1.0545571675e-33   7.3327978850e-01
   3.0000000000e-02   2.3550910028e-02   7.9517521925e+02  -8.6559437673e+05   1.4300158553e-01   4.4747771286e-01   1.7046948815e-03   2.1435150942e-13   2.9231420893e-17   1.8717743806e-11   1.3463927601e-01   1.0680840337e-08   3.0336920850e-02   1.7824320464e-11   1.1740500096e-30   7.6697401417e-32   3.0909173316e-24   4.8757378437e-21   3.4709419369e-12   1.1266466468e-01   1.4408476822e-28   4.5275371482e-22   1.0495624983e-32   7.3038442324e-01
   3.4000000000e-02   2.6503286907e-02   8.4480925058e+02  -9.6654142620e+05   1.5903343452e-01   4.2127434488e-01   3.2225685416e-03   3.8592611524e-13   7.3694211774e-17   2.6426150752e-11   1.2215191828e-01   1.8645258647e-08   3.4742760691e-02   2.3633650243e-11   1.1770835921e-29   7.1598969941e-31   1.6693207046e-23   1.6071566380e-20   6.6186150795e-12   1.2429067382e-01   1.0455290259e-27   1.6813455977e-21   1.2691899506e-31   7.2748156091e-01
   3.8000000000e-02   2.9438588235e-02   8.9292045308e+02  -1.0665461276e+06   1.7486708335e-01   3.9861162041e-01   6.1929430791e-03   7.7636508185e-13   1.8718172394e-16   3.9010725129e-11   1.0970325977e-01   3.1679414706e-08   3.9204815118e-02   3.7806313093e-11   1.5265948059e-28   8.5619612077e-30   1.1817165712e-22   7.0711128527e-20   1.4125058371e-11   1.3566226822e-01   9.4959131775e-27   7.9748259348e-21   1.9452650596e-30   7.2457199996e-01
   4.2000000000e-02   3.2360950830e-02   9.3974810227e+02  -1.1657157121e+06   1.9053599281e-01   3.7874453547e-01   1.2333538642e-02   1.7265277032e-12   4.9670545420e-16   6.0927557037e-11   9.7284373036e-02   5.3212556042e-08   4.3718584667e-02   7.8496604718e-11   2.6322476581e-27   1.3478497603e-28   1.1086472688e-21   4.1812376496e-19   3.3612668331e-11   1.4681740811e-01   1.1015741763e-25   4.8415601219e-20   3.9034765271e-29   7.2165634876e-01
   4.6000000000e-02   3.5273537415e-02   9.8553826542e+02  -1.2640672456e+06   2.0606535991e-01   3.6111086089e-01   2.5843980584e-02   4.2413231743e-12   1.4488762690e-15   1.0225484603e-10   8.4888656393e-02   8.9730717467e-08   4.8280137724e-02   1.8727015801e-10   6.1901072264e-26   2.8639420732e-27   1.3901393716e-20   3.3368828545e-18   8.9483204753e-11   1.5778522209e-01   1.6549948010e-24   3.7534030219e-19   1.0563856686e-27   7.1873513023e-01
   5.0000000000e-02   3.8178792633e-02   1.0305871453e+03  -1.3614960584e+06   2.2147450340e-01   3.4526353980e-01   5.7341472739e-02   1.1651249173e-11   4.8938137992e-15   1.8818787319e-10   7.2511283063e-02   1.5437992228e-07   5.2885915924e-02   4.2978991719e-10   2.0430938986e-24   8.4444792092e-26   2.3520934587e-19   3.6095913644e-17   2.7094656638e-10   1.6858858719e-01   3.2703385896e-23   3.7040460586e-18   3.9829768211e-26   7.1580884391e-01
   5.4000000000e-02   4.1078615609e-02   1.0752819867e+03  -1.4577107368e+06   2.3677847308e-01   3.3082861701e-01   1.3890997147e-01   3.6341500636e-11   1.9530461896e-14   3.8826483240e-10   6.0148811278e-02   2.7541805866e-07   5.7532574912e-02   8.6540948292e-10   9.8245893604e-23   3.5815100552e-24   5.4590267397e-18   5.3496672397e-16   9.6535684425e-10   1.7924589717e-01   8.7680344382e-22   4.6739934189e-17   2.1807533919e-24   7.1287800388e-01
