# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1408715641e-03   3.8645530117e+02  -2.5147520155e+04   1.2126995359e-02   9.1187903941e-01   7.3802548478e+04   1.2413192785e-06   3.2966158516e-11   4.9493658714e-07   2.2588901157e-01   3.5249225037e-07   1.6137354795e-03   4.1743928175e-06   3.4159998360e-17   2.3892077117e-18   2.3608162053e-12   2.6459027729e-09   4.1868999664e-04   1.0093328563e-02   2.0164292572e-15   2.2608280040e-10   2.1831751385e-20   7.5084969892e-01
   6.0000000000e-03   4.5212544134e-03   5.1440351411e+02  -6.9910823002e+04   3.0620786274e-02   6.8625072137e-01   1.0246675019e+06   4.3656753342e-06   2.4244089007e-09   2.6775532376e-06   2.1285983763e-01   2.5901494151e-06   4.9048040123e-03   1.4894459414e-05   1.4762072856e-15   1.2647074014e-16   1.8479773038e-11   9.0440678402e-09   1.2000244828e-03   2.4511592104e-02   2.2017069622e-13   6.5141933379e-10   5.4319727532e-18   7.4828686556e-01
   1.0000000000e-02   7.6943466303e-03   6.2608053623e+02  -1.1154320332e+05   4.7244400338e-02   5.6437985074e-01   5.1968240228e+06   8.6622922772e-06   3.8943853287e-08   7.9824311082e-06   2.0031318797e-01   9.1649585174e-06   8.3583970925e-03   2.8325651355e-05   2.6688685099e-14   2.4652864026e-15   1.0689356670e-10   2.5987808029e-08   1.9681924524e-03   3.6909148501e-02   5.1433148146e-12   1.9328000078e-09   2.7441479665e-16   7.4560666172e-01
   1.4000000000e-02   1.0762625624e-02   7.2798821015e+02  -1.5165831122e+05   6.2919520209e-02   4.8562983185e-01   1.5643829021e+07   1.3879019870e-05   2.3970975090e-07   2.0309421903e-05   1.8804336522e-01   2.4405732666e-05   1.1913052346e-02   3.8756999654e-05   3.2167489488e-13   3.0471745379e-14   5.1148424931e-10   8.4050979536e-08   2.7498233149e-03   4.8242765528e-02   4.3768361055e-11   7.3744739851e-09   6.4288441363e-15   7.4287736859e-01
   1.8000000000e-02   1.3766040213e-02   8.2238881573e+02  -1.9087524395e+05   7.7977874386e-02   4.2997839920e-01   3.1917886553e+07   1.9857981030e-05   8.1920027043e-07   4.6018230868e-05   1.7596998902e-01   5.1480313240e-05   1.5530113012e-02   4.2007044233e-05   2.5782284870e-12   2.4423056514e-13   1.9822031461e-09   2.4243537839e-07   3.5707642704e-03   5.8857139123e-02   2.0939736201e-10   2.5233920344e-08   7.4945778760e-14   7.4011735308e-01
   2.2000000000e-02   1.6724778678e-02   9.1036448237e+02  -2.2949553164e+05   9.2566879715e-02   3.8841043063e-01   5.0702011065e+07   2.6524976139e-05   1.9693209436e-06   9.2363400877e-05   1.6405284155e-01   9.1218166264e-05   1.9183572910e-02   4.0051616227e-05   1.4735523611e-11   1.3763481712e-12   6.3810696365e-09   5.9160015573e-07   4.4577942150e-03   6.8898987614e-02   7.5367664276e-10   7.2666645377e-08   5.2296806779e-13   7.3733400931e-01
   2.6000000000e-02   1.9650399873e-02   9.9260760917e+02  -2.6768325287e+05   1.0675577963e-01   3.5613009421e-01   6.8966808298e+07   3.3917857682e-05   3.7917731918e-06   1.6387304699e-04   1.5227487330e-01   1.4453098972e-04   2.2854851496e-02   3.6015556871e-05   6.6600141806e-11   6.0872202953e-12   1.7904333266e-08   1.2628838988e-06   5.4384362463e-03   7.8428574027e-02   2.3910713937e-09   1.8333717416e-07   2.6299577680e-12   7.3453139250e-01
   3.0000000000e-02   2.2549326659e-02   1.0696360710e+03  -3.0554128454e+05   1.2057172215e-01   3.3031822488e-01   8.5139521555e+07   4.2215076021e-05   6.3014149892e-06   2.5920593401e-04   1.4064123892e-01   2.1336581067e-04   2.6528448198e-02   3.1715259792e-05   2.5802023901e-10   2.2984048779e-11   4.5745693498e-08   2.4605379419e-06   6.5414543317e-03   8.7459604544e-02   7.1316003850e-09   4.2191185557e-07   1.0826477809e-11   7.3171245265e-01
   3.4000000000e-02   2.5424453872e-02   1.1417189988e+03  -3.4313757121e+05   1.3401555210e-01   3.0924064095e-01   9.8884706070e+07   5.1751780396e-05   9.4497371554e-06   3.7062131858e-04   1.2917839331e-01   2.9935031939e-04   3.0189859247e-02   2.7860743021e-05   9.0107208795e-10   7.8003404222e-11   1.0995801975e-07   4.5393132864e-06   7.7979406474e-03   9.5976000423e-02   2.0179288537e-08   9.1322212442e-07   3.9462240480e-11   7.2887964906e-01
