# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2710759569e-03   3.5963897962e+02  -7.8426224521e+04   1.4683881918e-02   9.8071486218e-01   5.0186611595e-04   2.1239443655e-07   4.3654078803e-20   8.4105861711e-13   2.2545537051e-01   1.8614308518e-13   1.7925092288e-03   1.9646889646e-08   3.1655454127e-23   2.0223532296e-24   3.7124396920e-12   1.6594401034e-05   5.8886246591e-06   1.2885271670e-02   4.2162360343e-19   1.5276205791e-07   3.7538968185e-26   7.4996185585e-01
   6.0000000000e-03   4.8555584377e-03   4.3519109456e+02  -2.0170626434e+05   3.5406818273e-02   8.1260523879e-01   1.9521758593e-03   7.4219952306e-07   3.5018920646e-19   7.9953603683e-14   2.1236931217e-01   6.9873229716e-14   5.0814970028e-03   1.4183629152e-07   2.3855400796e-23   1.7237447727e-24   9.5825576764e-12   2.0371372032e-04   5.6271668611e-05   3.0268307402e-02   1.7377504546e-18   1.5800615691e-06   2.2068117548e-22   7.4739438208e-01
   1.0000000000e-02   8.1837500562e-03   4.9145385337e+02  -3.1246261027e+05   5.2781868036e-02   7.2075771399e-01   6.6406717747e-03   1.4267601773e-06   2.4302634556e-18   5.9922250773e-15   2.0056059352e-01   2.0188541227e-14   8.1685584329e-03   2.9630845679e-07  -7.5546145244e-24  -1.6847180870e-24   2.0280370983e-11   5.7423850961e-04   1.4350006492e-04   4.4468382778e-02   9.6904382953e-18   4.1388571025e-06   1.7442629511e-20   7.4469053838e-01
   1.4000000000e-02   1.1373643577e-02   5.3419498970e+02  -4.1714986826e+05   6.8069259094e-02   6.6378979244e-01   2.1444937713e-02   2.2178339599e-06   7.1008888969e-18   4.5772709849e-16   1.8974055308e-01   4.1939628370e-14   1.1062740648e-02   4.5896864825e-07  -6.8061824133e-23  -1.4960409694e-23   4.3319360209e-11   1.1103067121e-03   2.5819883429e-04   5.6746101777e-02   2.9446368456e-17   7.5264407708e-06   2.6376983254e-19   7.4192926947e-01
   1.8000000000e-02   1.4471735267e-02   5.6614134877e+02  -5.1824442569e+05   8.1787784460e-02   6.2673173082e-01   7.0244001567e-02   3.0890141655e-06   3.4986431184e-17   4.3683065039e-16   1.7974889850e-01   3.4361256818e-13   1.3780642116e-02   6.1915003975e-07   1.4116748668e-21   1.0683012421e-22   8.7689828112e-11   1.7953576026e-03   3.9358286632e-04   6.7610470464e-02   6.3764571233e-17   1.1521224380e-05   1.6558456844e-18   7.3913461275e-01
   2.2000000000e-02   1.7502870769e-02   5.8905391214e+02  -6.1695240249e+05   9.4225956976e-02   6.0253667399e-01   1.5803318094e-01   4.0242520096e-06   8.4578555084e-17   9.1212934054e-16   1.7047533481e-01   4.9705053683e-13   1.6338557887e-02   7.7177575127e-07   2.9931090009e-21   2.1376005713e-22   1.6582006452e-10   2.6153483874e-03   5.4463956865e-04   7.7338735269e-02   1.5380070823e-16   1.5962869189e-05   6.0084411273e-18   7.3631704303e-01
   2.6000000000e-02   2.0482796092e-02   6.0424182054e+02  -7.1393011423e+05   1.0557331869e-01   5.8740725921e-01   3.0615135346e-01   5.0131064788e-06   1.7273475596e-16   1.5669437073e-15   1.6183619574e-01   6.9471852020e-13   1.8751023280e-02   9.1444395776e-07   7.3175517461e-21   4.9565007240e-22   2.8912622891e-10   3.5584122292e-03   7.0754844894e-04   8.6109733852e-02   3.0746935946e-16   2.0732557369e-05   1.4955097742e-17   7.3348210627e-01
   3.0000000000e-02   2.3422593431e-02   6.1271226239e+02  -8.0958906750e+05   1.1596742415e-01   5.7916363010e-01   5.1813719400e-01   6.0485052603e-06   3.0297731751e-16   2.2418410110e-15   1.5376462058e-01   8.9334992091e-13   2.1030695546e-02   1.0461456277e-06   1.6039028948e-20   1.0295737028e-21   4.7075356296e-10   4.6144458865e-03   8.7932405119e-04   9.4051356048e-02   5.3583246305e-16   2.5739962422e-05   2.8142008032e-17   7.3063314774e-01
   3.4000000000e-02   2.6330620238e-02   6.1527170089e+02  -9.0420104070e+05   1.2551458932e-01   5.7651065801e-01   7.8960897355e-01   7.1255769732e-06   4.6491627599e-16   2.7439789138e-15   1.4620543044e-01   1.0720731644e-12   2.3188550308e-02   1.1666260020e-06   3.1504477099e-20   1.9050017441e-21   7.2985917893e-10   5.7747726599e-03   1.0575876651e-03   1.0126132577e-01   8.4075789768e-16   3.0914772113e-05   4.2448042021e-17   7.2777238921e-01
