# time = 1
# Grid points = 443
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2510962598e-01  -7.5000000000e-01   1.1719829380e+00   1.8630712930e-05   6.9593432733e-06  -6.0401304806e-07   6.0401304806e-07   3.0000026578e+02  -2.1484234494e-05   1.0703969024e-16   5.8733015735e-10   3.6470669679e-11   6.1071227163e-26   4.0226180982e-16   2.3299996965e-01   3.9529468898e-15   1.3447502756e-08   5.5405640965e-13   1.4911104421e-29   7.7120126126e-31   6.2764454726e-17   1.1476502052e-08   8.6850756213e-10   1.9771954892e-08   4.4997061084e-25   9.3033968221e-12   1.3077513446e-33   7.6699998473e-01   1.9074312581e+03
  -6.7533080123e-01  -7.0021925197e-01   1.1719805575e+00   1.8630739443e-05   1.9783628935e-05  -3.3009081982e-06   3.3009081982e-06   3.0000085653e+02  -2.1407245247e-05   3.1783646859e-16   7.7296201932e-09   2.2125250794e-10   8.8116937648e-25   1.0036825403e-15   2.3299988692e-01   9.2205372949e-15   4.8102022685e-08   3.4328635717e-12   2.3439973797e-28   1.2123165500e-29   4.2298729763e-16   7.1193891435e-08   5.3909797042e-09   6.4448648300e-08   6.5286438842e-24   5.7861437035e-11   2.0576366939e-32   7.6699992366e-01   1.9068677609e+03
  -6.2555390054e-01  -6.5044235049e-01   1.1719759797e+00   1.8630789410e-05   3.5819369617e-05  -1.4504537519e-05   1.4504537519e-05   3.0000198182e+02  -2.1218912444e-05   1.1770892019e-15   3.8222446520e-08   7.0956731674e-10   4.4902346727e-24   1.7807980370e-15   2.3299971205e-01   1.4933555165e-14   1.1955267622e-07   1.0788480211e-11   1.2709920785e-27   6.5736047158e-29   1.4161490741e-15   2.2402324680e-07   1.6959088227e-08   1.5023041774e-07   3.3250121804e-23   1.8191601998e-10   1.1179129908e-31   7.6699977629e-01   1.9055219415e+03
  -5.7577700183e-01  -6.0066545060e-01   1.1719690241e+00   1.8630864388e-05   4.4967528031e-05  -4.4599699949e-05   4.4599699949e-05   3.0000368122e+02  -2.0896653928e-05   2.8055424386e-15   1.0870498659e-07   1.7378268724e-09   1.3009559890e-23   2.6200913523e-15   2.3299943392e-01   1.9715088099e-14   2.3239195052e-07   2.3494998509e-11   3.7593622439e-27   1.9443642807e-28   3.1728477788e-15   4.9040164795e-07   3.7026543261e-08   2.7900537005e-07   9.5180874407e-23   3.9435308431e-10   3.3172621829e-31   7.6699952510e-01   1.9032544814e+03
  -5.2600011064e-01  -5.5088855306e-01   1.1719598451e+00   1.8630962151e-05   3.5021895007e-05  -1.0250096996e-04   1.0250096996e-04   3.0000590909e+02  -2.0430642398e-05   7.6553769331e-15   2.2047486988e-07   4.0489127332e-09   2.7071412726e-23   3.3774757797e-15   2.3299906028e-01   2.2677085953e-14   3.8599153958e-07   4.1552983558e-11   7.4068068141e-27   3.8308752438e-28   5.4347991005e-15   8.8113684933e-07   6.5977614084e-08   4.4091710529e-07   1.9062200544e-22   6.8642846227e-10   6.5688643802e-31   7.6699916092e-01   1.9000641280e+03
  -4.8866870448e-01  -5.0111166823e-01   1.1719491371e+00   1.8631074676e-05   7.9419748078e-06  -1.7913555809e-04   1.7913555809e-04   3.0000848746e+02  -1.9838288831e-05   1.2610421527e-14   3.5215964866e-07   8.4594101848e-09   4.4721886415e-23   3.8949692953e-15   2.3299862455e-01   2.3623841851e-14   5.7060533047e-07   6.3648687631e-11   1.0686134364e-26   5.5270284300e-28   7.5269129231e-15   1.3847770938e-06   1.0234545699e-07   6.1325556608e-07   2.9634359450e-22   1.0240734169e-09   9.5514999634e-31   7.6699869492e-01   1.8961641820e+03
  -4.6378277683e-01  -4.7622574074e-01   1.1719422060e+00   1.8631146192e-05   1.1923563471e-05  -2.0588860325e-04   2.0588860325e-04   3.0001014093e+02  -1.9405282295e-05   2.4446884816e-12   4.3296254470e-07   1.1774497893e-08   5.6283176567e-23   3.9228059923e-15   2.3299833515e-01   2.3387654510e-14   6.9502263501e-07   7.8980154588e-11   1.0954918721e-26   5.6660816113e-28   7.7942430585e-15   1.7600522396e-06   1.2896472145e-07   7.1424228018e-07   3.5856958547e-22   1.2515608495e-09   9.8840912543e-31   7.6699835346e-01   1.8934114280e+03
  -4.4170389995e-01  -4.5133981291e-01   1.1717933029e+00   1.8632683833e-05   2.6978616491e-04  -6.9452010276e-04   6.9452010276e-04   3.0004572765e+02  -1.0007252252e-05   2.9548241163e-10   1.9720877968e-06   6.6243357919e-08   2.6818955423e-22   4.2074231420e-15   2.3299188816e-01   2.0015260071e-14   3.3682656675e-06   4.1620980885e-10   1.3365423187e-26   6.9137184711e-28   1.1114045130e-14   9.8966941737e-06   7.1704426928e-07   3.0577965911e-06   1.6156731114e-21   6.5846311874e-09  -1.4120139481e-27   7.6699099880e-01   1.8323661883e+03
  -4.2243205975e-01  -4.3206798698e-01   1.1704545273e+00   1.8646535930e-05   4.4709392433e-03  -4.2760736931e-03   4.2760736931e-03   3.0036680200e+02   7.5569192235e-05   2.8406945749e-08   8.2008830246e-06   3.7102727142e-07   1.0717510421e-21   4.0659098808e-15   2.3293103547e-01   9.5270108778e-15   2.7404631104e-05   3.5448237910e-09   9.8978116470e-27   5.1257665447e-28   1.7326492531e-14   8.3809964458e-05   6.1967466942e-06   2.6413586500e-05   7.0614028518e-21   6.0224002785e-08   5.3540572507e-29   7.6692470480e-01   1.2599325779e+03
  -4.0811182379e-01  -4.1279613252e-01   1.1614801708e+00   1.8740000147e-05   3.7944140194e-02  -2.7483257768e-02   2.7483257768e-02   3.0253970172e+02   6.5657435748e-04   1.1596716516e-06   3.8133103553e-06   1.8907011625e-06   3.4886491280e-22   2.5317843763e-15   2.3250873154e-01   4.3197776487e-16   1.8966378117e-04   2.5032747913e-08   5.9437346033e-28   3.1013414833e-29   2.3257651674e-14   5.8435661952e-04   4.3861446012e-05   1.9395941723e-04   2.6108784799e-21   4.4562388849e-07   5.4670938717e-28   7.6647706584e-01  -2.6950885461e+03
