# time = 0.55
# Grid points = 683
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2545409435e-01  -7.5000000000e-01   1.1719834372e+00   1.8630706946e-05   2.1941297194e-06   1.5142146539e-07   1.5142146539e-07   3.0000013726e+02  -2.1482493916e-05   7.2614222323e-16   7.2841452799e-07   5.9532255417e-11   3.2937965269e-25   7.1012046696e-17   2.3299998245e-01   1.8527682242e-14   6.7034386331e-09   6.4066074240e-14   5.0860408333e-25   2.6304960583e-26   4.5675520292e-13   1.6494832695e-08   7.6618945916e-10   9.6462254491e-09   1.5610912798e-24   5.6225411862e-12   4.4593502688e-29   7.6699998388e-01   1.9074595993e+03
  -6.7639254797e-01  -7.0090818869e-01   1.1719809264e+00   1.8630732272e-05   1.1427655653e-05   2.1521823302e-06   2.1521823302e-06   3.0000073095e+02  -2.1284858286e-05   1.8056171712e-14   3.6597607002e-06   5.9140673167e-10   1.5515330723e-23   2.2830179128e-16   2.3299987406e-01   7.9851881698e-14   4.0344277173e-08   1.0362400272e-12   1.0752186059e-23   5.5610345561e-25   2.2404649664e-12   1.9613572948e-07   9.7618685055e-09   4.9372836974e-08   6.5573728528e-23   6.0976698518e-11   9.4274729291e-28   7.6699982967e-01   1.9063819214e+03
  -6.2736127209e-01  -6.5187690725e-01   1.1719648041e+00   1.8630883059e-05   6.4071678123e-05   2.1191508921e-05   2.1191508921e-05   3.0000441590e+02  -1.9513029111e-05   8.6679733106e-13   1.4826623245e-05   5.0212938608e-09   3.7964609289e-22   5.2672644368e-16   2.3299903601e-01   2.1509563120e-13   2.7381669337e-07   1.1174324034e-11   1.0189639021e-22   5.2701572832e-24   7.8825320427e-12   1.8401831431e-06   9.4975900544e-08   2.8889808627e-07   1.4843939046e-21   5.4301270942e-10   8.9351755627e-27   7.6699846053e-01   1.8968495853e+03
  -5.7833012270e-01  -6.0284563693e-01   1.1718664218e+00   1.8631778254e-05   3.7544056157e-04   1.4728095562e-04   1.4728095562e-04   3.0002663722e+02  -7.6368768853e-06   2.2057185084e-11   6.2025425578e-05   3.3699842941e-08   4.1920969911e-21   9.4362278942e-16   2.3299360799e-01   3.4175927996e-13   1.7394685569e-06   8.2347159512e-11   4.7264625394e-22   2.4447599969e-23   2.3015940880e-11   1.2907897614e-05   6.7609402105e-07   1.7236249167e-06   1.5836295390e-20   3.7295614275e-09   4.1475582769e-26   7.6698930739e-01   1.8330504478e+03
  -5.2930055962e-01  -5.5381460848e-01   1.1714053065e+00   1.8635945249e-05   1.8439912402e-03   7.3348815717e-04   7.3348815717e-04   3.0013051660e+02   4.9326991137e-05   2.9775717044e-10   2.0994430469e-04   1.6897433441e-07   1.6635687110e-20   1.3474801651e-15   2.3296775289e-01   2.6534447516e-13   8.6679928140e-06   4.2760731644e-10   9.7637354305e-22   5.0521933139e-23   6.1287001592e-11   6.6041613616e-05   3.4794670932e-06   8.4310735693e-06   6.1949532876e-20   1.8941601428e-08   8.6016326360e-26   7.6694543856e-01   1.5269513863e+03
  -4.8028218760e-01  -5.0478651076e-01   1.1698320848e+00   1.8650148916e-05   6.9391806262e-03   2.6728526835e-03   2.6728526835e-03   3.0048519866e+02   2.4515640102e-04   2.1966290886e-09   5.8232094183e-04   6.2962199214e-07   3.2372878741e-20   1.4970250762e-15   2.3287897063e-01   1.3640234837e-13   3.2413879110e-05   1.6154186782e-09   1.2226676632e-21   6.3347842208e-23   1.4970752786e-10   2.4873462949e-04   1.3141516337e-05   3.1364413651e-05   1.1932919625e-19   7.1165951154e-08   1.0941366512e-25   7.6679467238e-01   4.7417349384e+02
  -4.3130827149e-01  -4.5577786444e-01   1.1659244760e+00   1.8685498915e-05   1.9887036491e-02   7.3062627809e-03   7.3062627809e-03   3.0136962362e+02   7.3467187375e-04   8.5931730856e-09   1.8386612573e-03   1.7741966886e-06   6.4346059534e-20   1.2379421561e-15   2.3265698215e-01   9.4261599267e-14   9.1768860921e-05   4.5781038020e-09   1.7958491609e-21   9.3342874683e-23   3.2037321677e-10   7.0540577853e-04   3.7337076166e-05   8.8668307579e-05   2.3360329514e-19   2.0167867255e-07   1.6796147222e-25   7.6641785706e-01  -2.1587238944e+03
  -3.8246995974e-01  -4.0683867853e-01   1.1591294277e+00   1.8747263727e-05   4.3056248932e-02   1.5033040682e-02   1.5033040682e-02   3.0291993836e+02   1.5942576789e-03   2.9943718602e-08   5.1738195372e-03   3.7771155840e-06   1.2021169411e-19   7.7064441068e-16   2.3226689980e-01   8.0392656536e-14   1.9610588029e-04   9.7663132404e-09   2.6743532696e-21   1.3977721780e-22   5.6605849024e-10   1.5072524683e-03   7.9896678146e-05   1.8940620464e-04   4.2605609079e-19   4.3086857408e-07   2.7240146064e-25   7.6575622065e-01  -6.7844264092e+03
  -3.4639443219e-01  -3.5810124095e-01   1.1502393185e+00   1.8828659953e-05   7.4576026415e-02   2.4539225036e-02   2.4539225036e-02   3.0497249848e+02   2.7342722230e-03   1.2494911148e-07   1.1178353494e-02   6.4282341081e-06   1.9284616658e-19   4.4298237084e-16   2.3174895150e-01   7.3153776704e-14   3.3478100285e-04   1.6628397427e-08   3.4890492535e-21   1.8367929420e-22   8.2417482959e-10   2.5705304784e-03   1.3647455038e-04   3.2331165781e-04   6.6247325972e-19   7.3486350898e-07   4.0260318135e-25   7.6487877026e-01  -1.2923616048e+04
  -3.2298081481e-01  -3.3468762343e-01   1.1385170732e+00   1.8937004131e-05   1.1758457177e-01   3.6683053041e-02   3.6683053041e-02   3.0772164801e+02   4.2655193006e-03   2.9928316357e-07   2.1668862729e-02   9.9850663327e-06   2.9782404188e-19   2.0160821411e-16   2.3105266931e-01   6.9487668201e-14   5.2133742094e-04   2.5835272891e-08   4.4199487668e-21   2.3490042288e-22   1.1215754458e-09   3.9985512110e-03   2.1258884123e-04   5.0347077836e-04   9.8203191763e-19   1.1432387983e-06   6.0946782734e-25   7.6370022717e-01  -2.1173716271e+04
