# time = 0.5
# Grid points = 762
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2528710678e-01  -7.5000000000e-01   1.1719836602e+00   1.8630704594e-05   1.2924664089e-06   2.9585589795e-08   2.9585589795e-08   3.0000008343e+02  -2.1495690162e-05   3.8272717706e-17   4.1061481600e-07   2.1418980183e-11   5.7458879320e-26   5.0718435134e-17   2.3299999086e-01   9.7033892474e-15   3.8618019498e-09   9.9970394099e-15   1.5046255821e-25   7.7819094082e-27   2.5800587737e-13   4.7939228406e-09   2.0154117578e-10   5.9787588753e-09   3.0266919555e-25   1.8330379254e-12   1.3192272009e-29   7.6699999428e-01   1.9075327765e+03
  -6.7561631072e-01  -7.0057421357e-01   1.1719825559e+00   1.8630716698e-05   5.4700777644e-06   3.8018116996e-07   3.8018116996e-07   3.0000035495e+02  -2.1449753546e-05   7.6172222531e-16   2.2333516500e-06   1.6408367073e-10   2.2938753576e-24   1.7976686100e-16   2.3299995454e-01   4.8061675422e-14   1.7300563925e-08   1.4177674796e-13   4.0284546460e-24   2.0835153044e-25   1.3946490204e-12   4.3766644619e-08   1.9726795325e-09   2.4819523259e-08   1.1345751462e-23   1.5431788070e-11   3.5320966490e-28   7.6699995742e-01   1.9072700318e+03
  -6.2570050545e-01  -6.5065840788e-01   1.1719779409e+00   1.8630763173e-05   2.0394975940e-05   4.1453759403e-06   4.1453759403e-06   3.0000144529e+02  -2.1083240466e-05   5.1050968986e-14   8.7587159173e-06   1.1731383784e-09   5.9694278328e-23   4.5607558788e-16   2.3299975531e-01   1.5856350609e-13   7.8930982384e-08   1.8442395675e-12   5.0196605101e-23   2.5961776366e-24   5.2674416911e-12   3.7733665029e-07   1.8445515775e-08   9.7353984272e-08   2.6119110199e-22   1.2015305415e-10   4.4012988610e-27   7.6699967133e-01   1.9052798914e+03
  -5.7578471663e-01  -6.0074260302e-01   1.1719508819e+00   1.8631015505e-05   9.5868831101e-05   3.7452088930e-05   3.7452088930e-05   3.0000762176e+02  -1.8077801148e-05   2.5541144255e-12   3.1330047007e-05   8.7339764913e-09   1.0732701331e-21   8.9830798770e-16   2.3299834193e-01   3.5278317318e-13   4.7114093458e-07   1.8931426693e-11   3.3035405507e-22   1.7086364071e-23   1.5581905654e-11   3.1680213858e-06   1.6266537249e-07   4.9747412991e-07   4.2444306573e-21   9.4153869192e-10   2.8970926128e-26   7.6699734906e-01   1.8891343876e+03
  -5.2586931038e-01  -5.5082683024e-01   1.1717793684e+00   1.8632572946e-05   5.5953981741e-04   2.6389001105e-04   2.6389001105e-04   3.0004632861e+02   2.7667277856e-06   7.1239406918e-11   1.2826617011e-04   5.9076521957e-08   1.0219218638e-20   1.4393563310e-15   2.3298884148e-01   4.7582490867e-13   3.0303334731e-06   1.4429385543e-10   1.1752966175e-21   6.0796524136e-23   4.1112959367e-11   2.2600228654e-05   1.1828870641e-06   2.9934221176e-06   3.8640348080e-20   6.5338266153e-09   1.0319848408e-25   7.6698128586e-01   1.7772043030e+03
  -4.7595848558e-01  -5.0091179053e-01   1.1709316696e+00   1.8640228030e-05   2.8856352838e-03   1.3608029837e-03   1.3608029837e-03   3.0023729846e+02   1.0785349893e-04   9.8532412076e-10   4.2463956462e-04   3.0826707039e-07   3.5233291507e-20   1.8727787835e-15   2.3294119764e-01   3.0728082364e-13   1.5783073687e-05   7.8320391082e-10   1.9527974585e-21   1.0108561119e-22   1.0593583783e-10   1.2063510806e-04   6.3559617255e-06   1.5320494846e-05   1.3092168771e-19   3.4580933716e-08   1.7273526940e-25   7.6690036398e-01   1.2125955319e+03
  -4.2607872733e-01  -4.5100518064e-01   1.1680278329e+00   1.8666460453e-05   1.1052504445e-02   4.9863374973e-03   4.9863374973e-03   3.0089295967e+02   4.7055281361e-04   7.1215529219e-09   1.2385373305e-03   1.1598739279e-06   5.5718101309e-20   1.8908597734e-15   2.3277684341e-01   1.2644087186e-13   5.9712984747e-05   2.9877834639e-09   1.9536990236e-21   1.0137297073e-22   2.5887866595e-10   4.5902766702e-04   2.4251568309e-05   5.7725389019e-05   2.0406719510e-19   1.3127409107e-07   1.7802837989e-25   7.6662114459e-01  -7.3708940534e+02
  -3.7639964513e-01  -4.0115227402e-01   1.1609875811e+00   1.8730329762e-05   3.1563674978e-02   1.3374859123e-02   1.3374859123e-02   3.0249432917e+02   1.3584831731e-03   3.7081575627e-08   4.5378205102e-03   3.2310404653e-06   1.1480965029e-19   1.4134515899e-15   2.3237423098e-01   9.0555246715e-14   1.6732258928e-04   8.3703672545e-09   2.9448865765e-21   1.5368445371e-22   5.5158508560e-10   1.2874039365e-03   6.8145140207e-05   1.6161063378e-04   4.0993248550e-19   3.6799182518e-07   2.9130428643e-25   7.6593767876e-01  -5.5128176169e+03
  -3.2850778651e-01  -3.5164701625e-01   1.1464921339e+00   1.8863138646e-05   7.6211235084e-02   2.9487538325e-02   2.9487538325e-02   3.0584562540e+02   3.2217133634e-03   2.6025749733e-07   1.5939599462e-02   7.5570933935e-06   2.5046385891e-19   7.5809322233e-16   2.3152822006e-01   7.9663743778e-14   3.9365186404e-04   1.9637181188e-08   4.7214100875e-21   2.4931272021e-22   1.0307995190e-09   3.0253765445e-03   1.6050342051e-04   3.8019010977e-04   8.5023962387e-19   8.6488375593e-07   5.6612839010e-25   7.6450361536e-01  -1.5542479792e+04
  -2.8944680107e-01  -3.0536855677e-01   1.1160131495e+00   1.9148250211e-05   1.7803642106e-01   6.0996921182e-02   6.0996921182e-02   3.1313930953e+02   7.3014062137e-03   4.3219485511e-06   5.5523362011e-02   1.7000672592e-05   6.2188920265e-19   2.0641959620e-16   2.2967225760e-01   7.7936823951e-14   8.9097718497e-04   4.4312011284e-08   7.7899411089e-21   4.2153247696e-22   1.8314395581e-09   6.8298713433e-03   3.6344753805e-04   8.6066652432e-04   1.8964405918e-18   1.9533338756e-06   1.4826777734e-24   7.6136377966e-01  -3.7526474908e+04
