# L (m)  = 0.08
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.0000000000e-03   1.2928426812e-02   2.9113738715e+02  -4.5948426852e+04   1.2065143532e+00   2.5155296246e-07   1.0973088028e-23   1.8267415755e-21   2.2992049870e-01   1.3187360947e-18   7.9588352557e-04   7.7130307151e-17   1.2175972887e-06  -9.0921837802e-31  -2.3745322461e-31   7.6777565963e-27   1.6089036471e-30   3.6190698300e-13   1.2378943749e-03   5.8216709242e-04   2.2787821593e-03   6.7052274303e-23   6.8052724820e-06   7.0918975450e-24   2.0600049668e-21   4.9290494792e-06   7.7907451793e-34   3.1198776226e-05   1.4465187767e-25   1.3090772593e-05   1.0568272130e-20   5.5893316934e-06   5.3078553560e-24   1.5452437333e-06   5.6248406063e-10   2.0518779197e-28   2.5066705919e-25   6.1161323664e-16   2.1414621969e-07  -1.6039451361e-30   6.0098652507e-07   1.4430166560e-06   2.3473371291e-07   1.5988055690e-19   3.0487485151e-34   6.0475266137e-07   3.0931016147e-12   1.4523020264e-31   1.3748669860e-07   1.5878523038e-11   4.5425684615e-07   1.4723487845e-23   7.6511431505e-01  -1.3432220868e-22   2.2613992277e-13   1.4034860259e-06   1.5141748497e-23   7.3613865361e-07
   3.0000000000e-03   3.8745278112e-02   2.9140888239e+02  -1.2329682975e+05   1.2031054779e+00   7.5466860203e-07   9.8905725714e-23   5.5325652548e-21   2.2379364721e-01   3.9243069501e-18   2.3832461163e-03   2.3003580107e-16   3.6469061449e-06   2.4665449367e-30  -7.5600116832e-31   6.8806712179e-26   1.3607111101e-29   1.0823762999e-12   3.7157803295e-03   1.7435558923e-03   6.8214960203e-03   6.1513625181e-22   2.0385398231e-05   6.4892830861e-23   1.8881996589e-20   1.4761770888e-05   7.5622265344e-33   9.3434224687e-05   1.3519744476e-24   3.9208433288e-05   9.6173296453e-20   1.6738060127e-05   4.8720713923e-23   4.6304841234e-06   1.6851186531e-09   5.9911462549e-27   2.1282444682e-24   1.8326297844e-15   6.4182403347e-07   2.3898834671e-31   1.7990435732e-06   4.3191356835e-06   7.0230400071e-07   4.7384746599e-19  -9.8670137721e-33   1.8108531413e-06   9.2640811000e-12   9.4978743816e-31   4.1150622780e-07   4.7507914279e-11   1.3595233059e-06   4.4254808007e-23   7.6133126583e-01  -4.0209224317e-22   6.7089336967e-13   4.2003192083e-06   2.4149018846e-22   2.2040894092e-06
   5.0000000000e-03   6.4517348353e-02   2.9167354138e+02  -2.0007742857e+05   1.1997298075e+00   1.2546886458e-06   2.7302743641e-22   9.2527359711e-21   2.1772992335e-01   6.4430988590e-18   3.9563329255e-03   3.7901133026e-16   6.0571123179e-06  -1.4350024438e-29  -7.8669307413e-31   1.9759731535e-25   3.7810707788e-29   1.7918488370e-12   6.2041356450e-03   2.8952421151e-03   1.1320066917e-02   1.7274944385e-21   3.3879198799e-05   1.8173437051e-22   5.3086607613e-20   2.4523993480e-05   2.5416346259e-32   1.5520076851e-04   3.8672263797e-24   6.5144638980e-05   2.6825631918e-19   2.7810224504e-05   1.3708657903e-22   7.7058415864e-06   2.8028988657e-09   1.8551841332e-27   5.6922953311e-24   3.0418323549e-15   1.0663338142e-06   6.6492240007e-31   2.9845131118e-06   7.1663970041e-06   1.1646673444e-06   7.9625208034e-19  -7.4813275800e-31   3.0071943034e-06   1.5392254668e-11  -1.6080885197e-30   6.8292900964e-07   7.8785587226e-11   2.2559265789e-06   7.3518382722e-23   7.5754375013e-01  -6.6712134927e-22   1.0967730991e-12   6.9778133671e-06   9.7577548427e-22   3.6620780806e-06
   7.0000000000e-03   9.0240626637e-02   2.9192830953e+02  -2.7592054232e+05   1.1963904287e+00   1.7485399975e-06   5.2671399955e-22   1.2907497957e-20   2.1175960373e-01   8.8162441513e-18   5.5054623738e-03   5.2096595311e-16   8.4351581688e-06  -1.7526723595e-29  -5.6518935388e-33   3.9589101478e-25   7.7367474493e-29   2.4833280003e-12   8.7112661633e-03   4.0305647259e-03   1.5745694870e-02   3.3899442943e-21   4.7230840988e-05   3.5566431587e-22   1.0437460575e-19   3.4170867973e-05   9.4308467031e-32   2.1619436200e-04   7.7234375637e-24   9.0782437652e-05   5.2326026420e-19   3.8759339616e-05   2.6997677418e-22   1.0766347299e-05   3.9132234814e-09  -2.6575965926e-26   1.1095374992e-23   4.2290441604e-15   1.4851486410e-06   1.2823463573e-30   4.1489039553e-06   9.9662159771e-06   1.6185857068e-06   1.1610759149e-18   1.6912074583e-30   4.1874931977e-06   2.1450156736e-11  -1.1625203645e-32   9.5013924057e-07   1.0949239241e-10   3.1379496603e-06   1.0204389103e-22   7.5375899210e-01  -9.2758081378e-22   1.4952284298e-12   9.7266975407e-06   2.5235770335e-21   5.1044673647e-06
   9.0000000000e-03   1.1591176465e-01   2.9217065865e+02  -3.5046543881e+05   1.1930883894e+00   2.2331993896e-06   8.4923631080e-22   1.6422009157e-20   2.0591220124e-01   1.0997573417e-17   7.0211977493e-03   6.5343915884e-16   1.0768181387e-05  -2.4540376956e-29  -8.1368716324e-34   6.6201397862e-25   1.3138945674e-28   3.1505669948e-12   1.1245377183e-02   5.1429881394e-03   2.0070267693e-02   5.5567109581e-21   6.0384287364e-05   5.8164770375e-22   1.7157864067e-19   4.3657744457e-05   4.7330522661e-31   2.7611383164e-04   1.2873808067e-23   1.1600523770e-04   8.5359952751e-19   4.9538860477e-05   4.4493231675e-22   1.3806422723e-05   5.0133339319e-09   2.5460877424e-26   1.8741033666e-23   5.3836847108e-15   1.8957819571e-06   2.0466541045e-30   5.2839863346e-06   1.2700508529e-05   2.0609228819e-06   1.5989017562e-18   4.2877552074e-32   5.3455535619e-06   2.7410363232e-11  -3.1775134204e-33   1.2115570644e-06   1.3941616835e-10   4.0002093870e-06   1.2922789357e-22   7.4998399193e-01  -1.1816959939e-21   1.8604935720e-12   1.2437504566e-05   5.1712168139e-21   6.5255773855e-06
   1.1000000000e-02   1.4152812884e-01   2.9239859010e+02  -4.2336254822e+05   1.1898227841e+00   2.7057092160e-06   1.2271270624e-21   1.9739241324e-20   2.0021630247e-01   1.2954549627e-17   8.4943955617e-03   7.7469413718e-16   1.3043543640e-05   3.0029876655e-30  -5.6626116097e-33   9.9317440935e-25   1.9287754868e-28   3.7881384204e-12   1.3814536134e-02   6.2261278184e-03   2.4266547158e-02   8.1553958658e-21   7.3283005624e-05   8.5216543049e-22   2.5279039426e-19   5.2940081158e-05   2.1995235698e-30   3.3466084343e-04   1.9223347154e-23   1.4069650700e-04   1.2485814781e-18   6.0101966088e-05   6.5771974041e-22   1.6819613958e-05   6.1002394910e-09   2.0664961330e-26   2.9005860176e-23   6.4951151984e-15   2.2957995894e-06   2.9059621348e-30   6.3818644858e-06   1.5351815706e-05   2.4886710762e-06   2.1234647940e-18   5.9966377040e-30   6.4752767664e-06   3.3245408200e-11  -7.3310368868e-33   1.4656461278e-06   1.6835357122e-10   4.8374865159e-06   1.5471320484e-22   7.4622551799e-01  -1.4277607302e-21   2.1893473834e-12   1.5100449186e-05   9.1464842382e-21   7.9196441865e-06
   1.3000000000e-02   1.6708782341e-01   2.9261061993e+02  -4.9427547277e+05   1.1865909095e+00   3.1631923650e-06   1.6456921894e-21   2.2808968381e-20   1.9469940330e-01   1.4667514376e-17   9.9162480502e-03   8.8365698678e-16   1.5248856930e-05   8.5448291335e-29   1.4624758370e-36   1.3829587987e-24   2.5222927426e-28   4.3914767355e-12   1.6426634599e-02   7.2737735144e-03   2.8308337494e-02   1.1095986032e-20   8.5869705839e-05   1.1579149026e-21   3.4551827824e-19   6.1973362263e-05   8.0925567813e-30   3.9153987527e-04   2.6723944675e-23   1.6473950224e-04   1.6953609384e-18   7.0401363603e-05   9.0265602119e-22   1.9798350104e-05   7.1706488854e-09   1.4821095449e-28   4.2042632382e-23   7.5530958786e-15   2.6828308654e-06   3.8271599276e-30   7.4350417394e-06   1.7903415052e-05   2.8989745529e-06   2.7318854653e-18   2.6319946364e-31   7.5706714547e-06   3.8927710898e-11   3.3512216880e-36   1.7109203335e-06   1.9611169422e-10   5.6447525633e-06   1.7820810215e-22   7.4249002736e-01  -1.6641501893e-21   2.4807230729e-12   1.7705319890e-05   1.4584270476e-20   9.2807822169e-06
   1.5000000000e-02   1.9258968776e-01   2.9280574917e+02  -5.6288280311e+05   1.1833884744e+00   3.6028664085e-06   2.0904020914e-21   2.5594980923e-20   1.8938778182e-01   1.6127242195e-17   1.1278321596e-02   9.7976918158e-16   1.7372011020e-05  -2.4759624928e-29   2.8173743986e-32   1.8228334814e-24   3.0104865259e-28   4.9568931092e-12   1.9089351607e-02   8.2799115199e-03   3.2170640027e-02   1.4287062778e-20   9.8086133386e-05   1.4885841542e-21   4.4683191163e-19   7.0713042949e-05   2.3505792389e-29   4.4645829597e-04   3.5583423087e-23   1.8801707693e-04   2.1797462271e-18   8.0389135139e-05   1.1729031417e-21   2.2733735242e-05   8.2209114148e-09  -2.0181269859e-27   5.7721186200e-23   8.5482182413e-15   3.0545792811e-06   4.8307575021e-30   8.4364786091e-06   2.0339421123e-05   3.2891506069e-06   3.4095160454e-18   6.7219272433e-31   8.6258636881e-06   4.4429525688e-11   5.1364111608e-32   1.9459501056e-06   2.2250949280e-10   6.4171943337e-06   1.9955400922e-22   7.3878366091e-01  -1.8893322916e-21   2.7352438157e-12   2.0241391765e-05   2.1497546677e-20   1.0602954060e-05
   1.7000000000e-02   2.1803327183e-01   2.9298342305e+02  -6.2887975256e+05   1.1802098463e+00   4.0220567245e-06   2.5477001021e-21   2.8079820130e-20   1.8430636916e-01   1.7333001053e-17   1.2572590252e-02   1.0628824722e-15   1.9401201171e-05  -2.4552092643e-31   1.2924397242e-36   2.3042354662e-24   3.3505532038e-28   5.4815635254e-12   2.1810115890e-02   9.2387453841e-03   3.5829790536e-02   1.7655563346e-20   1.0987292147e-04   1.8334756146e-21   5.5350591788e-19   7.9114522670e-05   5.5531466065e-29   4.9912654662e-04   4.6565165463e-23   2.1041157098e-04   2.6868940551e-18   9.0016629927e-05   1.4607858973e-21   2.5615377858e-05   9.2469686439e-09  -4.2093707896e-25   7.5623321950e-23   9.4722169052e-15   3.4088324676e-06   5.9977432247e-30   9.3796425927e-06   2.2644872918e-05   3.6567074241e-06   4.1340790639e-18  -3.4490939475e-29   9.6351073718e-06   4.9722916064e-11   4.9641343576e-36   2.1693680282e-06   2.4737898474e-10   7.1502356113e-06   2.1867515785e-22   7.3511217500e-01  -2.1018776173e-21   2.9547479452e-12   2.2697362305e-05   2.9779717368e-20   1.1879948026e-05
