# L (m)  = 0.0016
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   2.0000000000e-05   3.6419921746e-02   5.1722751530e+02  -6.8980158387e+04   6.7766995196e-01   2.1449426735e-05   4.1350810583e-07   2.4372542530e-05   2.0989886173e-01   6.2330400970e-05   1.0524569205e-02   1.2613939247e-04   1.3379512623e-05   5.7239159238e-21   1.5263148535e-17   9.1788865995e-14   6.7304042628e-15   2.8077919469e-11   1.8906601391e-08   1.6237715228e-03   1.6604216373e-02   2.6207804402e-11   9.1149904424e-10   5.1652611422e-14   6.2363907473e-11   7.1415014702e-10   5.5423515910e-21   1.3895884215e-11   2.5031021147e-16   1.6929021250e-11   2.2574897840e-14   1.2623274886e-13   4.3513422806e-14   9.3558972437e-11   1.5082523932e-13   5.4320824929e-12   1.7302819510e-11   2.1226428842e-11   1.4326162743e-10   2.5067028250e-13   4.6734399609e-06   8.4442253081e-07   6.1524053142e-08   3.3178602862e-09   1.3225115638e-16   7.6768564279e-08   3.3265321885e-10   5.5090440648e-18   1.1216884335e-10   5.0694963473e-11   1.5558068122e-08   9.3635033852e-11   7.6109480431e-01  -3.4118145833e-24   3.3760840210e-21   2.2471943945e-19   1.6012402525e-12   5.5677949023e-13
   6.0000000000e-05   7.4512289214e-02   7.5130438249e+02  -1.0197111898e+05   4.6523537559e-01   4.5254232592e-05   3.0083227184e-06   8.4305429055e-05   1.8583581241e-01   1.7382648805e-04   2.0350941420e-02   1.4193790697e-04   1.8311383324e-05   3.3393686445e-18   1.6318497113e-15   1.1912884844e-12   1.0733990362e-13   1.9310139697e-10   3.9120148635e-08   3.3887386264e-03   3.3718762756e-02   3.3356989274e-10   2.1510190488e-09   4.9987086583e-13   9.3658947849e-11   1.3023699408e-09   4.6851059703e-18   2.8749108260e-11   6.9922627779e-15   3.5162659602e-11   7.3750092700e-14   2.4263192635e-13   4.6102472755e-13   2.1770782181e-10   3.1414088616e-13   1.6278357743e-11   6.9497216643e-11   5.7040140575e-11   2.8578030572e-10   1.3700174680e-11   1.0366892527e-05   6.0173449750e-07   1.2492106560e-07   5.9523975353e-09   4.0164919824e-14   1.5099720057e-07   4.2998871722e-10   1.9277299860e-16   2.2969694437e-10   1.0331526659e-10   3.1607929218e-08   3.0425266924e-10   7.5622776963e-01  -6.9706679074e-24   1.6128888807e-20   4.6014244862e-19   4.2922477560e-12   1.3153325987e-12
   1.0000000000e-04   1.0688982869e-01   9.2616888680e+02  -1.3769646034e+05   3.7649933263e-01   6.5193875305e-05   8.2071926273e-06   2.0481054020e-04   1.6538568063e-01   2.9420096743e-04   2.8446939619e-02   1.1290934784e-04   1.7098252212e-05   1.2292748441e-16   2.1421514153e-14   5.1887225192e-12   4.8920770948e-13   6.0519451284e-10   5.7473700867e-08   4.9407290019e-03   4.8247473684e-02   1.1956145845e-09   4.1466519139e-09   2.1523915252e-12   7.4142603350e-11   1.5419954767e-09   1.3280427634e-16   4.5716691142e-11   4.2839368269e-14   5.7334053469e-11   1.0687992014e-13   2.6305377716e-13   2.1220867744e-12   4.3177491885e-10   5.4998268511e-13   4.4967952107e-11   1.9976601272e-10   1.1443079854e-10   4.2268246572e-10   8.2198144213e-11   1.5308917501e-05   2.9924056154e-07   1.7883350702e-07   6.4617176285e-09   5.8302153042e-13   2.1388011196e-07   2.0197939950e-10   1.3688078389e-15   3.5085358593e-10   1.5618501132e-10   4.5534823291e-08   8.1105770371e-10   7.5226064069e-01  -9.9332447646e-24   3.0338095867e-20   6.7133227282e-19   5.9246254866e-12   2.3158018745e-12
   1.4000000000e-04   1.3580671090e-01   1.0674974245e+03  -1.7339629769e+05   3.2592939855e-01   8.2936790121e-05   1.5603568575e-05   4.0097957856e-04   1.4708620840e-01   4.3634967401e-04   3.5505268274e-02   8.4906071886e-05   1.2960751415e-05   1.6170980365e-15   1.3791883812e-13   1.6019728261e-11   1.5386568761e-12   1.4168366171e-09   7.7740448206e-08   6.4064281948e-03   6.1156136947e-02   2.7465257214e-09   7.5115642230e-09   6.5421130937e-12   5.5962004363e-11   1.5688489930e-09   1.4005674570e-15   7.8901312647e-11   1.9431891096e-13   9.9165955628e-11   1.4263334154e-13   2.2820083432e-13   7.9660013144e-12   8.7640896226e-10   1.0884160599e-12   1.1231148009e-10   4.5883937985e-10   2.0129720350e-10   5.8404469322e-10   2.3975296633e-10   1.9674256630e-05   1.5865692898e-07   2.2667747646e-07   6.3264284478e-09   3.2254973010e-12   2.7137160988e-07   7.3863986422e-11   5.8811288020e-15   5.2377290155e-10   2.3134091794e-10   5.9069976652e-08   1.8196335792e-09   7.4879172448e-01  -1.2507135341e-23   4.4262059117e-20   1.0058903456e-18   7.6525866589e-12   4.0222464713e-12
   1.8000000000e-04   1.6238562228e-01   1.1858612385e+03  -2.0989981307e+05   2.9276259398e-01   1.0034201524e-04   2.4735428831e-05   6.5283579341e-04   1.3026049788e-01   6.2285662244e-04   4.1835786641e-02   6.4694165788e-05   8.2609587748e-06   1.3905724527e-14   6.8151295975e-13   4.5523214485e-11   4.4348699595e-12   3.0446243499e-09   1.0690459350e-07   7.8733503229e-03   7.2886212559e-02   5.0626790421e-09   1.3484267510e-08   1.7132211419e-11   5.1837375239e-11   1.6375794582e-09   1.1334549087e-14   1.7220400132e-10   8.9095306055e-13   2.0253864325e-10   2.1574783918e-13   2.1115257786e-13   2.8632698154e-11   1.9005779993e-09   2.6309288640e-12   2.4850819556e-10   8.8387527309e-10   3.3281142794e-10   8.0916636026e-10   4.9779845304e-10   2.3661245139e-05   1.0018316371e-07   2.6907768893e-07   6.2542228810e-09   1.2032996766e-11   3.2989900251e-07   3.7490703485e-11   2.1455873732e-14   8.2495752163e-10   3.5358613640e-10   7.4248287845e-08   3.5003922042e-09   7.4564585114e-01  -1.4799715838e-23   9.8697501331e-20   2.0754737535e-18   1.1101066885e-11   7.8462453224e-12
   2.2000000000e-04   1.8720316587e-01   1.2870232661e+03  -2.4709828504e+05   2.6917048756e-01   1.1948340031e-04   3.5274907271e-05   9.1749909849e-04   1.1462636797e-01   8.6045657169e-04   4.7588389647e-02   5.0483321347e-05   4.7309312164e-06   9.9857915379e-14   3.0790325879e-12   1.3115822647e-10   1.2917253494e-11   6.6634035913e-09   1.6013080235e-07   9.4192685511e-03   8.3625698265e-02   8.3450650838e-09   2.5309625134e-08   4.5276999994e-11   6.1924378751e-11   1.9997652471e-09   8.6750720473e-14   4.8556552070e-10   4.3436858023e-12   4.9803784263e-10   4.0258143735e-13   2.8607685680e-13   1.0501693658e-10   4.4745997261e-09   7.7267984551e-12   4.9968352205e-10   1.5101738137e-09   5.4569301255e-10   1.1664165498e-09   8.5450160326e-10   2.7375825736e-05   7.2566030463e-08   3.0460929272e-07   6.4194969426e-09   3.6138737047e-11   3.9918859004e-07   2.5973111618e-11   7.5128738991e-14   1.3952654633e-09   5.5000724062e-10   9.3989184219e-08   6.0201214749e-09   7.4272386949e-01  -1.6870814100e-23   3.7139227468e-19   6.7026159548e-18   1.9854223703e-11   1.8256408448e-11
   2.6000000000e-04   2.1058339560e-01   1.3746087136e+03  -2.8453608230e+05   2.5147483607e-01   1.4251709730e-04   4.6870990678e-05   1.1535086778e-03   1.0007807085e-01   1.1384588407e-03   5.2848519739e-02   4.0140005731e-05   2.7729877854e-06   6.6910107063e-13   1.3751974600e-11   3.9997819418e-10   3.9600621149e-11   1.5723986962e-08   2.7226677087e-07   1.1124457555e-02   9.3426400998e-02   1.3301234548e-08   5.1715293201e-08   1.3013394529e-10   9.4731972190e-11   3.0017587579e-09   6.4881486254e-13   1.6801915321e-09   2.1992739820e-11   1.4371490192e-09   9.3076158952e-13   6.6399487170e-13   4.0447638419e-10   1.1449088965e-08   2.6648899511e-11   9.4412160850e-10   2.4086997284e-09   9.1533594251e-10   1.7860261299e-09   1.2990933301e-09   3.0862092048e-05   5.6789430526e-08   3.3074452748e-07   6.8699695287e-09   9.3807590181e-11   4.9422876464e-07   2.1814288056e-11   2.6639261007e-13   2.5213890960e-09   8.5882088409e-10   1.2270871893e-07   9.6925196930e-09   7.3996602094e-01  -1.8757654718e-23   2.1265123917e-18   3.1939214742e-17   4.4175369223e-11   5.0513393766e-11
   3.0000000000e-04   2.3273401719e-01   1.4511156246e+03  -3.2150177501e+05   2.3769211118e-01   1.7150134462e-04   5.9050065152e-05   1.3330986762e-03   8.6579610877e-02   1.4344469710e-03   5.7677472457e-02   3.2322672315e-05   1.8080312744e-06   4.3823318774e-12   6.2556256959e-11   1.3083707751e-09   1.2918227505e-10   4.0767759090e-08   5.2932368963e-07   1.3073892592e-02   1.0226046940e-01   2.2235809872e-08   1.1674842935e-07   4.0895589487e-10   1.7888675467e-10   5.4567037613e-09   4.7005701170e-12   6.7084812815e-09   1.1256887551e-10   4.6963425045e-09   2.6096691407e-12   2.4694081500e-12   1.6473364492e-09   3.1500899908e-08   1.0360589383e-10   1.7248022203e-09   3.7309027719e-09   1.5913558156e-09   2.9237436222e-09   1.8118983418e-09   3.4126713257e-05   4.6257025889e-08   3.4513719637e-07   7.6833019080e-09   2.2029583795e-10   6.3750884416e-07   2.1075884751e-11   9.7667762319e-13   4.8145504824e-09   1.3454553945e-09   1.6727744710e-07   1.5150791951e-08   7.3734019690e-01  -2.0485008219e-23   1.6470518121e-17   2.0402166535e-16   1.1722490163e-10   1.6114761860e-10
   3.4000000000e-04   2.5380473350e-01   1.5183849199e+03  -3.5709976225e+05   2.2664473312e-01   2.0835622722e-04   7.1213723327e-05   1.4416926994e-03   7.4122596214e-02   1.7204323697e-03   6.2125855753e-02   2.6228457524e-05   1.2907108553e-06   2.8429826551e-11   2.9093082038e-10   4.5702363186e-09   4.4557383051e-10   1.1549040298e-07   1.1579363103e-06   1.5355243916e-02   1.1005321000e-01   4.2545179110e-08   2.8946591865e-07   1.3766640807e-09   3.9774022841e-10   1.1598770036e-08   3.2483201626e-11   2.9311278069e-08   5.7225362559e-10   1.6824733505e-08   8.7841253848e-12   1.2771839986e-11   7.0275473335e-09   9.1572388990e-08   4.3554394430e-10   3.1072714741e-09   5.7603042947e-09   2.8715342880e-09   5.0912895307e-09   2.3648746031e-09   3.7146795041e-05   3.8445940806e-08   3.4668403836e-07   9.0290841525e-09   4.8309565015e-10   8.6273681307e-07   2.2758457097e-11   3.7108228104e-12   9.6023750443e-09   2.1224434555e-09   2.3864564415e-07   2.3482049673e-08   7.3483341589e-01  -2.2070378370e-23   1.5769852126e-16   1.6208689400e-15   3.5150551694e-10   5.7272790860e-10
