# L (m)  = 0.00134
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.6750000000e-05   1.5998231142e-02   2.9891633632e+02  -2.1650310408e+04   1.1742257777e+00   1.2474657267e-08   2.7089270966e-16   2.3775422161e-13   2.3134989605e-01   6.7909373181e-11   2.7805846931e-04   8.5776592012e-08   8.8207985546e-08   4.5827607915e-25  -2.5602304772e-28   8.2811917910e-18   3.8666249317e-19   1.6086800242e-09   2.1669089005e-03   2.2705237648e-04   8.6293533425e-04   4.5905890291e-15   9.6587156041e-06   4.3558788482e-17   1.6731296248e-10   6.0606198614e-07   6.8119012836e-27   2.5771366204e-06   7.8405022777e-18   1.4018039455e-05   3.2453619783e-12   1.7055797080e-05   8.9578647861e-16   4.7653214742e-06   7.1941798016e-09   1.5810008040e-22   6.4170465057e-19   6.2341847530e-13   7.7833353885e-10   9.3020966337e-25   1.5236707875e-08   8.0011749689e-08   1.7007141862e-09   7.4246178620e-14   1.0421356684e-27   2.2465587889e-08   3.2723944160e-14  -2.6928960543e-29   3.3310312862e-09   2.0047222063e-11   1.5431595389e-08   1.7731771099e-13   7.6506547722e-01   2.3986180551e-25   1.5242252508e-11   3.7131743876e-07   1.5076999699e-15   2.9142066651e-07
   5.0250000000e-05   4.6604881418e-02   3.1395515839e+02  -4.9164990786e+04   1.1143384153e+00   3.6532230875e-08   2.5279011869e-15   6.9330780247e-13   2.2821771801e-01   1.9520957891e-10   8.0454104595e-04   2.4948656521e-07   2.5698347076e-07   8.0632655596e-27  -1.1687326532e-27   6.5591758816e-17   3.2619557158e-18   4.6814128272e-09   6.3191273779e-03   6.6152669244e-04   2.5038055697e-03   3.8281137072e-14   2.7944078253e-05   3.5114743917e-16   5.5985781932e-10   1.7534866417e-06   2.1404591512e-25   7.4847986409e-06   8.8166033346e-17   4.0657706550e-05   1.0962518697e-11   4.9472942454e-05   8.1243648867e-15   1.3783582065e-05   2.0810569631e-08  -2.0541622578e-22   2.6740388464e-18   1.8201476439e-12   2.2548096882e-09   1.6700379868e-23   4.4304460323e-08   2.3254774773e-07   4.9346706029e-09   2.1598665825e-13   3.1070254222e-26   6.4964885890e-08   9.4689815195e-14  -6.0740536223e-28   9.6663777495e-09   5.8173828913e-11   4.4779976127e-08   5.1128043905e-13   7.6134928725e-01   6.9775212697e-25   4.3726666699e-11   1.0754117891e-06   1.7979275101e-14   8.4283130684e-07
   8.3750000000e-05   7.6022250484e-02   3.2814056070e+02  -7.5396435730e+04   1.0628316524e+00   5.9628688858e-08   7.5710662097e-15   1.1281134326e-12   2.2524495193e-01   3.0307445955e-10   1.3012904804e-03   4.0464026118e-07   4.1772828751e-07  -2.7211420308e-25  -3.7447696295e-27   1.6025132447e-16   8.2959487246e-18   7.6281443996e-09   1.0321011067e-02   1.0752925448e-03   4.0570555591e-03   9.6847227103e-14   4.5184745727e-05   8.6462981545e-16   1.0523603981e-09   2.8353686130e-06   1.5788670263e-24   1.2138223175e-05   2.8951722211e-16   6.5867416200e-05   2.0413319591e-11   8.0154082581e-05   2.2313080150e-14   2.2282701489e-05   3.3647186512e-08   4.0557630701e-22   6.6334514595e-18   2.9637656404e-12   3.6503405621e-09   9.5083595670e-23   7.1804382436e-08   3.7748417207e-07   7.9955162710e-09   3.5031398761e-13   2.1740844151e-25   1.0501352753e-07   1.5324067392e-13   8.2520011350e-27   1.5665620750e-08   9.4273641420e-11   7.2568095487e-08   8.2063585539e-13   7.5776726077e-01   1.1324690723e-24   6.9854511204e-11   1.7403144653e-06   6.7808606918e-14   1.3623310975e-06
   1.1725000000e-04   1.0439222653e-01   3.4144028874e+02  -1.0047442090e+05   1.0183498437e+00   8.1690847188e-08   1.5831985789e-14   1.5392690345e-12   2.2242613374e-01   3.8606474664e-10   1.7681371493e-03   5.5078387690e-07   5.7000765171e-07  -4.7082074129e-26  -5.2404412313e-27   2.7300407837e-16   1.4547529377e-17   1.0478840477e-08   1.4194890411e-02   1.4673567552e-03   5.5204347717e-03   1.6930505628e-13   6.1370414931e-05   1.4785604303e-15   1.6287200705e-09   3.8510299407e-06   6.7111859019e-24   1.6530527167e-05   6.3545649319e-16   8.9617526546e-05   3.0583784483e-11   1.0906351337e-04   4.1831690185e-14   3.0257866492e-05   4.5698409914e-08   4.5139885832e-22   1.3585536300e-17   4.0512231905e-12   4.9640189784e-09   3.9037858248e-22   9.7649372227e-08   5.1461087703e-07   1.0878483276e-08   4.7669152483e-13   8.5379099789e-25   1.4259656565e-07   2.0839975498e-13   4.5504872238e-26   2.1320572866e-08   1.2829565256e-10   9.8756641908e-08   1.1040273879e-12   7.5430598312e-01   1.5428491178e-24   9.3633106701e-11   2.3655669465e-06   1.6583646410e-13   1.8495867841e-06
   1.5075000000e-04   1.3184059418e-01   3.5384114837e+02  -1.2451686429e+05   9.7978593202e-01   1.0266510907e-07   2.7486075333e-14   1.9216249573e-12   2.1975540335e-01   4.4533886624e-10   2.2053087287e-03   6.8771153680e-07   7.1353369784e-07  -5.2142941419e-25   1.4536079138e-25   3.9016980324e-16   2.1227252373e-17   1.3260338313e-08   1.7960205741e-02   1.8371450868e-03   6.8932669160e-03   2.4643027364e-13   7.6507108342e-05   2.1137526340e-15   2.2602487823e-09   4.8008305923e-06   2.0003061999e-23   2.0659282845e-05   1.1286759844e-15   1.1190245094e-04   4.0388636467e-11   1.3619521753e-04   6.4585289811e-14   3.7712703760e-05   5.6970770328e-08  -1.8856125006e-22   2.4597600684e-17   5.0804590172e-12   6.1960603406e-09   1.2603699349e-21   1.2181696037e-07   6.4379633103e-07   1.3582030374e-08   5.9480565175e-13   2.5540014551e-24   1.7773585838e-07   2.6020023972e-13  -8.0037548911e-26   2.6628962717e-08   1.6022504536e-10   1.2333417762e-07   1.3616859775e-12   7.5095295236e-01   1.9282413684e-24   1.1524088611e-10   2.9513740784e-06   3.1914449219e-13   2.3047998604e-06
   1.8425000000e-04   1.5847830271e-01   3.6534243810e+02  -1.4762905153e+05   9.4623999857e-01   1.2251143058e-07   4.2133797262e-14   2.2694948120e-12   2.1722692465e-01   4.8526052419e-10   2.6132383921e-03   8.1535819935e-07   8.4812992608e-07  -1.6015543900e-25  -3.7777207121e-26   5.0405097249e-16   2.7828265392e-17   1.5990298661e-08   2.1633879351e-02   2.1843509053e-03   8.1758014235e-03   3.2222201431e-13   9.0609609148e-05   2.7237133065e-15   2.9205596846e-09   5.6856908984e-06   2.6994963185e-23   2.4524682635e-05   1.7573100789e-15   1.3273035100e-04   4.9176456721e-11   1.6156004245e-04   8.8753933695e-14   4.4655346614e-05   6.7477143827e-08   1.4807363674e-21   4.0644892602e-17   6.0500733296e-12   7.3472856958e-09   3.2074060634e-21   1.4432040985e-07   7.6496469034e-07   1.6106536729e-08   7.0450584958e-13   6.2057407870e-24   2.1047242845e-07   3.0866992999e-13   1.6193042021e-25   3.1591961920e-08   1.9006818944e-10   1.4630558626e-07   1.5946121698e-12   7.4769661319e-01   2.2883296866e-24   1.3491574169e-10   3.4982941793e-06   5.2456107764e-13   2.7284599713e-06
   2.1775000000e-04   1.8440318630e-01   3.7595144444e+02  -1.6990425685e+05   9.1698082602e-01   1.4119910964e-07   5.8852671707e-14   2.5783435666e-12   2.1483517209e-01   5.1069175778e-10   2.9924504589e-03   9.3374264880e-07   9.7370020995e-07  -7.6826602136e-25   6.0880769233e-27   6.1105106477e-16   3.4080232962e-17   1.8676870408e-08   2.5230694784e-02   2.5088364246e-03   9.3688072770e-03   3.9343086406e-13   1.0369689510e-04   3.2863850949e-15   3.5893125356e-09   6.5068021744e-06  -1.7641442778e-22   2.8128387171e-05   2.5010190752e-15   1.5211674950e-04   5.6716890046e-11   1.8517775192e-04   1.1301635400e-13   5.1096054923e-05   7.7233260784e-08  -2.0510633647e-22   6.2472560344e-17   6.9591126905e-12   8.4188095785e-09   6.6511287211e-21   1.6519154197e-07   8.7807870208e-07   1.8453478714e-08   8.0576509504e-13   1.8729560366e-23   2.4085589231e-07   3.5382861998e-13   7.6859825374e-26   3.6212639358e-08   2.1784324385e-10   1.6768483670e-07   1.8041284848e-12   7.4452653026e-01   2.6230159121e-24   1.5289986070e-10   4.0070502634e-06   7.7141979215e-13   3.1211956889e-06
   2.5125000000e-04   2.0970174090e-01   3.8568036714e+02  -1.9142491953e+05   8.9141318660e-01   1.5870387854e-07   7.6629554594e-14   2.8456190968e-12   2.1257500534e-01   5.2576125302e-10   3.3434916956e-03   1.0429333420e-06   1.0902041620e-06  -2.4696080831e-25  -1.1432457024e-26   7.0977867697e-16   3.9860613642e-17   2.1320305361e-08   2.8763635790e-02   2.8105670307e-03   1.0473315295e-02   4.5857686651e-13   1.1578936485e-04   3.7938764201e-15   4.2521033819e-09   7.2654501848e-06  -1.0030248878e-21   3.1472791813e-05   3.3348187971e-15   1.7008052430e-04   6.3034980679e-11   2.0707204630e-04   1.3649421444e-13   5.7045768227e-05   8.6255598605e-08  -7.3144650132e-22   9.0469652367e-17   7.8069224306e-12   9.4118492628e-09   1.1776218597e-20   1.8447048578e-07   9.8312689107e-07   2.0624904297e-08   8.9865248863e-13   3.1178739486e-23   2.6893809887e-07   3.9569043192e-13   1.1981429817e-25   4.0494982866e-08   2.4357419595e-10   1.8749039237e-07   1.9916407809e-12   7.4143319121e-01   2.9323417234e-24   1.6941067162e-10   4.4784146666e-06   1.0471892201e-12   3.4836837552e-06
   2.8475000000e-04   2.3445078408e-01   3.9454422832e+02  -2.1226396432e+05   8.6905112641e-01   1.7500593504e-07   9.4787542226e-14   3.0708244779e-12   2.1044175474e-01   5.3358497810e-10   3.6668918301e-03   1.1430270879e-06   1.1976389487e-06  -2.6669917018e-25   1.8879375748e-25   7.9983917072e-16   4.5124908588e-17   2.3914908598e-08   3.2244189106e-02   3.0895684630e-03   1.1490458720e-02   5.1714947823e-13   1.2690721300e-04   4.2452933175e-15   4.8992659217e-09   7.9629111784e-06  -2.6826395832e-21   3.4560571807e-05   4.2314980471e-15   1.8664146737e-04   6.8266299109e-11   2.2726753337e-04   1.5862429410e-13   6.2515257437e-05   9.4560159176e-08   2.0390324358e-22   1.2458915250e-16   8.5930469289e-12   1.0327612615e-08   1.8627557971e-20   2.0219965641e-07   1.0801144913e-06   2.2623105241e-08   9.8331284229e-13   5.4459785850e-23   2.9476945314e-07   4.3426676806e-13  -4.5521597677e-26   4.4443296472e-08   2.6728717708e-10   2.0574237371e-07   2.1585172317e-12   7.3840805818e-01   3.2164371366e-24   1.8462565821e-10   4.9131410899e-06   1.3419537138e-12   3.8165957117e-06
