# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.0000000000e-04   4.0414391246e-02   5.6187567196e+02  -8.0609527392e+04   6.2426308695e-01   1.6814973778e-06   7.9482366187e-10   2.0197894959e-06   2.0637577703e-01   6.4326443017e-06   1.2152841108e-02   4.0103706523e-06   1.7003756162e-06  -4.2416463340e-27  -6.0491618173e-30   1.8626211568e-25   2.1341427811e-27   9.4812130182e-23   1.1184652975e-20   1.1900605940e-04   2.1369776564e-02   3.4926375185e-15   1.8553784411e-15   2.9642483819e-24   5.3730907556e-22   2.7374591160e-21   1.9461747161e-32   1.7570885186e-22  -1.2938406727e-28  -9.0652876289e-23  -5.6316009966e-28  -2.6659469728e-27   8.0712485014e-26   1.6018002461e-21   1.5468142640e-21   3.7814421696e-16   2.3732298760e-14   3.1665236936e-15   3.8116727326e-14   8.1552037824e-16   1.5734067555e-05   4.7689014714e-06   1.9092174688e-07   4.5892188631e-10   5.6505356764e-22   1.4486878900e-12   7.7955134056e-17   3.6036794112e-31   2.6058068019e-15   2.4216781910e-14   1.8893982383e-12   5.3863266784e-15   7.5994605767e-01   1.5035281102e-19   3.7965167764e-42   1.9386036644e-40   5.5426421369e-26  -7.0452272768e-26
   3.0000000000e-04   7.9853885661e-02   8.2648656961e+02  -1.1146183789e+05   4.2367255190e-01   3.4498798605e-06   1.8458024206e-08   7.5456792546e-06   1.8038978794e-01   2.0138225803e-05   2.2733148185e-02   1.1180586278e-05   2.7307503287e-06  -3.5761228604e-27   1.2233838597e-29   1.0187325598e-24   3.9024605164e-26   6.4749439442e-22   2.3803440365e-20   2.4068150498e-04   4.1942799024e-02   1.3555449219e-13   5.9886882437e-15   2.5991440515e-22   1.9752612753e-21   4.9598236021e-21   2.2544477035e-29   3.9842626293e-22  -2.2722800351e-28  -4.9499191586e-23  -9.3421755898e-28  -1.7570283027e-27   9.8998654973e-25   3.7705074794e-21   3.3170227267e-21   3.1706279625e-15   3.4177873641e-13   8.7921354458e-15   7.4868302440e-14   1.2388198899e-13   3.3215522071e-05   6.6416315310e-06   3.7402075711e-07   1.2219060615e-09   2.0322064718e-19   2.8336952683e-12   3.0242896309e-17   1.3558515312e-30   5.2053215699e-15   4.9067283762e-14   3.8092046942e-12   2.8407444301e-14   7.5460828384e-01   2.9178784840e-19   9.7905248620e-42   5.2797133079e-40   1.1989659567e-24  -3.3500764406e-26
   5.0000000000e-04   1.1331039794e-01   1.0285284631e+03  -1.4241172148e+05   3.3998360946e-01   5.0594544213e-06   1.2331238518e-07   2.3698813468e-05   1.5833149717e-01   5.5314587027e-05   3.1516272432e-02   1.5952753099e-05   2.9001133961e-06  -1.6574256253e-27   5.7785873218e-27   6.7205572411e-23   4.9558194006e-25   1.8314482763e-21   3.8625526530e-20   3.5085801590e-04   5.9411985761e-02   1.1805041865e-12   1.5193514173e-14   3.7206978369e-21   3.0810982203e-21   6.6295831341e-21   1.1456430578e-27   7.4726083718e-22   3.6458917763e-27  -1.5512855842e-23  -1.5438255533e-28  -3.1941794177e-28   8.1840427938e-24   8.1293148579e-21   4.9565951318e-21   2.2413143432e-14   1.5395923759e-12   2.0570086337e-14   1.1724582218e-13   1.7172708371e-12   5.0168915037e-05   4.7085052338e-06   5.2857682332e-07   2.2140379330e-09   4.6487940634e-18   4.1238675996e-12   1.2678192898e-17   2.7146314578e-28   7.6196573403e-15   7.2863884643e-14   5.6364549003e-12   8.0663082545e-14   7.5023092923e-01   4.0329341076e-19   1.0629117514e-41   1.4852024215e-39   2.8159207159e-24   7.3704388953e-27
   7.0000000000e-04   1.4309143277e-01   1.1964558892e+03  -1.7136312937e+05   2.9191269612e-01   6.9192534905e-06   4.4977822987e-07   6.1347628473e-05   1.3866836970e-01   1.4113505143e-04   3.9211276365e-02   1.5536260048e-05   1.8551055910e-06   2.9646317828e-27   4.7356670072e-25   1.2884036424e-21   1.0686167618e-23   6.0369436942e-21   6.7583711076e-20   4.6878325348e-04   7.4973611964e-02   5.2301283094e-12   2.5204723339e-14   1.8487532061e-20   3.9230488817e-21   1.0822193025e-20   2.6452279981e-26   1.7449401636e-21   1.4852767663e-26  -2.6444302111e-24  -2.7714680776e-28  -4.5911151733e-29   7.1363002277e-23   2.1497287484e-20   7.6114279468e-21   1.3902005983e-13   4.7064499778e-12   5.7410403850e-14   1.9247581200e-13   9.3381349061e-12   6.5728090528e-05   2.2691281717e-06   6.6346885803e-07   3.0992775646e-09   4.5721902732e-17   5.5284284756e-12   1.0060155402e-17   1.4185349602e-26   1.0393964312e-14   1.0223255422e-13   7.7098497293e-12   1.7953141420e-13   7.4638206347e-01   4.9403886488e-19   5.5816349002e-41   7.0228039034e-39   3.5131273808e-24   1.5153818231e-26
   9.0000000000e-04   1.7036865201e-01   1.3407421714e+03  -1.9959143475e+05   2.6019682438e-01   9.9523890292e-06   1.1896110328e-06   1.2464391132e-04   1.2063443003e-01   3.0544998396e-04   4.6129582618e-02   1.3167293979e-05   9.3041009407e-07   4.1670473763e-24   1.3795687352e-23   1.1982380541e-20   1.4169658731e-22   2.6640694784e-20   1.6708506909e-19   6.2945181092e-04   8.9189463668e-02   1.6616161158e-11   3.8755563151e-14   6.2067042793e-20   5.5298276149e-21   2.3428668539e-20   5.2540016953e-25   6.5715206949e-21   1.0583204312e-25   4.9219118760e-24   5.6106155538e-28   3.0677166344e-29   7.3533152918e-22   8.3279549154e-20   1.5682417995e-20   7.9215916299e-13   1.3095274100e-11   1.8335249805e-13   3.7317802372e-13   3.1821030476e-11   7.9453407468e-05   1.0193625673e-06   7.7537141563e-07   3.7778710532e-09   2.8633765297e-16   7.6039797492e-12   1.0961445960e-17   2.8565007801e-25   1.4797799816e-14   1.5397004228e-13   1.0822695964e-11   3.6895301114e-13   7.4288048260e-01   5.6927553769e-19   8.2779547530e-40   6.8967478199e-38   7.4536422793e-24   5.5898636039e-26
   1.1000000000e-03   1.9576698456e-01   1.4663105466e+03  -2.2789038547e+05   2.3763461533e-01   1.5654944032e-05   2.5813715496e-06   2.1136543811e-04   1.0386290778e-01   5.5560733926e-04   5.2420141384e-02   1.0848809492e-05   5.6752642136e-07   1.0761182760e-22   2.3666082521e-22   8.0789535805e-20   1.2982582843e-21   1.4558078411e-19   6.6624575859e-19   8.9410362086e-04   1.0229680286e-01   4.4914592309e-11   7.4029167537e-14   2.1469239690e-19   1.0816698641e-20   6.4744731914e-20   1.1841310212e-23   4.3977818927e-20   1.2710363047e-24   4.0353151535e-23   3.9461317697e-27   1.8027622477e-28   9.3805954974e-21   4.8787245267e-19   5.3390208120e-20   3.8750356169e-12   3.2986634787e-11   5.6550341363e-13   8.2515198208e-13   8.2187377569e-11   9.1901583392e-05   5.2866850724e-07   8.4826043122e-07   4.3378581028e-09   1.4459408633e-15   1.2020403577e-11   1.5889627942e-17   3.4534864960e-24   2.4058349613e-14   2.6589189858e-13   1.7116446746e-11   7.8166140871e-13   7.3963612015e-01   6.3237054033e-19   2.6436666219e-38   1.3479944320e-36   2.9567810478e-23   3.9013478249e-25
   1.3000000000e-03   2.1964532271e-01   1.5757067106e+03  -2.5679655671e+05   2.2085726921e-01   2.5739445548e-05   4.9163413119e-06   3.1583173359e-04   8.8194417316e-02   8.7937902839e-04   5.8163743190e-02   9.0115114106e-06   4.0656683058e-07   1.7920640603e-21   3.1845743620e-21   4.9640429722e-19   1.0399373823e-20   9.9316312446e-19   4.1836058257e-18   1.3508086714e-03   1.1434988049e-01   1.1225966507e-10   1.7569922537e-13   8.2043397579e-19   2.8722696981e-20   2.3202022814e-19   3.2593025852e-22   4.9470734425e-19   2.1711265922e-23   4.5122126838e-22   3.7724073904e-26   1.4735267835e-27   1.4976314154e-19   4.0860049042e-18   3.0478758179e-19   1.5686374653e-11   7.2384455101e-11   1.5606532290e-12   1.8728510774e-12   1.7743207089e-10   1.0353828266e-04   3.2277746786e-07   8.6191481754e-07   4.8724334101e-09   7.0570067864e-15   2.3870226748e-11   3.1632379989e-17   3.3110210329e-23   4.7353197573e-14   5.4594235933e-13   3.2520372788e-11   1.8684569073e-12   7.3660113189e-01   6.8566004930e-19   1.5195739675e-36   4.6692522999e-35   1.9672024593e-22   4.2653390533e-24
   1.5000000000e-03   2.4221943132e-01   1.6702652897e+03  -2.8665017100e+05   2.0806022250e-01   4.1978285424e-05   8.5329905617e-06   4.2894052072e-04   7.3586611038e-02   1.2519357914e-03   6.3407485192e-02   7.6084682377e-06   3.2111746950e-07   2.4907779854e-20   4.0307524685e-20   3.2236160316e-18   8.8637555084e-20   9.4180329125e-18   3.8789847437e-17   2.1089596475e-03   1.2529124672e-01   2.6501967843e-10   4.5365520823e-13   3.1855280448e-18   9.5306249215e-20   1.2111052216e-18   1.0819181485e-20   8.4455620192e-18   4.9701957201e-22   7.2141390235e-21   5.4847362698e-25   2.0653410558e-26   2.9907326520e-18   4.5831450954e-17   2.7880659141e-18   5.1967718764e-11   1.3764988267e-10   3.8299626204e-12   4.1228647878e-12   3.3776650989e-10   1.1458663569e-04   2.1979993373e-07   8.0864763403e-07   5.4431238651e-09   3.6272915201e-14   6.0962575855e-11   8.5976812323e-17   3.0598756142e-22   1.1549038605e-13   1.3548385495e-12   7.5263037011e-11   5.2122079640e-12   7.3375077081e-01   7.3086423321e-19   1.3674526373e-34   2.5866857888e-33   1.9712354079e-21   6.5656619841e-23
   1.7000000000e-03   2.6361800930e-01   1.7506755031e+03  -3.1762132782e+05   1.9818304346e-01   6.6318727619e-05   1.3771046448e-05   5.3805453861e-04   6.0071900347e-02   1.6389343713e-03   6.8178336936e-02   6.5155463773e-06   2.7024842989e-07   3.1345572363e-19   5.9163640152e-19   2.6670480516e-17   1.0205870868e-18   1.3155222926e-16   4.9602984378e-16   3.2917272071e-03   1.3499542692e-01   5.8902168004e-10   1.1547761523e-12   1.2408509681e-17   4.6204070800e-19   1.0473712546e-17   4.1518887626e-19   1.9795999073e-16   1.4447716696e-20   1.5450084178e-19   1.1321413622e-23   4.8106678340e-25   7.3619851368e-17   6.5189006863e-16   3.7959870251e-17   1.4121260007e-10   2.3044268338e-10   8.7039788223e-12   8.9456608142e-12   5.8380295754e-10   1.2513989997e-04   1.5986307884e-07   7.0368338760e-07   6.0872684147e-09   1.9968267947e-13   1.9541395070e-10   3.0541613563e-16   3.4240714383e-21   3.5077223180e-13   4.0101877379e-12   2.0797109801e-10   1.6825712557e-11   7.3107275417e-01   7.6933792179e-19   1.7315540122e-32   2.1101781057e-31   2.7351913218e-20   1.3129615887e-21
