# L (m)  = 0.02
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   2.5000000000e-04   4.0400735862e-02   5.4357127004e+02  -1.0105362466e+05   6.4538005794e-01   1.3043928407e-07   1.1471874864e-11   1.3437694973e-07   2.0631628072e-01   1.7690748908e-06   1.2089162504e-02   1.8586846536e-07   5.7387878603e-07   1.1301390945e-27  -3.3092899065e-33  -1.9358670285e-27   2.3538556996e-30   2.3328338776e-25   5.9335977806e-23   1.1029755061e-05   2.1622807252e-02   4.8018542027e-18   7.5468043847e-19   5.0215259787e-29   2.4407004258e-26   1.7881934696e-23   3.3908677816e-33   1.9451377940e-22   3.7487172213e-32   1.2897019038e-26   1.6205252402e-31   1.1435092945e-28   9.4626747920e-28   5.9052366040e-23   5.8099344080e-21   3.4361546843e-19   7.9953346885e-17   1.1123617932e-15   1.0456895181e-14   9.5744402665e-18   1.9625798630e-05   4.5355769563e-06   1.8926233949e-07   3.0632965323e-11   1.6939941817e-24   2.4334434635e-14   8.3064053141e-20  -8.0342524060e-34   6.2798933734e-16   4.1448478253e-15   1.1823555403e-13   3.6215562092e-17   7.5993357350e-01   8.3969528012e-21   1.8108209499e-30   5.1550069855e-29   6.2693577732e-29   8.2952766102e-31
   7.5000000000e-04   8.0681154398e-02   7.9416027778e+02  -1.5787102243e+05   4.4102447822e-01   2.7099495500e-07   2.4605579130e-10   5.2898682077e-07   1.7971168761e-01   4.9585629259e-06   2.2878880151e-02   6.9478946526e-07   8.2897015717e-07  -5.9565787658e-29  -1.1262652762e-33   2.4754884929e-27   3.8014022192e-29   2.4849545295e-24   1.6186112817e-22   2.2541771154e-05   4.2891441810e-02   1.7936861260e-16   3.2135531853e-18   2.4154805701e-27   8.4775160320e-26   5.0426422446e-23   5.0898097426e-30   5.9510769761e-22   2.9972337901e-30   1.3588626923e-26   2.0784102755e-31   5.2652920603e-29   1.9358050622e-26   2.0643504606e-22   1.8348646183e-20   3.7582632899e-18   1.4643194530e-15   2.4722798344e-15   2.1588417698e-14   1.4124483379e-15   4.0270078704e-05   7.8087294703e-06   3.7276983546e-07   6.3124303755e-11   8.2095548572e-22   6.5099640984e-14   1.7479834745e-20  -8.7758900131e-34   1.7032343210e-15   1.1369949231e-14   2.9461853950e-13   5.2626255879e-16   7.5443971625e-01   1.6488386707e-20   2.7528795781e-31   2.2086742373e-29   1.8433344965e-27   2.7540793337e-30
   1.2500000000e-03   1.1475878938e-01   9.8352793927e+02  -2.1276906392e+05   3.5566530890e-01   4.0276044871e-07   1.7639741233e-09   1.5375941206e-06   1.5720271996e-01   1.2173296177e-05   3.1816572623e-02   1.4302031340e-06   8.3317029019e-07   1.8569072499e-28   1.9367676307e-30   2.6809925722e-25   1.2749384984e-27   1.5364146537e-23   3.3645720542e-22   3.3183549316e-05   6.0913890655e-02   1.7487982499e-15   1.2242516390e-17   5.8280037278e-26   1.7526707801e-25   1.2446339669e-22   3.1467344329e-28   1.3535801938e-21   4.6869529168e-29   1.3882780667e-26   1.5036091826e-31   6.0915777524e-30   2.1201574036e-25   5.7951133569e-22   4.1686832739e-20   4.8692381273e-17   8.9207294703e-15   3.9067440497e-15   3.5387380231e-14   2.1479704608e-14   5.8828870367e-05   8.1918903391e-06   5.2515028344e-07   1.4234856403e-10   2.3221872690e-20   1.2714194223e-13   1.0019758960e-20   9.2137719333e-32   3.3264967599e-15   2.2420111886e-14   5.4414107861e-13   2.4741287799e-15   7.4994970604e-01   2.2881362966e-20   8.5260503438e-33   4.2484297696e-30   8.8632046501e-27   9.4687491573e-30
   1.7500000000e-03   1.4503948245e-01   1.1400583148e+03  -2.6448989453e+05   3.0651117843e-01   5.7035237828e-07   7.6152160111e-09   3.9082163502e-06   1.3719795476e-01   3.0545715499e-05   3.9663277804e-02   1.9229557937e-06   5.2804141605e-07   3.8502912941e-28   2.2011866677e-28   8.5150393909e-24   5.5502407239e-26   1.1738172059e-22   7.3391889062e-22   4.5250175998e-05   7.6979246805e-02   9.8745882801e-15   3.4470017893e-17   6.7266717770e-25   5.7128557180e-25   3.8418734520e-22   7.2880349677e-27   3.0881571390e-21   4.4449624477e-28   2.7617339703e-26   1.5409180390e-31  -1.6433665368e-30   1.9876318356e-24   1.5020879136e-21   8.3651586383e-20   7.0872296982e-16   3.6674486281e-14   7.0149534393e-15   5.6655085323e-14   1.4019850378e-13   7.6366439945e-05   6.0709325574e-06   6.5709715176e-07   2.7465166809e-10   2.9378026567e-19   2.2204597478e-13   1.1875450701e-20   8.0768924172e-30   5.7746362824e-15   3.9240410939e-14   9.2501300267e-13   7.5382637144e-15   7.4599369397e-01   2.8108510544e-20   6.5718195964e-34   4.1769255848e-31   1.3182033816e-26   2.2717019763e-29
   2.2500000000e-03   1.7274467167e-01   1.2750799680e+03  -3.1440245141e+05   2.7380139430e-01   8.8951569447e-07   2.5815662460e-08   8.8735804464e-06   1.1888734562e-01   7.0439026972e-05   4.6772581538e-02   2.0735735399e-06   2.8125286787e-07   6.0597651725e-28   1.2080519809e-26   1.2441505703e-22   1.2146988170e-24   9.4683625813e-22   2.0981180406e-21   6.3647744863e-05   9.1723866683e-02   4.4697526889e-14   9.9699975135e-17   6.0242661565e-24   2.7334438414e-24   1.4100410909e-21   1.0670579473e-25   8.2178067387e-21   3.0696173383e-27   1.0408058012e-25   6.5729060496e-31  -8.9680085083e-30   1.6031473485e-23   4.0664427050e-21   1.6031920001e-19   8.1623297054e-15   1.5006720272e-13   1.5978762043e-14   1.0035752637e-13   6.1970934424e-13   9.2380644716e-05   3.4451608164e-06   7.7105577786e-07   4.5700397067e-10   2.3919207887e-18   3.7283889432e-13   1.9545454658e-20   3.2237611758e-28   9.4558199132e-15   6.4753657741e-14   1.5437289633e-12   1.9590331500e-14   7.4237337556e-01   3.2456655493e-20   4.5715423640e-35   2.1301422538e-32   2.3458362849e-26   7.4743984182e-29
   2.7500000000e-03   1.9855141565e-01   1.3944581164e+03  -3.6288755087e+05   2.5015024752e-01   1.6301529820e-06   7.8032294282e-08   1.8471721450e-05   1.0182418234e-01   1.4352021716e-04   5.3326025638e-02   2.1327763031e-06   1.9437211285e-07   5.9906080158e-26   3.7767899536e-25   1.2397191604e-21   1.6627161506e-23   6.6596074807e-21   8.7977809639e-21   9.9802097720e-05   1.0548404861e-01   1.9450976039e-13   3.9647443829e-16   6.2432220227e-23   1.5441287129e-23   5.2155361771e-21   1.3655985218e-24   2.6849460013e-20   2.5434657581e-26   6.6041669912e-25   6.6203634812e-30  -1.9366543523e-29   1.5227496681e-22   1.4391318534e-20   3.2225329082e-19   7.3724874997e-14   6.4853465218e-13   4.6516701987e-14   2.1498822001e-13   2.2563433042e-12   1.0638861300e-04   1.7590046585e-06   8.6100735705e-07   7.2459557932e-10   1.5022215455e-17   6.4661149623e-13   4.1549458524e-20   7.4531001525e-27   1.5146705102e-14   1.0446156144e-13   2.6537470259e-12   4.8291236044e-14   7.3899090646e-01   3.6096528965e-20   1.9439242439e-36   5.3157181222e-34   7.2803540476e-26   5.3472519933e-28
   3.2500000000e-03   2.2286911691e-01   1.5014868116e+03  -4.1005928540e+05   2.3213098768e-01   3.3534673919e-06   2.2082328771e-07   3.5803552967e-05   8.5748148720e-02   2.6265169787e-04   5.9419887675e-02   2.2284292032e-06   1.6145618856e-07   1.6533542755e-24   8.5383198653e-24   1.0212589981e-20   1.7631345523e-22   4.3425854144e-20   5.5603290510e-20   1.7889098607e-04   1.1843366261e-01   8.7937772029e-13   1.9592272231e-15   7.2315037740e-22   9.4804095689e-23   1.9528988127e-20   2.0358702984e-23   1.3482131000e-19   2.9979026766e-25   7.2198263062e-24   7.2869736969e-29   3.3882053970e-31   2.0672756023e-21   8.8487534783e-20   8.0443535413e-19   5.3773864942e-13   2.5762872557e-12   1.5766860952e-13   5.3945163684e-13   7.3295308037e-12   1.1863803747e-04   9.4825550201e-07   9.1147915685e-07   1.1291345064e-09   8.7220706459e-17   1.2770122307e-12   1.1639335263e-19   1.2451878990e-25   2.4813969342e-14   1.7345610280e-13   4.9717045102e-12   1.2295629466e-13   7.3579448962e-01   3.9141066377e-20   5.9799373073e-38   8.5197625143e-36   4.6605220012e-25   8.2656770250e-27
   3.7500000000e-03   2.4594953173e-01   1.5978039191e+03  -4.5594487236e+05   2.1795734676e-01   7.1824535744e-06   5.9073421424e-07   6.4737431569e-05   7.0524102451e-02   4.3964451462e-04   6.5095909023e-02   2.3689706016e-06   1.4864021012e-07   4.0255718279e-23   1.6899604464e-22   8.0721927686e-20   1.7370280120e-21   3.2462026091e-19   5.8989664465e-19   3.5412950422e-04   1.3062094610e-01   4.0807161460e-12   1.0297323198e-14   8.5042952315e-21   6.8533739588e-22   8.6496851739e-20   4.7444901551e-22   1.3085785618e-18   6.3801250410e-24   1.3523397744e-22   1.7682465166e-27   1.4663397001e-28   4.9651019767e-20   1.0774603089e-18   3.1566917549e-18   3.1595218496e-12   8.7533979480e-12   5.3238066446e-13   1.4102625490e-12   2.1791513142e-11   1.2952438506e-04   5.6306792534e-07   9.0190174311e-07   1.7232819089e-09   5.4725341875e-16   3.1997621950e-12   4.5250148845e-19   1.8226010220e-24   4.4821548358e-14   3.2736973707e-13   1.0839741509e-11   3.5052358841e-13   7.3275925127e-01   4.1669491237e-20   2.0645706249e-36   1.6824977486e-34   6.7356374530e-24   2.2159585692e-25
   4.2500000000e-03   2.6792638345e-01   1.6836337114e+03  -5.0060376198e+05   2.0665574555e-01   1.5235036972e-05   1.4791661485e-06   1.0806183551e-04   5.6138787186e-02   6.7776552934e-04   7.0351189393e-02   2.5152176543e-06   1.4440379482e-07   9.8865332792e-22   3.7770737708e-21   7.6862139363e-19   2.1218007363e-20   4.1969680904e-18   1.1181958982e-17   7.3083314478e-04   1.4195315323e-01   1.8418326030e-11   5.2276795218e-14   1.0022361202e-19   7.4171051801e-21   6.6340444356e-19   1.8786602231e-20   2.5703046902e-17   2.5074591837e-22   4.1637613955e-21   7.4733739698e-26   1.0147105969e-26   2.1033651042e-18   2.2976952658e-17   2.3301664954e-17   1.4700758750e-11   2.4890819054e-11   1.6362970130e-12   3.5379507599e-12   5.9216073653e-11   1.3927381884e-04   3.5556333210e-07   8.2028845005e-07   2.5584816389e-09   4.0828589510e-15   1.1003971050e-11   2.5233212519e-18   3.0595909796e-23   1.0050653316e-13   7.9056878542e-13   2.9242373549e-11   1.1951643095e-12   7.2988038063e-01   4.3729150049e-20   4.9384602791e-34   2.2631079735e-32   1.8909951596e-22   8.9944034610e-24
