# L (m)  = 0.02
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   2.5000000000e-04   3.5457808009e-02   4.6767695520e+02  -1.3437548352e+05   7.5068849094e-01   1.1446519143e-07   1.2098130319e-12   3.4454708631e-08   2.0958563222e-01   6.7220484829e-07   1.0052008551e-02   6.0346495925e-08   2.9976116615e-07   1.9634001126e-29   1.7415775296e-32   2.0514999761e-24   1.2086347226e-25   4.9478693057e-20   2.8131111143e-17   1.0097345596e-05   1.9448705184e-02   4.9765107034e-19   1.5454642213e-18   2.2185000117e-24   1.7352034129e-21   3.3194861397e-18   1.4682143452e-29   2.6974336194e-17   2.6952299108e-27   3.6053188747e-20   5.8132189352e-28   1.2421752974e-26   1.7667098295e-23   3.3512899386e-18   3.9087277876e-16   3.5620938183e-19   9.7945942503e-17   1.2349820076e-13   1.0967721151e-12   3.5563011757e-19   1.1039784343e-05   3.3326124606e-06   1.3550389190e-07   9.0830929977e-12   1.6196521300e-22   5.1577760690e-11   7.6223983625e-17   8.2605480895e-33   8.6970332418e-13   4.9062276504e-12   8.9969824276e-11   7.4628872128e-15   7.6088786545e-01   3.8442133233e-21   6.9063175721e-33   2.5944721920e-31   8.5326877831e-25   4.4939858831e-25
   7.5000000000e-04   7.5428087962e-02   6.7028929254e+02  -2.4739830562e+05   5.2317508511e-01   2.5277265466e-07   2.4635782867e-11   1.2267254467e-07   1.8319180487e-01   1.7624298793e-06   2.0339465138e-02   2.3755712637e-07   5.1859467663e-07   3.1376451938e-28   5.6882133713e-30   4.0601751723e-23   2.5612608307e-24   4.5866015341e-19   7.4602133834e-17   2.2082254750e-05   4.1141887603e-02   2.0654775365e-17   5.2747786299e-18   2.1286605787e-23   8.9417966018e-21   8.8502689951e-18   2.8790125454e-26   7.1836669346e-17   1.3665371856e-25   1.0555454252e-19   1.4748290119e-26   4.0071106367e-26   2.9575671460e-22   9.4027920329e-18   1.0260899429e-15   1.2741867711e-18   7.4441915212e-16   2.9528179050e-13   2.5154133492e-12   6.6530817548e-17   2.3764576331e-05   6.6809733708e-06   2.8380750572e-07   1.9607853341e-11   1.0719746017e-19   1.2179413757e-10   6.2383569073e-17   1.0160458578e-30   2.1130447415e-12   1.1761529534e-11   2.1653537781e-10   1.1133652156e-13   7.5527113812e-01   8.1374017719e-21   3.0854184505e-32   1.0069559937e-30   2.7911666938e-23   1.9607606206e-24
   1.2500000000e-03   1.0923353375e-01   8.2637159712e+02  -3.4650015722e+05   4.2401095818e-01   3.7551120741e-07   1.7226467679e-10   3.1586094713e-07   1.6086918324e-01   3.5702084919e-06   2.8820434092e-02   5.8026045389e-07   6.3345882007e-07  -5.7260445890e-28   2.5434792062e-28   3.2747810949e-22   1.9551325140e-23   1.9336219098e-18   1.3926272165e-16   3.2924123245e-05   5.9542308565e-02   2.0626601118e-16   1.4339021427e-17   1.1238697712e-22   1.4800832179e-20   1.6133663817e-17   1.4863658212e-24   1.3445551065e-16   1.6233646843e-24   2.2183426022e-19   1.1809117598e-25   1.0144396090e-25   2.2376022283e-21   2.0376548840e-17   1.8855998217e-15   5.6304951528e-18   3.0911848852e-15   4.5047076306e-13   4.1752316878e-12   1.1543222838e-15   3.4733384539e-05   8.5857997908e-06   4.0616135424e-07   3.8300488266e-11   2.8456383726e-18   2.0201419435e-10   1.9820025540e-17   2.5831431424e-29   3.5503356742e-12   1.9481215274e-11   3.6174442083e-10   5.6349538168e-13   7.5068594618e-01   1.1652070767e-20   1.3864159915e-32   3.0829842553e-30   2.6120176327e-22   6.8629463753e-24
   1.7500000000e-03   1.3926094303e-01   9.5693928171e+02  -4.3505299409e+05   3.6592501793e-01   4.9880240028e-07   8.1683143068e-10   7.4166158941e-07   1.4104149883e-01   7.4317755648e-06   3.6240318875e-02   1.0745639037e-06   6.6569629327e-07  -3.0691920267e-28   7.1624056013e-27   2.1947703517e-21   1.1692110962e-22   5.9888517418e-18   2.4205784014e-16   4.3824954912e-05   7.5971647791e-02   1.2916155120e-15   3.6332718669e-17   5.4230658752e-22   2.1887262802e-20   2.6205554811e-17   2.6417358435e-23   2.3184240455e-16   1.3017624765e-23   4.4112980320e-19   6.9834469705e-25   2.7551692810e-25   1.3828827846e-20   4.2298137405e-17   3.0728200875e-15   3.7336925796e-17   1.1428014819e-14   6.3576114242e-13   6.2352844444e-12   9.1172603230e-15   4.4944657231e-05   8.8032744363e-06   5.1184056108e-07   8.4389580894e-11   3.0397404804e-17   2.9835427873e-10   1.5803661095e-17   5.0281683327e-28   5.2872896034e-12   2.8581956995e-11   5.4011959537e-10   1.7175767352e-12   7.4663803663e-01   1.4645977255e-20   1.5671151545e-32   1.0106511520e-29   1.0257942889e-21   2.4064635031e-23
   2.2500000000e-03   1.6670957711e-01   1.0708603882e+03  -5.1652232051e+05   3.2683017859e-01   6.5166296962e-07   3.1444122071e-09   1.6873771503e-06   1.2291631175e-01   1.6136099868e-05   4.2947817968e-02   1.5920301396e-06   5.7042135086e-07   3.4240504685e-27   1.8883660400e-25   1.5485880236e-20   7.0469150025e-22   1.7263711202e-17   4.4085909791e-16   5.6371391738e-05   9.1078360002e-02   6.4547671810e-15   9.0679674654e-17   2.7638866249e-21   4.0667192683e-20   4.3050995043e-17   3.0756634447e-22   4.0980863435e-16   9.6655538496e-23   9.4599074099e-19   3.6372804215e-24   9.4600851434e-25   8.1947325099e-20   8.9073994635e-17   4.7161844451e-15   2.6929493872e-16   3.7896677663e-14   9.7262727515e-13   8.7217594902e-12   4.8923055045e-14   5.4839268847e-05   7.3451939939e-06   6.0522649201e-07   1.7349314419e-10   2.2086031187e-16   4.1688414850e-10   1.9559735979e-17   1.0208756685e-26   7.4157152278e-12   3.9421672970e-11   7.6801906766e-10   4.1523612125e-12   7.4291770431e-01   1.7252664927e-20   5.5005638665e-32   4.2811825640e-29   2.1219173419e-21   9.6227086760e-23
   2.7500000000e-03   1.9224973797e-01   1.1729522335e+03  -5.9275970994e+05   2.9825840447e-01   9.0544533732e-07   1.0861487054e-08   3.7614344909e-06   1.0605026061e-01   3.4464486484e-05   4.9128116397e-02   2.0351758931e-06   4.0941067696e-07   1.4503762940e-25   4.9241720613e-24   1.1918016679e-19   4.7661666273e-21   5.4851788018e-17   9.5861084335e-16   7.3858826372e-05   1.0521667284e-01   2.9284589306e-14   2.4745591864e-16   1.6381012380e-20   1.0197215484e-19   8.2291642705e-17   3.0096230315e-21   8.2449052975e-16   7.9442692195e-22   2.5323591280e-18   1.8951492906e-23   4.7652217646e-24   5.1834449657e-19   2.0619836397e-16   7.0633155744e-15   1.8588568108e-15   1.2065176428e-13   1.5976288965e-12   1.1704598538e-11   2.1399251025e-13   6.4231893004e-05   4.9790753216e-06   6.8790480723e-07   3.3090304467e-10   1.2621908105e-15   5.6891225444e-10   3.1292376609e-17   2.1698086522e-25   1.0059572091e-11   5.2221492646e-11   1.0694130406e-09   9.0730343298e-12   7.3941960541e-01   1.9549384208e-20   4.4947608406e-31   2.8148911706e-28   5.0849414595e-21   5.0996375358e-22
   3.2500000000e-03   2.1629444225e-01   1.2661460425e+03  -6.6447564349e+05   2.7620746112e-01   1.4377439404e-06   3.5706570978e-08   8.1692992641e-06   9.0171329254e-02   6.9513226818e-05   5.4887663569e-02   2.4537650087e-06   3.1766408353e-07   4.3729920938e-24   1.3196627684e-22   1.0296025691e-18   3.9763739615e-20   2.2455499922e-16   2.8736238327e-15   1.0392550535e-04   1.1859375702e-01   1.3260785256e-13   8.5242338380e-16   1.2704236188e-19   3.7457915951e-19   2.1230680036e-16   2.9864783229e-20   2.1518330944e-15   8.4451439238e-21   9.8364123223e-18   1.2201871815e-22   4.0784181686e-23   4.0182922545e-18   6.0860622493e-16   1.0876731551e-14   1.2506263378e-14   4.0503672939e-13   2.7141062778e-12   1.5524747606e-11   8.4038942356e-13   7.2626872736e-05   2.8448919712e-06   7.5842195943e-07   6.1404856120e-10   6.1214644108e-15   7.8517718195e-10   6.1384309541e-17   4.8440761442e-24   1.3481798662e-11   6.6893889854e-11   1.4893575864e-09   1.8823607827e-11   7.3608516204e-01   2.1586033027e-20   7.5529334856e-30   3.2383265206e-27   1.9538646229e-20   4.0064744782e-21
   3.7500000000e-03   2.3911281556e-01   1.3522126188e+03  -7.3198708145e+05   2.5854518966e-01   2.6716221270e-06   1.1444251487e-07   1.7134688132e-05   7.5108448651e-02   1.3108223974e-04   6.0285898908e-02   2.9330507669e-06   2.8144742219e-07   1.0152059207e-22   4.1325173171e-21   1.1077851012e-17   4.4616880417e-19   1.3296279000e-15   1.3182599284e-14   1.6432440642e-04   1.3132331538e-01   6.3953656493e-13   4.1095923791e-15   1.4221190426e-18   2.1489659882e-18   8.2362478575e-16   3.6777487167e-19   8.5348462448e-15   1.2994493642e-19   6.1436172216e-17   1.2023673727e-21   6.5637063900e-22   4.5573976410e-17   2.8019800238e-15   1.9373917446e-14   8.2661605459e-14   1.4648373464e-12   4.8502059966e-12   2.1464422384e-11   3.0959567889e-12   7.9815141943e-05   1.4974006221e-06   8.1016947893e-07   1.1259473227e-09   2.7565656497e-14   1.1592814871e-09   1.4795850264e-16   1.2610930115e-22   1.8457685018e-11   8.3441462133e-11   2.1322528166e-09   3.8517246565e-11   7.3288167003e-01   2.3397787087e-20   2.4918210090e-28   6.7877512519e-26   1.3255874802e-19   4.9049076934e-20
   4.2500000000e-03   2.6087685695e-01   1.4319091661e+03  -7.9547928960e+05   2.4407699460e-01   5.5824737289e-06   3.5583751920e-07   3.4176626628e-05   6.0771093948e-02   2.3082557049e-04   6.5344091122e-02   3.4746970130e-06   2.6986785568e-07   2.1777368762e-21   1.8206951392e-19   1.7432953739e-16   7.2927627981e-18   1.2161007274e-14   9.7192519640e-14   2.9603715987e-04   1.4343197894e-01   3.3245432029e-12   2.9928227837e-14   2.4211108856e-17   1.9824617087e-17   5.1119046688e-15   6.6978101704e-18   5.9461378252e-14   3.0283681626e-18   6.4579396378e-16   2.0490953752e-20   2.0055307564e-20   8.6685909155e-16   2.2865398325e-14   4.9902018948e-14   5.2082785436e-13   5.4279079242e-12   9.7839914774e-12   3.3876907715e-11   1.0762643074e-11   8.5966437217e-05   7.8635677849e-07   8.2798279903e-07   1.9983295836e-09   1.2829795817e-13   1.9950233878e-09   4.5476817114e-16   4.5580382863e-21   2.7742062490e-11   1.0612040605e-10   3.2849300400e-09   8.2007814915e-11   7.2979452258e-01   2.5011407059e-20   1.5552774044e-26   2.5836491388e-24   1.5928567758e-18   9.3659133255e-19
