# L (m)  = 0.08
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.0000000000e-03   4.2293078828e-02   5.5105358492e+02  -1.1059228577e+05   6.3657608224e-01   1.2096419671e-09   2.2025329926e-14   2.0827068553e-09   2.0503544512e-01   2.2194543565e-07   1.2662671853e-02   5.3107861380e-10   1.1006119503e-07   1.3282666603e-29  -1.2678602045e-36  -3.3520590423e-29   4.0384233001e-32   7.1191884617e-26   1.2238771129e-23   1.7273420644e-07   2.2750411075e-02   1.4448348012e-22   2.5465952124e-24   3.3169453339e-31   1.8419102798e-28   1.4034576213e-24   3.0704020834e-33   1.0898297013e-21   4.4851140849e-34   1.6597619824e-27   3.3011114735e-37   5.9749221773e-35   3.6478083895e-29   1.1778007484e-23   1.8863352509e-20   1.4934522748e-23   3.3311885822e-20   1.5065135607e-16   2.0056776193e-15   2.0027126790e-20   6.8496385157e-05   3.5688956424e-06   5.4324192966e-08   4.3428492024e-13   2.3016923485e-27   2.2118379554e-16   3.1539002526e-24  -9.1991164995e-37   5.1601934234e-18   1.7991817622e-16   1.6967185729e-15   1.2064634666e-20   7.5947884195e-01  -1.5490087195e-21   2.8944217944e-42   1.7471102653e-40   5.5949612902e-32   2.2687715750e-33
   3.0000000000e-03   8.3574528243e-02   7.8450113592e+02  -1.9485334708e+05   4.4641814245e-01   2.3831240677e-09   5.2511519649e-13   1.1811594591e-08   1.7773890206e-01   5.8910797443e-07   2.3730378581e-02   3.3479547334e-09   1.3207472032e-07  -4.0679718771e-29   1.2013505682e-35   4.5994122795e-28   4.3683180486e-30   2.2249140716e-24   1.3313249258e-22   3.1302388235e-07   4.4615119579e-02   5.5064884456e-21   2.8567579789e-23   1.3896045428e-29   2.0071575670e-27   1.4650774432e-23   1.5287268320e-29   1.6277474338e-20   2.0118530049e-31   3.1820851128e-26   5.7031055448e-35   1.5122075417e-33   5.8153028631e-27   1.8959255772e-22   2.5890659268e-19   7.1675836981e-21   2.3916471727e-19   2.1854422467e-16   5.7035138508e-15   2.8672273354e-18   1.3804561342e-04   6.1861301439e-06   1.0406675141e-07   7.6123253459e-13   3.4609725260e-24   2.5526472113e-15   1.7531789570e-24   3.5926151195e-36   5.8572135176e-17   1.7071280185e-15   6.1745847876e-15   3.8432627339e-19   7.5377021382e-01  -3.0875465202e-21   1.1129245197e-41   6.7664980950e-39   1.9341796061e-29   5.0176356569e-32
   5.0000000000e-03   1.1836362586e-01   9.4244682920e+02  -2.9390818837e+05   3.7113291771e-01   3.4554098040e-09   3.0154806130e-12   2.8140766202e-08   1.5473561549e-01   1.3059067730e-06   3.2882125301e-02   1.0373957748e-08   1.0107914621e-07  -4.4389709944e-29   5.6192499541e-33   1.2320808235e-26   1.3661865959e-28   3.3216817774e-23   1.1243839405e-21   4.1119509532e-07   6.3067597800e-02   4.0877381046e-20   2.7862327390e-22   3.8241071378e-28   1.4047898335e-26   1.2565166267e-22   2.4750247803e-27   1.5419986355e-19   1.0932222246e-29   3.9214729899e-25   2.2833429219e-33   2.6286904777e-32   2.2881024707e-25   2.0349238621e-21   2.3227580997e-18   4.7848159493e-19   1.5379514192e-18   3.5142809129e-16   1.5315867269e-14   3.2047844408e-17   1.9708597736e-04   7.3332742012e-06   1.4211258649e-07   2.4712644487e-12   2.7331642521e-22   1.8639833393e-14   4.4984107313e-24   3.6584410944e-34   4.1928481267e-16   1.1569846084e-14   2.9172577860e-14   6.2602696211e-18   7.4910823825e-01  -4.3873406699e-21   5.3200037095e-41   1.7163565877e-37   6.1570101849e-28   7.7633806602e-31
   7.0000000000e-03   1.4931172287e-01   1.0575961602e+03  -4.0415587756e+05   3.3037139650e-01   5.0237822099e-09   9.5174518702e-12   4.8746685469e-08   1.3427262310e-01   2.6495225505e-06   4.0954485481e-02   2.1457615436e-08   4.4045386448e-08  -3.0319766947e-29   3.9155249056e-31   2.4546393785e-25   3.0927873554e-27   3.5221968272e-22   8.2229682971e-21   5.2269415849e-07   7.9527332799e-02   1.7756027649e-19   2.2731606005e-21   7.6169284421e-27   1.1379708567e-25   8.8998555523e-22   1.2113648585e-25   1.1701816685e-18   2.7542801370e-28   4.0179939374e-24   4.9475430951e-32   4.2911579708e-31   4.6928716815e-24   1.7856428455e-20   1.6289128214e-17   6.2582572412e-18   7.5951520540e-18   9.4830593422e-16   4.5771161840e-14   1.4296508985e-16   2.4933589212e-04   7.3401484423e-06   1.7161735713e-07   6.6274204266e-12   7.8987901909e-21   1.0730947347e-13   1.7773881919e-23   2.0093140799e-32   2.3678085728e-15   6.2937420114e-14   1.4911266617e-13   7.1459479375e-17   7.4498542091e-01  -5.5426380466e-21   8.5212268593e-40   3.9032807575e-36   4.8448604143e-27   9.8011169776e-30
   9.0000000000e-03   1.7771803060e-01   1.1447443940e+03  -5.2371550312e+05   3.0493043653e-01   8.3183731186e-09   2.4984194982e-11   8.0106365585e-08   1.1549100602e-01   4.7935982494e-06   4.8334388532e-02   3.5264399513e-08   2.3277249501e-08   2.0513891861e-29   1.6567744704e-29   3.7850241597e-24   5.4696025977e-26   3.3202530966e-21   5.8912964493e-20   7.3757131826e-07   9.4669891000e-02   7.4925942011e-19   1.6995236306e-20   1.2766914621e-25   1.0072430757e-24   6.0695814953e-21   3.1011772236e-24   7.8528016676e-18   5.3177623303e-27   3.9543227044e-23   8.7719900876e-31   8.1362604927e-30   7.4489963605e-23   1.4118487418e-19   9.7141869551e-17   4.1066954810e-17   3.2812857220e-17   3.1587194630e-15   1.4449414973e-13   4.6268961114e-16   2.9602463906e-04   6.7180754660e-06   1.9573001512e-07   1.4718378243e-11   1.3093618015e-19   5.3219038412e-13   8.8901168005e-23   7.4169248301e-31   1.1487696951e-14   2.9295709372e-13   7.1626677094e-13   5.8723014441e-16   7.4119609635e-01  -6.5974431337e-21   2.2932679647e-38   9.8416147553e-35   3.3126137082e-26   1.3833725170e-28
   1.1000000000e-02   2.0429903226e-01   1.2128033980e+03  -6.4971276136e+05   2.8756630479e-01   1.6202167135e-08   6.7557340780e-11   1.3651206106e-07   9.7917253471e-02   8.1185925057e-06   5.5229662574e-02   5.2915814855e-08   1.8610368042e-08  -3.7778231906e-28   5.8183561101e-28   5.5804201754e-23   9.1183004606e-25   3.1950926799e-20   4.5254222495e-19   1.2297188346e-06   1.0885868110e-01   3.7362441066e-18   1.2958928833e-19   2.1595684656e-24   1.0067069494e-23   4.4988715588e-20   5.6130354796e-23   4.9793832685e-17   1.0188488527e-25   4.1625886964e-22   1.7163857505e-29   2.0296229438e-28   1.1031188028e-21   1.0738337165e-18   5.1567937309e-16   1.9809047670e-16   1.4595018751e-16   1.1367026095e-14   4.5318082561e-13   1.4377926591e-15   3.3715271143e-04   5.9913307855e-06   2.1978223113e-07   3.0425864713e-11   1.5900232616e-18   2.3887851898e-12   5.6081771611e-22   2.4355922038e-29   5.0044897583e-14   1.2106112023e-12   3.2029519427e-12   3.9887001509e-15   7.3764146769e-01  -7.5726283208e-21   9.1039500821e-37   3.1333509140e-33   2.8555350152e-25   2.6275499407e-27
   1.3000000000e-02   2.2950008884e-01   1.2680695238e+03  -7.7899546846e+05   2.7480463424e-01   3.6968168667e-08   2.0714532846e-10   2.5066955329e-07   8.1257282630e-02   1.3465822404e-05   6.1766789313e-02   8.0636718158e-08   1.9728636430e-08   6.3135512427e-28   2.0928530524e-26   8.9694199676e-22   1.6503833472e-23   3.4795527124e-19   4.0260661668e-18   2.4350148538e-06   1.2231223141e-01   2.3755793523e-17   1.1108319834e-18   4.2456575701e-23   1.2189674809e-22   3.9538197334e-19   8.7608969517e-22   3.1723039500e-16   2.2729516248e-24   5.1390708320e-21   4.6146123070e-28   7.1613918760e-27   1.7282652437e-20   8.3925729278e-18   2.5024014608e-15   8.4749212254e-16   7.4012770692e-16   4.2352147395e-14   1.3745341793e-12   4.8701679450e-15   3.7212135088e-04   5.4760923920e-06   2.5224491719e-07   6.5903516091e-11   1.6449409178e-17   1.0036387100e-11   4.4643305846e-21   8.5416399569e-28   2.0086419433e-13   4.5202273959e-12   1.3547926334e-11   2.4795550722e-14   7.3426955649e-01  -8.4770576711e-21   5.4061346552e-35   1.3657919958e-31   3.3438991325e-24   6.9862259065e-26
   1.5000000000e-02   2.5362087291e-01   1.3155739205e+03  -9.0807654777e+05   2.6466757127e-01   9.9807946622e-08   7.8130283946e-10   5.1799066287e-07   6.5313634283e-02   2.2822724574e-05   6.8027739117e-02   1.3497318677e-07   2.5982485059e-08   1.4841787174e-26   9.5703631156e-25   1.8232391982e-20   3.7648053517e-22   4.7495642316e-18   4.5184349063e-17   5.7013968924e-06   1.3516979994e-01   2.1170273563e-16   1.2021374257e-17   1.1147739092e-21   1.9845188151e-21   4.4815832662e-18   1.3975295025e-20   2.1881421384e-15   6.8911044037e-23   8.1495408697e-20   2.0690027762e-26   3.7737061983e-25   3.3019240939e-19   7.3722171477e-17   1.1283310994e-14   3.6798349545e-15   4.7194728841e-15   1.6291171927e-13   3.9957671800e-12   1.9842911506e-14   4.0001725117e-04   5.2245898809e-06   3.0381599109e-07   1.6737666104e-10   1.6273529860e-16   4.0643783351e-11   4.6513828128e-20   3.8939296406e-26   7.5483231858e-13   1.5254939225e-11   5.5177187582e-11   1.5196913477e-13   7.3105397831e-01  -9.3122596295e-21   5.0989434150e-33   8.6974788748e-30   5.7622278361e-23   2.6519578042e-24
   1.7000000000e-02   2.7686633832e-01   1.3597572215e+03  -1.0328836870e+06   2.5586160368e-01   3.2925850509e-07   3.9663164280e-09   1.2713822785e-06   4.9952825661e-02   4.1222053417e-05   7.4062081133e-02   2.6264519327e-07   4.1446907752e-08   7.4030276398e-25   7.3220701778e-23   5.7184732564e-19   1.3020009941e-20   9.1822574216e-17   7.1495242313e-16   1.6061713633e-05   1.4751460906e-01   3.0060679453e-15   1.9180149918e-16   4.6103779277e-20   5.0098897154e-20   7.2666330386e-17   2.7648248882e-19   1.8394446449e-14   3.3965844411e-21   1.8433051949e-18   1.8440581307e-24   3.1640926212e-23   9.3983987175e-18   8.3783638425e-16   4.7940607882e-14   1.8521915151e-14   4.3179778675e-14   6.5867571155e-13   1.1155598767e-11   1.0758076178e-13   4.1979395448e-04   5.0257288126e-06   3.8345444680e-07   5.5465544183e-10   1.7205816015e-15   1.6462714371e-10   6.8584339970e-19   2.9794674749e-24   2.6889742645e-12   4.5326510943e-11   2.2045785187e-10   9.7941295222e-13   7.2798608625e-01  -1.0074896700e-20   8.3889892965e-31   8.7020496038e-28   1.6596857727e-21   1.4990496267e-22
