# L (m)  = 0.0014
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.7500000000e-05   3.5300872677e-02   5.0442469685e+02  -6.4959411556e+04   6.9466707712e-01   2.5107184460e-05   4.8440400963e-07   2.5141205669e-05   2.1096942619e-01   6.4869270310e-05   1.0133506175e-02   1.3927937917e-04   1.3512528913e-05   1.4123806160e-19   3.2334574504e-16   1.6765858583e-12   1.1551865617e-13   4.5536116064e-10   3.2786847854e-07   2.1677888884e-03   1.4995134206e-02   4.9404988379e-11   1.5630287051e-08   9.1343423888e-13   1.0617671870e-09   1.1941306161e-08   1.0214069202e-19   3.4783931249e-10   8.2986083559e-15   6.4813315228e-10   9.6107142727e-13   6.6755502728e-12   9.6419610752e-13   2.0264230363e-09   2.6444552032e-12   8.1823057071e-12   2.2818409459e-11   3.4315049472e-11   2.6014705858e-10   2.4767651588e-13   2.2378693258e-06   3.8512510604e-07   5.0813005365e-08   1.8131781733e-09   1.2711229793e-16   9.3203758180e-08   4.6231825905e-10   1.2556404711e-16   2.8819474449e-10   5.5247688231e-11   2.2097178253e-08   1.1061657334e-10   7.6146260487e-01   2.2598755152e-24   2.5127643117e-18   1.7593808693e-16   4.2398369147e-11   2.5971478498e-11
   5.2500000000e-05   7.3016346394e-02   7.3016712145e+02  -9.6877535507e+04   4.7837207782e-01   5.3553706810e-05   3.2341048961e-06   8.3646678113e-05   1.8756085049e-01   1.7606182410e-04   1.9821807041e-02   1.5565829606e-04   1.8732194231e-05   6.3789576484e-17   2.8900228766e-14   1.9855651830e-11   1.7351000068e-12   3.0142791159e-09   6.8509489036e-07   4.5694004374e-03   3.0770228256e-02   5.6933510583e-10   3.6359041198e-08   8.3385948808e-12   1.6436457170e-09   2.2215197282e-08   8.4602335352e-17   7.2489008750e-10   2.2807293557e-13   1.3533616821e-09   3.0777950389e-12   1.3121670980e-11   9.8936110305e-12   4.7235691076e-09   5.5547245410e-12   2.3061054653e-11   8.4169211233e-11   8.9774627606e-11   5.2358514464e-10   1.2999193606e-11   4.9922572200e-06   2.9322572175e-07   1.0428709252e-07   3.2667407348e-09   3.8247623387e-14   1.8537366986e-07   6.4060811531e-10   3.7354754887e-15   5.9590440337e-10   1.1373801716e-10   4.5362596661e-08   3.4555727613e-10   7.5678043859e-01   4.6677771840e-24   1.1807650549e-17   3.6371509961e-16   1.1192376272e-10   6.1097766506e-11
   8.7500000000e-05   1.0508652603e-01   8.9934037185e+02  -1.3126622354e+05   3.8733307880e-01   7.7527369203e-05   8.4625065540e-06   1.9443797169e-04   1.6767782242e-01   2.8852132503e-04   2.7811299926e-02   1.2459295890e-04   1.7898997845e-05   2.0298821015e-15   3.4423430268e-13   8.2063104439e-11   7.5779452342e-12   9.3502829309e-09   1.0042677980e-06   6.6722215211e-03   4.4149345978e-02   2.0558973506e-09   6.8100945995e-08   3.4169491940e-11   1.3964025893e-09   2.6960142452e-08   2.3641099172e-15   1.1285156517e-09   1.3484786155e-12   2.1562022914e-09   4.4497526764e-12   1.5563238752e-11   4.2819032094e-11   9.0948243778e-09   9.5242385118e-12   5.7885447715e-11   2.2751309670e-10   1.7368549347e-10   7.6981926193e-10   7.6695377890e-11   7.3914188606e-06   1.5470555744e-07   1.4978675852e-07   3.6348497753e-09   5.5977049629e-13   2.6337740122e-07   3.6045844133e-10   2.4124163545e-14   9.0451006722e-10   1.7089690179e-10   6.5434512337e-08   8.8508821957e-10   7.5296871842e-01   6.6751586395e-24   2.4023146031e-17   5.3833058651e-16   1.5804914084e-10   1.0737634908e-10
   1.2250000000e-04   1.3373758039e-01   1.0365657462e+03  -1.6523455656e+05   3.3521441532e-01   9.8885689603e-05   1.5692882010e-05   3.7024786407e-04   1.4989955615e-01   4.1259032084e-04   3.4790071296e-02   9.4436699716e-05   1.4206367744e-05   2.3657240670e-14   2.0265463386e-12   2.3851435619e-10   2.2475658192e-11   2.1466073167e-08   1.3371412066e-06   8.6378545165e-03   5.6016812793e-02   5.0810408691e-09   1.1943680753e-07   1.0001000394e-10   1.0650543242e-09   2.7885529991e-08   2.3028940008e-14   1.8108394611e-09   5.6083251499e-12   3.4984396640e-09   5.7860175660e-12   1.5883315881e-11   1.4759260322e-10   1.7448168906e-08   1.7704673185e-11   1.3440379575e-10   5.0522594369e-10   2.9694738516e-10   1.0444567277e-09   2.2168976207e-10   9.5147089738e-06   8.4445753658e-08   1.9027490656e-07   3.6788332228e-09   3.0466435824e-12   3.3405896283e-07   1.3859800221e-10   9.4866089515e-14   1.3179727276e-09   2.4759180233e-10   8.4501568450e-08   1.9408348882e-09   7.4963788610e-01   8.4215731099e-24   3.5074517491e-17   7.9295679147e-16   2.0731782263e-10   1.8434052897e-10
   1.5750000000e-04   1.6008431443e-01   1.1520347195e+03  -1.9956814666e+05   3.0088560023e-01   1.1947372128e-04   2.4400034035e-05   5.9629257243e-04   1.3355852001e-01   5.6947088157e-04   4.1069100456e-02   7.2389508057e-05   9.6999445125e-06   1.7887434268e-13   9.0417126066e-12   6.2720319758e-10   5.9885539819e-11   4.4206672021e-08   1.7661247201e-06   1.0569759189e-02   6.6775477169e-02   1.0713863070e-08   2.0451041958e-07   2.4707464492e-10   9.3743442571e-10   2.8482235542e-08   1.6176860970e-13   3.4491077035e-09   2.2555379226e-11   6.3992874463e-09   8.1779938241e-12   1.8150342175e-11   4.7599375918e-10   3.4827506185e-08   3.8479033260e-11   2.8179019667e-10   9.5588801652e-10   4.7635834388e-10   1.3996770576e-09   4.5662596262e-10   1.1449893866e-05   5.3566350145e-08   2.2653594426e-07   3.7840331835e-09   1.1061031138e-11   4.0354064497e-07   6.4616928397e-11   3.1369175698e-13   1.9873657894e-09   3.6738645605e-10   1.0484220714e-07   3.6940055230e-09   7.4662106905e-01   9.9789177511e-24   6.7585977883e-17   1.4643535603e-15   2.9347339167e-10   3.4479974901e-10
   1.9250000000e-04   1.8470668382e-01   1.2512985267e+03  -2.3417287449e+05   2.7635475823e-01   1.4128838459e-04   3.4189448573e-05   8.3681140749e-04   1.1836565924e-01   7.6759571433e-04   4.6800216197e-02   5.6790594727e-05   5.8966228409e-06   1.1069071548e-12   3.6116008653e-11   1.6355267566e-09   1.5753333771e-10   8.9737043687e-08   2.4524237114e-06   1.2552160672e-02   7.6596647570e-02   2.1472939386e-08   3.5631701162e-07   5.9034185954e-10   1.0125570809e-09   3.2236427545e-08   1.0372572798e-12   8.1183137339e-09   9.4108013943e-11   1.3592712863e-08   1.3779144716e-11   2.9244017356e-11   1.5275561332e-09   7.3496094334e-08   9.8077233623e-11   5.4099784009e-10   1.6098486643e-09   7.5025358046e-10   1.9168784975e-09   7.7694775679e-10   1.3242876873e-05   3.8746020732e-08   2.5779730846e-07   4.0683223310e-09   3.2311036002e-11   4.8016223401e-07   4.1038578135e-11   9.7830841610e-13   3.1643287551e-09   5.5492864331e-10   1.2946667859e-07   6.2914890245e-09   7.4382551561e-01   1.1387555934e-23   2.0047160362e-16   3.8512479156e-15   4.8477176875e-10   7.3950418616e-10
   2.2750000000e-04   2.0792873712e-01   1.3378386862e+03  -2.6856979606e+05   2.5786132548e-01   1.6650267900e-04   4.4664294324e-05   1.0533334899e-03   1.0421280687e-01   1.0000598527e-03   5.2066302177e-02   4.5436815148e-05   3.4690153018e-06   6.2391767936e-12   1.3929960548e-10   4.4071078468e-09   4.2558858969e-10   1.8991277586e-07   3.7261853604e-06   1.4667402496e-02   8.5524790718e-02   4.3905334397e-08   6.5487702058e-07   1.4805663137e-09   1.3475221137e-09   4.2955592925e-08   6.3929129932e-12   2.2897600005e-08   4.0289057965e-10   3.3103809154e-08   2.8634320849e-11   7.0342562814e-11   5.0134944049e-09   1.6446629364e-07   2.8573386726e-10   9.7465202174e-10   2.5165528575e-09   1.1938072972e-09   2.7371666529e-09   1.1696858193e-09   1.4908344262e-05   3.0341877392e-08   2.8229658097e-07   4.5824668223e-09   8.1337539794e-11   5.7593340153e-07   3.1783280254e-11   3.0232701483e-12   5.3093140529e-09   8.4040463617e-10   1.6260734248e-07   9.9393347184e-09   7.4119435409e-01   1.2672459748e-23   8.6047588518e-16   1.4176014126e-14   9.5091313221e-10   1.8208324491e-09
   2.6250000000e-04   2.2994971286e-01   1.4140339961e+03  -3.0202355193e+05   2.4337811451e-01   1.9739825435e-04   5.5309818717e-05   1.2166081204e-03   9.1073891762e-02   1.2484532619e-03   5.6920066157e-02   3.6917333958e-05   2.1723429649e-06   3.3597186764e-11   5.3600891857e-10   1.2478801601e-08   1.1987003416e-09   4.3050850530e-07   6.2948677300e-06   1.7000726476e-02   9.3527003715e-02   9.5661530640e-08   1.2945627550e-06   3.9771295364e-09   2.1637377718e-09   6.7643119174e-08   3.7734476093e-11   7.3463098563e-08   1.7267310564e-09   8.9874013101e-08   7.4018779517e-11   2.3255665894e-10   1.6949461840e-08   3.8737152745e-07   9.1849028292e-10   1.6856712046e-09   3.7758044428e-09   1.9453434207e-09   4.1105465368e-09   1.6134059947e-09   1.6440446063e-05   2.4785147380e-08   2.9807870430e-07   5.3958956896e-09   1.8346751864e-10   7.0766974838e-07   2.8124582004e-11   9.4544198053e-12   9.2974120794e-09   1.2686417703e-09   2.1028010269e-07   1.5023875505e-08   7.3869493992e-01   1.3850299619e-23   4.8602167310e-15   6.7946555618e-14   2.1512645569e-09   5.0196689678e-09
   2.9750000000e-04   2.5090390171e-01   1.4816004782e+03  -3.3360059753e+05   2.3170585945e-01   2.3633141615e-04   6.5470239857e-05   1.3086600732e-03   7.8962747234e-02   1.4869778355e-03   6.1398493036e-02   3.0452388806e-05   1.4857383484e-06   1.7493438690e-10   2.0682999833e-09   3.7063879519e-08   3.5096787610e-09   1.0488678176e-06   1.1751252506e-05   1.9638333510e-02   1.0052274030e-01   2.2416082228e-07   2.7527194642e-06   1.1290327265e-08   4.0444259923e-09   1.2276046344e-07   2.0981128992e-10   2.5506736954e-07   7.2586527240e-09   2.6413853524e-07   2.3938641059e-10   9.6088620193e-10   5.8533563192e-08   9.4590183313e-07   3.1343812529e-09   2.8498412383e-09   5.5629180101e-09   3.2543125980e-09   6.4813507178e-09   2.0779536957e-09   1.7817174180e-05   2.0694881437e-08   3.0379089105e-07   6.6297085557e-09   3.8123406003e-10   8.9827376549e-07   2.7726255014e-11   2.9965999883e-11   1.6794390567e-08   1.9089622402e-09   2.8103662668e-07   2.2171866308e-08   7.3631141134e-01   1.4932899425e-23   3.3279436364e-14   3.9675389377e-13   5.3630282893e-09   1.5012816866e-08
