# L (m)  = 0.0016
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   2.0000000000e-05   3.6415701607e-02   5.1717480340e+02  -6.9000033775e+04   6.7773883486e-01   2.1446411482e-05   4.1292456995e-07   2.4354713908e-05   2.0990184239e-01   6.2284048024e-05   1.0523855550e-02   1.2608709386e-04   1.3374424310e-05   5.7385904818e-21   1.5322073972e-17   9.2276421290e-14   6.7656267548e-15   2.8246046590e-11   1.9025692622e-08   1.6240016330e-03   1.6601126757e-02   2.6179398574e-11   9.1720014937e-10   5.1943790145e-14   6.2767901525e-11   7.1880725196e-10   5.5624480672e-21   1.3980085089e-11   2.5175542819e-16   1.7058765080e-11   2.2736436758e-14   1.2721946030e-13   4.3751420901e-14   9.4156577076e-11   1.5170903755e-13   5.4229869139e-12   1.7277333059e-11   2.1205015595e-11   1.4313350015e-10   2.5014587127e-13   4.6565649268e-06   8.4172998939e-07   6.1498536546e-08   3.3054939932e-09   1.3182600959e-16   7.6681304593e-08   3.3216316191e-10   5.5320601958e-18   1.1218012047e-10   5.0639721627e-11   1.5544644340e-08   9.3544387818e-11   7.6109554156e-01  -2.7438649032e-24   3.4270344604e-21   2.2818835270e-19   1.6104609738e-12   5.6113253145e-13
   6.0000000000e-05   7.4506747761e-02   7.5122318398e+02  -1.0201748490e+05   4.6528529328e-01   4.5249947916e-05   3.0050250461e-06   8.4238134213e-05   1.8583989610e-01   1.7371546564e-04   2.0350524803e-02   1.4192996560e-04   1.8307865563e-05   3.3498025420e-18   1.6387067738e-15   1.1976416130e-12   1.0790272042e-13   1.9422841946e-10   3.9364579496e-08   3.3893277473e-03   3.3713879591e-02   3.3333198041e-10   2.1641212270e-09   5.0263178260e-13   9.4281189432e-11   1.3108385867e-09   4.7039047074e-18   2.8920784717e-11   7.0344417095e-15   3.5427652766e-11   7.4295491127e-14   2.4452765913e-13   4.6350318511e-13   2.1905279314e-10   3.1593750817e-13   1.6249269186e-11   6.9389429464e-11   5.6978964436e-11   2.8552900416e-10   1.3678822618e-11   1.0330187724e-05   6.0009519584e-07   1.2487503967e-07   5.9319062896e-09   4.0054978722e-14   1.5083058458e-07   4.2949948516e-10   1.9365505470e-16   2.2971612435e-10   1.0320562004e-10   3.1581280568e-08   3.0388550418e-10   7.5622863231e-01  -5.6058171396e-24   1.6367117262e-20   4.6708489441e-19   4.3186678558e-12   1.3254574204e-12
   1.0000000000e-04   1.0688314883e-01   9.2607126655e+02  -1.3776072984e+05   3.7653858142e-01   6.5189110902e-05   8.1997794576e-06   2.0464514505e-04   1.6539074726e-01   2.9403953823e-04   2.8446809240e-02   1.1292325236e-04   1.7098006779e-05   1.2335774972e-16   2.1515959759e-14   5.2164587987e-12   4.9177227997e-13   6.0866967253e-10   5.7826979674e-08   4.9415888787e-03   4.8241057803e-02   1.1950615484e-09   4.1711152038e-09   2.1640936307e-12   7.4638130510e-11   1.5520091012e-09   1.3335358522e-16   4.5980962562e-11   4.3100243923e-14   5.7753166563e-11   1.0767145893e-13   2.6515560191e-13   2.1331521163e-12   4.3433165140e-10   5.5297681384e-13   4.4885318100e-11   1.9945232932e-10   1.1430092190e-10   4.2229590396e-10   8.2095209669e-11   1.5255435051e-05   2.9847872270e-07   1.7877079053e-07   6.4407992353e-09   5.8160002449e-13   2.1364437177e-07   2.0184114888e-10   1.3753637344e-15   3.5084856410e-10   1.5601060835e-10   4.5495641545e-08   8.0991948614e-10   7.5226164000e-01  -7.9878976141e-24   3.0782229358e-20   6.8126232177e-19   5.9617867814e-12   2.3333758169e-12
   1.4000000000e-04   1.3579895894e-01   1.0673894333e+03  -1.7347319524e+05   3.2596190688e-01   8.2931568626e-05   1.5591561106e-05   4.0067572474e-04   1.4709223227e-01   4.3611877166e-04   3.5505433099e-02   8.4923724598e-05   1.2963342940e-05   1.6229704331e-15   1.3852890716e-13   1.6103490051e-11   1.5465088842e-12   1.4247626334e-09   7.8207441314e-08   6.4074884490e-03   6.1148353477e-02   2.7458771004e-09   7.5545171460e-09   6.5770824372e-12   5.6325425315e-11   1.5789327619e-09   1.4061576648e-15   7.9332794416e-11   1.9546910740e-13   9.9861198515e-11   1.4367101007e-13   2.3008037873e-13   8.0059809279e-12   8.8138225817e-10   1.0939528093e-12   1.1210752050e-10   4.5813530563e-10   2.0105964198e-10   5.8347433637e-10   2.3950115146e-10   1.9606189060e-05   1.5824661697e-07   2.2660116045e-07   6.3068400220e-09   3.2180016461e-12   2.7106955929e-07   7.3820953224e-11   5.9094222280e-15   5.2368516052e-10   2.3105529586e-10   5.9016937225e-08   1.8169046017e-09   7.4879285911e-01  -1.0057112481e-23   4.4892328001e-20   1.0204540540e-18   7.7005882457e-12   4.0523007185e-12
   1.8000000000e-04   1.6237685660e-01   1.1857464782e+03  -2.0998608563e+05   2.9279044837e-01   1.0033544376e-04   2.4718671035e-05   6.5239155730e-04   1.3026741614e-01   6.2252403474e-04   4.1836279812e-02   6.4710189583e-05   8.2646057930e-06   1.3955770725e-14   6.8445397800e-13   4.5752375668e-11   4.4565491473e-12   3.0610529097e-09   1.0752647843e-07   7.8745454941e-03   7.2877188985e-02   5.0627035848e-09   1.3558690531e-08   1.7220832689e-11   5.2158086558e-11   1.6477977432e-09   1.1376558611e-14   1.7307697351e-10   8.9599178302e-13   2.0389033708e-10   2.1726922786e-13   2.1295050798e-13   2.8770092537e-11   1.9109028355e-09   2.6433020192e-12   2.4806401770e-10   8.8255395937e-10   3.3239700952e-10   8.0830397466e-10   4.9734405941e-10   2.3580059938e-05   9.9912615297e-08   2.6899159110e-07   6.2356204530e-09   1.2005349308e-11   3.2952262835e-07   3.7464210384e-11   2.1557220946e-14   8.2467216683e-10   3.5310492552e-10   7.4177174481e-08   3.4949873386e-09   7.4564712988e-01  -1.1899832315e-23   1.0004939386e-19   2.1046903838e-18   1.1169590345e-11   7.9037039400e-12
   2.2000000000e-04   1.8719347615e-01   1.2869040528e+03  -2.4719180314e+05   2.6919492942e-01   1.1947387085e-04   3.5253284399e-05   9.1694642988e-04   1.1463404893e-01   8.6000011542e-04   4.7589259554e-02   5.0497045445e-05   4.7338276371e-06   1.0020400182e-13   3.0917652269e-12   1.3178724263e-10   1.2977151706e-11   6.6977416715e-09   1.6102330469e-07   9.4205311175e-03   8.3615555942e-02   8.3476384231e-09   2.5443405499e-08   4.5499435149e-11   6.2284984806e-11   2.0116628109e-09   8.7045581137e-14   4.8782598679e-10   4.3671144559e-12   5.0119306472e-10   4.0531434911e-13   2.8860228417e-13   1.0549410095e-10   4.4978043508e-09   7.7601939967e-12   4.9879034860e-10   1.5079314699e-09   5.4496155046e-10   1.1650343322e-09   8.5380431751e-10   2.7282621533e-05   7.2363638815e-08   3.0451871296e-07   6.4012183614e-09   3.6055756048e-11   3.9871211428e-07   2.5951361827e-11   7.5472534213e-14   1.3945351053e-09   5.4919977037e-10   9.3891230374e-08   6.0106001978e-09   7.4272531507e-01  -1.3564286200e-23   3.7627509845e-19   6.7938597558e-18   1.9973176260e-11   1.8386882732e-11
   2.6000000000e-04   2.1057288385e-01   1.3744866183e+03  -2.8463530685e+05   2.5149666474e-01   1.4250273317e-04   4.6844426789e-05   1.1528907427e-03   1.0008635223e-01   1.1378731714e-03   5.2849812919e-02   4.0151705809e-05   2.7747124597e-06   6.7128814385e-13   1.3805761323e-11   4.0179092226e-10   3.9773586110e-11   1.5800754186e-08   2.7370838309e-07   1.1125718295e-02   9.3415260587e-02   1.3311203939e-08   5.1975086025e-08   1.3073536898e-10   9.5247826100e-11   3.0186449131e-09   6.5082987188e-13   1.6873486975e-09   2.2106157091e-11   1.4457883505e-09   9.3685325571e-13   6.7002225260e-13   4.0619536769e-10   1.1505575993e-08   2.6754239621e-11   9.4239425560e-10   2.4050418095e-09   9.1399962615e-10   1.7836487376e-09   1.2981245008e-09   3.0757789067e-05   5.6628279113e-08   3.3065570727e-07   6.8513411279e-09   9.3590790373e-11   4.9359820265e-07   2.1793068897e-11   2.6756162878e-13   2.5196506465e-09   8.5747760025e-10   1.2256776325e-07   9.6766526620e-09   7.3996766060e-01  -1.5080437865e-23   2.1533025762e-18   3.2358526797e-17   4.4430066223e-11   5.0864934694e-11
   3.0000000000e-04   2.3272277103e-01   1.4509917492e+03  -3.2160550061e+05   2.3771187342e-01   1.7148056907e-04   5.9018504133e-05   1.3324530867e-03   8.6588345188e-02   1.4337410668e-03   5.7679220312e-02   3.2332722763e-05   1.8090279263e-06   4.3955948135e-12   6.2785170866e-11   1.3139364190e-09   1.2971082871e-10   4.0955440208e-08   5.3197385640e-07   1.3075086623e-02   1.0224844008e-01   2.2266878659e-08   1.1730275649e-07   4.1072850174e-10   1.7979596248e-10   5.4856736351e-09   4.7138408240e-12   6.7345484321e-09   1.1312440154e-10   4.7231271654e-09   2.6262929338e-12   2.4918503359e-12   1.6537957004e-09   3.1648258710e-08   1.0397853936e-10   1.7215015160e-09   3.7249402190e-09   1.5888174501e-09   2.9193716181e-09   1.8106390234e-09   3.4012157561e-05   4.6124765423e-08   3.4505576347e-07   7.6635273861e-09   2.1977834360e-10   6.3662604253e-07   2.1052199531e-11   9.8074834979e-13   4.8104841673e-09   1.3432192053e-09   1.6706487586e-07   1.5124790251e-08   7.3734205511e-01  -1.6468255318e-23   1.6669079206e-17   2.0660078426e-16   1.1787198461e-10   1.6223809135e-10
   3.4000000000e-04   2.5379281007e-01   1.5182600402e+03  -3.5720688761e+05   2.2666282193e-01   2.0832826066e-04   7.1177042004e-05   1.4410455792e-03   7.4131681828e-02   1.7196226957e-03   6.2128068233e-02   2.6237256596e-05   1.2913418427e-06   2.8507708366e-11   2.9191449605e-10   4.5883421496e-09   4.4727034577e-10   1.1599025663e-07   1.1634055506e-06   1.5356318686e-02   1.1004037136e-01   4.2637819213e-08   2.9075912344e-07   1.3822473488e-09   3.9962588930e-10   1.1656836946e-08   3.2565742670e-11   2.9414678281e-08   5.7495021980e-10   1.6915707427e-08   8.8395962157e-12   1.2884964472e-11   7.0526034374e-09   9.1976924561e-08   4.3695985464e-10   3.1009653531e-09   5.7504172854e-09   2.8665387818e-09   5.0827914279e-09   2.3633113945e-09   3.7022837972e-05   3.8335821041e-08   3.4661339506e-07   9.0069982776e-09   4.8193102871e-10   8.6143297701e-07   2.2729240954e-11   3.7253400572e-12   9.5928292388e-09   2.1186948116e-09   2.3831127868e-07   2.3439463557e-08   7.3483551145e-01  -1.7741872777e-23   1.5951560802e-16   1.6405777830e-15   3.5335571341e-10   5.7648896435e-10
