# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   5.3040000000e-04   6.5886735634e-02   1.8203953870e+03  -4.3072000913e+05   1.8343378303e-01   9.6231012720e-04   3.7103087028e-05   4.2923127406e-05   1.6658564387e-02   4.0652051999e-04   8.7286335801e-02   1.4826205758e-05   5.4826231734e-05   2.6687725107e-06   1.5547313169e-03   4.3558375495e-03   5.2796508715e-02   1.1640626634e-01   1.5111799264e-05   5.7518666467e-04   2.1291741115e-06   7.1882530322e-01
   5.5120000000e-04   6.7801273170e-02   1.8219066965e+03  -4.3213641162e+05   1.8293946875e-01   1.0002278180e-03   2.9774459773e-05   2.6760263140e-05   1.5465742202e-02   3.0503718636e-04   8.7748030682e-02   1.3797252254e-05   5.1091371097e-05   2.4312863581e-06   1.8207837145e-03   5.6176442403e-03   5.3824636201e-02   1.1606431765e-01   1.2248338407e-05   5.6390999643e-04   1.9291811856e-06   7.1745448573e-01
   5.7200000000e-04   6.9732303504e-02   1.8211755696e+03  -4.3476567797e+05   1.8268157098e-01   1.0310418581e-03   2.3553768049e-05   1.7100512577e-05   1.4507900266e-02   2.2834369693e-04   8.8079025493e-02   1.2733755184e-05   4.5232270836e-05   2.1064314016e-06   2.0412702960e-03   7.0509052386e-03   5.4631240188e-02   1.1571920752e-01   9.7187536610e-06   5.4268701421e-04   1.6665068364e-06   7.1605342036e-01
   5.9280000000e-04   7.1678758310e-02   1.8186791099e+03  -4.3862379222e+05   1.8261054997e-01   1.0555313551e-03   1.8470574968e-05   1.1234490020e-05   1.3733304655e-02   1.7147341089e-04   8.8308724864e-02   1.1676039049e-05   3.8572698752e-05   1.7598739692e-06   2.2091905316e-03   8.6370791433e-03   5.5259471194e-02   1.1538272736e-01   7.6208488825e-06   5.1538033741e-04   1.3911106971e-06   7.1463923886e-01
   6.1360000000e-04   7.3639326185e-02   1.8148158407e+03  -4.4361761968e+05   1.8268545225e-01   1.0745976954e-03   1.4441022826e-05   7.5902542471e-06   1.3099565216e-02   1.2983704342e-04   8.8458123951e-02   1.0652031594e-05   3.2082502284e-05   1.4358254416e-06   2.3250072781e-03   1.0354043289e-02   5.5745038481e-02   1.1505543296e-01   5.9533452091e-06   4.8480364320e-04   1.1359065524e-06   7.1319741318e-01
   6.3440000000e-04   7.5612681444e-02   1.8099063388e+03  -4.4959629930e+05   1.8287347226e-01   1.0892197631e-03   1.1321180095e-05   5.2712143598e-06   1.2574126221e-02   9.9578594825e-05   8.8547741146e-02   9.6828762741e-06   2.6314921298e-05   1.1566751516e-06   2.3943847727e-03   1.2179427268e-02   5.6119819204e-02   1.1473995545e-01   4.6652371347e-06   4.5301248223e-04   9.1712947350e-07   7.1174625469e-01
   6.5520000000e-04   7.7597622872e-02   1.8042010492e+03  -4.5639093368e+05   1.8314900032e-01   1.1002630514e-03   8.9456854828e-06   3.7608940611e-06   1.2131658936e-02   7.7625259861e-05   8.8589971060e-02   8.7832121921e-06   2.1480787583e-05   9.2845300418e-07   2.4254684856e-03   1.4091802038e-02   5.6406845387e-02   1.1443227922e-01   3.6870630770e-06   4.2143405380e-04   7.3871888400e-07   7.1027147965e-01
   6.7600000000e-04   7.9593144323e-02   1.7978913914e+03  -4.6384040980e+05   1.8349244525e-01   1.1085260816e-03   7.1554550451e-06   2.7556410212e-06   1.1753693245e-02   6.1635416759e-05   8.8597777480e-02   7.9623055242e-06   1.7574039002e-05   7.4773734300e-07   2.4270955889e-03   1.6073009276e-02   5.6626170720e-02   1.1413321021e-01   2.9499197810e-06   3.9103453075e-04   5.9760219594e-07   7.0879095416e-01
   6.9680000000e-04   8.1598455117e-02   1.7911215493e+03  -4.7180509856e+05   1.8388903274e-01   1.1146218140e-03   5.8110899332e-06   2.0721310776e-06   1.1426039237e-02   4.9876011054e-05   8.8577308303e-02   7.2235688523e-06   1.4478655881e-05   6.0695338503e-07   2.4072843991e-03   1.8107520640e-02   5.6790780879e-02   1.1383841772e-01   2.3940086943e-06   3.6238408803e-04   4.8768426738e-07   7.0728984565e-01
   7.1760000000e-04   8.3612968016e-02   1.7839993279e+03  -4.8017168572e+05   1.8432771015e-01   1.1190814317e-03   4.7990370341e-06   1.5972939477e-06   1.1138649927e-02   4.1102801843e-05   8.8536607225e-02   6.5662043439e-06   1.2044689678e-05   4.9780291859e-07   2.3728139606e-03   2.0183809118e-02   5.6912757435e-02   1.1354903842e-01   1.9717834244e-06   3.3578962195e-04   4.0241873786e-07   7.0578531841e-01
   7.3840000000e-04   8.5636269862e-02   1.7766052801e+03  -4.8885251862e+05   1.8480022446e-01   1.1222687713e-03   4.0307419920e-06   1.2599207194e-06   1.0883590452e-02   3.4437178701e-05   8.8478083214e-02   5.9857310859e-06   1.0127397793e-05   4.1284673489e-07   2.3288394544e-03   2.2292433888e-02   5.6998980000e-02   1.1326132326e-01   1.6471979426e-06   3.1134451771e-04   3.3597980566e-07   7.0426205468e-01
   7.5920000000e-04   8.7668086681e-02   1.7689999097e+03  -4.9778215204e+05   1.8530039005e-01   1.1245026062e-03   3.4399751414e-06   1.0146105300e-06   1.0655334980e-02   2.9270663114e-05   8.8407009353e-02   5.4758870574e-06   8.6054281957e-06   3.4610942734e-07   2.2792264712e-03   2.4427275059e-02   5.7056988531e-02   1.1297696509e-01   1.3939829622e-06   2.8902922780e-04   2.8370466523e-07   7.0273668289e-01
   7.8000000000e-04   8.9708249960e-02   1.7612291062e+03  -5.0691296469e+05   1.8582353188e-01   1.1259753917e-03   2.9781897788e-06   8.3198010246e-07   1.0449228660e-02   2.5182760591e-05   8.8323790532e-02   5.0291436978e-06   7.3832215309e-06   2.9302478060e-07   2.2265819923e-03   2.6583065890e-02   5.7090311782e-02   1.1269271935e-01   1.1932443430e-06   2.6873348966e-04   2.4203608196e-07   7.0119361728e-01
   8.0080000000e-04   9.1756668308e-02   1.7533281223e+03  -5.1621089407e+05   1.8636607453e-01   1.1268738395e-03   2.6106850402e-06   6.9286986026e-07   1.0262088599e-02   2.1885250932e-05   8.8232253795e-02   4.6380382185e-06   6.3891019776e-06   2.5023512291e-07   2.1727354653e-03   2.8757044610e-02   5.7104032037e-02   1.1241065027e-01   1.0316053771e-06   2.5032008203e-04   2.0836182208e-07   6.9964913800e-01
   8.2160000000e-04   9.3813304794e-02   1.7453244304e+03  -5.2565181217e+05   1.8692524547e-01   1.1272915136e-03   2.3127027570e-06   5.8458040382e-07   1.0090975091e-02   1.9177726726e-05   8.8131779907e-02   4.2952170479e-06   5.5697980771e-06   2.1528262532e-07   2.1187785893e-03   3.0946244775e-02   5.7099861872e-02   1.1212782134e-01   8.9950331238e-07   2.3362323650e-04   1.8077083318e-07   6.9808754750e-01
   8.4240000000e-04   9.5878160490e-02   1.7372397549e+03  -5.3521866520e+05   1.8749886276e-01   1.1273428085e-03   2.0668249211e-06   4.9862475459e-07   9.9339463751e-03   1.6920752035e-05   8.8025453241e-02   3.9941688208e-06   4.8864148092e-06   1.8638875549e-07   2.0654622756e-03   3.3149716318e-02   5.7081529157e-02   1.1184649977e-01   7.9012307071e-07   2.1848701620e-04   1.5788195851e-07   6.9652490397e-01
   8.6320000000e-04   9.7951262323e-02   1.7290915166e+03  -5.4489935035e+05   1.8808518424e-01   1.1270690202e-03   1.8606010489e-06   4.2919718290e-07   9.7890004346e-03   1.5014371242e-05   8.7912127023e-02   3.7289402530e-06   4.3100424033e-06   1.6224179044e-07   2.0131486271e-03   3.5365593188e-02   5.7049722788e-02   1.1156392242e-01   6.9848160858e-07   2.0475161918e-04   1.3867696412e-07   6.9494548182e-01
   8.8400000000e-04   1.0003265505e-01   1.7208938649e+03  -5.5468518413e+05   1.8868279968e-01   1.1265470092e-03   1.6852015578e-06   3.7228564054e-07   9.6548919280e-03   1.3386728863e-05   8.7794490213e-02   3.4945316034e-06   3.8193372069e-06   1.4187611671e-07   1.9621054056e-03   3.7593854981e-02   5.7007382968e-02   1.1128246050e-01   6.2093564323e-07   1.9227828250e-04   1.2240758556e-07   6.9336518769e-01
   9.0480000000e-04   1.0212239543e-01   1.7126584236e+03  -5.6456984186e+05   1.8929055342e-01   1.1257910914e-03   1.5341516666e-06   3.2502958758e-07   9.5301674534e-03   1.1983991464e-05   8.7671110399e-02   3.2864999247e-06   3.3980081652e-06   1.2455813595e-07   1.9123913809e-03   3.9833105625e-02   5.6954586401e-02   1.1099945031e-01   5.5472496494e-07   1.8093173914e-04   1.0850545953e-07   6.9176830898e-01
   9.2560000000e-04   1.0422054871e-01   1.7043948366e+03  -5.7454862142e+05   1.8990748794e-01   1.1248585487e-03   1.4027459477e-06   2.8537207082e-07   9.4140004317e-03   1.0765962162e-05   8.7544450695e-02   3.1012149794e-06   3.0337171446e-06   1.0973225407e-07   1.8640836751e-03   4.2083819398e-02   5.6893785687e-02   1.1071731514e-01   4.9776911345e-07   1.7059859983e-04   9.6541113526e-08   6.9017063731e-01
   9.4640000000e-04   1.0632718591e-01   1.6961111744e+03  -5.8461795334e+05   1.9053280227e-01   1.1237493800e-03   1.2873913818e-06   2.5177864426e-07   9.3052815144e-03   9.7011356410e-06   8.7412913276e-02   2.9354661681e-06   2.7167194905e-06   9.6961637479e-08   1.8171313274e-03   4.4344771630e-02   5.6824669858e-02   1.1043345270e-01   4.4843319092e-07   1.6116980559e-04   8.6176735469e-08   6.8855649593e-01
   9.6720000000e-04   1.0844238239e-01   1.6878142409e+03  -5.9477505999e+05   1.9116582080e-01   1.1225101224e-03   1.1853957912e-06   2.2310259968e-07   9.2034523243e-03   8.7651937064e-06   8.7278820719e-02   2.7866715781e-06   2.4394393844e-06   8.5906285092e-08   1.7715456075e-03   4.6616731492e-02   5.6749371842e-02   1.1015031050e-01   4.0545160286e-07   1.5255572022e-04   7.7150114005e-08   6.8694157466e-01
   9.8800000000e-04   1.1056621652e-01   1.6795098098e+03  -6.0501773444e+05   1.9180596952e-01   1.1211327003e-03   1.0946095466e-06   1.9845228299e-07   9.1076325100e-03   7.9383255590e-06   8.7140473803e-02   2.6525272920e-06   2.1956989723e-06   7.6290563829e-08   1.7272438979e-03   4.8898510284e-02   5.6667323901e-02   1.0986532863e-01   3.6779750493e-07   1.4466991623e-04   6.9248372795e-08   6.8531025181e-01
   1.0088000000e-03   1.1269876918e-01   1.6712028082e+03  -6.1534418025e+05   1.9245275758e-01   1.1196572888e-03   1.0133771469e-06   1.7713998590e-07   9.0174444365e-03   7.2048561678e-06   8.7000100520e-02   2.5312019708e-06   1.9805916979e-06   6.7895187692e-08   1.6842195491e-03   5.1191081946e-02   5.6580439351e-02   1.0958096335e-01   3.3465974356e-07   1.3744235250e-04   6.2302690491e-08   6.8367811969e-01
   1.0296000000e-03   1.1484012300e-01   1.6628974619e+03  -6.2575291000e+05   1.9310576293e-01   1.1180709109e-03   9.4032111370e-07   1.5861246776e-07   8.9321673300e-03   6.5516161182e-06   8.6855936152e-02   2.4210323668e-06   1.7900071053e-06   6.0537885500e-08   1.6423866282e-03   5.3493231267e-02   5.6487974146e-02   1.0929468616e-01   3.0536245948e-07   1.3080476700e-04   5.6172354518e-08   6.8202961998e-01
   1.0504000000e-03   1.1699036225e-01   1.6545974117e+03  -6.3624266512e+05   1.9376462079e-01   1.1164096736e-03   8.7435919958e-07   1.4243294771e-07   8.8515503217e-03   5.9680037048e-06   8.6710141455e-02   2.3207116739e-06   1.6206278220e-06   5.4071226470e-08   1.6017370528e-03   5.5806095580e-02   5.6391685357e-02   1.0900895381e-01   2.7936400200e-07   1.2470253875e-04   5.0743968049e-08   6.8038025373e-01
   1.0712000000e-03   1.1914957237e-01   1.6463058070e+03  -6.4681236806e+05   1.9442901451e-01   1.1146574193e-03   8.1455861340e-07   1.2824050542e-07   8.7749878898e-03   5.4448897032e-06   8.6560907954e-02   2.2290242276e-06   1.4696119876e-06   4.8370165777e-08   1.5621904162e-03   5.8128402629e-02   5.6290704640e-02   1.0872126264e-01   2.5620283422e-07   1.1908158654e-04   4.5920937606e-08   6.7871453044e-01
   1.0920000000e-03   1.2131783997e-01   1.6380253816e+03  -6.5746107812e+05   1.9509866803e-01   1.1128474722e-03   7.6017733224e-07   1.1574542602e-07   8.7023207475e-03   4.9748368469e-06   8.6410345876e-02   2.1450283136e-06   1.3346387300e-06   4.3332289004e-08   1.5237418053e-03   6.0461432712e-02   5.6186674332e-02   1.0843406441e-01   2.3550534803e-07   1.1389920841e-04   4.1624490682e-08   6.7704786073e-01
   1.1128000000e-03   1.2349525252e-01   1.6297585167e+03  -6.6818796847e+05   1.9577333986e-01   1.1109615079e-03   7.1055631716e-07   1.0470312139e-07   8.6330291069e-03   4.5513091447e-06   8.6256617609e-02   2.0678218345e-06   1.2136821123e-06   3.8869277519e-08   1.4863181157e-03   6.2803840599e-02   5.6078637114e-02   1.0814487696e-01   2.1694688900e-07   1.0911229217e-04   3.7786285030e-08   6.7536482946e-01
   1.1336000000e-03   1.2568189844e-01   1.6215072922e+03  -6.7899229948e+05   1.9645281798e-01   1.1090308431e-03   6.6516790785e-07   9.4914925489e-08   8.5670213869e-03   4.1689376021e-06   8.6101793506e-02   1.9967186539e-06   1.1050729511e-06   3.4908099341e-08   1.4499180789e-03   6.5157038531e-02   5.5968148682e-02   1.0785614319e-01   2.0026287010e-07   1.0468730111e-04   3.4350089955e-08   6.7368075468e-01
   1.1544000000e-03   1.2787786683e-01   1.6132735295e+03  -6.8987340758e+05   1.9713691571e-01   1.1070356227e-03   6.2353092021e-07   8.6210092013e-08   8.5038430474e-03   3.8229210023e-06   8.5944016521e-02   1.9310384201e-06   1.0073304285e-06   3.1384890023e-08   1.4144753654e-03   6.7519598799e-02   5.5854187145e-02   1.0756540007e-01   1.8521924456e-07   1.0058960057e-04   3.1266340892e-08   6.7198030037e-01
   1.1752000000e-03   1.3008324759e-01   1.6050588272e+03  -7.0083068783e+05   1.9782546825e-01   1.1050056629e-03   5.8525926622e-07   7.8448747054e-08   8.4434536219e-03   3.5092923545e-06   8.5785325062e-02   1.8702757770e-06   9.1922639395e-07   2.8246442486e-08   1.3799916160e-03   6.9893059744e-02   5.5738241615e-02   1.0727507986e-01   1.7162445201e-07   9.6792708982e-05   2.8493983497e-08   6.7027869543e-01
   1.1960000000e-03   1.3229813120e-01   1.5968645913e+03  -7.1186358916e+05   1.9851832974e-01   1.1029199940e-03   5.4999227865e-07   7.1508793716e-08   8.3854490958e-03   3.2244495986e-06   8.5623848722e-02   1.8139090977e-06   8.3965580415e-07   2.5445672950e-08   1.3464061818e-03   7.2275904364e-02   5.5619242545e-02   1.0698273620e-01   1.5930620458e-07   9.3268564582e-05   2.5996322909e-08   6.6856067996e-01
   1.2168000000e-03   1.3452260886e-01   1.5886920597e+03  -7.2297160155e+05   1.9921537084e-01   1.1008072799e-03   5.1744087139e-07   6.5289592239e-08   8.3298282411e-03   2.9654044777e-06   8.5461599832e-02   1.7615624464e-06   7.6769762769e-07   2.2943123175e-08   1.3137226898e-03   7.4669793857e-02   5.5498627007e-02   1.0669078988e-01   1.4812317415e-07   8.9996138576e-05   2.3742812196e-08   6.6684139816e-01
   1.2376000000e-03   1.3675677228e-01   1.5805423245e+03  -7.3415425524e+05   1.9991647670e-01   1.0986457317e-03   4.8732881190e-07   5.9702063095e-08   8.2762268945e-03   2.7294064640e-06   8.5296699506e-02   1.7128293429e-06   7.0251278852e-07   2.0703517951e-08   1.2818851204e-03   7.7073117383e-02   5.5375290386e-02   1.0639681012e-01   1.3794622397e-07   8.6952494001e-05   2.1705808264e-08   6.6510566809e-01
