# L (m)  = 0.0056
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.1200000000e-05   3.8210121651e-03   4.4699963566e+02  -3.8578308445e+04   7.8471949818e-01   1.6594132511e-05   7.1026364506e-07   1.4689788372e-05   2.1773146605e-01   5.0225051845e-05   6.9796574169e-03   1.2408703809e-04   6.9946553354e-13   5.0712089419e-14   3.7674755341e-10   1.4285393750e-07   1.4953112949e-03   1.0309701138e-02   8.4065422336e-11   8.8220862330e-09   9.2780658456e-15   7.6327932055e-01
   3.3600000000e-05   8.4866042741e-03   6.2663093966e+02  -6.8491077522e+04   5.5831190792e-01   3.7901163800e-05   3.5304686845e-06   5.2137849300e-05   1.9921589914e-01   1.4550618904e-04   1.4759214723e-02   1.2293824656e-04   5.3206301674e-12   4.6863002673e-13   1.3282178637e-09   3.1965508144e-07   3.3733699536e-03   2.2750808326e-02   8.5348889995e-10   2.0448366915e-08   1.8484590785e-13   7.5953644177e-01
   5.6000000000e-05   1.2463654939e-02   7.6512121570e+02  -9.8360653678e+04   4.5625445681e-01   5.6162846284e-05   7.9311600390e-06   1.1800737661e-04   1.8344880331e-01   2.3474339954e-04   2.1180775857e-02   9.5770671824e-05   1.8721737231e-11   1.7249241127e-12   3.1783493184e-09   4.7255379675e-07   5.0033299662e-03   3.3350777897e-02   2.6559568766e-09   3.5355909411e-08   8.3577133381e-13   7.5650509558e-01
   7.8400000000e-05   1.6020984223e-02   8.8013009362e+02  -1.2655750864e+05   3.9585269737e-01   7.2540391755e-05   1.3445358274e-05   2.1996330454e-04   1.6932993544e-01   3.1729206316e-04   2.6804895295e-02   7.4178520958e-05   4.7616332561e-11   4.4046581778e-12   6.1581712304e-09   6.1477854975e-07   6.4944100026e-03   4.2816979997e-02   5.6223264239e-09   5.7142214805e-08   2.3829295894e-12   7.5385376987e-01
   1.0080000000e-04   1.9294540374e-02   9.7929285648e+02  -1.5356798167e+05   3.5510926008e-01   8.7825298083e-05   1.9686316830e-05   3.5841335525e-04   1.5631956566e-01   4.0439433203e-04   3.1894836469e-02   5.8991753234e-05   1.0537712085e-10   9.6533091642e-12   1.0716566861e-08   7.5813060663e-07   7.9072492105e-03   5.1490377138e-02   9.8448519947e-09   8.9060520892e-08   5.5708167987e-12   7.5145970140e-01
   1.2320000000e-04   2.2359774660e-02   1.0667618758e+03  -1.7997339716e+05   3.2540937142e-01   1.0265409729e-04   2.6406377109e-05   5.2547590925e-04   1.4412715696e-01   5.0581562387e-04   3.6588750124e-02   4.8125929774e-05   2.2032689786e-10   1.9894750863e-11   1.7708141132e-08   9.1782315858e-07   9.2812103745e-03   5.9550847242e-02   1.5505542325e-08   1.3536466784e-07   1.1918376107e-11   7.4924056847e-01
   1.4560000000e-04   2.5261818641e-02   1.1451138485e+03  -2.0602178536e+05   3.0261446365e-01   1.1762157157e-04   3.3461866562e-05   7.0760992244e-04   1.3259781384e-01   6.2666419796e-04   4.0967226447e-02   4.0080379975e-05   4.5083250316e-10   4.0034967778e-11   2.8658721772e-08   1.1170496685e-06   1.0646967973e-02   6.7099827886e-02   2.3048914111e-08   2.0316209210e-07   2.4681012455e-11   7.4716325840e-01
   1.6800000000e-04   2.8029289718e-02   1.2160898576e+03  -2.3170545487e+05   2.8446289734e-01   1.3331992020e-04   4.0752925895e-05   8.8949350942e-04   1.2164366737e-01   7.6784486269e-04   4.5079393256e-02   3.3926314170e-05   9.1948294200e-10   8.0119892481e-11   4.6413062569e-08   1.3925694201e-06   1.2031349214e-02   7.4190758633e-02   3.3449577121e-08   3.0542766413e-07   5.1012693326e-11   7.4518581591e-01
   1.9040000000e-04   3.0681398507e-02   1.2809366991e+03  -2.5693566763e+05   2.6960311675e-01   1.5035639829e-04   4.8180355402e-05   1.0572139966e-03   1.1122001983e-01   9.2708992685e-04   4.8959167264e-02   2.9080017838e-05   1.8924329277e-09   1.6135149709e-10   7.6468525975e-08   1.8037043240e-06   1.3460358142e-02   8.0849701917e-02   4.8686720658e-08   4.6624334908e-07   1.0696935098e-10   7.4329833733e-01
