# L (m)  = 0.0052
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0400000000e-05   3.7898050192e-03   4.4344009861e+02  -3.7276978492e+04   7.9091116482e-01   1.8247356154e-05   7.9751881929e-07   1.5355340806e-05   2.1800195794e-01   5.2653170826e-05   6.8914791605e-03   1.2951778179e-04   2.1737898599e-12   1.5606540687e-13   1.1040503071e-09   4.2630026410e-07   1.7217245943e-03   9.7881627782e-03   1.2186664933e-10   2.6882046290e-08   3.0975479255e-14   7.6338248915e-01
   3.1200000000e-05   8.4546655497e-03   6.2000051275e+02  -6.6626969448e+04   5.6409591994e-01   4.1858746240e-05   3.7663541198e-06   5.3429313928e-05   1.9968038552e-01   1.4923353943e-04   1.4643140539e-02   1.2834465508e-04   1.5951220994e-11   1.3955461208e-12   3.8505710273e-09   9.5798449920e-07   3.9001990267e-03   2.1692112890e-02   1.1747237221e-09   6.2286592605e-08   5.8833624479e-13   7.5970366746e-01
   5.2000000000e-05   1.2433675298e-02   7.5637844036e+02  -9.5882165349e+04   4.6129870196e-01   6.2137980044e-05   8.2525522445e-06   1.1833026060e-04   1.8407430981e-01   2.3737336911e-04   2.1047798473e-02   1.0002769110e-04   5.4889140893e-11   5.0316825327e-12   9.1600830090e-09   1.4174064768e-06   5.7904286321e-03   3.1836449468e-02   3.6497489178e-09   1.0653090749e-07   2.5773809120e-12   7.5672619244e-01
   7.2800000000e-05   1.5994241248e-02   8.6981087937e+02  -1.2345862207e+05   4.0029104355e-01   8.0353363824e-05   1.3780108373e-05   2.1660853822e-04   1.7009758411e-01   3.1706918485e-04   2.6661876475e-02   7.7476503185e-05   1.3741286770e-10   1.2654797334e-11   1.7703182088e-08   1.8424587412e-06   7.5170285746e-03   4.0894299166e-02   7.9103033919e-09   1.6978364989e-07   7.1527764332e-12   7.5411905123e-01
   9.3600000000e-05   1.9271542403e-02   9.6777855835e+02  -1.4978455006e+05   3.5905541639e-01   9.7344843956e-05   1.9966413280e-05   3.4837795529e-04   1.5722021565e-01   3.9943188308e-04   3.1747159420e-02   6.1635507717e-05   2.9914174624e-10   2.7277728246e-11   3.0683816011e-08   2.2648710297e-06   9.1483819216e-03   4.9190253672e-02   1.4477858363e-08   2.6094451777e-07   1.6295136722e-11   7.5176749741e-01
   1.1440000000e-04   2.2340818513e-02   1.0543514406e+03  -1.7540147558e+05   3.2894454302e-01   1.1376568329e-04   2.6564232551e-05   5.0647100754e-04   1.4515335276e-01   4.9405139026e-04   3.6441185042e-02   5.0319505190e-05   6.1355573131e-10   5.5114329478e-11   5.0313748029e-08   2.7230750703e-06   1.0727859862e-02   5.6895304100e-02   2.4220721637e-08   3.9097832927e-07   3.3924698746e-11   7.4958510359e-01
   1.3520000000e-04   2.5247275001e-02   1.1320527193e+03  -2.0057950773e+05   3.0579731967e-01   1.3021385413e-04   3.3427008135e-05   6.7859779543e-04   1.3374313376e-01   6.0604508997e-04   4.0824870221e-02   4.1946673413e-05   1.2270513087e-09   1.0831855754e-10   8.0388931301e-08   3.2732926932e-06   1.2288422790e-02   6.4106706161e-02   3.8605071319e-08   5.7716193508e-07   6.8142240046e-11   7.4754550052e-01
   1.5600000000e-04   2.8019672993e-02   1.2025847341e+03  -2.2531599248e+05   2.8733726955e-01   1.4727765782e-04   4.0452184185e-05   8.5060892924e-04   1.2289959824e-01   7.3648203367e-04   4.4947107971e-02   3.5546219706e-05   2.4342849429e-09   2.1070348926e-10   1.2769135980e-07   4.0015528802e-06   1.3857850618e-02   7.0875247860e-02   6.0160711366e-08   8.4964169173e-07   1.3601255916e-10   7.4560195412e-01
   1.7680000000e-04   3.0677300603e-02   1.2671641609e+03  -2.4952760375e+05   2.7220298115e-01   1.6556579695e-04   4.7541485881e-05   1.0093331878e-03   1.1257838466e-01   8.8339468812e-04   4.8841825771e-02   3.0516061908e-05   4.8459472078e-09   4.1015876654e-10   2.0483151750e-07   5.0417015495e-06   1.5462593465e-02   7.7226571949e-02   9.3404726338e-08   1.2623968792e-06   2.7409996849e-10   7.4375049908e-01
   1.9760000000e-04   3.3233805937e-02   1.3266975172e+03  -2.7306993302e+05   2.5952486328e-01   1.8569496877e-04   5.4574739276e-05   1.1441109452e-03   1.0275171861e-01   1.0424238949e-03   5.2531369015e-02   2.6469511176e-05   9.7586031534e-09   8.0508055320e-10   3.3562987110e-07   6.6048166074e-06   1.7127768951e-02   8.3164146305e-02   1.4651189275e-07   1.9116927913e-06   5.6170235000e-10   7.4195988175e-01
   2.1840000000e-04   3.5699343858e-02   1.3818817933e+03  -2.9575060508e+05   2.4871852807e-01   2.0829717797e-04   6.1407041968e-05   1.2473661860e-03   9.3409715786e-02   1.2073736684e-03   5.6034651587e-02   2.3158216781e-05   1.9969762577e-08   1.6002230274e-09   5.6557220581e-07   9.0317004835e-06   1.8878752610e-02   8.8681828064e-02   2.3423614011e-07   2.9686999843e-06   1.1717977033e-09   7.4023745905e-01
   2.3920000000e-04   3.8081788678e-02   1.4332649002e+03  -3.1734323283e+05   2.3937533531e-01   2.3399700068e-04   6.7866851364e-05   1.3142605748e-03   8.4545852797e-02   1.3705112462e-03   5.9364499449e-02   2.0424876462e-05   4.1574386178e-08   3.2240685481e-09   9.8252365890e-07   1.2882859622e-05   2.0739335492e-02   9.3760879246e-02   3.8288796136e-07   4.7375766586e-06   2.4811785479e-09   7.3856050972e-01
   2.6000000000e-04   4.0387415175e-02   1.4812818467e+03  -3.3760133273e+05   2.3120075871e-01   2.6342507362e-04   7.3767907084e-05   1.3422253585e-03   7.6163836198e-02   1.5230150536e-03   6.2533247034e-02   1.8179818355e-05   8.7933673466e-08   6.5753141675e-09   1.7587399557e-06   1.9093799203e-05   2.2732451911e-02   9.8381159487e-02   6.3866480353e-07   7.7591271111e-06   5.3048983865e-09   7.3694217277e-01
   2.8080000000e-04   4.2621316653e-02   1.5262742730e+03  -3.5627213774e+05   2.2397812523e-01   2.9719182809e-04   7.8910759452e-05   1.3302781933e-03   6.8268904931e-02   1.6551664187e-03   6.5547435944e-02   1.6384282015e-05   1.8834747707e-07   1.3533905640e-08   3.2364715170e-06   2.9231652659e-05   2.4876853179e-02   1.0251593618e-01   1.0804594070e-06   1.2986402932e-05   1.1381186705e-08   7.3536336121e-01
   3.0160000000e-04   4.4787732308e-02   1.5684966225e+03  -3.7311050594e+05   2.1754676336e-01   3.3589215871e-04   8.3095844907e-05   1.2788061753e-03   6.0875179077e-02   1.7567897533e-03   6.8412769690e-02   1.5042650155e-05   4.0646906262e-07   2.7992027446e-08   6.1025070340e-06   4.5913098725e-05   2.7186704551e-02   1.0614357724e-01   1.8365136098e-06   2.2058320497e-05   2.4329209343e-08   7.3383860397e-01
   3.2240000000e-04   4.6890445257e-02   1.6081097129e+03  -3.8789379621e+05   2.1178889684e-01   3.8003379939e-04   8.6122391220e-05   1.1894956403e-03   5.3999162345e-02   1.8175684874e-03   7.1127491245e-02   1.4189274474e-05   8.7666063157e-07   5.7790505921e-08   1.1733531720e-05   7.3443010015e-05   2.9665857511e-02   1.0924177465e-01   3.0966903721e-06   3.7644893291e-05   5.1371830143e-08   7.3234857222e-01
   3.4320000000e-04   4.8933379860e-02   1.6451618319e+03  -4.0043790629e+05   2.0662211726e-01   4.2997335857e-04   8.7800483008e-05   1.0659730973e-03   4.7665099418e-02   1.8280856770e-03   7.3687509141e-02   1.3866182021e-05   1.8660091184e-06   1.1785094911e-07   2.2836518756e-05   1.1873374031e-04   3.2305194601e-02   1.1180083629e-01   5.0964073490e-06   6.3686180332e-05   1.0591209352e-07   7.3090604850e-01
   3.6400000000e-04   5.0921479128e-02   1.6795606568e+03  -4.1061429344e+05   2.0199517389e-01   4.8573218307e-04   8.7947684590e-05   9.1465419155e-04   4.1897923189e-02   1.7813180343e-03   7.6079344549e-02   1.4077078332e-05   3.8503346992e-06   2.3366488479e-07   4.4476050530e-05   1.9245479792e-04   3.5073917890e-02   1.1381854683e-01   8.0275542859e-06   1.0502200609e-04   2.0989696883e-07   7.2948943733e-01
