# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   3.7679169750e-03   4.4110544569e+02  -3.6401705440e+04   7.9502771963e-01   1.9278238637e-05   8.2528946977e-07   1.5601084165e-05   2.1818607421e-01   5.2926947318e-05   6.8338930588e-03   1.3114119670e-04   4.1058800479e-12   2.9298704941e-13   2.0587060758e-09   7.9999051192e-07   1.8684712836e-03   9.4425349199e-03   1.5441804761e-10   5.1506204783e-08   6.0548751441e-14   7.6344901388e-01
   3.0000000000e-05   8.4306494781e-03   6.1571233805e+02  -6.5273942783e+04   5.6790308775e-01   4.4352479016e-05   3.8055577133e-06   5.3559761673e-05   2.0000055379e-01   1.4853409173e-04   1.4568290133e-02   1.3085226972e-04   2.9504844951e-11   2.5697865715e-12   7.1143381996e-09   1.8027746872e-06   4.2440734136e-03   2.0984783943e-02   1.4489891856e-09   1.1925131072e-07   1.1248021110e-12   7.5981863117e-01
   5.0000000000e-05   1.2409583908e-02   7.5079713157e+02  -9.3994822324e+04   4.6457850901e-01   6.5918578552e-05   8.2432406519e-06   1.1702427797e-04   1.8450532753e-01   2.3496688177e-04   2.0963021091e-02   1.0232249799e-04   1.0035783871e-10   9.1674443985e-12   1.6845287977e-08   2.6688942574e-06   6.3049342902e-03   3.0821660094e-02   4.5405680064e-09   2.0240284196e-07   4.8487838290e-12   7.5687431533e-01
   7.0000000000e-05   1.5970971429e-02   8.6329417810e+02  -1.2102628596e+05   4.0314487828e-01   8.5310692359e-05   1.3670844105e-05   2.1188707099e-04   1.7062890717e-01   3.1235414860e-04   2.6571691532e-02   7.9360879211e-05   2.4939645133e-10   2.2895093979e-11   3.2502098622e-08   3.4679270195e-06   8.1857579942e-03   3.9604141621e-02   1.0090158560e-08   3.1952739785e-07   1.3262739421e-11   7.5430244112e-01
   9.0000000000e-05   1.9249408012e-02   9.6057262587e+02  -1.4676891233e+05   3.6156780775e-01   1.0339598868e-04   1.9715081257e-05   3.3812615161e-04   1.5784400925e-01   3.9144367121e-04   3.1654452224e-02   6.3186348220e-05   5.3871723501e-10   4.8961148902e-11   5.6215602679e-08   4.2559571512e-06   9.9598175705e-03   4.7645193144e-02   1.9155478441e-08   4.8656565465e-07   2.9792829723e-11   7.5197648010e-01
   1.1000000000e-04   2.2319957317e-02   1.0466437630e+03  -1.7174196293e+05   3.3117556776e-01   1.2083981402e-04   2.6132720888e-05   4.8906722560e-04   1.4586678444e-01   4.8158411911e-04   3.6349017979e-02   5.1632002883e-05   1.0945592665e-09   9.7951722657e-11   9.1819000416e-08   5.0985406335e-06   1.1673310190e-02   5.5110877511e-02   3.3441608475e-08   7.2249341061e-07   6.1120173832e-11   7.4982414909e-01
   1.3000000000e-04   2.5227859263e-02   1.1239931902e+03  -1.9623000499e+05   3.0779031979e-01   1.3823972559e-04   3.2776468124e-05   6.5323717521e-04   1.3454081264e-01   5.8782828211e-04   4.0735707336e-02   4.3088380108e-05   2.1638895395e-09   1.9019232127e-10   1.4574210647e-07   6.0889537556e-06   1.3360482493e-02   6.2094440709e-02   5.5612218243e-08   1.0561180814e-06   1.2078493954e-10   7.4780668520e-01
   1.5000000000e-04   2.8001968552e-02   1.1942960452e+03  -2.2023627143e+05   2.8912469754e-01   1.5618384182e-04   3.9543430641e-05   8.1730122929e-04   1.2377798225e-01   7.1132539382e-04   4.4864090000e-02   3.6566648502e-05   4.2322554925e-09   3.6454597402e-10   2.2919423800e-07   7.3672655355e-06   1.5050019424e-02   6.8646146703e-02   8.9920298518e-08   1.5363280420e-06   2.3666166203e-10   7.4589094698e-01
   1.7000000000e-04   3.0661641584e-02   1.2587477218e+03  -2.4368192823e+05   2.7381011966e-01   1.7527675439e-04   4.6335474261e-05   9.6862964552e-04   1.1353128588e-01   8.5024158791e-04   4.8767159802e-02   3.1455237833e-05   8.2794676797e-09   6.9701897306e-10   3.6254540977e-07   9.1466438515e-06   1.6768354269e-02   7.4789770392e-02   1.4352064467e-07   2.2486814476e-06   4.6693311668e-10   7.4406023600e-01
