# L (m)  = 0.02
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   4.0000000000e-05   3.6279763522e-03   4.4217610892e+02  -5.3717291050e+04   7.9400719109e-01   2.3625681278e-06   1.0945031592e-09   2.1388020402e-06   2.1777524899e-01   2.6285196899e-06   6.9293274641e-03   6.7238604757e-06   7.1755186893e-22   5.3006963524e-23   7.5099366126e-18   2.7361550009e-15   1.4352599545e-04   1.2051423679e-02   1.1350522983e-14   4.4917478977e-14   6.4683169920e-23   7.6308752707e-01
   1.2000000000e-04   8.0848405125e-03   6.2154134652e+02  -9.9322265809e+04   5.6405677894e-01   5.4206871191e-06   1.7350481526e-08   6.8861361438e-06   1.9907206012e-01   8.8982393985e-06   1.4763857432e-02   1.4844168335e-05   6.4108907043e-21   5.6063202335e-22   2.5943941414e-17   6.1417178087e-15   3.2455733606e-04   2.6685795757e-02   3.8458852933e-13   1.0407684884e-13   4.0679628198e-21   7.5911675736e-01
   2.0000000000e-04   1.1877537834e-02   7.6352392853e+02  -1.3946535123e+05   4.5863955969e-01   8.0668447668e-06   9.6223329060e-08   1.5724968049e-05   1.8315149401e-01   2.1008520415e-05   2.1265890084e-02   2.0793787423e-05   3.4879907071e-20   3.1527777831e-21   6.4846627689e-17   9.0838251768e-15   4.8072833643e-04   3.9128230369e-02   2.9610774145e-12   1.7675396079e-13   4.1752347071e-20   7.5590887338e-01
   2.8000000000e-04   1.5260604198e-02   8.8421617880e+02  -1.7449991486e+05   3.9564475174e-01   1.0473918315e-05   3.1094584632e-07   3.2684480154e-05   1.6894081374e-01   4.3653762831e-05   2.6977325576e-02   2.2923749534e-05   1.4867518734e-19   1.3356445551e-20   1.3567440599e-16   1.1867509799e-14   6.2323296642e-04   5.0235245233e-02   1.1762295783e-11   2.6348063294e-13   1.9102077634e-19   7.5311243084e-01
   3.6000000000e-04   1.8362890065e-02   9.9032173796e+02  -2.0611197526e+05   3.5293620406e-01   1.2784818254e-05   7.3736150648e-07   6.2389682456e-05   1.5589571549e-01   8.2418531846e-05   3.2151253996e-02   2.2058601337e-05   5.3324009231e-19   4.6944066990e-20   2.5571872545e-16   1.4930547445e-14   7.6003057628e-04   6.0429257864e-02   3.2175246844e-11   3.4038956336e-13   5.3514394553e-19   7.5058425819e-01
   4.4000000000e-04   2.1257425155e-02   1.0853251597e+03  -2.3576872981e+05   3.2176822841e-01   1.5191132156e-05   1.4461544000e-06   1.0759590027e-04   1.4370655872e-01   1.4315534887e-04   3.6921416527e-02   1.9998933820e-05   1.7311038243e-18   1.4856325998e-19   4.6726388607e-16   1.9186733640e-14   8.9918126964e-04   6.9942218230e-02   6.9644427170e-11   3.9346600293e-13   1.1136326545e-18   7.4824233499e-01
   5.2000000000e-04   2.3989317210e-02   1.1712896121e+03  -2.6432079680e+05   2.9790670844e-01   1.7980224028e-05   2.5023767549e-06   1.6778279139e-04   1.3218988098e-01   2.3084246535e-04   4.1365327164e-02   1.7834238407e-05   5.4683327160e-18   4.5678860980e-19   8.8713809463e-16   2.6688528597e-14   1.0506970501e-03   7.8911446352e-02   1.2892721023e-10   4.3354989764e-13   2.0098916232e-18   7.4604660992e-01
   6.0000000000e-04   2.6588001625e-02   1.2495501172e+03  -2.9223082584e+05   2.7902051704e-01   2.1535999995e-05   3.9616452542e-06   2.3987776793e-04   1.2123288784e-01   3.4800355039e-04   4.5530114857e-02   1.5920406489e-05   1.7853362009e-17   1.4515447836e-18   1.8514413827e-15   4.2285918846e-14   1.2274676960e-03   8.7417493377e-02   2.1459889149e-10   4.8268601388e-13   3.5884061834e-18   7.4396183462e-01
   6.8000000000e-04   2.9073559550e-02   1.3210305022e+03  -3.1980041240e+05   2.6370619084e-01   2.6297517202e-05   5.8663241632e-06   3.1977977683e-04   1.1076915296e-01   4.9375971610e-04   4.9447529712e-02   1.4294895855e-05   6.2545530515e-17   4.9516709425e-18   4.3870837940e-15   7.8552490783e-14   1.4454886200e-03   9.5506016219e-02   3.3281576464e-10   5.6568401359e-13   7.1987753918e-18   7.4197271682e-01
