# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   3.7560718125e-03   4.4054699074e+02  -3.6456588822e+04   7.9604098890e-01   1.9167382958e-05   8.0838953399e-07   1.5429782143e-05   2.1823173283e-01   5.2258800524e-05   6.8165086708e-03   1.3029349579e-04   4.1209750891e-12   2.9378485067e-13   2.0900201406e-09   8.1121950163e-07   1.8606772444e-03   9.4123564540e-03   1.5171208699e-10   5.2228275765e-08   5.9992205684e-14   7.6346035893e-01
   3.0000000000e-05   8.4096467840e-03   6.1472764654e+02  -6.5486058119e+04   5.6881921402e-01   4.4125726800e-05   3.7397561235e-06   5.2915576884e-05   2.0007993881e-01   1.4692103657e-04   1.4542260478e-02   1.3067382424e-04   2.9580142395e-11   2.5741317532e-12   7.2023207803e-09   1.8292183178e-06   4.2289504701e-03   2.0931284372e-02   1.4281000224e-09   1.2091336157e-07   1.1194334565e-12   7.5983675348e-01
   5.0000000000e-05   1.2380941535e-02   7.4954187496e+02  -9.4298643958e+04   4.6536369414e-01   6.5595013623e-05   8.1168913834e-06   1.1556383938e-04   1.8461290481e-01   2.3280852980e-04   2.0930318942e-02   1.0243002523e-04   1.0061552452e-10   9.1848440827e-12   1.7029642437e-08   2.7084040517e-06   6.2833800638e-03   3.0748641081e-02   4.4867763656e-09   2.0499756063e-07   4.8365180071e-12   7.5689777655e-01
   7.0000000000e-05   1.5935509208e-02   8.6184067510e+02  -1.2139802770e+05   4.0383267191e-01   8.4900088299e-05   1.3481377981e-05   2.0925585725e-04   1.7076206045e-01   3.0977010036e-04   2.6533287975e-02   7.9540673387e-05   2.4998838958e-10   2.2936828189e-11   3.2828631970e-08   3.5192147810e-06   8.1581693583e-03   3.9514036068e-02   9.9929783569e-09   3.2323968755e-07   1.3243771660e-11   7.5433112098e-01
   9.0000000000e-05   1.9207622759e-02   9.5896345573e+02  -1.4719313257e+05   3.6218320293e-01   1.0290111383e-04   1.9464154727e-05   3.3407415992e-04   1.5800098862e-01   3.8830840199e-04   3.1610953521e-02   6.3372343817e-05   5.3954208208e-10   4.9010954886e-11   5.6726886775e-08   4.3182212287e-06   9.9263011278e-03   4.7539772470e-02   1.9008908902e-08   4.9169875442e-07   2.9756826668e-11   7.5200946106e-01
   1.1000000000e-04   2.2272213816e-02   1.0449070488e+03  -1.7220553903e+05   3.3173549185e-01   1.2025777167e-04   2.5823223807e-05   4.8353436648e-04   1.4604626990e-01   4.7768477897e-04   3.6300982111e-02   5.1806813320e-05   1.0948492648e-09   9.7926559583e-11   9.2557142706e-08   5.1713035834e-06   1.1633787943e-02   5.4991743303e-02   3.3243374221e-08   7.2940265377e-07   6.1015639349e-11   7.4986157568e-01
   1.3000000000e-04   2.5174475702e-02   1.1221487428e+03  -1.9672718391e+05   3.0830650845e-01   1.3756185805e-04   3.2411341694e-05   6.4636688703e-04   1.3474113272e-01   5.8296353123e-04   4.0683652638e-02   4.3248523241e-05   2.1612516584e-09   1.8985942114e-10   1.4674133602e-07   6.1719645551e-06   1.3314688887e-02   6.1963122570e-02   5.5358700494e-08   1.0651276896e-06   1.2044653974e-10   7.4784790423e-01
   1.5000000000e-04   2.7943249537e-02   1.1923583837e+03  -2.2076568816e+05   2.8960558367e-01   1.5539588677e-04   3.9125786881e-05   8.0940047993e-04   1.2399735655e-01   7.0535309846e-04   4.4808605437e-02   3.6712868879e-05   4.2201110389e-09   3.6331268770e-10   2.3044848919e-07   7.4604399391e-06   1.4997531350e-02   6.8504366211e-02   8.9590912658e-08   1.5475912361e-06   2.3563172919e-10   7.4593630659e-01
   1.7000000000e-04   3.0597887084e-02   1.2567278186e+03  -2.4424527811e+05   2.7426196344e-01   1.7435843259e-04   4.5869028752e-05   9.6010275023e-04   1.1376751830e-01   8.4309799840e-04   4.8708798240e-02   3.1589432864e-05   8.2404697579e-09   6.9341724664e-10   3.6393040695e-07   9.2498825424e-06   1.6708557024e-02   7.4639364555e-02   1.4304261590e-07   2.2619083155e-06   4.6402093072e-10   7.4410921747e-01
